,Date,Salinity Value,Temperature (C),Conductivity,Fit
336,2022-06-16 09:30:00-04:00,19.618,21.17222222222222,29154.1,[30258.7740283]
337,2022-06-16 10:00:00-04:00,19.385,21.31111111111111,28922.5,[30249.33725321]
338,2022-06-16 10:30:00-04:00,20.997,20.97222222222222,30878.0,[30249.33725321]
339,2022-06-16 11:00:00-04:00,21.907,20.772222222222222,31954.1,[30239.90047801]
340,2022-06-16 11:30:00-04:00,22.14,20.772222222222222,32262.6,[30239.90047801]
341,2022-06-16 12:00:00-04:00,22.212,20.761111111111113,32350.3,[30230.46370292]
342,2022-06-16 12:30:00-04:00,22.148,20.900000000000002,32360.1,[30230.46370292]
343,2022-06-16 13:00:00-04:00,22.066,21.077777777777776,32372.3,[30221.02692783]
344,2022-06-16 13:30:00-04:00,21.969,21.3,32394.3,[30221.02692783]
345,2022-06-16 14:00:00-04:00,21.973,21.338888888888885,32426.1,[30211.59015262]
346,2022-06-16 14:30:00-04:00,21.931,21.43888888888889,32438.4,[30211.59015262]
347,2022-06-16 15:00:00-04:00,21.86,21.550000000000004,32418.8,[30202.15337753]
348,2022-06-16 15:30:00-04:00,21.865,21.561111111111114,32433.5,[30202.15337753]
349,2022-06-16 16:00:00-04:00,21.851,21.51111111111111,32379.6,[30192.71660244]
350,2022-06-16 16:30:00-04:00,21.838,21.561111111111114,32396.7,[30192.71660244]
351,2022-06-16 17:00:00-04:00,21.884,21.57222222222222,32465.4,[30183.27982724]
352,2022-06-16 17:30:00-04:00,21.894,21.57777777777778,32482.6,[30183.27982724]
353,2022-06-16 18:00:00-04:00,21.854,21.62777777777778,32462.9,[30173.84305215]
354,2022-06-16 18:30:00-04:00,21.729,21.738888888888887,32369.8,[30173.84305215]
355,2022-06-16 19:00:00-04:00,21.36,21.877777777777776,31963.6,[30164.40627706]
356,2022-06-16 19:30:00-04:00,20.826,22.077777777777776,31367.8,[30164.40627706]
357,2022-06-16 20:00:00-04:00,20.138,22.22222222222222,30517.7,[30154.96950185]
358,2022-06-16 20:30:00-04:00,19.841,22.22777777777778,30112.1,[30154.96950185]
359,2022-06-16 21:00:00-04:00,19.782,22.188888888888886,30006.1,[30145.53272676]
360,2022-06-16 21:30:00-04:00,21.14,21.677777777777774,31533.1,[30145.53272676]
361,2022-06-16 22:00:00-04:00,21.862,21.51111111111111,32394.3,[30136.09595168]
362,2022-06-16 22:30:00-04:00,21.85,21.52222222222222,32386.9,[30136.09595168]
363,2022-06-16 23:00:00-04:00,21.84,21.550000000000004,32391.8,[30126.65917647]
364,2022-06-16 23:30:00-04:00,21.834,21.52222222222222,32364.9,[30126.65917647]
365,2022-06-17 00:00:00-04:00,21.787,21.51111111111111,32294.2,[30117.22240138]
366,2022-06-17 00:30:00-04:00,21.753,21.45,32206.8,[30117.22240138]
367,2022-06-17 01:00:00-04:00,21.751,21.48888888888889,32231.0,[30107.78562629]
368,2022-06-17 01:30:00-04:00,21.776,21.45,32238.3,[30107.78562629]
369,2022-06-17 02:00:00-04:00,21.866,21.37222222222222,32306.4,[30098.34885108]
370,2022-06-17 02:30:00-04:00,21.84,21.32777777777778,32240.8,[30098.34885108]
371,2022-06-17 03:00:00-04:00,21.799,21.288888888888884,32160.8,[30088.912076]
372,2022-06-17 03:30:00-04:00,21.772,21.288888888888884,32124.6,[30088.912076]
373,2022-06-17 04:00:00-04:00,21.703,21.272222222222226,32021.1,[30079.47530091]
374,2022-06-17 04:30:00-04:00,21.56,21.227777777777774,31799.3,[30079.47530091]
375,2022-06-17 05:00:00-04:00,21.786,21.211111111111116,32090.9,[30070.0385257]
376,2022-06-17 05:30:00-04:00,21.842,21.17222222222222,32139.1,[30070.0385257]
377,2022-06-17 06:00:00-04:00,21.864,21.11111111111111,32127.0,[30060.60175061]
378,2022-06-17 06:30:00-04:00,21.879,21.027777777777775,32090.9,[30060.60175061]
379,2022-06-17 07:00:00-04:00,21.855,20.877777777777776,31956.5,[30051.16497552]
380,2022-06-17 07:30:00-04:00,21.799,20.761111111111113,31804.0,[30051.16497552]
381,2022-06-17 08:00:00-04:00,21.648,20.738888888888887,31589.4,[30041.72820032]
382,2022-06-17 08:30:00-04:00,21.381,20.727777777777778,31229.2,[30041.72820032]
383,2022-06-17 09:00:00-04:00,21.027,20.799999999999997,30805.9,[30032.29142523]
384,2022-06-17 09:30:00-04:00,20.603,20.900000000000002,30306.1,[30032.29142523]
385,2022-06-17 10:00:00-04:00,20.246,20.999999999999996,29892.1,[30022.85465014]
386,2022-06-17 10:30:00-04:00,19.913,21.06111111111111,29482.7,[30022.85465014]
387,2022-06-17 11:00:00-04:00,19.759,21.072222222222226,29282.3,[30013.41787493]
388,2022-06-17 11:30:00-04:00,20.165,21.11111111111111,29853.5,[30013.41787493]
389,2022-06-17 12:00:00-04:00,21.568,21.31111111111111,31865.8,[30003.98109984]
390,2022-06-17 12:30:00-04:00,21.692,21.338888888888885,32050.0,[30003.98109984]
391,2022-06-17 13:00:00-04:00,21.716,21.4,32124.6,[29994.54432476]
392,2022-06-17 13:30:00-04:00,21.733,21.43888888888889,32172.9,[29994.54432476]
393,2022-06-17 14:00:00-04:00,21.698,21.52222222222222,32182.6,[29985.10754955]
394,2022-06-17 14:30:00-04:00,21.666,21.622222222222224,32206.8,[29985.10754955]
395,2022-06-17 15:00:00-04:00,21.687,21.71111111111111,32294.2,[29975.67077446]
396,2022-06-17 15:30:00-04:00,21.651,21.750000000000004,32272.3,[29975.67077446]
397,2022-06-17 16:00:00-04:00,21.633,21.761111111111113,32255.3,[29966.23399937]
398,2022-06-17 16:30:00-04:00,21.652,21.722222222222218,32255.3,[29966.23399937]
399,2022-06-17 17:00:00-04:00,21.608,21.71111111111111,32187.4,[29956.79722416]
400,2022-06-17 17:30:00-04:00,21.622,21.750000000000004,32233.5,[29956.79722416]
401,2022-06-17 18:00:00-04:00,21.626,21.772222222222222,32252.9,[29947.36044908]
402,2022-06-17 18:30:00-04:00,21.619,21.788888888888888,32255.3,[29947.36044908]
403,2022-06-17 19:00:00-04:00,21.589,21.82777777777778,32240.8,[29937.92367399]
404,2022-06-17 19:30:00-04:00,21.423,21.900000000000002,32064.4,[29937.92367399]
405,2022-06-17 20:00:00-04:00,21.195,21.950000000000003,31787.4,[29928.48689878]
406,2022-06-17 20:30:00-04:00,20.819,21.977777777777778,31293.8,[29928.48689878]
407,2022-06-17 21:00:00-04:00,20.32,22.011111111111113,30633.4,[29919.05012369]
408,2022-06-17 21:30:00-04:00,19.913,22.022222222222222,30081.7,[29919.05012369]
409,2022-06-17 22:00:00-04:00,19.726,21.988888888888887,29804.3,[29909.6133486]
410,2022-06-17 22:30:00-04:00,19.91,21.927777777777777,30019.0,[29909.6133486]
411,2022-06-17 23:00:00-04:00,21.444,21.427777777777774,31777.9,[29900.1765734]
412,2022-06-17 23:30:00-04:00,21.92,21.222222222222225,32277.2,[29900.1765734]
413,2022-06-18 00:00:00-04:00,22.004,21.17222222222222,32355.2,[29890.73979831]
414,2022-06-18 00:30:00-04:00,21.995,21.17222222222222,32343.0,[29890.73979831]
415,2022-06-18 01:00:00-04:00,21.972,21.16111111111111,32304.0,[29881.30302322]
416,2022-06-18 01:30:00-04:00,21.997,21.16111111111111,32338.1,[29881.30302322]
417,2022-06-18 02:00:00-04:00,22.036,21.11111111111111,32355.2,[29871.86624801]
418,2022-06-18 02:30:00-04:00,21.977,21.149999999999995,32304.0,[29871.86624801]
419,2022-06-18 03:00:00-04:00,22.004,21.072222222222226,32286.9,[29862.42947292]
420,2022-06-18 03:30:00-04:00,22.045,21.011111111111106,32299.1,[29862.42947292]
421,2022-06-18 04:00:00-04:00,22.067,20.949999999999996,32286.9,[29852.99269783]
422,2022-06-18 04:30:00-04:00,22.078,20.900000000000002,32267.5,[29852.99269783]
423,2022-06-18 05:00:00-04:00,22.08,20.877777777777776,32255.3,[29843.55592263]
424,2022-06-18 05:30:00-04:00,22.056,20.86111111111111,32211.7,[29843.55592263]
425,2022-06-18 06:00:00-04:00,22.036,20.86111111111111,32185.0,[29834.11914754]
426,2022-06-18 06:30:00-04:00,22.056,20.877777777777776,32223.8,[29834.11914754]
427,2022-06-18 07:00:00-04:00,22.04,20.877777777777776,32202.0,[29824.68237245]
428,2022-06-18 07:30:00-04:00,22.025,20.86111111111111,32170.5,[29824.68237245]
429,2022-06-18 08:00:00-04:00,21.977,20.761111111111113,32040.3,[29815.24559724]
430,2022-06-18 08:30:00-04:00,21.837,20.738888888888887,31839.6,[29815.24559724]
431,2022-06-18 09:00:00-04:00,21.57,20.86111111111111,31568.3,[29805.80882215]
432,2022-06-18 09:30:00-04:00,21.237,20.938888888888886,31176.3,[29805.80882215]
433,2022-06-18 10:00:00-04:00,20.864,21.127777777777776,30801.4,[29796.37204707]
434,2022-06-18 10:30:00-04:00,20.48,21.288888888888884,30389.6,[29796.37204707]
435,2022-06-18 11:00:00-04:00,20.141,21.422222222222224,30016.8,[29786.93527186]
436,2022-06-18 11:30:00-04:00,19.88,21.57777777777778,29759.6,[29786.93527186]
437,2022-06-18 12:00:00-04:00,19.68,21.761111111111113,29600.6,[29777.49849677]
438,2022-06-18 12:30:00-04:00,21.601,21.37222222222222,31951.7,[29777.49849677]
439,2022-06-18 13:00:00-04:00,21.893,21.17222222222222,32206.8,[29768.06172168]
440,2022-06-18 13:30:00-04:00,21.936,21.36111111111111,32391.8,[29768.06172168]
441,2022-06-18 14:00:00-04:00,21.906,21.611111111111114,32521.9,[29758.62494648]
442,2022-06-18 14:30:00-04:00,21.89,21.788888888888888,32620.7,[29758.62494648]
443,2022-06-18 15:00:00-04:00,21.874,21.849999999999998,32640.5,[29749.18817139]
444,2022-06-18 15:30:00-04:00,21.869,21.688888888888894,32524.4,[29749.18817139]
445,2022-06-18 16:00:00-04:00,21.896,21.62777777777778,32519.5,[29739.7513963]
446,2022-06-18 16:30:00-04:00,21.839,21.62777777777778,32443.3,[29739.7513963]
447,2022-06-18 17:00:00-04:00,21.928,21.561111111111114,32517.0,[29730.31462109]
448,2022-06-18 17:30:00-04:00,21.949,21.411111111111115,32443.3,[29730.31462109]
449,2022-06-18 18:00:00-04:00,21.945,21.37222222222222,32411.4,[29720.877846]
450,2022-06-18 18:30:00-04:00,21.88,21.51111111111111,32418.8,[29720.877846]
451,2022-06-18 19:00:00-04:00,21.886,21.622222222222224,32502.2,[29711.44107091]
452,2022-06-18 19:30:00-04:00,21.845,21.71111111111111,32507.2,[29711.44107091]
453,2022-06-18 20:00:00-04:00,21.777,21.77777777777778,32460.5,[29702.00429571]
454,2022-06-18 20:30:00-04:00,21.666,21.788888888888888,32318.6,[29702.00429571]
455,2022-06-18 21:00:00-04:00,21.476,21.738888888888887,32028.3,[29692.56752062]
456,2022-06-18 21:30:00-04:00,21.216,21.65,31617.5,[29692.56752062]
457,2022-06-18 22:00:00-04:00,20.792,21.599999999999998,31011.8,[29683.13074553]
458,2022-06-18 22:30:00-04:00,20.417,21.561111111111114,30477.9,[29683.13074553]
459,2022-06-18 23:00:00-04:00,20.151,21.52222222222222,30092.5,[29673.69397032]
460,2022-06-18 23:30:00-04:00,20.203,21.477777777777774,30135.9,[29673.69397032]
461,2022-06-19 00:00:00-04:00,22.166,20.0,31770.8,[29664.25719523]
462,2022-06-19 00:30:00-04:00,22.377,19.78888888888889,31899.2,[29664.25719523]
463,2022-06-19 01:00:00-04:00,22.488,19.6,31913.5,[29654.82042015]
464,2022-06-19 01:30:00-04:00,22.521,19.511111111111113,31894.4,[29654.82042015]
465,2022-06-19 02:00:00-04:00,22.545,19.438888888888886,31875.3,[29645.38364494]
466,2022-06-19 02:30:00-04:00,22.486,19.499999999999996,31842.0,[29645.38364494]
467,2022-06-19 03:00:00-04:00,22.473,19.511111111111113,31832.5,[29635.94686985]
468,2022-06-19 03:30:00-04:00,22.451,19.499999999999996,31796.9,[29635.94686985]
469,2022-06-19 04:00:00-04:00,22.462,19.461111111111112,31785.1,[29626.51009476]
470,2022-06-19 04:30:00-04:00,22.472,19.422222222222217,31770.8,[29626.51009476]
471,2022-06-19 05:00:00-04:00,22.494,19.422222222222217,31799.3,[29617.07331955]
472,2022-06-19 05:30:00-04:00,22.506,19.400000000000002,31799.3,[29617.07331955]
473,2022-06-19 06:00:00-04:00,22.51,19.388888888888893,31796.9,[29607.63654447]
474,2022-06-19 06:30:00-04:00,22.474,19.33888888888889,31716.5,[29607.63654447]
475,2022-06-19 07:00:00-04:00,22.48,19.32777777777778,31716.5,[29598.19976938]
476,2022-06-19 07:30:00-04:00,22.503,19.272222222222222,31707.0,[29598.19976938]
477,2022-06-19 08:00:00-04:00,22.523,19.172222222222224,31664.6,[29588.76299417]
478,2022-06-19 08:30:00-04:00,22.532,18.95,31523.8,[29588.76299417]
479,2022-06-19 09:00:00-04:00,22.403,18.73888888888889,31215.4,[29579.32621908]
480,2022-06-19 09:30:00-04:00,22.207,18.649999999999995,30907.4,[29579.32621908]
481,2022-06-19 10:00:00-04:00,21.837,18.67222222222222,30455.8,[29569.88944399]
482,2022-06-19 10:30:00-04:00,21.452,18.75,30019.0,[29569.88944399]
483,2022-06-19 11:00:00-04:00,20.437,18.9,28818.9,[29560.45266879]
484,2022-06-19 11:30:00-04:00,20.54,19.122222222222224,29092.3,[29560.45266879]
485,2022-06-19 12:00:00-04:00,20.118,19.288888888888888,28651.5,[29551.0158937]
486,2022-06-19 12:30:00-04:00,19.902,19.400000000000002,28439.8,[29551.0158937]
487,2022-06-19 13:00:00-04:00,20.716,19.422222222222217,29510.0,[29541.57911861]
488,2022-06-19 13:30:00-04:00,21.969,19.538888888888888,31203.9,[29541.57911861]
489,2022-06-19 14:00:00-04:00,22.438,19.588888888888892,31842.0,[29532.1423434]
490,2022-06-19 14:30:00-04:00,22.388,19.572222222222223,31766.1,[29532.1423434]
491,2022-06-19 15:00:00-04:00,22.429,19.572222222222223,31818.3,[29522.70556831]
492,2022-06-19 15:30:00-04:00,22.451,19.561111111111106,31839.6,[29522.70556831]
493,2022-06-19 16:00:00-04:00,22.488,19.561111111111106,31887.2,[29513.26879323]
494,2022-06-19 16:30:00-04:00,22.517,19.47222222222222,31863.4,[29513.26879323]
495,2022-06-19 17:00:00-04:00,22.507,19.450000000000003,31834.9,[29503.83201802]
496,2022-06-19 17:30:00-04:00,22.462,19.427777777777777,31761.4,[29503.83201802]
497,2022-06-19 18:00:00-04:00,22.457,19.422222222222217,31751.9,[29494.39524293]
498,2022-06-19 18:30:00-04:00,22.369,19.377777777777776,31608.1,[29494.39524293]
499,2022-06-19 19:00:00-04:00,22.42,19.361111111111107,31662.2,[29484.95846784]
500,2022-06-19 19:30:00-04:00,22.41,19.32777777777778,31626.9,[29484.95846784]
501,2022-06-19 20:00:00-04:00,22.462,19.299999999999997,31674.0,[29475.52169263]
502,2022-06-19 20:30:00-04:00,22.482,19.272222222222222,31681.1,[29475.52169263]
503,2022-06-19 21:00:00-04:00,22.453,19.188888888888894,31587.0,[29466.08491755]
504,2022-06-19 21:30:00-04:00,22.361,19.07777777777778,31393.3,[29466.08491755]
505,2022-06-19 22:00:00-04:00,22.159,18.98888888888889,31075.6,[29456.64814246]
506,2022-06-19 22:30:00-04:00,21.843,18.911111111111115,30622.2,[29456.64814246]
507,2022-06-19 23:00:00-04:00,21.407,18.87777777777778,30044.9,[29447.21136725]
508,2022-06-19 23:30:00-04:00,20.918,18.850000000000005,29403.1,[29447.21136725]
509,2022-06-20 00:00:00-04:00,20.68,18.81111111111111,29073.8,[29437.77459216]
510,2022-06-20 00:30:00-04:00,20.791,18.81111111111111,29216.0,[29437.77459216]
511,2022-06-20 01:00:00-04:00,22.53,18.88888888888889,31479.4,[29428.33781707]
512,2022-06-20 01:30:00-04:00,22.596,18.927777777777774,31589.4,[29428.33781707]
513,2022-06-20 02:00:00-04:00,22.643,18.86111111111111,31603.4,[29418.90104187]
514,2022-06-20 02:30:00-04:00,22.641,18.81111111111111,31565.9,[29418.90104187]
515,2022-06-20 03:00:00-04:00,22.674,18.76111111111111,31572.9,[29409.46426678]
516,2022-06-20 03:30:00-04:00,22.705,18.638888888888886,31528.5,[29409.46426678]
517,2022-06-20 04:00:00-04:00,22.716,18.572222222222226,31495.8,[29400.02749169]
518,2022-06-20 04:30:00-04:00,22.708,18.53888888888889,31463.1,[29400.02749169]
519,2022-06-20 05:00:00-04:00,22.685,18.56111111111111,31449.1,[29390.59071648]
520,2022-06-20 05:30:00-04:00,22.721,18.588888888888885,31514.4,[29390.59071648]
521,2022-06-20 06:00:00-04:00,22.72,18.56111111111111,31493.4,[29381.15394139]
522,2022-06-20 06:30:00-04:00,22.696,18.56111111111111,31463.1,[29381.15394139]
523,2022-06-20 07:00:00-04:00,22.705,18.56111111111111,31474.8,[29371.7171663]
524,2022-06-20 07:30:00-04:00,22.696,18.56111111111111,31463.1,[29371.7171663]
525,2022-06-20 08:00:00-04:00,22.662,18.588888888888885,31439.8,[29362.2803911]
526,2022-06-20 08:30:00-04:00,22.67,18.61111111111111,31465.4,[29362.2803911]
527,2022-06-20 09:00:00-04:00,22.664,18.638888888888886,31477.1,[29352.84361601]
528,2022-06-20 09:30:00-04:00,22.6,18.68888888888889,31430.5,[29352.84361601]
529,2022-06-20 10:00:00-04:00,22.442,18.777777777777775,31291.5,[29343.40684092]
530,2022-06-20 10:30:00-04:00,22.158,19.01111111111111,31089.3,[29343.40684092]
531,2022-06-20 11:00:00-04:00,21.73,19.272222222222222,30718.3,[29333.97006571]
532,2022-06-20 11:30:00-04:00,21.149,19.511111111111113,30127.2,[29333.97006571]
533,2022-06-20 12:00:00-04:00,20.606,19.72222222222222,29558.4,[29324.53329062]
534,2022-06-20 12:30:00-04:00,20.113,19.91111111111111,29032.8,[29324.53329062]
535,2022-06-20 13:00:00-04:00,19.903,20.07777777777778,28859.4,[29315.09651554]
536,2022-06-20 13:30:00-04:00,20.181,20.07222222222222,29222.2,[29315.09651554]
537,2022-06-20 14:00:00-04:00,21.96,20.12222222222222,31584.7,[29305.65974045]
538,2022-06-20 14:30:00-04:00,22.085,20.26111111111111,31842.0,[29305.65974045]
539,2022-06-20 15:00:00-04:00,22.188,20.488888888888887,32131.8,[29296.22296524]
545,2022-06-20 18:00:00-04:00,22.107,20.661111111111108,32143.9,[29267.91263986]
546,2022-06-20 18:30:00-04:00,22.111,20.672222222222217,32156.0,[29267.91263986]
547,2022-06-20 19:00:00-04:00,22.115,20.672222222222217,32160.8,[29258.47586477]
548,2022-06-20 19:30:00-04:00,22.13,20.611111111111107,32139.1,[29258.47586477]
549,2022-06-20 20:00:00-04:00,22.15,20.549999999999997,32124.6,[29249.03908968]
550,2022-06-20 20:30:00-04:00,22.119,20.522222222222222,32064.4,[29249.03908968]
551,2022-06-20 21:00:00-04:00,22.136,20.472222222222218,32052.4,[29239.60231447]
552,2022-06-20 21:30:00-04:00,22.167,20.422222222222224,32059.6,[29239.60231447]
553,2022-06-20 22:00:00-04:00,22.155,20.38888888888889,32021.1,[29230.16553938]
554,2022-06-20 22:30:00-04:00,22.105,20.288888888888888,31887.2,[29230.16553938]
555,2022-06-20 23:00:00-04:00,21.956,20.18888888888889,31624.6,[29220.7287643]
556,2022-06-20 23:30:00-04:00,21.751,20.07777777777778,31282.2,[29220.7287643]
557,2022-06-21 00:00:00-04:00,21.378,20.022222222222226,30758.7,[29211.29198909]
558,2022-06-21 00:30:00-04:00,20.988,19.98888888888889,30227.4,[29211.29198909]
559,2022-06-21 01:00:00-04:00,20.648,19.95,29757.5,[29201.855214]
560,2022-06-21 01:30:00-04:00,20.541,19.92222222222222,29600.6,[29201.855214]
561,2022-06-21 02:00:00-04:00,20.761,19.73888888888889,29770.2,[29192.41843891]
562,2022-06-21 02:30:00-04:00,22.118,19.538888888888888,31395.7,[29192.41843891]
563,2022-06-21 03:00:00-04:00,22.256,19.450000000000003,31512.1,[29182.98166382]
564,2022-06-21 03:30:00-04:00,22.385,19.32777777777778,31594.1,[29182.98166382]
565,2022-06-21 04:00:00-04:00,22.446,19.288888888888888,31645.7,[29173.54488862]
566,2022-06-21 04:30:00-04:00,22.475,19.261111111111113,31664.6,[29173.54488862]
567,2022-06-21 05:00:00-04:00,22.496,19.238888888888887,31676.3,[29164.10811353]
568,2022-06-21 05:30:00-04:00,22.474,19.222222222222218,31636.3,[29164.10811353]
569,2022-06-21 06:00:00-04:00,22.51,19.12777777777778,31617.5,[29154.67133844]
570,2022-06-21 06:30:00-04:00,22.508,19.122222222222224,31610.5,[29154.67133844]
571,2022-06-21 07:00:00-04:00,22.532,19.122222222222224,31641.0,[29145.23456323]
572,2022-06-21 07:30:00-04:00,22.518,19.08888888888889,31601.1,[29145.23456323]
573,2022-06-21 08:00:00-04:00,22.486,19.111111111111114,31575.3,[29135.79778814]
574,2022-06-21 08:30:00-04:00,22.385,19.172222222222224,31488.8,[29135.79778814]
575,2022-06-21 09:00:00-04:00,22.405,19.299999999999997,31601.1,[29126.36101305]
576,2022-06-21 09:30:00-04:00,22.436,19.372222222222224,31690.5,[29126.36101305]
577,2022-06-21 10:00:00-04:00,22.362,19.499999999999996,31683.4,[29116.92423785]
578,2022-06-21 10:30:00-04:00,22.235,19.650000000000002,31622.2,[29116.92423785]
579,2022-06-21 11:00:00-04:00,22.0,19.877777777777776,31472.4,[29107.48746276]
580,2022-06-21 11:30:00-04:00,21.578,20.177777777777774,31123.6,[29107.48746276]
581,2022-06-21 12:00:00-04:00,21.063,20.488888888888887,30651.2,[29098.05068767]
582,2022-06-21 12:30:00-04:00,20.402,20.788888888888888,29967.3,[29098.05068767]
583,2022-06-21 13:00:00-04:00,19.905,21.027777777777775,29451.2,[29088.61391258]
584,2022-06-21 13:30:00-04:00,19.642,21.23888888888889,29226.4,[29088.61391258]
585,2022-06-21 14:00:00-04:00,19.765,21.211111111111116,29376.0,[29079.17713737]
586,2022-06-21 14:30:00-04:00,20.78,21.2,30736.2,[29079.17713737]
587,2022-06-21 15:00:00-04:00,21.755,21.088888888888885,31966.0,[29069.74036229]
595,2022-06-21 19:00:00-04:00,21.318,21.127777777777776,31409.6,[29031.99326181]
604,2022-06-21 23:30:00-04:00,21.922,20.52777777777778,31808.8,[28994.24616122]
605,2022-06-22 00:00:00-04:00,21.8,20.422222222222224,31577.6,[28984.80938613]
606,2022-06-22 00:30:00-04:00,21.529,20.349999999999998,31174.0,[28984.80938613]
607,2022-06-22 01:00:00-04:00,21.144,20.33888888888889,30660.1,[28975.37261105]
608,2022-06-22 01:30:00-04:00,20.724,20.349999999999998,30114.2,[28975.37261105]
609,2022-06-22 02:00:00-04:00,20.334,20.349999999999998,29598.4,[28965.93583584]
610,2022-06-22 02:30:00-04:00,20.389,20.27222222222222,29621.7,[28965.93583584]
611,2022-06-22 03:00:00-04:00,21.815,19.85,31213.1,[28956.49906075]
612,2022-06-22 03:30:00-04:00,22.206,19.677777777777777,31603.4,[28956.49906075]
613,2022-06-22 04:00:00-04:00,22.235,19.572222222222223,31568.3,[28947.06228566]
614,2022-06-22 04:30:00-04:00,22.247,19.511111111111113,31542.5,[28947.06228566]
615,2022-06-22 05:00:00-04:00,22.281,19.450000000000003,31544.8,[28937.62551045]
616,2022-06-22 05:30:00-04:00,22.282,19.372222222222224,31493.4,[28937.62551045]
617,2022-06-22 06:00:00-04:00,22.307,19.311111111111114,31484.1,[28928.18873537]
618,2022-06-22 06:30:00-04:00,22.327,19.322222222222223,31516.8,[28928.18873537]
619,2022-06-22 07:00:00-04:00,22.314,19.288888888888888,31477.1,[28918.75196028]
620,2022-06-22 07:30:00-04:00,22.255,19.372222222222224,31458.4,[28918.75196028]
621,2022-06-22 08:00:00-04:00,22.215,19.400000000000002,31425.9,[28909.31518507]
622,2022-06-22 08:30:00-04:00,22.15,19.488888888888887,31402.6,[28909.31518507]
623,2022-06-22 09:00:00-04:00,22.038,19.527777777777782,31284.5,[28899.87840998]
624,2022-06-22 09:30:00-04:00,22.03,19.572222222222223,31305.3,[28899.87840998]
625,2022-06-22 10:00:00-04:00,22.03,19.627777777777776,31342.3,[28890.44163489]
626,2022-06-22 10:30:00-04:00,22.076,19.72222222222222,31465.4,[28890.44163489]
627,2022-06-22 11:00:00-04:00,22.096,19.85,31577.6,[28881.00485969]
628,2022-06-22 11:30:00-04:00,22.013,20.022222222222226,31587.0,[28881.00485969]
629,2022-06-22 12:00:00-04:00,21.844,20.21111111111111,31493.4,[28871.5680846]
630,2022-06-22 12:30:00-04:00,21.535,20.427777777777774,31233.8,[28871.5680846]
631,2022-06-22 13:00:00-04:00,21.041,20.749999999999996,30792.4,[28862.13130951]
632,2022-06-22 13:30:00-04:00,20.501,21.027777777777775,30251.4,[28862.13130951]
633,2022-06-22 14:00:00-04:00,20.059,21.26111111111111,29804.3,[28852.6945343]
634,2022-06-22 14:30:00-04:00,19.865,21.45,29659.8,[28852.6945343]
635,2022-06-22 15:00:00-04:00,20.714,21.088888888888885,30575.5,[28843.25775921]
636,2022-06-22 15:30:00-04:00,21.663,20.650000000000002,31549.5,[28843.25775921]
637,2022-06-22 16:00:00-04:00,21.797,20.549999999999997,31659.9,[28833.82098413]
638,2022-06-22 16:30:00-04:00,21.804,20.57777777777778,31688.1,[28833.82098413]
639,2022-06-22 17:00:00-04:00,21.757,20.599999999999998,31641.0,[28824.38420892]
640,2022-06-22 17:30:00-04:00,21.794,20.538888888888888,31648.1,[28824.38420892]
641,2022-06-22 18:00:00-04:00,21.819,20.511111111111113,31662.2,[28814.94743383]
642,2022-06-22 18:30:00-04:00,21.863,20.38888888888889,31638.7,[28814.94743383]
643,2022-06-22 19:00:00-04:00,21.936,20.15,31572.9,[28805.51065874]
644,2022-06-22 19:30:00-04:00,21.996,20.0,31549.5,[28805.51065874]
645,2022-06-22 20:00:00-04:00,22.0,19.92222222222222,31502.8,[28796.07388353]
646,2022-06-22 20:30:00-04:00,22.008,19.827777777777776,31449.1,[28796.07388353]
647,2022-06-22 21:00:00-04:00,21.971,19.8,31381.7,[28786.63710845]
648,2022-06-22 21:30:00-04:00,21.951,19.73888888888889,31314.6,[28786.63710845]
649,2022-06-22 22:00:00-04:00,21.977,19.72222222222222,31337.7,[28777.20033336]
650,2022-06-22 22:30:00-04:00,21.844,19.72222222222222,31164.9,[28777.20033336]
651,2022-06-22 23:00:00-04:00,21.982,19.772222222222222,31377.1,[28767.76355815]
652,2022-06-22 23:30:00-04:00,21.973,19.86111111111111,31425.9,[28767.76355815]
653,2022-06-23 00:00:00-04:00,21.918,19.91111111111111,31388.7,[28758.32678306]
654,2022-06-23 00:30:00-04:00,21.808,19.92222222222222,31252.2,[28758.32678306]
655,2022-06-23 01:00:00-04:00,21.691,19.93888888888889,31112.2,[28748.89000797]
656,2022-06-23 01:30:00-04:00,21.383,20.022222222222226,30765.4,[28748.89000797]
657,2022-06-23 02:00:00-04:00,20.939,20.12777777777778,30253.6,[28739.45323277]
658,2022-06-23 02:30:00-04:00,20.449,20.25,29687.3,[28739.45323277]
659,2022-06-23 03:00:00-04:00,20.149,20.288888888888888,29315.6,[28730.01645768]
660,2022-06-23 03:30:00-04:00,20.072,20.288888888888888,29213.9,[28730.01645768]
661,2022-06-23 04:00:00-04:00,20.714,19.91111111111111,29819.3,[28720.57968259]
662,2022-06-23 04:30:00-04:00,22.009,19.227777777777778,31046.0,[28720.57968259]
663,2022-06-23 05:00:00-04:00,22.002,19.15,30984.5,[28711.14290738]
664,2022-06-23 05:30:00-04:00,22.09,19.061111111111114,31036.8,[28711.14290738]
665,2022-06-23 06:00:00-04:00,22.096,18.972222222222225,30984.5,[28701.70613229]
666,2022-06-23 06:30:00-04:00,22.125,18.96111111111111,31014.1,[28701.70613229]
667,2022-06-23 07:00:00-04:00,22.137,18.972222222222225,31036.8,[28692.2693572]
