,Date,Salinity Value,Temperature (C),Conductivity,Fit
1148,2021-10-22 08:06:39-04:00,16.856,18.338888888888892,23883.8,[23179.25032169]
1149,2021-10-22 08:36:39-04:00,16.842,18.377777777777776,23885.4,[23179.25032169]
1150,2021-10-22 09:06:39-04:00,16.847,18.388888888888886,23898.3,[23177.62116556]
1151,2021-10-22 09:36:39-04:00,16.83,18.42222222222222,23893.5,[23177.62116556]
1152,2021-10-22 10:06:39-04:00,16.821,18.449999999999996,23896.7,[23175.99200943]
1153,2021-10-22 10:36:39-04:00,16.841,18.427777777777777,23911.2,[23175.99200943]
1154,2021-10-22 11:06:39-04:00,16.843,18.449999999999996,23925.7,[23174.3628533]
1155,2021-10-22 11:36:39-04:00,16.845,18.48888888888889,23948.3,[23174.3628533]
1156,2021-10-22 12:06:39-04:00,16.848,18.56111111111111,23990.3,[23172.73369718]
1157,2021-10-22 12:36:39-04:00,16.84,18.6,24000.1,[23172.73369718]
1158,2021-10-22 13:06:39-04:00,16.823,18.67777777777778,24019.5,[23171.10454105]
1159,2021-10-22 13:36:39-04:00,16.794,18.777777777777775,24034.2,[23171.10454105]
1160,2021-10-22 14:06:39-04:00,16.799,18.75,24026.0,[23169.47538492]
1161,2021-10-22 14:36:39-04:00,16.782,18.838888888888885,24050.4,[23169.47538492]
1162,2021-10-22 15:06:39-04:00,16.722,18.98888888888889,24050.4,[23167.84622879]
1163,2021-10-22 15:36:39-04:00,16.624,19.172222222222224,24017.9,[23167.84622879]
1164,2021-10-22 16:06:39-04:00,16.599,19.07777777777778,23935.4,[23166.21707267]
1165,2021-10-22 16:36:39-04:00,16.468,19.038888888888888,23743.1,[23166.21707267]
1166,2021-10-22 17:06:39-04:00,16.557,19.038888888888888,23859.7,[23164.58791654]
1167,2021-10-22 17:36:39-04:00,16.656,18.98888888888889,23964.4,[23164.58791654]
1168,2021-10-22 18:06:39-04:00,16.592,19.038888888888888,23906.4,[23162.95876041]
1169,2021-10-22 18:36:39-04:00,16.605,19.02777777777778,23917.6,[23162.95876041]
1170,2021-10-22 19:06:39-04:00,16.634,18.977777777777774,23928.9,[23161.32960428]
1171,2021-10-22 19:36:39-04:00,16.64,18.9,23896.7,[23161.32960428]
1172,2021-10-22 20:06:39-04:00,16.625,18.927777777777774,23891.9,[23159.70044816]
1173,2021-10-22 20:36:39-04:00,16.643,18.911111111111115,23906.4,[23159.70044816]
1174,2021-10-22 21:06:39-04:00,16.645,18.9,23903.1,[23158.07129203]
1175,2021-10-22 21:36:39-04:00,16.654,18.87777777777778,23903.1,[23158.07129203]
1176,2021-10-22 22:06:39-04:00,16.66,18.87777777777778,23911.2,[23156.4421359]
1177,2021-10-22 22:36:39-04:00,16.653,18.87777777777778,23901.5,[23156.4421359]
1178,2021-10-22 23:06:39-04:00,16.659,18.838888888888885,23890.3,[23154.81297977]
1179,2021-10-22 23:36:39-04:00,16.677,18.850000000000005,23919.2,[23154.81297977]
1180,2021-10-23 00:06:39-04:00,16.669,18.772222222222226,23867.8,[23153.18382365]
1181,2021-10-23 00:36:39-04:00,16.706,18.6,23826.1,[23153.18382365]
1182,2021-10-23 01:06:39-04:00,16.715,18.61111111111111,23843.7,[23151.55466752]
1183,2021-10-23 01:36:39-04:00,16.767,18.449999999999996,23826.1,[23151.55466752]
1184,2021-10-23 02:06:39-04:00,16.786,18.388888888888886,23819.7,[23149.92551139]
1185,2021-10-23 02:36:39-04:00,16.823,18.238888888888887,23787.7,[23149.92551139]
1186,2021-10-23 03:06:39-04:00,16.929,17.522222222222222,23547.3,[23148.29635526]
1187,2021-10-23 03:36:39-04:00,16.94,17.522222222222222,23561.4,[23148.29635526]
1188,2021-10-23 04:06:39-04:00,16.984,17.11111111111111,23400.8,[23146.66719913]
1189,2021-10-23 04:36:39-04:00,16.903,17.177777777777777,23332.7,[23146.66719913]
1190,2021-10-23 05:06:39-04:00,16.932,16.988888888888887,23271.2,[23145.03804301]
1191,2021-10-23 05:36:39-04:00,16.906,16.911111111111108,23197.6,[23145.03804301]
1192,2021-10-23 06:06:39-04:00,16.796,16.727777777777778,22964.4,[23143.40888688]
1193,2021-10-23 06:36:39-04:00,16.798,17.327777777777776,23278.8,[23143.40888688]
1194,2021-10-23 07:06:39-04:00,16.785,17.68888888888889,23450.5,[23141.77973075]
1195,2021-10-23 07:36:39-04:00,16.739,17.788888888888888,23444.3,[23141.77973075]
1196,2021-10-23 08:06:39-04:00,16.717,17.738888888888887,23389.9,[23140.15057462]
1197,2021-10-23 08:36:39-04:00,16.754,17.88888888888889,23516.0,[23140.15057462]
1198,2021-10-23 09:06:39-04:00,16.693,17.927777777777774,23458.3,[23138.52141851]
1199,2021-10-23 09:36:39-04:00,16.744,18.138888888888893,23633.8,[23138.52141851]
1200,2021-10-23 10:06:39-04:00,16.732,18.172222222222217,23635.4,[23136.89226237]
1201,2021-10-23 10:36:39-04:00,16.755,18.072222222222223,23613.3,[23136.89226237]
1202,2021-10-23 11:06:39-04:00,16.718,17.927777777777774,23489.5,[23135.26310624]
1203,2021-10-23 11:36:39-04:00,16.719,17.849999999999998,23450.5,[23135.26310624]
1204,2021-10-23 12:06:39-04:00,16.701,17.77777777777778,23389.9,[23133.63395013]
1205,2021-10-23 12:36:39-04:00,16.685,17.977777777777778,23473.9,[23133.63395013]
1206,2021-10-23 13:06:39-04:00,16.65,18.122222222222224,23503.5,[23132.00479399]
1207,2021-10-23 13:36:39-04:00,16.681,18.188888888888886,23578.7,[23132.00479399]
1208,2021-10-23 14:06:39-04:00,16.62,18.172222222222217,23491.0,[23130.37563786]
1209,2021-10-23 14:36:39-04:00,16.57,18.238888888888887,23461.4,[23130.37563786]
1210,2021-10-23 15:06:39-04:00,16.502,18.327777777777776,23419.4,[23128.74648175]
1211,2021-10-23 15:36:39-04:00,16.479,18.35,23400.8,[23128.74648175]
1212,2021-10-23 16:06:39-04:00,16.503,18.48888888888889,23503.5,[23127.1173256]
1213,2021-10-23 16:36:39-04:00,16.463,18.53888888888889,23477.0,[23127.1173256]
1214,2021-10-23 17:06:39-04:00,16.498,18.527777777777775,23517.6,[23125.48816948]
1215,2021-10-23 17:36:39-04:00,16.475,18.48888888888889,23467.6,[23125.48816948]
1216,2021-10-23 18:06:39-04:00,16.448,18.499999999999996,23438.0,[23123.85901336]
1217,2021-10-23 18:36:39-04:00,16.478,18.56111111111111,23508.2,[23123.85901336]
1218,2021-10-23 19:06:39-04:00,16.457,18.449999999999996,23424.1,[23122.22985722]
1219,2021-10-23 19:36:39-04:00,16.468,18.449999999999996,23438.0,[23122.22985722]
1220,2021-10-23 20:06:39-04:00,16.469,18.41111111111111,23419.4,[23120.60070109]
1221,2021-10-23 20:36:39-04:00,16.479,18.41111111111111,23431.8,[23120.60070109]
1222,2021-10-23 21:06:39-04:00,16.525,18.53888888888889,23558.3,[23118.97154498]
1223,2021-10-23 21:36:39-04:00,16.479,18.038888888888888,23240.5,[23118.97154498]
1224,2021-10-23 22:06:39-04:00,16.537,17.861111111111114,23223.6,[23117.34238884]
1225,2021-10-23 22:36:39-04:00,16.595,17.66111111111111,23194.6,[23117.34238884]
1226,2021-10-23 23:06:39-04:00,16.699,17.42222222222222,23202.2,[23115.71323271]
1227,2021-10-23 23:36:39-04:00,16.77,17.227777777777778,23191.5,[23115.71323271]
1228,2021-10-24 00:06:39-04:00,16.796,17.27777777777778,23249.7,[23114.0840766]
1229,2021-10-24 00:36:39-04:00,16.836,17.21111111111111,23266.6,[23114.0840766]
1230,2021-10-24 01:06:39-04:00,16.922,16.900000000000002,23211.4,[23112.45492046]
1231,2021-10-24 01:36:39-04:00,16.917,16.988888888888887,23251.2,[23112.45492046]
1232,2021-10-24 02:06:39-04:00,16.911,16.911111111111108,23203.8,[23110.82576433]
1233,2021-10-24 02:36:39-04:00,16.978,16.52777777777778,23086.6,[23110.82576433]
1234,2021-10-24 03:06:39-04:00,16.936,16.3,22915.0,[23109.19660822]
1235,2021-10-24 03:36:39-04:00,16.943,16.261111111111113,22903.0,[23109.19660822]
1236,2021-10-24 04:06:39-04:00,16.972,15.92222222222222,22761.7,[23107.56745207]
1237,2021-10-24 04:36:39-04:00,16.957,15.88888888888889,22726.3,[23107.56745207]
1238,2021-10-24 05:06:39-04:00,16.949,15.988888888888889,22769.1,[23105.93829595]
1239,2021-10-24 05:36:39-04:00,16.992,15.911111111111111,22781.0,[23105.93829595]
1240,2021-10-24 06:06:39-04:00,16.997,15.58888888888889,22618.9,[23104.30913983]
1241,2021-10-24 06:36:39-04:00,17.035,15.472222222222223,22604.3,[23104.30913983]
1242,2021-10-24 07:06:39-04:00,17.061,15.42222222222222,22610.1,[23102.67998369]
1243,2021-10-24 07:36:39-04:00,17.083,15.277777777777777,22560.5,[23102.67998369]
1244,2021-10-24 08:06:39-04:00,17.058,15.46111111111111,22626.3,[23101.05082756]
1245,2021-10-24 08:36:39-04:00,16.926,16.17222222222222,22835.9,[23101.05082756]
1246,2021-10-24 09:06:39-04:00,16.908,16.211111111111112,22834.4,[23099.42167145]
1247,2021-10-24 09:36:39-04:00,16.867,16.522222222222222,22944.9,[23099.42167145]
1248,2021-10-24 10:06:39-04:00,16.888,16.66111111111111,23044.2,[23097.79251531]
1249,2021-10-24 10:36:39-04:00,16.862,16.900000000000002,23136.7,[23097.79251531]
1250,2021-10-24 11:06:39-04:00,16.872,16.827777777777776,23110.9,[23096.16335918]
1251,2021-10-24 11:36:39-04:00,16.916,16.561111111111114,23026.1,[23096.16335918]
1252,2021-10-24 12:06:39-04:00,16.827,16.77777777777778,23029.2,[23094.53420307]
1253,2021-10-24 12:36:39-04:00,16.813,16.61111111111111,22924.0,[23094.53420307]
1254,2021-10-24 13:06:39-04:00,16.73,16.6,22815.1,[23092.90504692]
1255,2021-10-24 13:36:39-04:00,16.738,16.88888888888889,22974.9,[23092.90504692]
1256,2021-10-24 14:06:39-04:00,16.684,18.177777777777777,23577.1,[23091.2758908]
1257,2021-10-24 14:36:39-04:00,16.698,18.049999999999997,23528.5,[23091.2758908]
1258,2021-10-24 15:06:39-04:00,16.68,18.122222222222224,23542.6,[23089.64673468]
1259,2021-10-24 15:36:39-04:00,16.707,18.138888888888893,23586.6,[23089.64673468]
1260,2021-10-24 16:06:39-04:00,16.672,18.061111111111114,23500.4,[23088.01757854]
1261,2021-10-24 16:36:39-04:00,16.686,18.161111111111108,23570.9,[23088.01757854]
1262,2021-10-24 17:06:39-04:00,16.673,18.161111111111108,23553.6,[23086.38842241]
1263,2021-10-24 17:36:39-04:00,16.666,18.22222222222222,23577.1,[23086.38842241]
1264,2021-10-24 18:06:39-04:00,16.691,18.022222222222222,23505.1,[23084.7592663]
1265,2021-10-24 18:36:39-04:00,16.675,17.927777777777774,23434.9,[23084.7592663]
1266,2021-10-24 19:06:39-04:00,16.703,17.738888888888887,23372.9,[23083.13011016]
1267,2021-10-24 19:36:39-04:00,16.718,17.82222222222222,23434.9,[23083.13011016]
1268,2021-10-24 20:06:39-04:00,16.721,17.95,23505.1,[23081.50095403]
1269,2021-10-24 20:36:39-04:00,16.752,17.88888888888889,23512.9,[23081.50095403]
1270,2021-10-24 21:06:39-04:00,16.709,17.861111111111114,23444.3,[23079.87179792]
1271,2021-10-24 21:36:39-04:00,16.722,17.82222222222222,23439.6,[23079.87179792]
1272,2021-10-24 22:06:39-04:00,16.726,17.75,23407.0,[23078.24264178]
1273,2021-10-24 22:36:39-04:00,16.722,17.75,23402.3,[23078.24264178]
1274,2021-10-24 23:06:39-04:00,16.739,17.788888888888888,23444.3,[23076.61348565]
1275,2021-10-24 23:36:39-04:00,16.741,17.861111111111114,23484.8,[23076.61348565]
1276,2021-10-25 00:06:39-04:00,16.735,17.88888888888889,23491.0,[23074.98432954]
1277,2021-10-25 00:36:39-04:00,16.734,17.87777777777778,23484.8,[23074.98432954]
1278,2021-10-25 01:06:39-04:00,16.744,17.922222222222224,23520.7,[23073.35517339]
1279,2021-10-25 01:36:39-04:00,16.763,17.83888888888889,23501.9,[23073.35517339]
1280,2021-10-25 02:06:39-04:00,16.767,17.66111111111111,23413.2,[23071.72601727]
1281,2021-10-25 02:36:39-04:00,16.756,17.672222222222224,23405.4,[23071.72601727]
1282,2021-10-25 03:06:39-04:00,16.766,17.56111111111111,23360.5,[23070.09686115]
1283,2021-10-25 03:36:39-04:00,16.791,17.41111111111111,23314.2,[23070.09686115]
1284,2021-10-25 04:06:39-04:00,16.794,17.42222222222222,23323.5,[23068.46770501]
1285,2021-10-25 04:36:39-04:00,16.798,17.23888888888889,23232.8,[23068.46770501]
1286,2021-10-25 05:06:39-04:00,16.814,17.33888888888889,23305.0,[23066.83854888]
1287,2021-10-25 05:36:39-04:00,16.793,17.0,23101.8,[23066.83854888]
1288,2021-10-25 06:06:39-04:00,16.789,16.87777777777778,23033.7,[23065.20939277]
1289,2021-10-25 06:36:39-04:00,16.812,16.97222222222222,23110.9,[23065.20939277]
1290,2021-10-25 07:06:39-04:00,16.806,16.961111111111112,23097.2,[23063.58023663]
1291,2021-10-25 07:36:39-04:00,16.76,16.92222222222222,23020.1,[23063.58023663]
1292,2021-10-25 08:06:39-04:00,16.809,16.927777777777777,23083.6,[23061.9510805]
1293,2021-10-25 08:36:39-04:00,16.89,17.07222222222222,23262.0,[23061.9510805]
1294,2021-10-25 09:06:39-04:00,16.857,16.88888888888889,23124.5,[23060.32192439]
1295,2021-10-25 09:36:39-04:00,16.914,16.97222222222222,23239.0,[23060.32192439]
1296,2021-10-25 10:06:39-04:00,16.946,16.961111111111112,23274.2,[23058.69276825]
1297,2021-10-25 10:36:39-04:00,16.991,16.97222222222222,23335.8,[23058.69276825]
1298,2021-10-25 11:06:39-04:00,17.003,16.977777777777778,23354.3,[23057.06361212]
1299,2021-10-25 11:36:39-04:00,17.012,16.977777777777778,23365.2,[23057.06361212]
1300,2021-10-25 12:06:39-04:00,17.006,17.038888888888888,23389.9,[23055.43445601]
1301,2021-10-25 12:36:39-04:00,16.999,17.11111111111111,23419.4,[23055.43445601]
1302,2021-10-25 13:06:39-04:00,16.953,17.21111111111111,23413.2,[23053.80529986]
1303,2021-10-25 13:36:39-04:00,16.946,17.26111111111111,23431.8,[23053.80529986]
1304,2021-10-25 14:06:39-04:00,16.982,17.23888888888889,23464.5,[23052.17614374]
1305,2021-10-25 14:36:39-04:00,16.899,17.45,23470.7,[23052.17614374]
1306,2021-10-25 15:06:39-04:00,16.919,17.427777777777777,23484.8,[23050.54698762]
1307,2021-10-25 15:36:39-04:00,16.94,17.427777777777777,23511.3,[23050.54698762]
1308,2021-10-25 16:06:39-04:00,16.889,17.61111111111111,23542.6,[23048.91783148]
1309,2021-10-25 16:36:39-04:00,16.998,17.388888888888886,23564.6,[23048.91783148]
1310,2021-10-25 17:06:39-04:00,16.976,17.42222222222222,23553.6,[23047.28867535]
1311,2021-10-25 17:36:39-04:00,16.95,17.461111111111112,23541.1,[23047.28867535]
1312,2021-10-25 18:06:39-04:00,16.889,17.538888888888888,23505.1,[23045.65951924]
1313,2021-10-25 18:36:39-04:00,16.815,17.572222222222223,23428.7,[23045.65951924]
1314,2021-10-25 19:06:39-04:00,16.849,17.55,23459.8,[23044.0303631]
1315,2021-10-25 19:36:39-04:00,16.841,17.522222222222222,23434.9,[23044.0303631]
1316,2021-10-25 20:06:39-04:00,16.849,17.427777777777777,23396.1,[23042.40120697]
1317,2021-10-25 20:36:39-04:00,16.799,17.36111111111111,23297.3,[23042.40120697]
1318,2021-10-25 21:06:39-04:00,16.718,17.27777777777778,23151.9,[23040.77205086]
1319,2021-10-25 21:36:39-04:00,16.773,17.27777777777778,23220.6,[23040.77205086]
1320,2021-10-25 22:06:39-04:00,16.749,17.249999999999996,23176.3,[23039.14289472]
1321,2021-10-25 22:36:39-04:00,16.761,17.23888888888889,23185.4,[23039.14289472]
1322,2021-10-25 23:06:39-04:00,16.77,17.227777777777778,23191.5,[23037.51373859]
1323,2021-10-25 23:36:39-04:00,16.796,17.26111111111111,23242.0,[23037.51373859]
1324,2021-10-26 00:06:39-04:00,16.812,17.272222222222222,23268.1,[23035.88458247]
1325,2021-10-26 00:36:39-04:00,16.813,17.249999999999996,23257.3,[23035.88458247]
1326,2021-10-26 01:06:39-04:00,16.898,17.249999999999996,23365.2,[23034.25542633]
1327,2021-10-26 01:36:39-04:00,16.857,17.26111111111111,23318.9,[23034.25542633]
1328,2021-10-26 02:06:39-04:00,16.917,17.27777777777778,23403.9,[23032.62627022]
1329,2021-10-26 02:36:39-04:00,16.908,17.27777777777778,23391.5,[23032.62627022]
1330,2021-10-26 03:06:39-04:00,16.799,17.188888888888886,23208.3,[23030.99711409]
1331,2021-10-26 03:36:39-04:00,16.867,17.07222222222222,23232.8,[23030.99711409]
1332,2021-10-26 04:06:39-04:00,16.853,17.08888888888889,23223.6,[23029.36795795]
1333,2021-10-26 04:36:39-04:00,16.769,17.1,23123.0,[23029.36795795]
1334,2021-10-26 05:06:39-04:00,16.758,17.1,23109.3,[23027.73880184]
1335,2021-10-26 05:36:39-04:00,16.825,17.127777777777776,23208.3,[23027.73880184]
1336,2021-10-26 06:06:39-04:00,16.811,17.07222222222222,23162.6,[23026.10964571]
1337,2021-10-26 06:36:39-04:00,16.811,17.08888888888889,23170.2,[23026.10964571]
1338,2021-10-26 07:06:39-04:00,16.881,17.049999999999997,23239.0,[23024.48048957]
1339,2021-10-26 07:36:39-04:00,16.907,17.1,23297.3,[23024.48048957]
1340,2021-10-26 08:06:39-04:00,16.823,17.049999999999997,23165.6,[23022.85133345]
1341,2021-10-26 08:36:39-04:00,16.856,17.1,23232.8,[23022.85133345]
1342,2021-10-26 09:06:39-04:00,16.875,17.127777777777776,23271.2,[23021.22217733]
1343,2021-10-26 09:36:39-04:00,16.89,17.13888888888889,23295.8,[23021.22217733]
1344,2021-10-26 10:06:39-04:00,16.872,17.188888888888886,23300.4,[23019.59302118]
1345,2021-10-26 10:36:39-04:00,16.882,17.227777777777778,23332.7,[23019.59302118]
1346,2021-10-26 11:06:39-04:00,16.86,17.249999999999996,23317.3,[23017.96386507]
1347,2021-10-26 11:36:39-04:00,16.729,17.322222222222223,23188.5,[23017.96386507]
1348,2021-10-26 12:06:39-04:00,16.774,17.349999999999998,23260.4,[23016.33470894]
1349,2021-10-26 12:36:39-04:00,16.737,17.36111111111111,23219.0,[23016.33470894]
1350,2021-10-26 13:06:39-04:00,16.69,17.377777777777776,23168.7,[23014.7055528]
1351,2021-10-26 13:36:39-04:00,16.738,17.388888888888886,23234.4,[23014.7055528]
1352,2021-10-26 14:06:39-04:00,16.76,17.4,23268.1,[23013.07639669]
1353,2021-10-26 14:36:39-04:00,16.728,17.377777777777776,23216.0,[23013.07639669]
1354,2021-10-26 15:06:39-04:00,16.765,17.388888888888886,23269.6,[23011.44724056]
1355,2021-10-26 15:36:39-04:00,16.815,17.388888888888886,23332.7,[23011.44724056]
1356,2021-10-26 16:06:39-04:00,16.83,17.388888888888886,23351.3,[23009.81808442]
1357,2021-10-26 16:36:39-04:00,16.872,17.349999999999998,23383.7,[23009.81808442]
1358,2021-10-26 17:06:39-04:00,16.769,17.349999999999998,23254.3,[23008.18892831]
1359,2021-10-26 17:36:39-04:00,16.85,17.349999999999998,23355.9,[23008.18892831]
1360,2021-10-26 18:06:39-04:00,16.825,17.327777777777776,23312.7,[23006.55977218]
1361,2021-10-26 18:36:39-04:00,16.822,17.3,23294.2,[23006.55977218]
1362,2021-10-26 19:06:39-04:00,16.83,17.23888888888889,23272.7,[23004.93061604]
1363,2021-10-26 19:36:39-04:00,16.834,17.21111111111111,23263.5,[23004.93061604]
1364,2021-10-26 20:06:39-04:00,16.841,17.16111111111111,23246.6,[23003.30145992]
1365,2021-10-26 20:36:39-04:00,16.853,17.13888888888889,23249.7,[23003.30145992]
1366,2021-10-26 21:06:39-04:00,16.841,17.1,23214.5,[23001.6723038]
1367,2021-10-26 21:36:39-04:00,16.858,17.06111111111111,23216.0,[23001.6723038]
1368,2021-10-26 22:06:39-04:00,16.848,17.022222222222222,23182.4,[23000.04314765]
1369,2021-10-26 22:36:39-04:00,16.885,17.038888888888888,23237.4,[23000.04314765]
1370,2021-10-26 23:06:39-04:00,16.908,17.038888888888888,23266.6,[22998.41399154]
1371,2021-10-26 23:36:39-04:00,16.938,17.022222222222222,23295.8,[22998.41399154]
1372,2021-10-27 00:06:39-04:00,16.942,16.961111111111112,23268.1,[22996.78483541]
1373,2021-10-27 00:36:39-04:00,16.972,16.95,23300.4,[22996.78483541]
1374,2021-10-27 01:06:39-04:00,16.893,16.75,23097.2,[22995.15567927]
1375,2021-10-27 01:36:39-04:00,16.899,16.727777777777778,23092.7,[22995.15567927]
1376,2021-10-27 02:06:39-04:00,16.884,16.622222222222224,23018.6,[22993.52652316]
1377,2021-10-27 02:36:39-04:00,16.879,16.58888888888889,22994.5,[22993.52652316]
1378,2021-10-27 03:06:39-04:00,16.881,16.522222222222222,22962.9,[22991.89736703]
1379,2021-10-27 03:36:39-04:00,16.855,16.45,22892.5,[22991.89736703]
1380,2021-10-27 04:06:39-04:00,16.859,16.377777777777776,22859.7,[22990.26821089]
1381,2021-10-27 04:36:39-04:00,16.834,16.3,22788.4,[22990.26821089]
1382,2021-10-27 05:06:39-04:00,16.8,16.261111111111113,22726.3,[22988.63905478]
1383,2021-10-27 05:36:39-04:00,16.754,16.2,22638.0,[22988.63905478]
1384,2021-10-27 06:06:39-04:00,16.704,16.127777777777776,22538.6,[22987.00989865]
1385,2021-10-27 06:36:39-04:00,16.67,16.038888888888888,22451.5,[22987.00989865]
1386,2021-10-27 07:06:39-04:00,16.695,16.022222222222222,22473.2,[22985.38074251]
1387,2021-10-27 07:36:39-04:00,16.701,15.977777777777776,22458.7,[22985.38074251]
1388,2021-10-27 08:06:39-04:00,16.794,15.961111111111109,22563.4,[22983.75158639]
1389,2021-10-27 08:36:39-04:00,16.943,15.938888888888886,22735.1,[22983.75158639]
1390,2021-10-27 09:06:39-04:00,16.956,15.88888888888889,22724.8,[22982.12243026]
1391,2021-10-27 09:36:39-04:00,16.959,15.777777777777777,22670.3,[22982.12243026]
1392,2021-10-27 10:06:39-04:00,16.881,15.68888888888889,22529.9,[22980.49327412]
1393,2021-10-27 10:36:39-04:00,16.86,15.66111111111111,22489.2,[22980.49327412]
1394,2021-10-27 11:06:39-04:00,16.676,15.58888888888889,22227.5,[22978.86411801]
1395,2021-10-27 11:36:39-04:00,16.586,15.52222222222222,22084.4,[22978.86411801]
1396,2021-10-27 12:06:39-04:00,16.593,15.527777777777779,22095.6,[22977.23496188]
1397,2021-10-27 12:36:39-04:00,16.594,15.477777777777778,22071.7,[22977.23496188]
1398,2021-10-27 13:06:39-04:00,16.665,15.46111111111111,22149.4,[22975.60580574]
1399,2021-10-27 13:36:39-04:00,16.674,15.42222222222222,22139.5,[22975.60580574]
1400,2021-10-27 14:06:39-04:00,16.699,15.38888888888889,22153.6,[22973.97664963]
1401,2021-10-27 14:36:39-04:00,16.701,15.338888888888889,22129.6,[22973.97664963]
