Year Day	Temperature C	CO2	Battery Voltage
256.6286	22.41	1143.8	11.36
256.6287			
256.6702	22.41	1376.6	11.36
256.6704			
256.7119	22.38	1391.0	11.37
256.7120			
256.7536	22.28	2020.5	11.36
256.7537			
256.7952	22.31	2805.8	11.36
256.7954			
256.8369	22.41	3998.2	11.36
256.8370			
256.8786	22.41	4067.0	11.36
256.8787			
256.9202	22.48	3296.7	11.36
256.9204			
256.9619	22.53	2411.1	11.36
256.9620			
257.0036	22.51	2028.4	11.36
257.0037			
257.0452	22.43	1785.5	11.36
257.0454			
257.0869	22.38	1354.6	11.36
257.0870			
257.1286	22.38	1306.1	11.36
257.1287			
257.1702	22.38	1294.4	11.36
257.1704			
257.2119	22.36	1349.9	11.36
257.2120			
257.2536	22.21	2138.7	11.36
257.2537			
257.2952	21.98	3477.3	11.36
257.2954			
257.3369	21.78	4719.8	11.36
257.3370			
257.3786	21.88	4769.1	11.36
257.3787			
257.4202	21.96	3711.3	11.36
257.4204			
257.4619	22.06	2996.2	11.36
257.4620			
257.5036	21.88	2476.3	11.36
257.5037			
257.5452	21.71	1826.2	11.35
257.5454			
257.5869	21.81	1775.8	11.35
257.5870			
257.6286	22.06	1518.1	11.35
257.6287			
257.6702	22.06	1353.3	11.36
257.6704			
257.7119	22.48	1203.9	11.36
257.7120			
257.7536	22.86	1387.1	11.36
257.7537			
257.7952	23.24	1717.9	11.36
257.7954			
257.8369	23.50	2117.3	11.36
257.8370			
257.8786	23.52	3007.3	11.36
257.8787			
257.9202	23.45	2960.3	11.36
257.9204			
257.9619	23.24	2696.4	11.36
257.9620			
258.0036	23.17	2561.5	11.36
258.0037			
258.0452	23.09	1453.7	11.36
258.0454			
258.0869	22.86	1224.4	11.36
258.0870			
258.1286	22.71	1226.9	11.36
258.1287			
258.1702	22.66	1282.6	11.36
258.1704			
258.2119	22.48	1167.0	11.36
258.2120			
258.2536	22.33	1471.5	11.36
258.2537			
258.2952	21.93	2109.3	11.36
258.2954			
258.3369	21.71	2726.9	11.35
258.3370			
258.3786	21.53	3412.6	11.35
258.3787			
258.4202	21.76	3590.4	11.35
258.4204			
258.4619	22.01	3624.8	11.35
258.4620			
258.5036	21.68	3401.8	11.35
258.5037			
258.5452	20.92	3554.6	11.35
258.5454			
258.5869	21.04	2305.5	11.34
258.5870			
258.6286	21.51	1534.2	11.34
258.6287			
258.6702	21.63	1335.8	11.35
258.6704			
258.7119	21.76	1209.9	11.35
258.7120			
258.7536	22.31	1161.5	11.35
258.7537			
258.7952	22.48	1245.7	11.35
258.7954			
258.8369	22.58	1422.8	11.35
258.8370			
258.8786	22.61	1556.8	11.35
258.8787			
258.9202	22.58	1958.0	11.35
258.9204			
258.9619	22.53	2092.3	11.35
258.9620			
259.0036	22.43	1762.9	11.35
259.0037			
259.0452	22.38	1731.3	11.35
259.0454			
259.0869	22.23	1474.5	11.35
259.0870			
259.1286	21.78	1154.1	11.35
259.1287			
259.1702	21.58	1056.2	11.35
259.1704			
259.2119	21.53	1072.9	11.35
259.2120			
259.2536	21.46	1004.6	11.35
259.2537			
259.2952	20.89	1334.8	11.34
259.2954			
259.3369	20.13	1819.2	11.34
259.3370			
259.3786	19.89	2259.8	11.33
259.3787			
259.4202	19.84	2977.3	11.33
259.4204			
259.4619	20.67	2521.7	11.33
259.4620			
259.5036	20.70	1858.4	11.34
259.5037			
259.5452	20.62	1614.6	11.33
259.5454			
259.5869	20.43	1273.8	11.33
259.5870			
259.6286	20.57	1281.7	11.34
259.6287			
259.6707	20.74		11.07
259.6715			
259.7119	20.89	991.5	11.36
259.7120			
259.7536	20.89	933.0	11.35
259.7537			
259.7952	21.48	895.6	11.35
259.7954			
259.8369	21.56	986.6	11.35
259.8370			
259.8786	21.56	1058.8	11.35
259.8787			
259.9202	21.53	1303.8	11.35
259.9204			
259.9619	21.53	1344.4	11.35
259.9620			
260.0036	21.56	1115.4	11.35
260.0037			
260.0452	21.48	1238.8	11.35
260.0454			
260.0869	21.44	1116.4	11.34
260.0870			
260.1286	21.39	950.2	11.35
260.1287			
260.1702	21.26	981.3	11.34
260.1704			
260.2119	21.34	1053.7	11.34
260.2120			
260.2536	21.31	932.4	11.34
260.2537			
260.2952	21.29	974.7	11.34
260.2954			
260.3369	20.55	1191.6	11.34
260.3370			
260.3786	19.94	1548.9	11.33
260.3787			
260.4202	20.28	1929.5	11.33
260.4204			
260.4619	20.79	1940.4	11.33
260.4620			
260.5036	21.11	1689.3	11.33
260.5037			
260.5452	21.16	1446.5	11.33
260.5454			
260.5869	21.09	1420.5	11.34
260.5870			
260.6286	20.92	1212.5	11.34
260.6287			
260.6702	20.74	1050.7	11.33
260.6704			
260.7119	20.99	970.6	11.33
260.7120			
260.7536	21.14	967.3	11.33
260.7537			
260.7952	21.63	876.6	11.33
260.7954			
260.8369	21.78	836.1	11.34
260.8370			
260.8786	21.91	818.8	11.34
260.8787			
260.9202	21.91	975.7	11.34
260.9204			
260.9619	21.91	996.7	11.34
260.9620			
261.0036	21.76	1074.5	11.34
261.0037			
261.0452	21.76	1042.2	11.34
261.0454			
261.0869	21.76	1178.7	11.34
261.0870			
261.1286	21.63	1079.8	11.34
261.1287			
261.1702	21.51	876.6	11.34
261.1704			
261.2119	21.02	884.1	11.33
261.2120			
261.2536	20.97	935.6	11.33
261.2537			
261.2952	20.99	883.0	11.33
261.2954			
261.3369	20.87	981.6	11.33
261.3370			
261.3786	20.65	1181.3	11.33
261.3787			
261.4202	20.62	1406.0	11.33
261.4204			
261.4619	20.70	1482.4	11.33
261.4620			
261.5036	20.82	1543.9	11.33
261.5037			
261.5452	20.97	1482.7	11.33
261.5454			
261.5869	20.94	1073.9	11.33
261.5870			
261.6286	21.04	1148.1	11.33
261.6287			
261.6702	20.97	1164.4	11.33
261.6704			
261.7119	21.16	1005.5	11.33
261.7120			
261.7536	21.68	966.4	11.33
261.7537			
261.7952	21.31	911.8	11.33
261.7954			
261.8369	21.61	846.3	11.33
261.8370			
261.8786	22.18	747.4	11.33
261.8787			
261.9202	22.51	761.9	11.34
261.9204			
261.9619	22.48	862.5	11.34
261.9620			
262.0036	22.31	961.8	11.34
262.0037			
262.0452	22.21	1046.4	11.34
262.0454			
262.0869	22.23	1040.3	11.34
262.0870			
262.1286	22.06	1105.7	11.33
262.1287			
262.1702	21.91	971.2	11.33
262.1704			
262.2119	21.86	857.2	11.33
262.2120			
262.2536	21.58	895.5	11.33
262.2537			
262.2952	21.51	1055.1	11.33
262.2954			
262.3369	21.63	1008.0	11.33
262.3370			
262.3786	21.68	1050.9	11.33
262.3787			
262.4202	21.58	1202.2	11.33
262.4204			
262.4619	21.63	1239.4	11.33
262.4620			
262.5036	21.39	1757.2	11.33
262.5037			
262.5452	21.53	1763.7	11.33
262.5454			
262.5869	21.56	1634.8	11.33
262.5870			
262.6286	21.46	1276.5	11.33
262.6287			
262.6702	21.48	1382.9	11.33
262.6704			
262.7119	21.53	1452.8	11.33
262.7120			
262.7536	21.51	1038.4	11.33
262.7537			
262.7952	21.56	924.5	11.33
262.7954			
262.8369	21.56	1119.4	11.33
262.8370			
262.8786	21.71	938.3	11.33
262.8787			
262.9202	21.81	942.1	11.33
262.9204			
262.9619	21.78	1108.3	11.33
262.9620			
263.0036	21.81	1079.3	11.33
263.0037			
263.0452	21.81	1164.0	11.33
263.0454			
263.0869	21.73	1311.0	11.33
263.0870			
263.1286	21.68	1221.2	11.33
263.1287			
263.1702	21.61	1396.8	11.33
263.1704			
263.2124	21.61		11.07
263.2132			
263.2536	21.56	1240.7	11.35
263.2537			
263.2952	21.46	1148.4	11.34
263.2954			
263.3369	21.39	1223.2	11.33
263.3370			
263.3786	21.39	1160.5	11.33
263.3787			
263.4202	21.44	1247.9	11.33
263.4204			
263.4619	21.21	1340.5	11.33
263.4620			
263.5036	20.89	1893.1	11.33
263.5037			
263.5452	20.97	2440.1	11.32
263.5454			
263.5869	21.19	2353.3	11.32
263.5870			
263.6286	21.21	2414.3	11.32
263.6287			
263.6702	21.31	2030.4	11.32
263.6704			
263.7119	21.31	1813.5	11.32
263.7120			
263.7536	21.24	1519.4	11.32
263.7537			
263.7952	21.29	1211.8	11.32
263.7954			
263.8369	21.34	1099.2	11.32
263.8370			
263.8786	21.34	1111.7	11.32
263.8787			
263.9202	21.34	1161.9	11.32
263.9204			
263.9619	21.39	1289.7	11.32
263.9620			
264.0036	21.26	1206.1	11.32
264.0037			
264.0452	20.97	1418.3	11.32
264.0454			
264.0869	20.92	1729.7	11.32
264.0870			
264.1286	21.21	1998.5	11.32
264.1287			
264.1702	21.24	2112.6	11.32
264.1704			
264.2119	21.24	2000.2	11.32
264.2120			
264.2536	21.24	1656.3	11.32
264.2537			
264.2952	21.04	1368.6	11.32
264.2954			
264.3369	20.84	1238.0	11.32
264.3370			
264.3786	20.84	1255.6	11.32
264.3787			
264.4202	20.84	1273.1	11.32
264.4204			
264.4619	20.84	1320.4	11.31
264.4620			
264.5036	20.65	1691.8	11.31
264.5037			
264.5452	20.62	1812.6	11.31
264.5454			
264.5869	20.60	2316.7	11.31
264.5870			
264.6286	20.84	2469.9	11.31
264.6287			
264.6702	20.84	2379.4	11.31
264.6704			
264.7119	20.92	2093.1	11.31
264.7120			
264.7536	20.87	1739.1	11.31
264.7537			
264.7952	20.82	1331.6	11.31
264.7954			
264.8369	20.89	1133.4	11.31
264.8370			
264.8786	20.87	1078.9	11.31
264.8787			
264.9202	20.84	1324.2	11.31
264.9204			
264.9619	20.84	1231.2	11.31
264.9620			
265.0036	20.87	1048.4	11.31
265.0037			
265.0452	20.87	1226.5	11.31
265.0454			
265.0869	20.67	1451.6	11.31
265.0870			
265.1286	20.62	1816.3	11.31
265.1287			
265.1702	20.77	1934.8	11.31
265.1704			
265.2119	20.82	1817.8	11.31
265.2120			
265.2536	20.82	1752.5	11.31
265.2537			
265.2952	20.74	1415.8	11.31
265.2954			
265.3369	20.62	1351.5	11.31
265.3370			
265.3786	20.28	1220.1	11.31
265.3787			
265.4202	20.35	1237.1	11.30
265.4204			
265.4619	20.38	1250.6	11.30
265.4620			
265.5036	20.38	1214.9	11.30
265.5037			
265.5452	20.35	1450.8	11.30
265.5454			
265.5869	20.30	1653.7	11.30
265.5870			
265.6286	20.21	1868.5	11.30
265.6287			
265.7124	20.45		11.02
265.7132			
265.7536	20.67	1952.4	11.31
265.7537			
265.7952	20.72	1406.4	11.30
265.7954			
265.8369	20.70	1244.9	11.30
265.8370			
265.8786	20.45	1260.4	11.30
265.8787			
265.9202	20.28	1394.8	11.30
265.9204			
265.9619	20.45	1278.7	11.30
265.9620			
266.0036	20.50	1219.8	11.30
266.0037			
266.0452	20.55	1196.5	11.30
266.0454			
266.0869	19.94	1525.5	11.29
266.0870			
266.1286	19.72	1917.0	11.29
266.1287			
266.1702	19.36	2488.9	11.29
266.1704			
266.2119	19.16	2642.8	11.29
266.2120			
266.2536	18.73	3048.4	11.28
266.2537			
266.2952	19.09	2951.2	11.28
266.2954			
266.3369	18.97	1673.4	11.28
266.3370			
266.3786	19.16	1360.8	11.28
266.3787			
266.4202	19.09	1175.3	11.28
266.4204			
266.4619	18.80	1233.2	11.28
266.4620			
266.5036	18.42	1471.2	11.28
266.5037			
266.5452	18.35	1590.3	11.28
266.5454			
266.5869	17.90	1957.8	11.27
266.5870			
266.6286	17.78	2179.3	11.27
266.6287			
266.6702	17.73	2358.6	11.27
266.6704			
266.7119	17.92	2204.8	11.27
266.7120			
266.7536	17.97	2439.5	11.27
266.7537			
266.7952	18.02	2302.8	11.27
266.7954			
266.8369	18.14	1806.1	11.27
266.8370			
266.8786	18.40	1347.1	11.27
266.8787			
266.9202	18.45	972.0	11.27
266.9204			
266.9619	18.49	926.5	11.27
266.9620			
267.0036	18.42	956.4	11.27
267.0037			
267.0452	17.97	1048.3	11.27
267.0454			
267.0869	17.54	1218.9	11.27
267.0870			
267.1286	17.12	1462.8	11.26
267.1287			
267.1702	16.98	1792.2	11.26
267.1704			
267.2119	17.03	1951.9	11.26
267.2120			
267.2536	17.17	1807.6	11.26
267.2537			
267.2952	17.45	1592.1	11.26
267.2954			
267.3369	17.26	1790.9	11.26
267.3370			
267.3786	16.56	1242.1	11.26
267.3787			
267.4202	16.32	1119.5	11.25
267.4204			
267.4619	16.81	961.5	11.26
267.4620			
267.5036	16.53	940.1	11.26
267.5037			
267.5452	16.18	1009.7	11.25
267.5454			
267.5869	15.72	1185.4	11.25
267.5870			
267.6286	15.60	1392.9	11.25
267.6287			
267.6702	15.84	1483.9	11.25
267.6704			
267.7119	16.14	1578.5	11.25
267.7120			
267.7536	16.14	1496.3	11.25
267.7537			
267.7952	16.23	1506.9	11.25
267.7954			
267.8369	16.63	1118.4	11.25
267.8370			
267.8786	17.24	955.2	11.25
267.8787			
267.9202	17.40	847.0	11.26
267.9204			
267.9619	17.45	863.0	11.26
267.9620			
268.0036	17.47	898.9	11.26
268.0037			
268.0452	17.45	869.3	11.26
268.0454			
268.0869	17.26	976.0	11.26
268.0870			
268.1286	16.98	1136.0	11.26
268.1287			
268.1702	16.67	1472.2	11.26
268.1704			
268.2119	16.46	1805.5	11.25
268.2120			
268.2536	16.84	1699.3	11.25
268.2537			
268.2952	17.14	1397.6	11.25
268.2954			
268.3369	17.31	1276.0	11.26
268.3370			
268.3786	17.43	1181.9	11.26
268.3787			
268.4202	17.24	1101.6	11.26
268.4204			
268.4619	17.38	1053.5	11.26
268.4620			
268.5036	17.50	1046.5	11.26
268.5037			
268.5452	17.36	1048.3	11.26
268.5454			
268.5869	17.36	1044.0	11.26
268.5870			
268.6286	17.36	1046.9	11.26
268.6287			
268.6702	17.14	1165.2	11.26
268.6704			
268.7119	17.14	1300.0	11.26
268.7120			
268.7536	17.31	1302.0	11.26
268.7537			
268.7952	17.57	1121.5	11.26
268.7954			
268.8369	17.64	1131.9	11.26
268.8370			
268.8786	18.02	974.3	11.26
268.8787			
268.9202	18.23	929.6	11.26
268.9204			
268.9619	18.23	894.5	11.26
268.9620			
269.0036	18.28	889.3	11.26
269.0037			
269.0452	18.28	1010.2	11.26
269.0454			
269.0869	18.21	853.0	11.26
269.0870			
269.1286	18.07	1052.2	11.26
269.1287			
269.1702	17.95	1193.2	11.26
269.1704			
269.2119	17.78	1735.3	11.26
269.2120			
269.2541	17.73		10.96
269.2548			
269.2952	17.85	1668.5	11.28
269.2954			
269.3369	17.69	2099.3	11.28
269.3370			
269.3786	17.80	1715.8	11.27
269.3787			
269.4202	18.14	1289.6	11.26
269.4204			
269.4619	18.18	1035.1	11.27
269.4620			
269.5036	18.30	990.0	11.27
269.5037			
269.5452	18.30	1046.2	11.27
269.5454			
269.5869	18.33	974.2	11.27
269.5870			
269.6286	18.42	1134.6	11.26
269.6287			
269.6702	18.76	1294.7	11.26
269.6704			
269.7119	19.04	1626.4	11.27
269.7120			
269.7536	19.21	1784.4	11.27
269.7537			
269.7952	19.16	1656.3	11.27
269.7954			
269.8369	19.14	1465.6	11.27
269.8370			
269.8786	19.14	1327.3	11.27
269.8787			
269.9202	19.38	950.6	11.27
269.9204			
269.9619	19.36	875.6	11.27
269.9620			
270.0036	19.16	819.7	11.27
270.0037			
270.0452	19.07	855.3	11.27
270.0454			
270.0869	19.12	825.7	11.27
270.0870			
270.1286	19.09	846.5	11.27
270.1287			
270.1702	19.07	1073.7	11.26
270.1704			
270.2119	19.00	1479.5	11.26
270.2120			
270.2536	18.90	2087.8	11.26
270.2537			
270.2952	18.88	2493.2	11.26
270.2954			
270.3369	18.92	1646.8	11.26
270.3370			
270.3786	18.95	1510.6	11.26
270.3787			
270.4202	18.83	1119.7	11.26
270.4204			
270.4619	18.71	1048.2	11.26
270.4620			
270.5036	18.66	1031.6	11.26
270.5037			
270.5452	18.73	973.0	11.26
270.5454			
270.5869	18.80	970.1	11.26
270.5870			
270.6286	19.04	870.5	11.26
270.6287			
270.6702	19.45	942.4	11.26
270.6704			
270.7119	19.96	1106.9	11.27
270.7120			
270.7536	20.43	1409.1	11.27
270.7537			
270.7952	20.60	1844.4	11.27
270.7954			
270.8369	20.35	1368.9	11.27
270.8370			
270.8786	20.25	1201.1	11.27
270.8787			
270.9202	20.13	1205.3	11.27
270.9204			
270.9619	19.96	921.2	11.27
270.9620			
271.0036	19.62	770.2	11.27
271.0037			
271.0452	19.41	760.8	11.26
271.0454			
271.0869	19.36	827.1	11.26
271.0870			
271.1286	19.29	750.0	11.26
271.1287			
271.1702	19.26	895.8	11.26
271.1704			
271.2119	19.09	1071.9	11.26
271.2120			
271.2536	18.78	1466.9	11.26
271.2537			
271.2952	18.59	1889.2	11.25
271.2954			
271.3369	18.73	2169.2	11.25
271.3370			
271.3786	18.92	1444.3	11.25
271.3787			
271.4202	18.85	1201.9	11.25
271.4204			
271.4619	18.47	1061.1	11.25
271.4620			
271.5036	18.23	978.0	11.25
271.5037			
271.5452	18.40	876.0	11.25
271.5454			
271.5869	18.52	837.2	11.25
271.5870			
271.6286	18.59	847.7	11.25
271.6287			
271.6702	18.95	792.9	11.25
271.6704			
271.7119	19.29	896.6	11.25
271.7120			
271.7536	19.72	1065.4	11.26
271.7537			
271.7952	19.96	1236.0	11.26
271.7954			
271.8369	20.25	1300.9	11.26
271.8370			
271.8786	19.91	1252.2	11.26
271.8787			
271.9202	19.79	1134.2	11.26
271.9204			
271.9619	19.65	941.8	11.26
271.9620			
272.0036	19.57	771.9	11.26
272.0037			
272.0452	19.41	794.6	11.25
272.0454			
272.0869	19.29	762.3	11.25
272.0870			
272.1286	19.24	772.1	11.25
272.1287			
272.1702	19.29	804.5	11.25
272.1704			
272.2119	19.12	948.1	11.25
272.2120			
272.2536	18.85	1165.7	11.25
272.2537			
272.2952	18.49	1760.8	11.25
272.2954			
272.3369	18.42	2279.3	11.25
272.3370			
272.3786	18.52	2187.2	11.25
272.3787			
272.4202	18.68	1753.3	11.25
272.4204			
272.4619	18.59	1381.5	11.25
272.4620			
272.5036	18.11	1050.7	11.24
272.5037			
272.5452	18.23	978.1	11.24
272.5454			
272.5869	18.28	949.8	11.25
272.5870			
272.6286	18.45	890.6	11.24
272.6287			
272.6702	18.59	780.8	11.24
272.6704			
272.7119	18.78	830.0	11.25
272.7120			
272.7536	18.90	890.4	11.24
272.7537			
272.7957	19.07		10.96
272.7965			
272.8369	19.09	1113.3	11.27
272.8370			
272.8786	19.12	1339.8	11.26
272.8787			
272.9202	19.09	1232.8	11.26
272.9204			
272.9619	19.04	1168.0	11.26
272.9620			
273.0036	19.00	964.6	11.25
273.0037			
273.0452	18.64	775.8	11.25
273.0454			
273.0869	18.64	827.9	11.25
273.0870			
273.1286	18.64	796.2	11.25
273.1287			
273.1702	18.61	803.6	11.25
273.1704			
273.2119	18.33	835.1	11.25
273.2120			
273.2536	17.90	991.4	11.25
273.2537			
273.2952	17.61	1239.0	11.24
273.2954			
273.3369	17.26	1596.8	11.24
273.3370			
273.3786	17.45	1825.5	11.24
273.3787			
273.4202	17.83	1478.4	11.24
273.4204			
273.4619	17.92	1110.9	11.24
273.4620			
273.5036	17.90	984.0	11.24
273.5037			
273.5452	17.73	973.8	11.24
273.5454			
273.5869	17.83	966.7	11.24
273.5870			
273.6286	17.97	856.1	11.24
273.6287			
273.6702	18.07	845.5	11.24
273.6704			
273.7119	18.26	759.3	11.24
273.7120			
273.7536	18.28	779.2	11.24
273.7537			
273.7952	18.42	809.1	11.24
273.7954			
273.8369	18.37	880.6	11.24
273.8370			
273.8786	18.28	1084.9	11.24
273.8787			
273.9202	18.35	1139.3	11.24
273.9204			
273.9619	18.40	1173.7	11.24
273.9620			
274.0036	18.42	1010.7	11.24
274.0037			
274.0452	18.45	895.7	11.24
274.0454			
274.0869	17.97	786.0	11.24
274.0870			
274.1286	18.09	808.4	11.24
274.1287			
274.1702	18.14	823.8	11.24
274.1704			
274.2119	18.14	750.5	11.24
274.2120			
274.2536	17.71	792.3	11.24
274.2537			
274.2952	17.21	1001.2	11.23
274.2954			
274.3369	17.00	1196.2	11.23
274.3370			
274.3786	17.00	1570.0	11.23
274.3787			
274.4202	17.07	1595.9	11.23
274.4204			
274.4619	17.36	1268.6	11.22
274.4620			
274.5036	17.71	1173.1	11.23
274.5037			
274.5452	17.57	1039.4	11.23
274.5454			
274.5869	17.54	999.9	11.23
274.5870			
274.6286	17.64	936.1	11.23
274.6287			
274.6702	17.71	947.3	11.23
274.6704			
274.7119	17.59	897.8	11.23
274.7120			
274.7536	17.40	916.1	11.23
274.7537			
274.7952	17.31	899.1	11.23
274.7954			
274.8369	16.98	1030.0	11.22
274.8370			
274.8786	16.84	1265.0	11.22
274.8787			
274.9202	16.77	1558.9	11.22
274.9204			
274.9619	16.81	1541.9	11.22
274.9620			
275.0036	16.74	1705.1	11.22
275.0037			
275.0452	16.84	1522.7	11.22
275.0454			
275.0869	16.89	1476.1	11.22
275.0870			
275.1286	16.93	1194.0	11.22
275.1287			
275.1702	17.17	1005.4	11.22
275.1704			
275.2119	17.38	935.8	11.22
275.2120			
275.2536	16.93	963.6	11.22
275.2537			
275.2952	16.65	1179.4	11.22
275.2954			
275.3369	16.35	1374.1	11.22
275.3370			
275.3786	16.14	1711.7	11.22
275.3787			
275.4202	16.02	2211.1	11.21
275.4204			
275.4619	16.16	2264.4	11.21
275.4620			
275.5036	16.44	2042.4	11.21
275.5037			
275.5452	16.77	1577.5	11.22
275.5454			
275.5869	16.63	1328.0	11.22
275.5870			
275.6286	16.46	1479.1	11.22
275.6287			
275.6702	16.16	1278.0	11.21
275.6704			
275.7119	16.72	923.5	11.21
275.7120			
275.7536	16.77	926.5	11.22
275.7537			
275.7952	16.30	936.4	11.22
275.7954			
275.8369	16.09	934.4	11.21
275.8370			
275.8786	15.77	1021.8	11.21
275.8787			
275.9202	15.49	1089.9	11.21
275.9204			
275.9619	15.23	1190.3	11.21
275.9620			
276.0036	15.19	1244.1	11.20
276.0037			
276.0452	14.82	1294.3	11.20
276.0454			
276.0869	15.33	1454.9	11.20
276.0870			
276.1286	16.02	1327.2	11.20
276.1287			
276.1702	14.66	1093.8	11.20
276.1704			
276.2119	15.46	926.1	11.20
276.2120			
276.2536	15.63	937.3	11.20
276.2537			
276.2952	14.91	904.5	11.20
276.2954			
276.3374	14.82		10.87
276.3382			
276.3786	14.66	954.7	11.22
276.3787			
276.4202	13.83	1090.4	11.21
276.4204			
276.4619	13.58	1234.6	11.20
276.4620			
276.5036	13.51	1307.7	11.20
276.5037			
276.5452	13.54	1474.1	11.20
276.5454			
276.5869	14.38	1137.9	11.20
276.5870			
276.6286	15.21	1089.4	11.20
276.6287			
276.6702	15.05	1036.7	11.20
276.6704			
276.7119	14.22	887.8	11.20
276.7120			
276.7536	15.00	820.1	11.20
276.7537			
276.7952	15.16	801.8	11.20
276.7954			
276.8369	14.70	708.3	11.21
276.8370			
276.8786	14.45	818.0	11.20
276.8787			
276.9202	14.20	794.2	11.20
276.9204			
276.9619	13.81	887.7	11.20
276.9620			
277.0036	13.61	938.4	11.19
277.0037			
277.0452	13.63	999.3	11.19
277.0454			
277.0869	13.42	1141.8	11.19
277.0870			
277.1286	14.43	1042.8	11.19
277.1287			
277.1702	13.99	1031.6	11.19
277.1704			
277.2119	13.86	989.2	11.19
277.2120			
277.2536	14.36	884.2	11.19
277.2537			
277.2952	14.63	848.1	11.19
277.2954			
277.3369	13.86	850.8	11.19
277.3370			
277.3786	13.65	954.3	11.19
277.3787			
277.4202	13.49	987.4	11.18
277.4204			
277.4619	13.36	1149.8	11.18
277.4620			
277.5036	13.24	1284.4	11.18
277.5037			
277.5452	13.26	1382.0	11.17
277.5454			
277.5869	13.24	1463.7	11.18
277.5870			
277.6286	14.11	1340.4	11.18
277.6287			
277.6702	14.68	1135.5	11.18
277.6704			
277.7119	14.02	958.2	11.18
277.7120			
277.7536	14.75	825.4	11.19
277.7537			
277.7952	15.00	776.6	11.19
277.7954			
277.8369	15.07	745.7	11.19
277.8370			
277.8786	14.82	735.1	11.19
277.8787			
277.9202	14.86	751.1	11.19
277.9204			
277.9619	14.68	775.5	11.19
277.9620			
278.0036	14.61	841.9	11.19
278.0037			
278.0452	14.59	973.3	11.19
278.0454			
278.0869	14.59	1105.0	11.18
278.0870			
278.1286	14.66	1206.4	11.19
278.1287			
278.1702	14.84	1059.9	11.19
278.1704			
278.2119	15.14	1037.4	11.19
278.2120			
278.2536	15.21	862.9	11.19
278.2537			
278.2952	15.49	826.9	11.19
278.2954			
278.3369	15.53	824.5	11.20
278.3370			
278.3786	15.46	813.5	11.20
278.3787			
278.4202	15.33	859.9	11.20
278.4204			
278.4619	15.23	899.6	11.19
278.4620			
278.5036	14.98	1022.2	11.19
278.5037			
278.5452	15.00	1214.8	11.19
278.5454			
278.5869	15.05	1318.7	11.19
278.5870			
278.6286	15.05	1403.2	11.19
278.6287			
278.6702	15.19	1434.6	11.19
278.6704			
278.7119	15.44	1295.8	11.19
278.7120			
278.7536	15.70	831.9	11.19
278.7537			
278.7952	15.81	813.6	11.20
278.7954			
278.8369	15.84	779.2	11.20
278.8370			
278.8786	15.88	764.1	11.19
278.8787			
278.9202	15.81	733.3	11.20
278.9204			
278.9619	15.72	773.3	11.20
278.9620			
279.0036	15.63	924.3	11.19
279.0037			
279.0452	15.53	1101.3	11.19
279.0454			
279.0869	15.51	1267.9	11.19
279.0870			
279.1286	15.44	1385.2	11.19
279.1287			
279.1702	15.51	1480.1	11.19
279.1704			
279.2119	15.60	1378.5	11.19
279.2120			
279.2536	15.60	1168.4	11.19
279.2537			
279.2952	15.53	1058.6	11.19
279.2954			
279.3369	15.60	907.2	11.19
