Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated)
271.4619,18.47,1061.1,11.25,2022-09-28 11:05:08,11.65237,2022-09-28 11:06:18,32.292,2172.1432000000004
271.5036,18.23,978.0,11.25,2022-09-28 12:05:11,11.65237,2022-09-28 12:06:18,32.575,2187.5950000000003
271.5452,18.4,876.0,11.25,2022-09-28 13:05:05,11.65237,2022-09-28 13:06:18,32.649,2191.6354
271.5869,18.52,837.2,11.25,2022-09-28 14:05:08,11.65237,2022-09-28 14:06:18,32.638000000000005,2191.0348000000004
271.6286,18.59,847.7,11.25,2022-09-28 15:05:11,11.65237,2022-09-28 15:06:18,32.6,2188.96
271.6702,18.95,792.9,11.25,2022-09-28 16:05:05,11.65237,2022-09-28 16:06:18,32.29,2172.034
271.7119,19.29,896.6,11.25,2022-09-28 17:05:08,11.65237,2022-09-28 17:06:18,31.835,2147.191
271.7536,19.72,1065.4,11.26,2022-09-28 18:05:11,11.65237,2022-09-28 18:06:18,31.283,2117.0518
271.7952,19.96,1236.0,11.26,2022-09-28 19:05:05,11.65237,2022-09-28 19:06:18,30.949,2098.8154000000004
271.8369,20.25,1300.9,11.26,2022-09-28 20:05:08,11.65237,2022-09-28 20:06:18,30.716,2086.0936
271.8786,19.91,1252.2,11.26,2022-09-28 21:05:11,11.65237,2022-09-28 21:06:18,31.527,2130.3742
271.9202,19.79,1134.2,11.26,2022-09-28 22:05:05,11.65237,2022-09-28 22:06:18,31.435,2125.351
271.9619,19.65,941.8,11.26,2022-09-28 23:05:08,11.65237,2022-09-28 23:06:18,31.956,2153.7976
272.0036,19.57,771.9,11.26,2022-09-29 00:05:11,11.65237,2022-09-29 00:06:18,32.019,2157.2374
272.0452,19.41,794.6,11.25,2022-09-29 01:05:05,11.65237,2022-09-29 01:06:18,32.357,2175.6922
272.0869,19.29,762.3,11.25,2022-09-29 02:05:08,11.65237,2022-09-29 02:06:18,32.412,2178.6952
272.1286,19.24,772.1,11.25,2022-09-29 03:05:11,11.65237,2022-09-29 03:06:18,32.452,2180.8792
272.1702,19.29,804.5,11.25,2022-09-29 04:05:05,11.65237,2022-09-29 04:06:18,32.159,2164.8814
272.2119,19.12,948.1,11.25,2022-09-29 05:05:08,11.65237,2022-09-29 05:06:18,31.871,2149.1566000000003
272.2536,18.85,1165.7,11.25,2022-09-29 06:05:11,11.65237,2022-09-29 06:06:18,31.53,2130.538
272.2952,18.49,1760.8,11.25,2022-09-29 07:05:05,11.65237,2022-09-29 07:06:18,31.078,2105.8588
272.3369,18.42,2279.3,11.25,2022-09-29 08:05:08,11.65237,2022-09-29 08:06:18,31.167,2110.7182000000003
272.3786,18.52,2187.2,11.25,2022-09-29 09:05:11,11.65237,2022-09-29 09:06:18,31.394,2123.1124
272.4202,18.68,1753.3,11.25,2022-09-29 10:05:05,11.65237,2022-09-29 10:06:18,31.789,2144.6794
272.4619,18.59,1381.5,11.25,2022-09-29 11:05:08,11.65237,2022-09-29 11:06:18,32.321,2173.7266
272.5036,18.11,1050.7,11.24,2022-09-29 12:05:11,11.65237,2022-09-29 12:06:18,32.472,2181.9712
272.5452,18.23,978.1,11.24,2022-09-29 13:05:05,11.65237,2022-09-29 13:06:18,32.572,2187.4312
272.5869,18.28,949.8,11.25,2022-09-29 14:05:08,11.65237,2022-09-29 14:06:18,32.647,2191.5262
272.6286,18.45,890.6,11.24,2022-09-29 15:05:11,11.65237,2022-09-29 15:06:18,32.631,2190.6526000000003
272.6702,18.59,780.8,11.24,2022-09-29 16:05:05,11.65237,2022-09-29 16:06:18,32.501000000000005,2183.5546000000004
272.7119,18.78,830.0,11.25,2022-09-29 17:05:08,11.65237,2022-09-29 17:06:18,32.191,2166.6286
272.7536,18.9,890.4,11.24,2022-09-29 18:05:11,11.65237,2022-09-29 18:06:18,31.776,2143.9696000000004
272.8369,19.09,1113.3,11.27,2022-09-29 20:05:08,11.65237,2022-09-29 20:06:18,31.039,2103.7294
272.8786,19.12,1339.8,11.26,2022-09-29 21:05:11,11.65237,2022-09-29 21:06:18,31.226,2113.9396
272.9202,19.09,1232.8,11.26,2022-09-29 22:05:05,11.65237,2022-09-29 22:06:18,31.349,2120.6554
272.9619,19.04,1168.0,11.26,2022-09-29 23:05:08,11.65237,2022-09-29 23:06:18,31.72,2140.9120000000003
273.0036,19.0,964.6,11.25,2022-09-30 00:05:11,11.65237,2022-09-30 00:06:18,32.168,2165.3728
273.0452,18.64,775.8,11.25,2022-09-30 01:05:05,11.65237,2022-09-30 01:06:18,32.398,2177.9308
273.0869,18.64,827.9,11.25,2022-09-30 02:05:08,11.65237,2022-09-30 02:06:18,32.592,2188.5232
273.1286,18.64,796.2,11.25,2022-09-30 03:05:11,11.65237,2022-09-30 03:06:18,32.64,2191.144
273.1702,18.61,803.6,11.25,2022-09-30 04:05:05,11.65237,2022-09-30 04:06:18,32.653,2191.8538
273.2119,18.33,835.1,11.25,2022-09-30 05:05:08,11.65237,2022-09-30 05:06:18,32.346000000000004,2175.0916
273.2536,17.9,991.4,11.25,2022-09-30 06:05:11,11.65237,2022-09-30 06:06:18,32.028,2157.7288
273.2952,17.61,1239.0,11.24,2022-09-30 07:05:05,11.65237,2022-09-30 07:06:18,31.867,2148.9382
273.3369,17.26,1596.8,11.24,2022-09-30 08:05:08,11.65237,2022-09-30 08:06:18,31.686,2139.0556
273.3786,17.45,1825.5,11.24,2022-09-30 09:05:11,11.65237,2022-09-30 09:06:18,31.883,2149.8118
273.4202,17.83,1478.4,11.24,2022-09-30 10:05:05,11.65237,2022-09-30 10:06:18,32.209,2167.6114
273.4619,17.92,1110.9,11.24,2022-09-30 11:05:08,11.65237,2022-09-30 11:06:18,32.484,2182.6264
273.5036,17.9,984.0,11.24,2022-09-30 12:05:11,11.65237,2022-09-30 12:06:18,32.645,2191.4170000000004
273.5452,17.73,973.8,11.24,2022-09-30 13:05:05,11.65237,2022-09-30 13:06:18,32.689,2193.8194000000003
273.5869,17.83,966.7,11.24,2022-09-30 14:05:08,11.65237,2022-09-30 14:06:18,32.764,2197.9144
273.6286,17.97,856.1,11.24,2022-09-30 15:05:11,11.65237,2022-09-30 15:06:18,32.816,2200.7536
273.6702,18.07,845.5,11.24,2022-09-30 16:05:05,11.65237,2022-09-30 16:06:18,32.878,2204.1388
273.7119,18.26,759.3,11.24,2022-09-30 17:05:08,11.65237,2022-09-30 17:06:18,32.681,2193.3826
273.7536,18.28,779.2,11.24,2022-09-30 18:05:11,11.65237,2022-09-30 18:06:18,32.422,2179.2412
273.7952,18.42,809.1,11.24,2022-09-30 19:05:05,11.65237,2022-09-30 19:06:18,32.123999999999995,2162.9704
273.8369,18.37,880.6,11.24,2022-09-30 20:05:08,11.65237,2022-09-30 20:06:18,31.74,2142.004
273.8786,18.28,1084.9,11.24,2022-09-30 21:05:11,11.65237,2022-09-30 21:06:18,31.574,2132.9404000000004
273.9202,18.35,1139.3,11.24,2022-09-30 22:05:05,11.65237,2022-09-30 22:06:18,31.678,2138.6188
273.9619,18.4,1173.7,11.24,2022-09-30 23:05:08,11.65237,2022-09-30 23:06:18,31.884,2149.8664
274.0036,18.42,1010.7,11.24,2022-10-01 00:05:11,11.65237,2022-10-01 00:06:18,32.19,2166.574
274.0452,18.45,895.7,11.24,2022-10-01 01:05:05,11.65237,2022-10-01 01:06:18,32.425,2179.405
274.0869,17.97,786.0,11.24,2022-10-01 02:05:08,11.65237,2022-10-01 02:06:18,32.529,2185.0834000000004
274.1286,18.09,808.4,11.24,2022-10-01 03:05:11,11.65237,2022-10-01 03:06:18,32.756,2197.4776
274.1702,18.14,823.8,11.24,2022-10-01 04:05:05,11.65237,2022-10-01 04:06:18,32.822,2201.0812000000005
274.2119,18.14,750.5,11.24,2022-10-01 05:05:08,11.65237,2022-10-01 05:06:18,32.799,2199.8254
274.2536,17.71,792.3,11.24,2022-10-01 06:05:11,11.65237,2022-10-01 06:06:18,32.604,2189.1784
274.2952,17.21,1001.2,11.23,2022-10-01 07:05:05,11.65237,2022-10-01 07:06:18,32.244,2169.5224
274.3369,17.0,1196.2,11.23,2022-10-01 08:05:08,11.65237,2022-10-01 08:06:18,32.084,2160.7864
274.3786,17.0,1570.0,11.23,2022-10-01 09:05:11,11.65237,2022-10-01 09:06:18,31.954,2153.6884
274.4202,17.07,1595.9,11.23,2022-10-01 10:05:05,11.65237,2022-10-01 10:06:18,32.215,2167.9390000000003
274.4619,17.36,1268.6,11.22,2022-10-01 11:05:08,11.65237,2022-10-01 11:06:18,32.351,2175.3646
274.5036,17.71,1173.1,11.23,2022-10-01 12:05:11,11.65237,2022-10-01 12:06:18,32.638000000000005,2191.0348000000004
274.5452,17.57,1039.4,11.23,2022-10-01 13:05:05,11.65237,2022-10-01 13:06:18,32.706,2194.7476
274.5869,17.54,999.9,11.23,2022-10-01 14:05:08,11.65237,2022-10-01 14:06:18,32.849000000000004,2202.5554
274.6286,17.64,936.1,11.23,2022-10-01 15:05:11,11.65237,2022-10-01 15:06:18,32.92,2206.432
274.6702,17.71,947.3,11.23,2022-10-01 16:05:05,11.65237,2022-10-01 16:06:18,32.95,2208.07
274.7119,17.59,897.8,11.23,2022-10-01 17:05:08,11.65237,2022-10-01 17:06:18,32.907,2205.7222
274.7536,17.4,916.1,11.23,2022-10-01 18:05:11,11.65237,2022-10-01 18:06:18,32.771,2198.2966
274.7952,17.31,899.1,11.23,2022-10-01 19:05:05,11.65237,2022-10-01 19:06:18,32.623999999999995,2190.2704
274.8369,16.98,1030.0,11.22,2022-10-01 20:05:08,11.65237,2022-10-01 20:06:18,32.359,2175.8014000000003
274.8786,16.84,1265.0,11.22,2022-10-01 21:05:11,11.65237,2022-10-01 21:06:18,32.120999999999995,2162.8066
274.9202,16.77,1558.9,11.22,2022-10-01 22:05:05,11.65237,2022-10-01 22:06:18,32.001999999999995,2156.3092
274.9619,16.81,1541.9,11.22,2022-10-01 23:05:08,11.65237,2022-10-01 23:06:18,32.093,2161.2778000000003
275.0036,16.74,1705.1,11.22,2022-10-02 00:05:11,11.65237,2022-10-02 00:06:18,32.055,2159.203
275.0452,16.84,1522.7,11.22,2022-10-02 01:05:05,11.65237,2022-10-02 01:06:18,32.213,2167.8298000000004
275.0869,16.89,1476.1,11.22,2022-10-02 02:05:08,11.65237,2022-10-02 02:06:18,32.595,2188.687
275.1286,16.93,1194.0,11.22,2022-10-02 03:05:11,11.65237,2022-10-02 03:06:18,32.674,2193.0004
275.1702,17.17,1005.4,11.22,2022-10-02 04:05:05,11.65237,2022-10-02 04:06:18,32.952,2208.1792
275.2119,17.38,935.8,11.22,2022-10-02 05:05:08,11.65237,2022-10-02 05:06:18,33.019,2211.8374
275.2536,16.93,963.6,11.22,2022-10-02 06:05:11,11.65237,2022-10-02 06:06:18,32.817,2200.8082
275.2952,16.65,1179.4,11.22,2022-10-02 07:05:05,11.65237,2022-10-02 07:06:18,32.682,2193.4372000000003
275.3369,16.35,1374.1,11.22,2022-10-02 08:05:08,11.65237,2022-10-02 08:06:18,32.245000000000005,2169.577
275.3786,16.14,1711.7,11.22,2022-10-02 09:05:11,11.65237,2022-10-02 09:06:18,32.037,2158.2202
275.4202,16.02,2211.1,11.21,2022-10-02 10:05:05,11.65237,2022-10-02 10:06:18,31.873,2149.2658
275.4619,16.16,2264.4,11.21,2022-10-02 11:05:08,11.65237,2022-10-02 11:06:18,31.984,2155.3264
275.5036,16.44,2042.4,11.21,2022-10-02 12:05:11,11.65237,2022-10-02 12:06:18,32.507000000000005,2183.8822
275.5452,16.77,1577.5,11.22,2022-10-02 13:05:05,11.65237,2022-10-02 13:06:18,32.654,2191.9084000000003
275.5869,16.63,1328.0,11.22,2022-10-02 14:05:08,11.65237,2022-10-02 14:06:18,32.641,2191.1986
275.6286,16.46,1479.1,11.22,2022-10-02 15:05:11,11.65237,2022-10-02 15:06:18,32.875,2203.9750000000004
275.6702,16.16,1278.0,11.21,2022-10-02 16:05:05,11.65237,2022-10-02 16:06:18,33.092,2215.8232
275.7119,16.72,923.5,11.21,2022-10-02 17:05:08,11.65237,2022-10-02 17:06:18,33.35,2229.91
275.7536,16.77,926.5,11.22,2022-10-02 18:05:11,11.65237,2022-10-02 18:06:18,33.413,2233.3498
275.7952,16.3,936.4,11.22,2022-10-02 19:05:05,11.65237,2022-10-02 19:06:18,33.309,2227.6714
275.8369,16.09,934.4,11.21,2022-10-02 20:05:08,11.65237,2022-10-02 20:06:18,33.067,2214.4582
275.8786,15.77,1021.8,11.21,2022-10-02 21:05:11,11.65237,2022-10-02 21:06:18,32.753,2197.3138
275.9202,15.49,1089.9,11.21,2022-10-02 22:05:05,11.65237,2022-10-02 22:06:18,32.546,2186.0116
275.9619,15.23,1190.3,11.21,2022-10-02 23:05:08,11.65237,2022-10-02 23:06:18,32.486000000000004,2182.7356
276.0036,15.19,1244.1,11.2,2022-10-03 00:05:11,11.65237,2022-10-03 00:06:18,32.459,2181.2614000000003
276.0452,14.82,1294.3,11.2,2022-10-03 01:05:05,11.65237,2022-10-03 01:06:18,32.444,2180.4424
276.0869,15.33,1454.9,11.2,2022-10-03 02:05:08,11.65237,2022-10-03 02:06:18,32.643,2191.3078
276.1286,16.02,1327.2,11.2,2022-10-03 03:05:11,11.65237,2022-10-03 03:06:18,33.361000000000004,2230.5106000000005
276.1702,14.66,1093.8,11.2,2022-10-03 04:05:05,11.65237,2022-10-03 04:06:18,33.617000000000004,2244.4882
276.2119,15.46,926.1,11.2,2022-10-03 05:05:08,11.65237,2022-10-03 05:06:18,33.787,2253.7702
276.2536,15.63,937.3,11.2,2022-10-03 06:05:11,11.65237,2022-10-03 06:06:18,33.776,2253.1696
276.2952,14.91,904.5,11.2,2022-10-03 07:05:05,11.65237,2022-10-03 07:06:18,33.745000000000005,2251.4770000000003
276.3786,14.66,954.7,11.22,2022-10-03 09:05:11,11.65237,2022-10-03 09:06:18,33.683,2248.0918
276.4202,13.83,1090.4,11.21,2022-10-03 10:05:05,11.65237,2022-10-03 10:06:18,33.357,2230.2922
276.4619,13.58,1234.6,11.2,2022-10-03 11:05:08,11.65237,2022-10-03 11:06:18,33.132000000000005,2218.0072
276.5036,13.51,1307.7,11.2,2022-10-03 12:05:11,11.65237,2022-10-03 12:06:18,33.055,2213.803
276.5452,13.54,1474.1,11.2,2022-10-03 13:05:05,11.65237,2022-10-03 13:06:18,33.102000000000004,2216.3692
276.5869,14.38,1137.9,11.2,2022-10-03 14:05:08,11.65237,2022-10-03 14:06:18,33.517,2239.0282
276.6286,15.21,1089.4,11.2,2022-10-03 15:05:11,11.65237,2022-10-03 15:06:18,33.921,2261.0866
276.6702,15.05,1036.7,11.2,2022-10-03 16:05:05,11.65237,2022-10-03 16:06:18,33.885000000000005,2259.121
276.7119,14.22,887.8,11.2,2022-10-03 17:05:08,11.65237,2022-10-03 17:06:18,34.048,2268.0208
276.7536,15.0,820.1,11.2,2022-10-03 18:05:11,11.65237,2022-10-03 18:06:18,34.05,2268.13
276.7952,15.16,801.8,11.2,2022-10-03 19:05:05,11.65237,2022-10-03 19:06:18,34.057,2268.5122
276.8369,14.7,708.3,11.21,2022-10-03 20:05:08,11.65237,2022-10-03 20:06:18,33.988,2264.7448
276.8786,14.45,818.0,11.2,2022-10-03 21:05:11,11.65237,2022-10-03 21:06:18,33.918,2260.9228000000003
276.9202,14.2,794.2,11.2,2022-10-03 22:05:05,11.65237,2022-10-03 22:06:18,33.742000000000004,2251.3132000000005
276.9619,13.81,887.7,11.2,2022-10-03 23:05:08,11.65237,2022-10-03 23:06:18,33.494,2237.7724
277.0036,13.61,938.4,11.19,2022-10-04 00:05:11,11.65237,2022-10-04 00:06:18,33.479,2236.9534000000003
277.0452,13.63,999.3,11.19,2022-10-04 01:05:05,11.65237,2022-10-04 01:06:18,33.334,2229.0364
277.0869,13.42,1141.8,11.19,2022-10-04 02:05:08,11.65237,2022-10-04 02:06:18,33.181,2220.6826
277.1286,14.43,1042.8,11.19,2022-10-04 03:05:11,11.65237,2022-10-04 03:06:18,33.724000000000004,2250.3304000000003
277.1702,13.99,1031.6,11.19,2022-10-04 04:05:05,11.65237,2022-10-04 04:06:18,33.549,2240.7754
277.2119,13.86,989.2,11.19,2022-10-04 05:05:08,11.65237,2022-10-04 05:06:18,34.004000000000005,2265.6184000000003
277.2536,14.36,884.2,11.19,2022-10-04 06:05:11,11.65237,2022-10-04 06:06:18,34.157,2273.9722
277.2952,14.63,848.1,11.19,2022-10-04 07:05:05,11.65237,2022-10-04 07:06:18,34.208,2276.7568
277.3369,13.86,850.8,11.19,2022-10-04 08:05:08,11.65237,2022-10-04 08:06:18,34.091,2270.3686
277.3786,13.65,954.3,11.19,2022-10-04 09:05:11,11.65237,2022-10-04 09:06:18,33.793,2254.0978
277.4202,13.49,987.4,11.18,2022-10-04 10:05:05,11.65237,2022-10-04 10:06:18,33.646,2246.0716
277.4619,13.36,1149.8,11.18,2022-10-04 11:05:08,11.65237,2022-10-04 11:06:18,33.471000000000004,2236.5166
277.5036,13.24,1284.4,11.18,2022-10-04 12:05:11,11.65237,2022-10-04 12:06:18,33.404,2232.8584
277.5452,13.26,1382.0,11.17,2022-10-04 13:05:05,11.65237,2022-10-04 13:06:18,33.34,2229.3640000000005
277.5869,13.24,1463.7,11.18,2022-10-04 14:05:08,11.65237,2022-10-04 14:06:18,33.181,2220.6826
277.6286,14.11,1340.4,11.18,2022-10-04 15:05:11,11.65237,2022-10-04 15:06:18,33.805,2254.753
277.6702,14.68,1135.5,11.18,2022-10-04 16:05:05,11.65237,2022-10-04 16:06:18,34.007000000000005,2265.782200000001
277.7119,14.02,958.2,11.18,2022-10-04 17:05:08,11.65237,2022-10-04 17:06:18,33.995999999999995,2265.1816
277.7536,14.75,825.4,11.19,2022-10-04 18:05:11,11.65237,2022-10-04 18:06:18,34.068,2269.1128
277.7952,15.0,776.6,11.19,2022-10-04 19:05:05,11.65237,2022-10-04 19:06:18,34.15,2273.59
277.8369,15.07,745.7,11.19,2022-10-04 20:05:08,11.65237,2022-10-04 20:06:18,34.166,2274.4636
277.8786,14.82,735.1,11.19,2022-10-04 21:05:11,11.65237,2022-10-04 21:06:18,33.864999999999995,2258.0289999999995
277.9202,14.86,751.1,11.19,2022-10-04 22:05:05,11.65237,2022-10-04 22:06:18,33.879999999999995,2258.848
277.9619,14.68,775.5,11.19,2022-10-04 23:05:08,11.65237,2022-10-04 23:06:18,33.187,2221.0102
278.0036,14.61,841.9,11.19,2022-10-05 00:05:11,11.65237,2022-10-05 00:06:18,32.917,2206.2682000000004
278.0452,14.59,973.3,11.19,2022-10-05 01:05:05,11.65237,2022-10-05 01:06:18,32.64,2191.144
278.0869,14.59,1105.0,11.18,2022-10-05 02:05:08,11.65237,2022-10-05 02:06:18,32.593,2188.5778
278.1286,14.66,1206.4,11.19,2022-10-05 03:05:11,11.65237,2022-10-05 03:06:18,32.870000000000005,2203.702
278.1702,14.84,1059.9,11.19,2022-10-05 04:05:05,11.65237,2022-10-05 04:06:18,33.387,2231.9302
278.2119,15.14,1037.4,11.19,2022-10-05 05:05:08,11.65237,2022-10-05 05:06:18,33.698,2248.9108
278.2536,15.21,862.9,11.19,2022-10-05 06:05:11,11.65237,2022-10-05 06:06:18,33.551,2240.8846000000003
278.2952,15.49,826.9,11.19,2022-10-05 07:05:05,11.65237,2022-10-05 07:06:18,33.876999999999995,2258.6842
278.3369,15.53,824.5,11.2,2022-10-05 08:05:08,11.65237,2022-10-05 08:06:18,33.936,2261.9056
278.3786,15.46,813.5,11.2,2022-10-05 09:05:11,11.65237,2022-10-05 09:06:18,33.839,2256.6094000000003
278.4202,15.33,859.9,11.2,2022-10-05 10:05:05,11.65237,2022-10-05 10:06:18,33.808,2254.9168
278.4619,15.23,899.6,11.19,2022-10-05 11:05:08,11.65237,2022-10-05 11:06:18,33.302,2227.2892
278.5036,14.98,1022.2,11.19,2022-10-05 12:05:11,11.65237,2022-10-05 12:06:18,32.988,2210.1448
278.5452,15.0,1214.8,11.19,2022-10-05 13:05:05,11.65237,2022-10-05 13:06:18,32.727000000000004,2195.8942
278.5869,15.05,1318.7,11.19,2022-10-05 14:05:08,11.65237,2022-10-05 14:06:18,32.665,2192.509
278.6286,15.05,1403.2,11.19,2022-10-05 15:05:11,11.65237,2022-10-05 15:06:18,32.462,2181.4252
278.6702,15.19,1434.6,11.19,2022-10-05 16:05:05,11.65237,2022-10-05 16:06:18,32.867000000000004,2203.5382
278.7119,15.44,1295.8,11.19,2022-10-05 17:05:08,11.65237,2022-10-05 17:06:18,33.373999999999995,2231.2204
278.7536,15.7,831.9,11.19,2022-10-05 18:05:11,11.65237,2022-10-05 18:06:18,33.406,2232.9676
278.7952,15.81,813.6,11.2,2022-10-05 19:05:05,11.65237,2022-10-05 19:06:18,33.626000000000005,2244.9796000000006
278.8369,15.84,779.2,11.2,2022-10-05 20:05:08,11.65237,2022-10-05 20:06:18,33.793,2254.0978
278.8786,15.88,764.1,11.19,2022-10-05 21:05:11,11.65237,2022-10-05 21:06:18,33.812,2255.1352
278.9202,15.81,733.3,11.2,2022-10-05 22:05:05,11.65237,2022-10-05 22:06:18,33.661,2246.8906
278.9619,15.72,773.3,11.2,2022-10-05 23:05:08,11.65237,2022-10-05 23:06:18,33.233000000000004,2223.5218000000004
279.0036,15.63,924.3,11.19,2022-10-06 00:05:11,11.65237,2022-10-06 00:06:18,32.706,2194.7476
279.0452,15.53,1101.3,11.19,2022-10-06 01:05:05,11.65237,2022-10-06 01:06:18,32.396,2177.8216
279.0869,15.51,1267.9,11.19,2022-10-06 02:05:08,11.65237,2022-10-06 02:06:18,32.288,2171.9248
279.1286,15.44,1385.2,11.19,2022-10-06 03:05:11,11.65237,2022-10-06 03:06:18,32.049,2158.8754
279.1702,15.51,1480.1,11.19,2022-10-06 04:05:05,11.65237,2022-10-06 04:06:18,32.258,2170.2868
279.2119,15.6,1378.5,11.19,2022-10-06 05:05:08,11.65237,2022-10-06 05:06:18,32.663,2192.3998
279.2536,15.6,1168.4,11.19,2022-10-06 06:05:11,11.65237,2022-10-06 06:06:18,33.11,2216.806
279.2952,15.53,1058.6,11.19,2022-10-06 07:05:05,11.65237,2022-10-06 07:06:18,33.417,2233.5682
279.3369,15.6,907.2,11.19,2022-10-06 08:05:08,11.65237,2022-10-06 08:06:18,33.609,2244.0514000000003
279.3786,15.67,858.8,11.19,2022-10-06 09:05:11,11.65237,2022-10-06 09:06:18,33.799,2254.4254
279.4202,15.67,797.7,11.19,2022-10-06 10:05:05,11.65237,2022-10-06 10:06:18,33.825,2255.8450000000003
279.4619,15.53,903.4,11.19,2022-10-06 11:05:08,11.65237,2022-10-06 11:06:18,33.370999999999995,2231.0566
279.5036,15.49,1044.4,11.19,2022-10-06 12:05:11,11.65237,2022-10-06 12:06:18,33.129000000000005,2217.8434
279.5452,15.35,1349.6,11.19,2022-10-06 13:05:05,11.65237,2022-10-06 13:06:18,32.506,2183.8276
279.5869,15.42,1639.4,11.18,2022-10-06 14:05:08,11.65237,2022-10-06 14:06:18,32.146,2164.1716
279.6286,15.58,1784.3,11.19,2022-10-06 15:05:11,11.65237,2022-10-06 15:06:18,32.008,2156.6368
279.6702,15.58,1876.9,11.19,2022-10-06 16:05:05,11.65237,2022-10-06 16:06:18,32.245000000000005,2169.577
279.7119,15.72,1574.2,11.19,2022-10-06 17:05:08,11.65237,2022-10-06 17:06:18,32.642,2191.2532
279.7536,15.81,1234.3,11.19,2022-10-06 18:05:11,11.65237,2022-10-06 18:06:18,33.177,2220.4642000000003
279.7952,16.51,918.8,11.19,2022-10-06 19:05:05,11.65237,2022-10-06 19:06:18,33.133,2218.0618000000004
279.8369,16.65,802.0,11.2,2022-10-06 20:05:08,11.65237,2022-10-06 20:06:18,33.393,2232.2578000000003
279.9202,16.46,723.8,11.21,2022-10-06 22:05:05,11.65237,2022-10-06 22:06:18,33.665,2247.109
279.9619,16.51,712.7,11.21,2022-10-06 23:05:08,11.65237,2022-10-06 23:06:18,33.526,2239.5196000000005
280.0036,16.58,750.5,11.2,2022-10-07 00:05:11,11.65237,2022-10-07 00:06:18,33.261,2225.0506000000005
280.0452,16.74,925.5,11.2,2022-10-07 01:05:05,11.65237,2022-10-07 01:06:18,32.704,2194.6384
280.0869,16.79,1223.2,11.2,2022-10-07 02:05:08,11.65237,2022-10-07 02:06:18,32.230000000000004,2168.7580000000003
280.1286,16.72,1629.1,11.2,2022-10-07 03:05:11,11.65237,2022-10-07 03:06:18,31.897,2150.5762
280.1702,16.7,1874.8,11.2,2022-10-07 04:05:05,11.65237,2022-10-07 04:06:18,31.759,2143.0414
280.2119,16.72,1762.4,11.2,2022-10-07 05:05:08,11.65237,2022-10-07 05:06:18,32.213,2167.8298000000004
280.2536,16.58,1455.2,11.2,2022-10-07 06:05:11,11.65237,2022-10-07 06:06:18,32.978,2209.5988
280.2952,16.49,1134.2,11.2,2022-10-07 07:05:05,11.65237,2022-10-07 07:06:18,33.283,2226.2518
280.3369,16.3,1010.2,11.2,2022-10-07 08:05:08,11.65237,2022-10-07 08:06:18,33.435,2234.5510000000004
280.3786,16.35,864.0,11.19,2022-10-07 09:05:11,11.65237,2022-10-07 09:06:18,33.771,2252.8966
280.4202,16.3,785.3,11.19,2022-10-07 10:05:05,11.65237,2022-10-07 10:06:18,33.822,2255.6812
280.4619,16.28,820.2,11.19,2022-10-07 11:05:08,11.65237,2022-10-07 11:06:18,33.763000000000005,2252.4598000000005
280.5036,16.18,877.3,11.19,2022-10-07 12:05:11,11.65237,2022-10-07 12:06:18,33.569,2241.8674
280.5452,16.14,1060.3,11.19,2022-10-07 13:05:05,11.65237,2022-10-07 13:06:18,33.155,2219.263
280.5869,16.18,1377.7,11.19,2022-10-07 14:05:08,11.65237,2022-10-07 14:06:18,32.721000000000004,2195.5666
280.6286,16.46,1743.3,11.19,2022-10-07 15:05:11,11.65237,2022-10-07 15:06:18,32.199,2167.0654
280.6702,16.7,1845.0,11.19,2022-10-07 16:05:05,11.65237,2022-10-07 16:06:18,32.131,2163.3526
280.7119,17.05,2051.3,11.2,2022-10-07 17:05:08,11.65237,2022-10-07 17:06:18,32.239000000000004,2169.2494000000006
280.7536,16.58,1668.2,11.19,2022-10-07 18:05:11,11.65237,2022-10-07 18:06:18,32.777,2198.6242
280.7952,16.91,1240.9,11.2,2022-10-07 19:05:05,11.65237,2022-10-07 19:06:18,32.965,2208.889
280.8369,17.76,868.8,11.2,2022-10-07 20:05:08,11.65237,2022-10-07 20:06:18,33.04,2212.984
280.8786,17.57,725.9,11.2,2022-10-07 21:05:11,11.65237,2022-10-07 21:06:18,33.234,2223.5764
280.9202,17.26,654.3,11.2,2022-10-07 22:05:05,11.65237,2022-10-07 22:06:18,33.516,2238.9736000000003
280.9619,17.12,677.7,11.2,2022-10-07 23:05:08,11.65237,2022-10-07 23:06:18,33.533,2239.9018
281.0036,17.24,661.5,11.2,2022-10-08 00:05:11,11.65237,2022-10-08 00:06:18,33.495999999999995,2237.8816
281.0452,17.38,714.8,11.2,2022-10-08 01:05:05,11.65237,2022-10-08 01:06:18,33.15,2218.99
281.0869,17.5,908.4,11.2,2022-10-08 02:05:08,11.65237,2022-10-08 02:06:18,32.711,2195.0206
281.1286,17.57,1346.7,11.2,2022-10-08 03:05:11,11.65237,2022-10-08 03:06:18,32.096000000000004,2161.4416
281.1702,17.52,1791.2,11.2,2022-10-08 04:05:05,11.65237,2022-10-08 04:06:18,31.813,2145.9898000000003
281.2119,17.47,2069.8,11.2,2022-10-08 05:05:08,11.65237,2022-10-08 05:06:18,31.686,2139.0556
281.2536,17.52,2110.9,11.2,2022-10-08 06:05:11,11.65237,2022-10-08 06:06:18,31.81,2145.826
