Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated)
321.2432,9.76,529.6,10.66,2023-11-17 05:50:12,11.65237,2023-11-17 05:36:18,33.839,2256.6094000000003
321.2848,9.38,631.8,10.65,2023-11-17 06:50:06,11.65237,2023-11-17 06:36:18,33.733000000000004,2250.8218
321.3265,9.53,674.1,10.65,2023-11-17 07:50:09,11.65237,2023-11-17 07:36:18,33.625,2244.925
321.3682,9.67,608.8,10.65,2023-11-17 08:50:12,11.65237,2023-11-17 08:36:18,33.599000000000004,2243.5054
321.4098,9.85,612.2,10.65,2023-11-17 09:50:06,11.65237,2023-11-17 09:36:18,33.853,2257.3738000000003
321.4515,9.85,595.8,10.65,2023-11-17 10:50:09,11.65237,2023-11-17 10:36:18,33.789,2253.8794
321.4932,9.69,567.9,10.64,2023-11-17 11:50:12,11.65237,2023-11-17 11:36:18,33.989999999999995,2264.854
321.5348,9.56,531.1,10.64,2023-11-17 12:50:06,11.65237,2023-11-17 12:36:18,34.089,2270.2594
321.5765,9.6,508.8,10.64,2023-11-17 13:50:09,11.65237,2023-11-17 13:36:18,34.022,2266.6012
321.6182,9.76,490.9,10.64,2023-11-17 14:50:12,11.65237,2023-11-17 14:36:18,33.989999999999995,2264.854
321.6598,9.82,495.6,10.64,2023-11-17 15:50:06,11.65237,2023-11-17 15:36:18,34.197,2276.1562000000004
321.7015,10.11,484.8,10.64,2023-11-17 16:50:09,11.65237,2023-11-17 16:36:18,34.306,2282.1076
321.7432,10.32,489.0,10.64,2023-11-17 17:50:12,11.65237,2023-11-17 17:36:18,34.308,2282.2168
321.7848,10.56,511.5,10.65,2023-11-17 18:50:06,11.65237,2023-11-17 18:36:18,34.134,2272.7164
321.8265,10.72,534.3,10.65,2023-11-17 19:50:09,11.65237,2023-11-17 19:36:18,33.704,2249.2384
321.8682,10.74,542.2,10.65,2023-11-17 20:50:12,11.65237,2023-11-17 20:36:18,33.681,2247.9826
321.9098,10.67,549.7,10.65,2023-11-17 21:50:06,11.65237,2023-11-17 21:36:18,33.783,2253.5518
321.9515,10.52,525.4,10.64,2023-11-17 22:50:09,11.65237,2023-11-17 22:36:18,33.689,2248.4194
321.9932,10.52,526.1,10.64,2023-11-17 23:50:12,11.65237,2023-11-17 23:36:18,33.397,2232.4762
322.0348,10.47,490.4,10.63,2023-11-18 00:50:06,11.65237,2023-11-18 00:36:18,33.486000000000004,2237.3356000000003
322.0765,10.52,483.8,10.63,2023-11-18 01:50:09,11.65237,2023-11-18 01:36:18,33.8,2254.48
322.1182,10.47,492.5,10.63,2023-11-18 02:50:12,11.65237,2023-11-18 02:36:18,33.908,2260.3768
322.1598,10.4,486.2,10.63,2023-11-18 03:50:06,11.65237,2023-11-18 03:36:18,34.414,2288.0044
322.2015,10.49,494.4,10.63,2023-11-18 04:50:09,11.65237,2023-11-18 04:36:18,34.776,2307.7696000000005
322.2432,10.58,509.6,10.63,2023-11-18 05:50:12,11.65237,2023-11-18 05:36:18,34.908,2314.9768000000004
322.2848,10.72,592.2,10.63,2023-11-18 06:50:06,11.65237,2023-11-18 06:36:18,34.681,2302.5826
322.3265,10.78,728.8,10.63,2023-11-18 07:50:09,11.65237,2023-11-18 07:36:18,34.727000000000004,2305.0942000000005
322.3682,10.76,759.3,10.62,2023-11-18 08:50:12,11.65237,2023-11-18 08:36:18,34.798,2308.9708
322.4098,10.72,756.5,10.62,2023-11-18 09:50:06,11.65237,2023-11-18 09:36:18,34.497,2292.5362
322.4515,10.61,639.2,10.62,2023-11-18 10:50:09,11.65237,2023-11-18 10:36:18,34.559,2295.9214
322.4932,10.52,604.5,10.62,2023-11-18 11:50:12,11.65237,2023-11-18 11:36:18,34.577,2296.9042
322.5348,10.47,617.2,10.62,2023-11-18 12:50:06,11.65237,2023-11-18 12:36:18,34.625,2299.525
322.6182,10.43,528.8,10.75,2023-11-18 14:50:12,11.65237,2023-11-18 14:36:18,34.9,2314.54
322.6598,10.38,500.3,10.72,2023-11-18 15:50:06,11.65237,2023-11-18 15:36:18,34.956,2317.5976
322.7015,10.4,515.3,10.7,2023-11-18 16:50:09,11.65237,2023-11-18 16:36:18,34.789,2308.4794
322.7432,10.58,522.5,10.69,2023-11-18 17:50:12,11.65237,2023-11-18 17:36:18,34.863,2312.5198
322.7848,10.74,564.3,10.69,2023-11-18 18:50:06,11.65237,2023-11-18 18:36:18,34.882000000000005,2313.5572
322.8265,10.87,680.0,10.68,2023-11-18 19:50:09,11.65237,2023-11-18 19:36:18,34.872,2313.0112
322.8682,10.9,777.6,10.68,2023-11-18 20:50:12,11.65237,2023-11-18 20:36:18,34.884,2313.6664
322.9098,10.85,833.2,10.68,2023-11-18 21:50:06,11.65237,2023-11-18 21:36:18,34.494,2292.3724
322.9515,10.7,851.2,10.68,2023-11-18 22:50:09,11.65237,2023-11-18 22:36:18,34.09,2270.3140000000003
322.9932,10.58,1019.6,10.68,2023-11-18 23:50:12,11.65237,2023-11-18 23:06:18,34.22,2277.4120000000003
323.0348,10.32,1125.0,10.67,2023-11-19 00:50:06,11.65237,2023-11-19 00:36:18,34.141,2273.0986000000003
323.0765,10.29,967.8,10.67,2023-11-19 01:50:09,11.65237,2023-11-19 01:36:18,34.629000000000005,2299.7434000000003
323.1182,9.8,730.3,10.66,2023-11-19 02:50:12,11.65237,2023-11-19 02:36:18,34.844,2311.4824
323.1598,9.91,580.4,10.66,2023-11-19 03:50:06,11.65237,2023-11-19 03:36:18,35.036,2321.9656000000004
323.2015,9.67,593.7,10.66,2023-11-19 04:50:09,11.65237,2023-11-19 04:36:18,35.010000000000005,2320.5460000000003
323.2432,9.85,550.0,10.66,2023-11-19 05:50:12,11.65237,2023-11-19 05:36:18,35.206,2331.2476
323.2848,9.62,668.2,10.66,2023-11-19 06:50:06,11.65237,2023-11-19 06:36:18,35.267,2334.5782
323.3265,9.27,665.9,10.65,2023-11-19 07:50:09,11.65237,2023-11-19 07:36:18,35.259,2334.1414
323.3682,9.09,912.0,10.65,2023-11-19 08:50:12,11.65237,2023-11-19 08:36:18,35.25,2333.65
323.4098,9.02,941.6,10.65,2023-11-19 09:50:06,11.65237,2023-11-19 09:06:18,34.809,2309.5714
323.4932,9.53,721.5,10.65,2023-11-19 11:50:12,11.65237,2023-11-19 12:06:18,34.609,2298.6514
323.5348,9.45,681.1,10.65,2023-11-19 12:50:06,11.65237,2023-11-19 12:36:18,34.832,2310.8272
323.5765,9.38,653.3,10.65,2023-11-19 13:50:09,11.65237,2023-11-19 13:36:18,35.02,2321.092000000001
323.6182,9.38,626.3,10.65,2023-11-19 14:50:12,11.65237,2023-11-19 14:36:18,35.222,2332.1212
323.6598,9.45,527.9,10.65,2023-11-19 15:50:06,11.65237,2023-11-19 15:36:18,35.109,2325.9514
323.7015,9.6,503.0,10.65,2023-11-19 16:50:09,11.65237,2023-11-19 16:36:18,35.151,2328.2446
323.7432,9.67,484.7,10.65,2023-11-19 17:50:12,11.65237,2023-11-19 17:36:18,35.264,2334.4144
323.7848,9.78,476.2,10.65,2023-11-19 18:50:06,11.65237,2023-11-19 18:36:18,35.329,2337.9634
323.8265,9.8,513.1,10.65,2023-11-19 19:50:09,11.65237,2023-11-19 19:36:18,35.345,2338.837
323.8682,9.71,568.6,10.65,2023-11-19 20:50:12,11.65237,2023-11-19 20:36:18,35.358000000000004,2339.5468
323.9098,9.62,615.3,10.65,2023-11-19 21:50:06,11.65237,2023-11-19 21:36:18,35.339,2338.5094
323.9515,9.67,667.8,10.65,2023-11-19 22:50:09,11.65237,2023-11-19 22:36:18,34.364000000000004,2285.2744
324.0348,9.74,640.6,10.65,2023-11-20 00:50:06,11.65237,2023-11-20 01:36:18,34.465,2290.789
324.0765,9.76,685.2,10.65,2023-11-20 01:50:09,11.65237,2023-11-20 01:36:18,34.465,2290.789
324.1182,9.76,596.2,10.65,2023-11-20 02:50:12,11.65237,2023-11-20 02:36:18,34.733000000000004,2305.4218
324.1598,9.36,550.5,10.64,2023-11-20 03:50:06,11.65237,2023-11-20 03:36:18,35.085,2324.641
324.2015,9.33,517.7,10.63,2023-11-20 04:50:09,11.65237,2023-11-20 04:36:18,35.472,2345.7712
324.2432,9.18,509.8,10.63,2023-11-20 05:50:12,11.65237,2023-11-20 05:36:18,35.565,2350.849
324.2848,9.29,505.7,10.63,2023-11-20 06:50:06,11.65237,2023-11-20 06:36:18,35.659,2355.9814
324.3265,8.91,566.1,10.63,2023-11-20 07:50:09,11.65237,2023-11-20 07:36:18,35.65,2355.49
324.3682,8.65,686.2,10.62,2023-11-20 08:50:12,11.65237,2023-11-20 08:36:18,35.653,2355.6538
324.4098,8.67,728.2,10.62,2023-11-20 09:50:06,11.65237,2023-11-20 09:36:18,35.522,2348.5012
324.4515,8.8,740.6,10.62,2023-11-20 10:50:09,11.65237,2023-11-20 10:36:18,34.889,2313.9394
324.4932,8.76,707.1,10.62,2023-11-20 11:50:12,11.65237,2023-11-20 11:36:18,34.7,2303.62
324.7015,8.4,550.9,10.6,2023-11-20 16:50:09,11.65237,2023-11-20 17:36:18,34.876000000000005,2313.2296000000006
324.7432,8.47,486.9,10.6,2023-11-20 17:50:12,11.65237,2023-11-20 17:36:18,34.876000000000005,2313.2296000000006
324.7848,8.53,460.3,10.6,2023-11-20 18:50:06,11.65237,2023-11-20 18:36:18,35.421,2342.9866
324.8265,8.65,459.7,10.6,2023-11-20 19:50:09,11.65237,2023-11-20 19:36:18,35.712,2358.8752000000004
324.8682,8.53,494.4,10.6,2023-11-20 20:50:12,11.65237,2023-11-20 20:36:18,35.45,2344.57
324.9098,8.27,557.4,10.59,2023-11-20 21:50:06,11.65237,2023-11-20 21:36:18,35.253,2333.8138
325.1182,8.25,700.9,10.58,2023-11-21 02:50:12,11.65237,2023-11-21 03:36:18,34.876000000000005,2313.2296000000006
325.1598,8.4,561.6,10.59,2023-11-21 03:50:06,11.65237,2023-11-21 03:36:18,34.876000000000005,2313.2296000000006
325.2015,7.94,514.5,10.58,2023-11-21 04:50:09,11.65237,2023-11-21 04:36:18,35.236000000000004,2332.8856000000005
325.2432,7.78,480.7,10.57,2023-11-21 05:50:12,11.65237,2023-11-21 05:36:18,35.498999999999995,2347.2454
325.2848,7.82,469.6,10.57,2023-11-21 06:50:06,11.65237,2023-11-21 06:36:18,35.986999999999995,2373.8902
325.3265,7.85,492.7,10.57,2023-11-21 07:50:09,11.65237,2023-11-21 07:36:18,36.266,2389.1236
325.3682,7.54,528.0,10.57,2023-11-21 08:50:12,11.65237,2023-11-21 08:36:18,36.269,2389.2874
325.4098,7.74,538.1,10.56,2023-11-21 09:50:06,11.65237,2023-11-21 09:36:18,36.25,2388.25
325.4515,7.27,627.6,10.55,2023-11-21 10:50:09,11.65237,2023-11-21 10:06:18,36.083,2379.1318
325.6182,7.98,553.7,10.55,2023-11-21 14:50:12,11.65237,2023-11-21 15:06:18,35.908,2369.5768
325.6598,7.94,540.3,10.56,2023-11-21 15:50:06,11.65237,2023-11-21 15:36:18,35.876000000000005,2367.8296
325.7015,8.2,500.9,10.56,2023-11-21 16:50:09,11.65237,2023-11-21 16:36:18,36.243,2387.8678
325.7432,7.8,451.4,10.55,2023-11-21 17:50:12,11.65237,2023-11-21 17:36:18,36.237,2387.5402000000004
325.7848,8.27,453.7,10.56,2023-11-21 18:50:06,11.65237,2023-11-21 18:36:18,36.332,2392.7272000000003
325.8265,8.38,438.6,10.56,2023-11-21 19:50:09,11.65237,2023-11-21 19:36:18,36.46,2399.7160000000003
325.8682,8.11,431.0,10.56,2023-11-21 20:50:12,11.65237,2023-11-21 20:36:18,36.454,2399.3884
325.9098,8.07,452.7,10.55,2023-11-21 21:50:06,11.65237,2023-11-21 21:36:18,36.45,2399.17
325.9515,7.96,470.5,10.55,2023-11-21 22:50:09,11.65237,2023-11-21 22:36:18,36.389,2395.8394000000003
325.9932,7.89,509.2,10.54,2023-11-21 23:50:12,11.65237,2023-11-21 23:36:18,36.226,2386.9396
326.0348,7.8,593.0,10.54,2023-11-22 00:50:06,11.65237,2023-11-22 00:36:18,36.112,2380.7152
326.0765,7.87,644.7,10.54,2023-11-22 01:50:09,11.65237,2023-11-22 01:06:18,35.832,2365.4272
326.1598,8.29,484.2,10.7,2023-11-22 03:50:06,11.65237,2023-11-22 04:36:18,35.666,2356.3636
326.2015,8.31,476.4,10.67,2023-11-22 04:50:09,11.65237,2023-11-22 04:36:18,35.666,2356.3636
326.2432,8.27,478.1,10.66,2023-11-22 05:50:12,11.65237,2023-11-22 05:36:18,35.951,2371.9246000000003
326.2848,8.36,470.1,10.65,2023-11-22 06:50:06,11.65237,2023-11-22 06:36:18,36.066,2378.2036000000003
326.3265,8.38,473.2,10.64,2023-11-22 07:50:09,11.65237,2023-11-22 07:36:18,36.09,2379.514
326.3682,8.22,479.2,10.64,2023-11-22 08:50:12,11.65237,2023-11-22 08:36:18,36.277,2389.7242
326.4098,8.22,480.6,10.64,2023-11-22 09:50:06,11.65237,2023-11-22 09:36:18,36.288,2390.3248
326.4515,8.0,503.6,10.63,2023-11-22 10:50:09,11.65237,2023-11-22 10:36:18,36.062,2377.9852
326.4932,7.87,566.2,10.63,2023-11-22 11:50:12,11.65237,2023-11-22 11:36:18,35.679,2357.0734
326.6598,8.33,559.4,10.63,2023-11-22 15:50:06,11.65237,2023-11-22 16:36:18,35.317,2337.3082000000004
326.7015,8.33,568.7,10.63,2023-11-22 16:50:09,11.65237,2023-11-22 16:36:18,35.317,2337.3082000000004
326.7432,8.45,564.8,10.63,2023-11-22 17:50:12,11.65237,2023-11-22 17:36:18,35.699,2358.1654
326.7848,8.47,539.7,10.63,2023-11-22 18:50:06,11.65237,2023-11-22 18:36:18,35.585,2351.941
326.8265,8.71,510.5,10.64,2023-11-22 19:50:09,11.65237,2023-11-22 19:36:18,35.768,2361.9328
326.8682,8.85,500.1,10.64,2023-11-22 20:50:12,11.65237,2023-11-22 20:36:18,35.922,2370.3412
326.9098,8.87,479.1,10.64,2023-11-22 21:50:06,11.65237,2023-11-22 21:36:18,35.937,2371.1602000000003
326.9515,8.82,513.9,10.64,2023-11-22 22:50:09,11.65237,2023-11-22 22:36:18,35.839,2365.8094
326.9932,8.82,603.0,10.64,2023-11-22 23:50:12,11.65237,2023-11-22 23:36:18,35.642,2355.0532000000003
327.0348,8.82,818.3,10.64,2023-11-23 00:50:06,11.65237,2023-11-23 00:36:18,35.296,2336.1616
327.1598,8.69,1132.1,10.64,2023-11-23 03:50:06,11.65237,2023-11-23 04:06:18,35.05,2322.73
327.2015,8.73,919.7,10.64,2023-11-23 04:50:09,11.65237,2023-11-23 04:36:18,35.428,2343.3688
327.2432,8.78,671.8,10.64,2023-11-23 05:50:12,11.65237,2023-11-23 05:36:18,35.669,2356.5274
327.2848,8.47,641.6,10.63,2023-11-23 06:50:06,11.65237,2023-11-23 06:36:18,35.836,2365.6456
327.3265,8.56,562.3,10.63,2023-11-23 07:50:09,11.65237,2023-11-23 07:36:18,35.887,2368.4302
327.3682,8.4,546.4,10.63,2023-11-23 08:50:12,11.65237,2023-11-23 08:36:18,36.068,2378.3128
327.4098,8.58,547.6,10.63,2023-11-23 09:50:06,11.65237,2023-11-23 09:36:18,36.084,2379.1864000000005
327.4515,8.4,546.3,10.63,2023-11-23 10:50:09,11.65237,2023-11-23 10:36:18,36.037,2376.6202000000003
327.4932,8.22,648.5,10.63,2023-11-23 11:50:12,11.65237,2023-11-23 11:36:18,36.069,2378.3674
327.5348,8.0,890.4,10.63,2023-11-23 12:50:06,11.65237,2023-11-23 12:36:18,35.666,2356.3636
327.5765,7.94,988.4,10.62,2023-11-23 13:50:09,11.65237,2023-11-23 13:06:18,35.376000000000005,2340.5296000000003
327.7432,8.27,1176.4,10.62,2023-11-23 17:50:12,11.65237,2023-11-23 18:36:18,35.041,2322.2386
327.7848,8.65,794.6,10.62,2023-11-23 18:50:06,11.65237,2023-11-23 18:36:18,35.041,2322.2386
327.8265,8.67,551.5,10.63,2023-11-23 19:50:09,11.65237,2023-11-23 19:36:18,35.242999999999995,2333.2678
327.8682,8.73,487.2,10.63,2023-11-23 20:50:12,11.65237,2023-11-23 20:36:18,35.558,2350.4668
327.9098,8.73,488.9,10.63,2023-11-23 21:50:06,11.65237,2023-11-23 21:36:18,35.699,2358.1654
327.9515,8.67,484.8,10.63,2023-11-23 22:50:09,11.65237,2023-11-23 22:36:18,35.706,2358.5476000000003
327.9932,8.69,549.2,10.63,2023-11-23 23:50:12,11.65237,2023-11-23 23:36:18,35.185,2330.101
328.0348,8.6,624.9,10.63,2023-11-24 00:50:06,11.65237,2023-11-24 00:36:18,34.795,2308.807
328.2432,8.62,640.3,10.62,2023-11-24 05:50:12,11.65237,2023-11-24 06:06:18,34.758,2306.7868
328.2848,8.45,581.4,10.62,2023-11-24 06:50:06,11.65237,2023-11-24 06:36:18,35.182,2329.9372000000003
328.3265,8.4,541.9,10.61,2023-11-24 07:50:09,11.65237,2023-11-24 07:36:18,35.206,2331.2476
328.3682,8.51,504.4,10.61,2023-11-24 08:50:12,11.65237,2023-11-24 08:36:18,35.77,2362.0420000000004
328.4098,8.56,511.1,10.61,2023-11-24 09:50:06,11.65237,2023-11-24 09:36:18,35.835,2365.5910000000003
328.4515,8.49,507.9,10.61,2023-11-24 10:50:09,11.65237,2023-11-24 10:36:18,35.841,2365.9186
328.4932,8.29,529.6,10.61,2023-11-24 11:50:12,11.65237,2023-11-24 11:36:18,35.829,2365.2634
328.5348,8.11,632.4,10.61,2023-11-24 12:50:06,11.65237,2023-11-24 12:36:18,35.651,2355.5446
328.5765,7.91,812.8,10.6,2023-11-24 13:50:09,11.65237,2023-11-24 13:36:18,35.354,2339.3284000000003
328.6182,7.96,950.5,10.6,2023-11-24 14:50:12,11.65237,2023-11-24 14:06:18,35.152,2328.2992000000004
328.7848,8.42,733.9,10.6,2023-11-24 18:50:06,11.65237,2023-11-24 19:06:18,34.947,2317.1062
328.8265,8.73,549.4,10.6,2023-11-24 19:50:09,11.65237,2023-11-24 19:36:18,34.879999999999995,2313.448
328.8682,8.69,479.7,10.6,2023-11-24 20:50:12,11.65237,2023-11-24 20:36:18,35.035,2321.911
328.9098,8.73,464.5,10.6,2023-11-24 21:50:06,11.65237,2023-11-24 21:36:18,35.3,2336.38
328.9515,8.67,459.7,10.6,2023-11-24 22:50:09,11.65237,2023-11-24 22:36:18,35.347,2338.9462000000003
328.9932,8.51,466.8,10.6,2023-11-24 23:50:12,11.65237,2023-11-24 23:36:18,35.279,2335.2334
329.0348,8.42,526.5,10.59,2023-11-25 00:50:06,11.65237,2023-11-25 00:36:18,35.152,2328.2992000000004
329.0765,8.16,657.0,10.59,2023-11-25 01:50:09,11.65237,2023-11-25 01:36:18,34.873999999999995,2313.1204
329.2432,7.96,1030.2,10.58,2023-11-25 05:50:12,11.65237,2023-11-25 06:06:18,34.681,2302.5826
329.2848,7.91,1101.4,10.57,2023-11-25 06:50:06,11.65237,2023-11-25 06:36:18,34.918,2315.5228
329.3265,7.18,723.1,10.57,2023-11-25 07:50:09,11.65237,2023-11-25 07:36:18,35.126999999999995,2326.9342
329.3682,7.25,547.3,10.55,2023-11-25 08:50:12,11.65237,2023-11-25 08:36:18,35.104,2325.6784
329.4098,7.43,483.5,10.55,2023-11-25 09:50:06,11.65237,2023-11-25 09:36:18,35.271,2334.7966
329.4515,7.58,485.5,10.56,2023-11-25 10:50:09,11.65237,2023-11-25 10:36:18,35.284,2335.5064
329.4932,7.29,482.9,10.56,2023-11-25 11:50:12,11.65237,2023-11-25 11:36:18,35.343,2338.727800000001
329.5348,6.78,517.5,10.55,2023-11-25 12:50:06,11.65237,2023-11-25 12:36:18,35.364999999999995,2339.929
329.5765,6.3,603.6,10.54,2023-11-25 13:50:09,11.65237,2023-11-25 13:36:18,35.206,2331.2476
329.6182,5.92,762.0,10.53,2023-11-25 14:50:12,11.65237,2023-11-25 14:36:18,34.948,2317.1608
329.7015,6.12,928.2,10.66,2023-11-25 16:50:09,11.65237,2023-11-25 16:36:18,34.463,2290.6798
329.7432,6.21,904.3,10.63,2023-11-25 17:50:12,11.65237,2023-11-25 18:06:18,34.527,2294.1742000000004
329.7848,6.58,775.5,10.62,2023-11-25 18:50:06,11.65237,2023-11-25 18:36:18,34.547,2295.2662
329.8265,7.16,571.8,10.62,2023-11-25 19:50:09,11.65237,2023-11-25 20:06:18,34.648,2300.7808000000005
329.8682,7.05,468.3,10.62,2023-11-25 20:50:12,11.65237,2023-11-25 20:36:18,34.632000000000005,2299.907200000001
329.9098,7.4,434.6,10.62,2023-11-25 21:50:06,11.65237,2023-11-25 21:36:18,34.866,2312.6836000000003
329.9515,7.69,444.0,10.62,2023-11-25 22:50:09,11.65237,2023-11-25 22:36:18,35.468,2345.5528000000004
329.9932,7.54,442.0,10.63,2023-11-25 23:50:12,11.65237,2023-11-25 23:36:18,35.455,2344.843
330.0348,7.03,445.1,10.62,2023-11-26 00:50:06,11.65237,2023-11-26 00:36:18,35.359,2339.6014000000005
330.0765,6.78,482.6,10.62,2023-11-26 01:50:09,11.65237,2023-11-26 01:36:18,35.288,2335.7248
330.1182,6.41,549.2,10.61,2023-11-26 02:50:12,11.65237,2023-11-26 02:36:18,35.023,2321.2558
330.1598,6.19,757.6,10.61,2023-11-26 03:50:06,11.65237,2023-11-26 03:06:18,34.768,2307.3328
330.3265,7.27,541.9,10.61,2023-11-26 07:50:09,11.65237,2023-11-26 08:36:18,35.055,2323.003
330.3682,7.03,505.9,10.62,2023-11-26 08:50:12,11.65237,2023-11-26 08:36:18,35.055,2323.003
330.4098,7.16,485.1,10.62,2023-11-26 09:50:06,11.65237,2023-11-26 10:06:18,35.489999999999995,2346.754
330.4515,7.32,480.3,10.62,2023-11-26 10:50:09,11.65237,2023-11-26 10:36:18,35.539,2349.4294
330.4932,7.43,483.5,10.62,2023-11-26 11:50:12,11.65237,2023-11-26 11:36:18,35.723,2359.4758
330.5348,7.2,480.0,10.62,2023-11-26 12:50:06,11.65237,2023-11-26 12:36:18,35.672,2356.6912
330.5765,6.76,492.5,10.62,2023-11-26 13:50:09,11.65237,2023-11-26 13:36:18,35.649,2355.4354000000003
330.6182,6.45,541.6,10.61,2023-11-26 14:50:12,11.65237,2023-11-26 14:36:18,35.384,2340.9664
330.6598,6.14,626.9,10.6,2023-11-26 15:50:06,11.65237,2023-11-26 15:06:18,35.097,2325.2962
330.8682,7.05,506.4,10.6,2023-11-26 20:50:12,11.65237,2023-11-26 21:06:18,34.776,2307.7696000000005
330.9098,7.32,469.1,10.61,2023-11-26 21:50:06,11.65237,2023-11-26 21:36:18,35.217,2331.8482
330.9515,7.6,448.7,10.62,2023-11-26 22:50:09,11.65237,2023-11-26 22:36:18,35.346000000000004,2338.8916
330.9932,7.63,451.0,10.62,2023-11-26 23:50:12,11.65237,2023-11-26 23:36:18,35.536,2349.2656
331.0348,7.6,453.5,10.62,2023-11-27 00:50:06,11.65237,2023-11-27 00:36:18,35.568,2351.0128
331.0765,7.4,462.2,10.62,2023-11-27 01:50:09,11.65237,2023-11-27 01:36:18,35.516,2348.1736
331.1182,7.25,500.6,10.62,2023-11-27 02:50:12,11.65237,2023-11-27 02:36:18,35.245000000000005,2333.3770000000004
331.1598,7.09,597.8,10.61,2023-11-27 03:50:06,11.65237,2023-11-27 03:06:18,35.068,2323.7128
331.3265,7.76,542.9,10.61,2023-11-27 07:50:09,11.65237,2023-11-27 08:06:18,34.822,2310.2812000000004
331.3682,7.87,509.7,10.61,2023-11-27 08:50:12,11.65237,2023-11-27 08:36:18,35.126999999999995,2326.9342
331.4098,7.85,505.8,10.62,2023-11-27 09:50:06,11.65237,2023-11-27 09:36:18,35.162,2328.8452
331.4515,7.89,526.8,10.62,2023-11-27 10:50:09,11.65237,2023-11-27 10:36:18,35.079,2324.3134
331.4932,8.0,492.9,10.61,2023-11-27 11:50:12,11.65237,2023-11-27 11:36:18,35.46,2345.116
331.5348,7.98,484.0,10.62,2023-11-27 12:50:06,11.65237,2023-11-27 12:36:18,35.471000000000004,2345.7166
331.5765,7.98,493.0,10.62,2023-11-27 13:50:09,11.65237,2023-11-27 13:36:18,35.466,2345.4436
331.6182,8.07,541.3,10.62,2023-11-27 14:50:12,11.65237,2023-11-27 14:36:18,35.41,2342.386
331.6598,8.27,619.1,10.61,2023-11-27 15:50:06,11.65237,2023-11-27 15:36:18,35.069,2323.7674
331.7015,8.53,682.6,10.62,2023-11-27 16:50:09,11.65237,2023-11-27 16:36:18,34.7,2303.62
331.8265,8.85,752.9,10.62,2023-11-27 19:50:09,11.65237,2023-11-27 20:36:18,34.507000000000005,2293.0822000000003
331.8682,8.76,683.8,10.62,2023-11-27 20:50:12,11.65237,2023-11-27 20:36:18,34.507000000000005,2293.0822000000003
331.9098,8.8,644.1,10.62,2023-11-27 21:50:06,11.65237,2023-11-27 21:36:18,34.730000000000004,2305.2580000000003
331.9515,8.6,509.1,10.62,2023-11-27 22:50:09,11.65237,2023-11-27 22:36:18,35.012,2320.6552
331.9932,8.42,474.7,10.61,2023-11-27 23:50:12,11.65237,2023-11-27 23:36:18,34.895,2314.2670000000003
332.0348,8.36,465.8,10.61,2023-11-28 00:50:06,11.65237,2023-11-28 00:36:18,35.262,2334.3052
332.0765,8.42,479.9,10.61,2023-11-28 01:50:09,11.65237,2023-11-28 01:36:18,35.227000000000004,2332.3942
332.1182,8.36,475.1,10.61,2023-11-28 02:50:12,11.65237,2023-11-28 02:36:18,35.198,2330.8108
332.1598,8.42,545.2,10.61,2023-11-28 03:50:06,11.65237,2023-11-28 03:36:18,35.116,2326.3336
332.2015,8.33,687.2,10.6,2023-11-28 04:50:09,11.65237,2023-11-28 04:36:18,35.067,2323.6582
332.2432,8.31,842.8,10.6,2023-11-28 05:50:12,11.65237,2023-11-28 05:36:18,34.486999999999995,2291.9902
332.2848,8.31,929.1,10.6,2023-11-28 06:50:06,11.65237,2023-11-28 06:36:18,34.292,2281.3432000000003
332.3265,8.31,811.1,10.6,2023-11-28 07:50:09,11.65237,2023-11-28 07:36:18,34.562,2296.0852
332.3682,8.13,647.5,10.59,2023-11-28 08:50:12,11.65237,2023-11-28 08:36:18,34.787,2308.3702000000003
332.4098,8.16,575.8,10.59,2023-11-28 09:50:06,11.65237,2023-11-28 09:36:18,34.884,2313.6664
332.4515,7.82,524.2,10.59,2023-11-28 10:50:09,11.65237,2023-11-28 10:36:18,35.043,2322.3478
332.4932,7.71,489.9,10.58,2023-11-28 11:50:12,11.65237,2023-11-28 11:36:18,35.106,2325.7876
332.5348,7.74,492.7,10.58,2023-11-28 12:50:06,11.65237,2023-11-28 12:36:18,35.222,2332.1212
332.5765,7.78,493.1,10.58,2023-11-28 13:50:09,11.65237,2023-11-28 13:36:18,35.637,2354.7802
332.6182,7.67,486.4,10.58,2023-11-28 14:50:12,11.65237,2023-11-28 14:36:18,35.584,2351.8864000000003
332.6598,7.56,533.8,10.58,2023-11-28 15:50:06,11.65237,2023-11-28 15:36:18,35.302,2336.4892
332.7015,7.56,615.8,10.57,2023-11-28 16:50:09,11.65237,2023-11-28 16:36:18,34.977000000000004,2318.7442
332.7432,7.56,708.1,10.57,2023-11-28 17:50:12,11.65237,2023-11-28 17:36:18,34.344,2284.1824
332.7848,7.6,740.1,10.57,2023-11-28 18:50:06,11.65237,2023-11-28 18:36:18,33.833,2256.2818
332.8265,7.63,735.6,10.57,2023-11-28 19:50:09,11.65237,2023-11-28 19:36:18,33.867000000000004,2258.1382000000003
332.8682,7.47,769.5,10.57,2023-11-28 20:50:12,11.65237,2023-11-28 20:36:18,33.855000000000004,2257.483
