Year Day	Temperature C	CO2	Battery Voltage
280.9168	20.01	1041.5	10.86
280.9169			
280.9376	19.91	1121.7	10.86
280.9377			
280.9584	19.96	1072.2	10.85
280.9586			
280.9793	19.91	1057	10.85
280.9794			
281.0001	19.89	1097.6	10.85
281.0002			
281.0209	19.84	1085.2	10.85
281.0211			
281.0418	19.84	1106.6	10.85
281.0419			
281.0626	19.84	1063.8	10.85
281.0627			
281.0834	19.84	917.9	10.85
281.0836			
281.1043	19.82	891.2	10.85
281.1044			
281.1251	19.84	863.8	10.85
281.1252			
281.1459	19.84	807.4	10.85
281.1461			
281.1668	19.82	784.8	10.85
281.1669			
281.1876	19.82	792.6	10.85
281.1877			
281.2084	19.55	796.1	10.85
281.2086			
281.2293	19.62	880.7	10.85
281.2294			
281.2501	19.67	892.5	10.85
281.2502			
281.2709	19.7	816.2	10.85
281.2711			
281.2918	19.7	852.5	10.85
281.2919			
281.3126	19.57	845	10.85
281.3127			
281.3334	19.24	1040.2	10.85
281.3336			
281.3543	19.02	1214.3	10.84
281.3544			
281.3751	19.04	1457.3	10.84
281.3752			
281.3959	19	1460	10.84
281.3961			
281.4168	18.95	1534.8	10.84
281.4169			
281.4376	18.88	1528.4	10.84
281.4377			
281.4584	18.68	1588.3	10.84
281.4586			
281.4793	18.61	1709.6	10.84
281.4794			
281.5001	19.21	1643.7	10.84
281.5002			
281.5209	19.29	1673.8	10.84
281.5211			
281.5418	19.36	1371.1	10.84
281.5419			
281.5626	19.43	1343.3	10.84
281.5627			
281.5834	19.31	1126.4	10.84
281.5836			
281.6043	19.53	1121.4	10.84
281.6044			
281.6251	19.31	1226.8	10.84
281.6252			
281.6459	19.33	1336.8	10.84
281.6461			
281.6668	19.48	1386.3	10.84
281.6669			
281.6876	19.53	1335.5	10.84
281.6877			
281.7084	19.65	1327	10.84
281.7086			
281.7293	19.84	1193.1	10.85
281.7294			
281.7501	20.06	1168	10.84
281.7502			
281.7709	20.11	1118	10.85
281.7711			
281.7918	20.23	1062.9	10.85
281.7919			
281.8126	20.28	1051.6	10.85
281.8127			
281.8334	20.33	1043	10.85
281.8336			
281.8543	20.33	1105.5	10.85
281.8544			
281.8751	20.06	1024.7	10.85
281.8752			
281.8959	19.7	1128.9	10.85
281.8961			
281.9168	19.74	1360.9	10.84
281.9169			
281.9376	19.7	1533.7	10.84
281.9377			
281.9584	19.82	1448.3	10.84
281.9586			
281.9793	19.84	1304.1	10.84
281.9794			
282.0001	19.99	1338.6	10.84
282.0002			
282.0209	19.82	1235	10.84
282.0211			
282.0418	19.99	1208	10.84
282.0419			
282.0626	19.91	1221.8	10.84
282.0627			
282.0834	19.82	1236.4	10.84
282.0836			
282.1043	19.72	1228.3	10.84
282.1044			
282.1251	19.84	1326.5	10.84
282.1252			
282.1464	19.84		10.46
282.1472			
282.1668	19.82	1114.6	10.87
282.1669			
282.1876	19.82	1053.8	10.87
282.1877			
282.2084	19.62	1055.4	10.86
282.2086			
282.2293	19.45	1297.5	10.85
282.2294			
282.2501	19.36	1320.5	10.85
282.2502			
282.2709	19.36	1369.8	10.85
282.2711			
282.2918	19.24	1303.3	10.84
282.2919			
282.3126	18.66	1380.5	10.84
282.3127			
282.3334	18.54	1641.1	10.84
282.3336			
282.3543	18.95	1846.1	10.84
282.3544			
282.3751	18.73	1869.4	10.83
282.3752			
282.3959	18.57	1783.3	10.83
282.3961			
282.4168	18.33	2086.7	10.83
282.4169			
282.4376	18.42	2182	10.83
282.4377			
282.4584	18.3	2270.7	10.83
282.4586			
282.4793	18.23	2437.8	10.83
282.4794			
282.5001	18.52	2550.6	10.83
282.5002			
282.5209	18.64	2263.7	10.83
282.5211			
282.5418	18.4	2189.1	10.83
282.5419			
282.5626	18.54	2576.9	10.83
282.5627			
282.5834	18.9	2439.1	10.83
282.5836			
282.6043	18.97	2259.1	10.83
282.6044			
282.6251	19.21	2127.5	10.83
282.6252			
282.6459	19.04	1901.6	10.83
282.6461			
282.6668	19.07	1956.5	10.83
282.6669			
282.6876	18.68	1971.9	10.83
282.6877			
282.7084	18.9	1908.7	10.83
282.7086			
282.7293	19.07	1612.7	10.83
282.7294			
282.7501	19.16	1425.7	10.83
282.7502			
282.7709	19.24	1345.7	10.83
282.7711			
282.7918	19.16	1197.4	10.84
282.7919			
282.8126	19.07	1259	10.83
282.8127			
282.8334	18.9	1279.8	10.83
282.8336			
282.8543	19.09	1321.4	10.83
282.8544			
282.8751	18.92	1218.9	10.83
282.8752			
282.8959	19.04	1203.4	10.83
282.8961			
282.9168	19.14	1302.6	10.83
282.9169			
282.9376	18.9	1290.3	10.83
282.9377			
282.9584	18.95	1403.3	10.83
282.9586			
282.9793	18.73	1321.4	10.83
282.9794			
283.0001	18.76	1464.9	10.83
283.0002			
283.0209	18.68	1486.5	10.83
283.0211			
283.0418	18.85	1521.5	10.83
283.0419			
283.0626	18.95	1653.2	10.83
283.0627			
283.0834	18.83	1564.8	10.83
283.0836			
283.1043	18.95	1591.1	10.82
283.1044			
283.1251	18.73	1383.3	10.83
283.1252			
283.1459	18.88	1478.4	10.82
283.1461			
283.1668	19.02	1391.9	10.83
283.1669			
283.1876	19.02	1257.2	10.83
283.1877			
283.2084	18.88	1256.7	10.82
283.2086			
283.2293	18.78	1211.6	10.83
283.2294			
283.2501	18.68	1209.8	10.83
283.2502			
283.2709	18.64	1338.5	10.82
283.2711			
283.2918	18.59	1409.1	10.82
283.2919			
283.3126	18.66	1316.6	10.82
283.3127			
283.3334	18.61	1403.8	10.82
283.3336			
283.3543	18.64	1367	10.82
283.3544			
283.3751	18.14	1364.2	10.82
283.3752			
283.3959	18.02	1496.2	10.82
283.3961			
283.4168	17.59	1674.7	10.81
283.4169			
283.4376	17.8	1698	10.81
283.4377			
283.4584	17.83	1727	10.81
283.4586			
283.4793	17.9	1926	10.81
283.4794			
283.5001	17.73	1989.2	10.81
283.5002			
283.5209	17.83	2002.9	10.81
283.5211			
283.5418	17.83	1983.7	10.81
283.5419			
283.5626	17.88	2058.7	10.81
283.5627			
283.5834	18.35	2110.5	10.81
283.5836			
283.6043	18.23	2145	10.81
283.6044			
283.6251	18.33	2012.9	10.81
283.6252			
283.6459	18.35	1807.7	10.81
283.6461			
283.6668	18.47	1819.4	10.81
283.6669			
283.6876	18.45	1752.3	10.81
283.6877			
283.7084	18.52	1573.9	10.81
283.7086			
283.7293	18.64	1708.2	10.81
283.7294			
283.7501	18.54	1492.9	10.81
283.7502			
283.7709	18.59	1552.5	10.82
283.7711			
283.7918	18.47	1552.3	10.82
283.7919			
283.8126	18.45	1533.9	10.81
283.8127			
283.8334	18.52	1586.9	10.81
283.8336			
283.8543	18.28	1551.3	10.81
283.8544			
283.8751	18.28	1420.6	10.81
283.8752			
283.8959	18.21	1465.7	10.81
283.8961			
283.9168	18.45	1383.1	10.81
283.9169			
283.9376	18.28	1450	10.81
283.9377			
283.9584	18.45	1696.8	10.81
283.9586			
283.9793	18.26	1558.7	10.81
283.9794			
284.0001	18.18	1554.6	10.81
284.0002			
284.0209	18.11	1720.8	10.81
284.0211			
284.0418	18.16	1686.3	10.81
284.0419			
284.0626	18.07	1797.3	10.81
284.0627			
284.0834	18.16	1610.4	10.81
284.0836			
284.1043	18.23	1629.3	10.81
284.1044			
284.1251	18.23	1808.5	10.81
284.1252			
284.1459	18.16	1725.3	10.81
284.1461			
284.1668	18.28	1821.8	10.81
284.1669			
284.1876	18.3	1753.3	10.81
284.1877			
284.2084	18.33	1676.5	10.81
284.2086			
284.2293	18.21	1488.6	10.81
284.2294			
284.2501	17.92	1485.5	10.81
284.2502			
284.2709	17.76	1690.7	10.8
284.2711			
284.2918	17.78	1744.8	10.8
284.2919			
284.3126	17.92	1616.3	10.8
284.3127			
284.3334	17.85	1524.7	10.8
284.3336			
284.3543	17.76	1515.8	10.8
284.3544			
284.3751	17.43	1719.7	10.8
284.3752			
284.3959	17.4	1960	10.8
284.3961			
284.4168	17.12	2086.2	10.8
284.4169			
284.4376	17.21	2252.3	10.79
284.4377			
284.4584	17.4	2143.5	10.8
284.4586			
284.4793	17.45	2034.1	10.8
284.4794			
284.5001	17.21	1968.8	10.8
284.5002			
284.5209	17.17	2378	10.79
284.5211			
284.5418	17.21	2550.7	10.79
284.5419			
284.5626	17.43	2425	10.79
284.5627			
284.5834	17.64	2227.7	10.79
284.5836			
284.6043	17.64	2408.7	10.79
284.6044			
284.6251	17.71	2474.2	10.79
284.6252			
284.6459	17.83	2404.3	10.8
284.6461			
284.6668	17.83	2522.6	10.8
284.6669			
284.6876	18.09	2591.9	10.8
284.6877			
284.7084	18.16	2399.7	10.8
284.7086			
284.7293	18.26	2184.6	10.8
284.7294			
284.7501	18.4	2162.2	10.8
284.7502			
284.7709	18.71	2028.4	10.8
284.7711			
284.7918	18.8	1984.5	10.81
284.7919			
284.8126	18.8	1844	10.81
284.8127			
284.8334	18.78	1677.6	10.81
284.8336			
284.8543	18.88	1680.3	10.81
284.8544			
284.8751	19.02	1595.5	10.81
284.8752			
284.8959	19	1618	10.81
284.8961			
284.9168	18.95	1563.8	10.81
284.9169			
284.9376	18.92	1534.1	10.81
284.9377			
284.9584	18.92	1667.6	10.81
284.9586			
284.9793	18.9	1551	10.81
284.9794			
285.0001	18.8	1555.5	10.81
285.0002			
285.0209	18.85	1634.6	10.81
285.0211			
285.0418	18.76	1573.9	10.81
285.0419			
285.0626	18.73	1525.1	10.8
285.0627			
285.0834	18.73	1570.4	10.8
285.0836			
285.1043	18.64	1610.8	10.8
285.1044			
285.1251	18.73	1678	10.8
285.1252			
285.1459	18.8	1519.7	10.8
285.1461			
285.1668	18.8	1330	10.8
285.1669			
285.1876	18.78	1366.7	10.8
285.1877			
285.2084	18.64	1364.3	10.8
285.2086			
285.2293	18.76	1281.8	10.8
285.2294			
285.2501	18.78	1242.5	10.8
285.2502			
285.2709	18.71	1173.9	10.8
285.2711			
285.2918	18.64	1254.5	10.8
285.2919			
285.3126	18.52	1242.4	10.8
285.3127			
285.3334	18.47	1331	10.8
285.3336			
285.3543	18.47	1489.3	10.8
285.3544			
285.3751	18.42	1524.8	10.8
285.3752			
285.3959	18.07	1670	10.8
285.3961			
285.4168	17.99	1823.2	10.8
285.4169			
285.4376	17.71	2292.6	10.79
285.4377			
285.4584	17.99	2578.3	10.79
285.4586			
285.4793	18.14	2204.5	10.79
285.4794			
285.5001	18.09	1927.7	10.79
285.5002			
285.5209	18.07	2035.8	10.79
285.5211			
285.5418	17.71	2210.4	10.79
285.5419			
285.5626	17.45	2340.4	10.78
285.5627			
285.5834	17.59	2544.3	10.78
285.5836			
285.6043	17.54	2380.7	10.78
285.6044			
285.6251	17.83	2299.1	10.78
285.6252			
285.6459	18.3	2265.7	10.79
285.6461			
285.6673	18.37		10.37
285.668			
285.6876	18.49	1676.9	10.82
285.6877			
285.7084	18.57	1580.9	10.81
285.7086			
285.7293	18.71	1654.9	10.81
285.7294			
285.7501	19	1690	10.81
285.7502			
285.7709	18.9	1302.5	10.81
285.7711			
285.7918	19	1206.9	10.81
285.7919			
285.8126	19.07	1068.5	10.81
285.8127			
285.8334	19.21	1333.6	10.81
285.8336			
285.8543	19.26	960.1	10.81
285.8544			
285.8751	19.21	890.7	10.81
285.8752			
285.8959	19.21	911.8	10.81
285.8961			
285.9168	19.19	889.5	10.81
285.9169			
285.9376	19.21	887.1	10.8
285.9377			
285.9584	19.19	906.1	10.81
285.9586			
285.9793	19.16	927.1	10.8
285.9794			
286.0001	19.14	883.3	10.8
286.0002			
286.0209	19.12	891.4	10.8
286.0211			
286.0418	19.07	949.8	10.8
286.0419			
286.0626	19.07	996.8	10.8
286.0627			
286.0834	18.97	1053.3	10.8
286.0836			
286.1043	19	1125.9	10.8
286.1044			
286.1251	18.92	1057.9	10.8
286.1252			
286.1459	18.92	979.7	10.8
286.1461			
286.1668	18.95	962.3	10.8
286.1669			
286.1876	18.95	973.3	10.8
286.1877			
286.2084	18.92	972.8	10.8
286.2086			
286.2293	18.95	1032	10.8
286.2294			
286.2501	19	1041.1	10.79
286.2502			
286.2709	18.95	982.5	10.79
286.2711			
286.2918	18.88	879.4	10.79
286.2919			
286.3126	18.92	875.3	10.79
286.3127			
286.3334	18.97	884.4	10.79
286.3336			
286.3543	18.88	877.7	10.79
286.3544			
286.3751	18.83	884.4	10.79
286.3752			
286.3959	18.85	911	10.79
286.3961			
286.4168	18.78	856.7	10.79
286.4169			
286.4376	18.16	866.1	10.79
286.4377			
286.4584	18.4	1031	10.79
286.4586			
286.4793	18.42	995.5	10.78
286.4794			
286.5001	18.52	981.3	10.79
286.5002			
286.5209	18.4	1002	10.78
286.5211			
286.5418	18.14	1012.4	10.78
286.5419			
286.5626	18.16	1165.5	10.78
286.5627			
286.5834	18.42	1096.2	10.78
286.5836			
286.6043	18.16	1224.1	10.78
286.6044			
286.6251	18.16	1140.4	10.78
286.6252			
286.6459	18.4	1165.4	10.78
286.6461			
286.6668	18.52	1176	10.78
286.6669			
286.6876	18.88	1199.4	10.78
286.6877			
286.7084	19.04	1058.4	10.78
286.7086			
286.7293	19.26	1108.9	10.78
286.7294			
286.7501	19.31	1056.8	10.79
286.7502			
286.7709	19.48	914.3	10.79
286.7711			
286.7918	19.43	799.3	10.79
286.7919			
286.8126	19.45	731.3	10.8
286.8127			
286.8334	19.5	759.5	10.8
286.8336			
286.8543	19.57	707.7	10.8
286.8544			
286.8751	19.57	708.3	10.8
286.8752			
286.8959	19.57	597.5	10.8
286.8961			
286.9168	19.48	616	10.8
286.9169			
286.9376	19.36	615.1	10.8
286.9377			
286.9584	19.29	629.3	10.79
286.9586			
286.9793	19.02	635.9	10.79
286.9794			
287.0001	18.95	669.7	10.79
287.0002			
287.0209	18.83	710.4	10.79
287.0211			
287.0418	19	715.9	10.79
287.0419			
287.0626	19	679.9	10.78
287.0627			
287.0834	18.9	679.4	10.78
287.0836			
287.1043	19.02	793	10.78
287.1044			
287.1251	18.95	722.7	10.78
287.1252			
287.1459	18.78	760.5	10.78
287.1461			
287.1668	18.97	820.5	10.78
287.1669			
287.1876	18.9	789.1	10.78
287.1877			
287.2084	19.04	825.5	10.78
287.2086			
287.2293	18.85	802.7	10.78
287.2294			
287.2501	19.04	930.5	10.78
287.2502			
287.2709	18.9	910.2	10.78
287.2711			
287.2918	19.09	1031.8	10.78
287.2919			
287.3126	19.31	938.1	10.78
287.3127			
287.3334	19.33	799.7	10.78
287.3336			
287.3543	19.41	727	10.78
287.3544			
287.3751	19.41	717.5	10.79
287.3752			
287.3959	19.43	687	10.79
287.3961			
287.4168	19.41	674.4	10.79
287.4169			
287.4376	19.19	731.5	10.79
287.4377			
287.4584	19.24	798.8	10.78
287.4586			
287.4793	19	710.5	10.78
287.4794			
287.5001	18.88	738	10.78
287.5002			
287.5209	18.66	742.9	10.78
287.5211			
287.5418	18.59	801.1	10.78
287.5419			
287.5626	18.61	963.2	10.78
287.5627			
287.5834	18.73	1020.5	10.78
287.5836			
287.6043	18.64	1062.5	10.78
287.6044			
287.6251	18.61	1092.7	10.78
287.6252			
287.6459	18.73	1117.6	10.78
287.6461			
287.6668	19.24	1159.5	10.78
287.6669			
287.6876	19.07	1081.5	10.78
287.6877			
287.7084	19.24	1078.5	10.78
287.7086			
287.7293	19.5	1007.3	10.78
287.7294			
287.7501	19.62	999.4	10.78
287.7502			
287.7709	19.84	965.6	10.78
287.7711			
287.7918	19.96	791.5	10.79
287.7919			
287.8126	20.08	816.9	10.79
287.8127			
287.8334	20.13	780.8	10.79
287.8336			
287.8543	20.06	700.5	10.79
287.8544			
287.8751	20.01	744.5	10.79
287.8752			
287.8959	19.94	735.8	10.79
287.8961			
287.9168	19.94	790.8	10.79
287.9169			
287.9376	19.99	765.3	10.79
287.9377			
287.9584	19.91	811.4	10.79
287.9586			
287.9793	19.89	702.5	10.78
287.9794			
288.0001	19.89	683.9	10.78
288.0002			
288.0209	19.94	710.2	10.78
288.0211			
288.0418	19.91	721	10.79
288.0419			
288.0626	19.94	666.3	10.78
288.0627			
288.0834	19.91	682.5	10.79
288.0836			
288.1043	19.91	678.9	10.78
288.1044			
288.1251	19.82	710.9	10.78
288.1252			
288.1459	19.82	691	10.78
288.1461			
288.1668	19.74	716	10.78
288.1669			
288.1876	19.67	776.7	10.78
288.1877			
288.2084	19.65	834.2	10.78
288.2086			
288.2293	19.62	820.8	10.78
288.2294			
288.2501	19.65	865.6	10.78
288.2502			
288.2709	19.74	866.5	10.78
288.2711			
288.2918	19.72	834.2	10.78
288.2919			
288.3126	19.7	877.1	10.78
288.3127			
288.3334	19.67	881.8	10.78
288.3336			
288.3543	19.65	888.8	10.78
288.3544			
288.3751	19.6	909.5	10.78
288.3752			
288.3959	19.65	909.7	10.78
288.3961			
288.4168	19.6	864.6	10.78
288.4169			
288.4376	19.72	930.5	10.78
288.4377			
288.4584	19.41	860.2	10.78
288.4586			
288.4793	19.31	827.6	10.78
288.4794			
288.5001	19.38	801.4	10.78
288.5002			
288.5209	18.85	855.1	10.78
288.5211			
288.5418	18.59	972.9	10.77
288.5419			
288.5626	18.66	1047.5	10.77
288.5627			
288.5834	18.9	1120.6	10.77
288.5836			
288.6043	19.12	1035	10.77
288.6044			
288.6251	19.09	1015.8	10.77
288.6252			
288.6459	19.07	1038.3	10.77
288.6461			
288.6668	19.19	995.5	10.77
288.6669			
288.6876	19.16	922.6	10.77
288.6877			
288.7084	19.04	1016.6	10.77
288.7086			
288.7293	19.29	1048.5	10.77
288.7294			
288.7501	19.6	974.1	10.77
288.7502			
288.7709	19.6	951.8	10.78
288.7711			
288.7918	19.67	881	10.77
288.7919			
288.8126	19.91	855	10.78
288.8127			
288.8334	19.87	817.5	10.78
288.8336			
288.8543	19.91	840.5	10.78
288.8544			
288.8751	19.87	814.5	10.78
288.8752			
288.8959	19.87	812.5	10.78
288.8961			
288.9168	19.87	770.4	10.78
288.9169			
288.9376	19.87	717.1	10.78
