Date,Conductivity,Temperature (F),DateTime (UTC),Temperature (C),Salinity Value,Salinity Value (Offset +4)
09/12/21 09:16:34,32769.2,72.59,2021-09-12 13:16:34,22.55,21.62,25.62
09/12/21 09:46:34,32697.6,72.57,2021-09-12 13:46:34,22.538888888888884,21.573,25.573
09/12/21 10:16:34,32733.3,72.79,2021-09-12 14:16:34,22.661111111111115,21.54,25.54
09/12/21 10:46:34,32766.2,72.9,2021-09-12 14:46:34,22.722222222222225,21.534,25.534
09/12/21 11:16:34,33001.1,73.17,2021-09-12 15:16:34,22.872222222222224,21.63,25.63
09/12/21 11:46:34,32952.6,73.2,2021-09-12 15:46:34,22.88888888888889,21.587,25.587
09/12/21 12:16:34,33052.8,73.4,2021-09-12 16:16:34,23.000000000000004,21.605,25.605
09/12/21 12:46:34,33214.9,73.74,2021-09-12 16:46:34,23.188888888888886,21.63,25.63
09/12/21 13:16:34,33258.0,73.98,2021-09-12 17:16:34,23.322222222222223,21.596,25.596
09/12/21 13:46:34,33553.6,74.14,2021-09-12 17:46:34,23.41111111111111,21.765,25.765
09/12/21 14:16:34,33651.2,74.28,2021-09-12 18:16:34,23.48888888888889,21.796,25.796
09/12/21 14:46:34,33752.6,74.35,2021-09-12 18:46:34,23.527777777777775,21.85,25.85
09/12/21 15:16:34,33784.4,74.43,2021-09-12 19:16:34,23.572222222222226,21.851,25.851
09/12/21 15:46:34,33867.4,74.48,2021-09-12 19:46:34,23.6,21.896,25.896
09/12/21 16:16:34,33873.8,74.39,2021-09-12 20:16:34,23.55,21.926,25.926
09/12/21 16:46:34,33912.3,74.34,2021-09-12 20:46:34,23.522222222222222,21.967,25.967
09/12/21 17:16:34,33899.4,74.26,2021-09-12 21:16:34,23.47777777777778,21.979,25.979
09/12/21 17:46:34,33813.1,74.19,2021-09-12 21:46:34,23.438888888888886,21.937,25.937
09/12/21 18:16:34,33686.0,74.08,2021-09-12 22:16:34,23.377777777777776,21.876,25.876
09/12/21 18:46:34,33657.5,74.01,2021-09-12 22:46:34,23.338888888888892,21.874,25.874
09/12/21 19:16:34,33654.4,74.01,2021-09-12 23:16:34,23.338888888888892,21.872,25.872
09/12/21 19:46:34,33353.9,73.87,2021-09-12 23:46:34,23.261111111111113,21.695,25.695
09/12/21 20:16:34,33273.5,73.78,2021-09-13 00:16:34,23.211111111111112,21.661,25.661
09/12/21 20:46:34,33187.3,73.78,2021-09-13 00:46:34,23.211111111111112,21.599,25.599
09/12/21 21:16:34,33159.7,73.74,2021-09-13 01:16:34,23.188888888888886,21.59,25.59
09/12/21 21:46:34,33046.7,73.67,2021-09-13 01:46:34,23.150000000000002,21.528,25.528
09/12/21 22:16:34,33196.5,73.72,2021-09-13 02:16:34,23.177777777777777,21.622,25.622
09/12/21 22:46:34,33187.3,73.71,2021-09-13 02:46:34,23.172222222222217,21.618,25.618
09/12/21 23:16:34,33055.8,73.58,2021-09-13 03:16:34,23.099999999999998,21.559,25.559
09/12/21 23:46:34,32928.5,73.51,2021-09-13 03:46:34,23.061111111111114,21.486,25.486
09/13/21 00:16:34,32886.2,73.36,2021-09-13 04:16:34,22.977777777777778,21.496,25.496
09/13/21 00:46:34,32958.7,73.53,2021-09-13 04:46:34,23.072222222222223,21.502,25.502
09/13/21 01:16:34,32989.0,73.56,2021-09-13 05:16:34,23.08888888888889,21.516,25.516
09/13/21 01:46:34,33022.4,73.53,2021-09-13 05:46:34,23.072222222222223,21.548,25.548
09/13/21 02:16:34,33288.9,73.63,2021-09-13 06:16:34,23.127777777777776,21.713,25.713
09/13/21 02:46:34,33301.3,73.6,2021-09-13 06:46:34,23.111111111111107,21.73,25.73
09/13/21 03:16:34,33403.6,73.69,2021-09-13 07:16:34,23.161111111111108,21.779,25.779
09/13/21 03:46:34,33585.0,73.78,2021-09-13 07:46:34,23.211111111111112,21.885,25.885
09/13/21 04:16:34,33651.2,73.78,2021-09-13 08:16:34,23.211111111111112,21.933,25.933
09/13/21 04:46:34,33528.5,73.72,2021-09-13 08:46:34,23.177777777777777,21.861,25.861
09/13/21 05:16:34,33572.5,73.72,2021-09-13 09:16:34,23.177777777777777,21.893,25.893
09/13/21 05:46:34,33667.0,73.72,2021-09-13 09:46:34,23.177777777777777,21.961,25.961
09/13/21 06:16:34,33578.7,73.67,2021-09-13 10:16:34,23.150000000000002,21.911,25.911
09/13/21 06:46:34,33298.2,73.4,2021-09-13 10:46:34,23.000000000000004,21.782,25.782
09/13/21 07:16:34,32602.6,72.99,2021-09-13 11:16:34,22.77222222222222,21.391,25.391
09/13/21 07:46:34,32859.1,73.02,2021-09-13 11:46:34,22.788888888888888,21.568,25.568
09/13/21 08:16:34,32760.2,72.99,2021-09-13 12:16:34,22.77222222222222,21.505,25.505
09/13/21 08:46:34,32667.8,72.97,2021-09-13 12:46:34,22.76111111111111,21.443,25.443
09/13/21 09:16:34,32620.4,72.97,2021-09-13 13:16:34,22.76111111111111,21.409,25.409
09/13/21 09:46:34,32626.3,73.06,2021-09-13 13:46:34,22.811111111111114,21.389,25.389
09/13/21 10:16:34,32784.1,73.24,2021-09-13 14:16:34,22.911111111111108,21.455,25.455
09/13/21 10:46:34,32019.0,73.13,2021-09-13 14:46:34,22.849999999999998,20.932,24.932
09/13/21 11:16:34,32376.4,73.54,2021-09-13 15:16:34,23.07777777777778,21.081,25.081
09/13/21 11:46:34,32388.1,73.58,2021-09-13 15:46:34,23.099999999999998,21.079,25.079
09/13/21 12:16:34,31894.2,73.54,2021-09-13 16:16:34,23.07777777777778,20.735,24.735
09/13/21 12:46:34,32335.7,73.6,2021-09-13 16:46:34,23.111111111111107,21.036,25.036
09/13/21 13:16:34,32599.6,73.78,2021-09-13 17:16:34,23.211111111111112,21.178,25.178
09/13/21 13:46:34,32832.1,73.99,2021-09-13 17:46:34,23.327777777777776,21.288,25.288
09/13/21 14:16:34,32667.8,74.21,2021-09-13 18:16:34,23.449999999999996,21.113,25.113
09/13/21 14:46:34,32796.1,74.46,2021-09-13 18:46:34,23.588888888888885,21.138,25.138
09/13/21 15:16:34,32913.4,74.75,2021-09-13 19:16:34,23.75,21.146,25.146
09/13/21 15:46:34,33113.8,75.0,2021-09-13 19:46:34,23.88888888888889,21.222,25.222
09/13/21 16:16:34,32967.8,75.81,2021-09-13 20:16:34,24.33888888888889,20.908,24.908
09/13/21 16:46:34,33419.2,75.31,2021-09-13 20:46:34,24.06111111111111,21.356,25.356
09/13/21 17:16:34,33397.4,75.51,2021-09-13 21:16:34,24.172222222222224,21.288,25.288
09/13/21 17:46:34,33450.3,75.45,2021-09-13 21:46:34,24.13888888888889,21.341,25.341
09/13/21 18:16:34,33487.8,75.36,2021-09-13 22:16:34,24.08888888888889,21.391,25.391
09/13/21 18:46:34,33450.3,75.43,2021-09-13 22:46:34,24.12777777777778,21.346,25.346
09/13/21 19:16:34,33450.3,75.42,2021-09-13 23:16:34,24.122222222222224,21.349,25.349
09/13/21 19:46:34,33298.2,75.42,2021-09-13 23:46:34,24.122222222222224,21.242,25.242
09/13/21 20:16:34,33428.5,75.29,2021-09-14 00:16:34,24.050000000000004,21.368,25.368
09/13/21 20:46:34,33267.3,75.02,2021-09-14 00:46:34,23.9,21.325,25.325
09/13/21 21:16:34,33116.8,74.86,2021-09-14 01:16:34,23.81111111111111,21.261,25.261
09/13/21 21:46:34,32901.3,74.79,2021-09-14 01:46:34,23.772222222222226,21.126,25.126
09/13/21 22:16:34,32859.1,74.77,2021-09-14 02:16:34,23.76111111111111,21.102,25.102
09/13/21 22:46:34,32596.7,74.35,2021-09-14 02:46:34,23.527777777777775,21.025,25.025
09/13/21 23:16:34,32754.2,74.41,2021-09-14 03:16:34,23.56111111111111,21.122,25.122
09/13/21 23:46:34,32739.3,74.28,2021-09-14 03:46:34,23.48888888888889,21.145,25.145
09/14/21 00:16:34,32784.1,74.26,2021-09-14 04:16:34,23.47777777777778,21.183,25.183
09/14/21 00:46:34,32823.1,74.46,2021-09-14 04:46:34,23.588888888888885,21.158,25.158
09/14/21 01:16:34,32784.1,74.41,2021-09-14 05:16:34,23.56111111111111,21.143,25.143
09/14/21 01:46:34,32967.8,74.55,2021-09-14 05:46:34,23.638888888888886,21.237,25.237
09/14/21 02:16:34,33132.1,74.55,2021-09-14 06:16:34,23.638888888888886,21.354,25.354
09/14/21 02:46:34,33037.6,74.41,2021-09-14 06:46:34,23.56111111111111,21.324,25.324
09/14/21 03:16:34,33104.6,74.37,2021-09-14 07:16:34,23.53888888888889,21.382,25.382
09/14/21 03:46:34,33116.8,74.32,2021-09-14 07:46:34,23.511111111111106,21.404,25.404
09/14/21 04:16:34,32961.7,74.1,2021-09-14 08:16:34,23.388888888888886,21.352,25.352
09/14/21 04:46:34,33453.4,74.25,2021-09-14 08:46:34,23.47222222222222,21.663,25.663
09/14/21 05:16:34,33251.9,74.01,2021-09-14 09:16:34,23.338888888888892,21.584,25.584
09/14/21 05:46:34,32540.6,73.33,2021-09-14 09:46:34,22.96111111111111,21.255,25.255
09/14/21 06:16:34,32502.3,73.18,2021-09-14 10:16:34,22.87777777777778,21.267,25.267
09/14/21 06:46:34,32196.7,72.84,2021-09-14 10:46:34,22.68888888888889,21.137,25.137
09/14/21 07:16:34,32475.9,73.06,2021-09-14 11:16:34,22.811111111111114,21.28,25.28
09/14/21 07:46:34,32162.1,72.57,2021-09-14 11:46:34,22.538888888888884,21.184,25.184
09/14/21 08:16:34,31942.3,72.23,2021-09-14 12:16:34,22.35,21.115,25.115
09/14/21 08:46:34,31257.9,71.53,2021-09-14 12:46:34,21.961111111111112,20.801,24.801
09/14/21 09:16:34,31795.6,72.37,2021-09-14 13:16:34,22.42777777777778,20.971,24.971
09/14/21 09:46:34,31312.2,71.78,2021-09-14 13:46:34,22.1,20.775,24.775
09/14/21 10:16:34,31091.0,71.71,2021-09-14 14:16:34,22.061111111111106,20.631,24.631
09/14/21 10:46:34,31402.1,72.32,2021-09-14 14:46:34,22.399999999999995,20.698,24.698
09/14/21 11:16:34,31689.3,72.61,2021-09-14 15:16:34,22.56111111111111,20.83,24.83
09/14/21 11:46:34,31979.2,73.15,2021-09-14 15:46:34,22.861111111111114,20.898,24.898
09/14/21 12:16:34,32396.9,74.23,2021-09-14 16:16:34,23.461111111111112,20.915,24.915
09/14/21 12:46:34,32682.7,74.53,2021-09-14 16:46:34,23.627777777777776,21.039,25.039
09/14/21 13:16:34,32985.9,74.73,2021-09-14 17:16:34,23.73888888888889,21.202,25.202
09/14/21 13:46:34,33095.4,75.2,2021-09-14 17:46:34,24.0,21.156,25.156
09/14/21 14:16:34,33375.6,75.38,2021-09-14 18:16:34,24.099999999999998,21.307,25.307
09/14/21 14:46:34,33375.6,75.42,2021-09-14 18:46:34,24.122222222222224,21.296,25.296
09/14/21 15:16:34,33547.3,75.49,2021-09-14 19:16:34,24.161111111111108,21.399,25.399
09/14/21 15:46:34,33603.9,75.54,2021-09-14 19:46:34,24.18888888888889,21.425,25.425
09/14/21 16:16:34,33676.5,75.56,2021-09-14 20:16:34,24.2,21.471,25.471
09/14/21 16:46:34,33705.0,75.51,2021-09-14 20:46:34,24.172222222222224,21.504,25.504
09/14/21 17:16:34,33778.1,75.49,2021-09-14 21:16:34,24.161111111111108,21.561,25.561
09/14/21 17:46:34,33771.7,75.43,2021-09-14 21:46:34,24.12777777777778,21.573,25.573
09/14/21 18:16:34,33746.3,75.27,2021-09-14 22:16:34,24.038888888888884,21.597,25.597
09/14/21 18:46:34,33563.0,74.73,2021-09-14 22:46:34,23.73888888888889,21.612,25.612
09/14/21 19:16:34,33409.8,74.53,2021-09-14 23:16:34,23.627777777777776,21.557,25.557
09/14/21 19:46:34,33428.5,74.39,2021-09-14 23:46:34,23.55,21.608,25.608
09/14/21 20:16:34,33295.1,73.94,2021-09-15 00:16:34,23.299999999999997,21.633,25.633
09/14/21 20:46:34,33338.4,74.1,2021-09-15 00:46:34,23.388888888888886,21.621,25.621
09/14/21 21:16:34,33301.3,74.05,2021-09-15 01:16:34,23.36111111111111,21.608,25.608
09/14/21 21:46:34,33101.6,73.8,2021-09-15 01:46:34,23.22222222222222,21.532,25.532
09/14/21 22:16:34,33168.9,73.72,2021-09-15 02:16:34,23.177777777777777,21.602,25.602
09/14/21 22:46:34,32853.1,73.4,2021-09-15 02:46:34,23.000000000000004,21.461,25.461
09/14/21 23:16:34,32576.0,73.15,2021-09-15 03:16:34,22.861111111111114,21.328,25.328
09/14/21 23:46:34,32242.9,73.11,2021-09-15 03:46:34,22.83888888888889,21.099,25.099
09/15/21 00:16:34,32958.7,72.93,2021-09-15 04:16:34,22.73888888888889,21.665,25.665
09/15/21 00:46:34,32998.1,73.02,2021-09-15 04:46:34,22.788888888888888,21.669,25.669
09/15/21 01:16:34,33083.2,73.13,2021-09-15 05:16:34,22.849999999999998,21.701,25.701
09/15/21 01:46:34,32910.3,72.93,2021-09-15 05:46:34,22.73888888888889,21.63,25.63
09/15/21 02:16:34,33037.6,73.09,2021-09-15 06:16:34,22.82777777777778,21.679,25.679
09/15/21 02:46:34,33500.3,73.54,2021-09-15 06:46:34,23.07777777777778,21.89,25.89
09/15/21 03:16:34,33509.7,73.63,2021-09-15 07:16:34,23.127777777777776,21.872,25.872
09/15/21 03:46:34,33928.3,74.05,2021-09-15 07:46:34,23.36111111111111,22.058,26.058
09/15/21 04:16:34,34318.2,74.39,2021-09-15 08:16:34,23.55,22.244,26.244
09/15/21 04:46:34,34486.7,74.53,2021-09-15 08:46:34,23.627777777777776,22.325,26.325
09/15/21 05:16:34,34519.9,74.43,2021-09-15 09:16:34,23.572222222222226,22.377,26.377
09/15/21 05:46:34,34579.9,74.34,2021-09-15 09:46:34,23.522222222222222,22.445,26.445
09/15/21 06:16:34,34586.6,74.34,2021-09-15 10:16:34,23.522222222222222,22.45,26.45
09/15/21 06:46:34,34700.5,74.34,2021-09-15 10:46:34,23.522222222222222,22.532,26.532
09/15/21 07:16:34,34677.0,74.35,2021-09-15 11:16:34,23.527777777777775,22.512,26.512
09/15/21 07:46:34,34670.3,74.34,2021-09-15 11:46:34,23.522222222222222,22.51,26.51
09/15/21 08:16:34,34630.0,74.35,2021-09-15 12:16:34,23.527777777777775,22.478,26.478
09/15/21 08:46:34,34533.2,74.39,2021-09-15 12:46:34,23.55,22.398,26.398
09/15/21 09:16:34,34569.9,74.43,2021-09-15 13:16:34,23.572222222222226,22.413,26.413
09/15/21 09:46:34,34697.1,74.62,2021-09-15 13:46:34,23.67777777777778,22.451,26.451
09/15/21 10:16:34,34656.8,74.73,2021-09-15 14:16:34,23.73888888888889,22.391,26.391
09/15/21 10:46:34,34626.7,74.86,2021-09-15 14:46:34,23.81111111111111,22.334,26.334
09/15/21 11:16:34,34516.6,75.06,2021-09-15 15:16:34,23.922222222222224,22.2,26.2
09/15/21 11:46:34,34559.9,75.22,2021-09-15 15:46:34,24.01111111111111,22.187,26.187
09/15/21 12:16:34,34670.3,75.31,2021-09-15 16:16:34,24.06111111111111,22.241,26.241
09/15/21 12:46:34,34801.6,75.31,2021-09-15 16:46:34,24.06111111111111,22.334,26.334
09/15/21 13:16:34,34747.6,75.81,2021-09-15 17:16:34,24.33888888888889,22.158,26.158
09/15/21 13:46:34,34774.6,75.81,2021-09-15 17:46:34,24.33888888888889,22.177,26.177
09/15/21 14:16:34,34838.8,75.97,2021-09-15 18:16:34,24.427777777777777,22.179,26.179
09/15/21 14:46:34,34788.1,75.92,2021-09-15 18:46:34,24.4,22.157,26.157
09/15/21 15:16:34,34889.7,75.76,2021-09-15 19:16:34,24.311111111111114,22.272,26.272
09/15/21 15:46:34,35215.6,76.03,2021-09-15 19:46:34,24.461111111111112,22.428,26.428
09/15/21 16:16:34,35260.6,76.08,2021-09-15 20:16:34,24.488888888888887,22.446,26.446
09/15/21 16:46:34,35305.8,76.08,2021-09-15 20:46:34,24.488888888888887,22.477,26.477
09/15/21 17:16:34,35347.6,76.01,2021-09-15 21:16:34,24.450000000000003,22.526,26.526
09/15/21 17:46:34,35393.0,76.08,2021-09-15 21:46:34,24.488888888888887,22.539,26.539
09/15/21 18:16:34,35466.6,76.03,2021-09-15 22:16:34,24.461111111111112,22.604,26.604
09/15/21 18:46:34,35529.9,76.01,2021-09-15 22:46:34,24.450000000000003,22.655,26.655
09/15/21 19:16:34,35477.1,75.74,2021-09-15 23:16:34,24.299999999999997,22.693,26.693
09/15/21 19:46:34,35579.3,75.78,2021-09-15 23:46:34,24.322222222222223,22.754,26.754
09/15/21 20:16:34,35582.8,75.72,2021-09-16 00:16:34,24.288888888888888,22.773,26.773
09/15/21 20:46:34,35515.8,75.6,2021-09-16 00:46:34,24.222222222222218,22.759,26.759
09/15/21 21:16:34,35512.3,75.47,2021-09-16 01:16:34,24.15,22.793,26.793
09/15/21 21:46:34,35368.5,75.36,2021-09-16 01:46:34,24.08888888888889,22.722,26.722
09/15/21 22:16:34,35340.6,75.36,2021-09-16 02:16:34,24.08888888888889,22.702,26.702
09/15/21 22:46:34,35098.3,75.18,2021-09-16 02:46:34,23.98888888888889,22.581,26.581
09/15/21 23:16:34,34876.2,74.89,2021-09-16 03:16:34,23.82777777777778,22.503,26.503
09/15/21 23:46:34,34727.4,74.79,2021-09-16 03:46:34,23.772222222222226,22.425,26.425
09/16/21 00:16:34,34734.1,74.77,2021-09-16 04:16:34,23.76111111111111,22.435,26.435
09/16/21 00:46:34,34556.6,74.68,2021-09-16 04:46:34,23.711111111111116,22.334,26.334
09/16/21 01:16:34,34606.6,74.73,2021-09-16 05:16:34,23.73888888888889,22.355,26.355
09/16/21 01:46:34,34466.8,74.55,2021-09-16 05:46:34,23.638888888888886,22.306,26.306
09/16/21 02:16:34,34377.5,74.59,2021-09-16 06:16:34,23.66111111111111,22.231,26.231
09/16/21 02:46:34,34324.8,74.53,2021-09-16 06:46:34,23.627777777777776,22.21,26.21
09/16/21 03:16:34,34354.4,74.59,2021-09-16 07:16:34,23.66111111111111,22.214,26.214
09/16/21 03:46:34,34470.1,74.64,2021-09-16 07:46:34,23.68888888888889,22.283,26.283
09/16/21 04:16:34,34650.1,74.77,2021-09-16 08:16:34,23.76111111111111,22.375,26.375
09/16/21 04:46:34,34643.4,74.82,2021-09-16 08:46:34,23.788888888888884,22.357,26.357
09/16/21 05:16:34,34690.4,74.86,2021-09-16 09:16:34,23.81111111111111,22.379,26.379
09/16/21 05:46:34,34713.9,74.8,2021-09-16 09:46:34,23.777777777777775,22.413,26.413
09/16/21 06:16:34,34774.6,74.89,2021-09-16 10:16:34,23.82777777777778,22.431,26.431
09/16/21 06:46:34,34937.4,75.02,2021-09-16 10:46:34,23.9,22.511,26.511
09/16/21 07:16:34,34334.7,74.86,2021-09-16 11:16:34,23.81111111111111,22.126,26.126
09/16/21 07:46:34,34229.7,74.55,2021-09-16 11:46:34,23.638888888888886,22.136,26.136
09/16/21 08:16:34,33947.6,74.43,2021-09-16 12:16:34,23.572222222222226,21.967,25.967
09/16/21 08:46:34,33144.4,74.01,2021-09-16 12:46:34,23.338888888888892,21.507,25.507
09/16/21 09:16:34,33597.6,74.21,2021-09-16 13:16:34,23.449999999999996,21.777,25.777
09/16/21 09:46:34,33857.8,74.35,2021-09-16 13:46:34,23.527777777777775,21.925,25.925
09/16/21 10:16:34,33829.1,74.35,2021-09-16 14:16:34,23.527777777777775,21.905,25.905
09/16/21 10:46:34,32769.2,73.94,2021-09-16 14:46:34,23.299999999999997,21.257,25.257
09/16/21 11:16:34,32760.2,73.92,2021-09-16 15:16:34,23.288888888888888,21.255,25.255
09/16/21 11:46:34,32760.2,73.99,2021-09-16 15:46:34,23.327777777777776,21.237,25.237
09/16/21 12:16:34,32730.3,74.07,2021-09-16 16:16:34,23.372222222222216,21.194,25.194
09/16/21 12:46:34,33071.0,74.25,2021-09-16 16:46:34,23.47222222222222,21.39,25.39
09/16/21 13:16:34,32300.8,74.12,2021-09-16 17:16:34,23.400000000000002,20.875,24.875
09/16/21 13:46:34,31605.9,73.94,2021-09-16 17:46:34,23.299999999999997,20.426,24.426
09/16/21 14:16:34,31692.1,74.12,2021-09-16 18:16:34,23.400000000000002,20.441,24.441
09/16/21 14:46:34,32567.1,74.39,2021-09-16 18:46:34,23.55,20.994,24.994
09/16/21 15:16:34,32805.1,74.62,2021-09-16 19:16:34,23.67777777777778,21.103,25.103
09/16/21 15:46:34,33031.5,74.73,2021-09-16 19:46:34,23.73888888888889,21.235,25.235
09/16/21 16:16:34,32638.2,74.66,2021-09-16 20:16:34,23.7,20.974,24.974
09/16/21 16:46:34,32525.9,74.73,2021-09-16 20:46:34,23.73888888888889,20.876,24.876
09/16/21 17:16:34,31846.2,74.91,2021-09-16 21:16:34,23.838888888888885,20.35,24.35
09/16/21 17:46:34,32455.4,75.0,2021-09-16 21:46:34,23.88888888888889,20.757,24.757
09/16/21 18:16:34,32614.4,74.93,2021-09-16 22:16:34,23.850000000000005,20.887,24.887
09/16/21 18:46:34,32874.2,74.89,2021-09-16 22:46:34,23.82777777777778,21.081,25.081
09/16/21 19:16:34,33310.5,74.89,2021-09-16 23:16:34,23.82777777777778,21.39,25.39
09/16/21 19:46:34,31999.1,74.73,2021-09-16 23:46:34,23.73888888888889,20.504,24.504
09/16/21 20:16:34,32013.3,74.66,2021-09-17 00:16:34,23.7,20.532,24.532
09/16/21 20:46:34,32188.0,74.59,2021-09-17 00:46:34,23.66111111111111,20.673,24.673
09/16/21 21:16:34,32576.0,74.59,2021-09-17 01:16:34,23.66111111111111,20.948,24.948
09/16/21 21:46:34,32931.5,74.77,2021-09-17 01:46:34,23.76111111111111,21.153,25.153
09/16/21 22:16:34,32874.2,74.77,2021-09-17 02:16:34,23.76111111111111,21.113,25.113
09/16/21 22:46:34,32271.8,74.5,2021-09-17 02:46:34,23.61111111111111,20.756,24.756
09/16/21 23:16:34,31492.7,74.26,2021-09-17 03:16:34,23.47777777777778,20.264,24.264
09/16/21 23:46:34,32511.2,74.28,2021-09-17 03:46:34,23.48888888888889,20.983,24.983
09/17/21 00:16:34,32107.6,74.21,2021-09-17 04:16:34,23.449999999999996,20.714,24.714
09/17/21 00:46:34,31976.3,74.08,2021-09-17 04:46:34,23.377777777777776,20.654,24.654
09/17/21 01:16:34,32443.6,74.23,2021-09-17 05:16:34,23.461111111111112,20.948,24.948
09/17/21 01:46:34,32315.3,74.21,2021-09-17 05:46:34,23.449999999999996,20.862,24.862
09/17/21 02:16:34,31413.1,73.78,2021-09-17 06:16:34,23.211111111111112,20.329,24.329
09/17/21 02:46:34,30578.0,73.18,2021-09-17 06:46:34,22.87777777777778,19.884,23.884
09/17/21 03:16:34,31061.5,73.53,2021-09-17 07:16:34,23.072222222222223,20.142,24.142
09/17/21 03:46:34,32286.3,74.12,2021-09-17 07:46:34,23.400000000000002,20.864,24.864
09/17/21 04:16:34,32376.4,74.12,2021-09-17 08:16:34,23.400000000000002,20.929,24.929
09/17/21 04:46:34,32426.1,74.08,2021-09-17 08:46:34,23.377777777777776,20.975,24.975
09/17/21 05:16:34,32376.4,73.98,2021-09-17 09:16:34,23.322222222222223,20.965,24.965
09/17/21 05:46:34,32661.9,74.01,2021-09-17 09:46:34,23.338888888888892,21.161,25.161
09/17/21 06:16:34,32587.8,73.94,2021-09-17 10:16:34,23.299999999999997,21.127,25.127
09/17/21 06:46:34,32910.3,74.01,2021-09-17 10:46:34,23.338888888888892,21.339,25.339
09/17/21 07:16:34,33129.1,74.16,2021-09-17 11:16:34,23.42222222222222,21.455,25.455
09/17/21 07:46:34,32847.1,74.05,2021-09-17 11:46:34,23.36111111111111,21.283,25.283
09/17/21 08:16:34,32341.5,73.67,2021-09-17 12:16:34,23.150000000000002,21.022,25.022
09/17/21 08:46:34,31487.2,73.17,2021-09-17 12:46:34,22.872222222222224,20.539,24.539
09/17/21 09:16:34,31072.2,72.88,2021-09-17 13:16:34,22.71111111111111,20.315,24.315
09/17/21 09:46:34,30984.3,72.64,2021-09-17 13:46:34,22.57777777777778,20.313,24.313
09/17/21 10:16:34,30817.8,72.59,2021-09-17 14:16:34,22.55,20.205,24.205
09/17/21 10:46:34,31509.2,73.2,2021-09-17 14:46:34,22.88888888888889,20.547,24.547
09/17/21 11:16:34,31487.2,73.15,2021-09-17 15:16:34,22.861111111111114,20.544,24.544
09/17/21 11:46:34,31082.9,73.09,2021-09-17 15:46:34,22.82777777777778,20.269,24.269
09/17/21 12:16:34,30773.2,72.84,2021-09-17 16:16:34,22.68888888888889,20.109,24.109
09/17/21 12:46:34,30500.7,72.82,2021-09-17 16:46:34,22.677777777777774,19.918,23.918
09/17/21 13:16:34,30516.1,72.9,2021-09-17 17:16:34,22.722222222222225,19.909,23.909
09/17/21 13:46:34,30210.7,72.77,2021-09-17 17:46:34,22.65,19.722,23.722
09/17/21 14:16:34,30418.7,72.99,2021-09-17 18:16:34,22.77222222222222,19.817,23.817
09/17/21 14:46:34,30511.0,73.13,2021-09-17 18:46:34,22.849999999999998,19.848,23.848
09/17/21 15:16:34,30854.6,73.38,2021-09-17 19:16:34,22.988888888888887,20.032,24.032
09/17/21 15:46:34,31249.8,73.53,2021-09-17 19:46:34,23.072222222222223,20.276,24.276
09/17/21 16:16:34,31525.7,73.65,2021-09-17 20:16:34,23.138888888888893,20.443,24.443
09/17/21 16:46:34,31484.4,73.6,2021-09-17 20:46:34,23.111111111111107,20.426,24.426
09/17/21 17:16:34,31854.7,73.81,2021-09-17 21:16:34,23.227777777777778,20.637,24.637
09/17/21 17:46:34,30918.0,73.65,2021-09-17 21:46:34,23.138888888888893,20.009,24.009
09/17/21 18:16:34,31166.1,73.96,2021-09-17 22:16:34,23.311111111111106,20.108,24.108
09/17/21 18:46:34,31061.5,73.81,2021-09-17 22:46:34,23.227777777777778,20.071,24.071
