Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated)
224.4793,16.86,612.6,11.5,2018-08-12 11:30:11,11.65237,8/12/2018 11:30,30.232,2059.6672
224.5001,16.3,521.0,11.51,2018-08-12 12:00:08,11.65237,8/12/2018 12:00,30.542,2076.5932
224.5209,16.49,571.0,11.51,2018-08-12 12:30:05,11.65237,8/12/2018 12:30,30.358,2066.5468
224.5418,16.28,609.0,11.51,2018-08-12 13:00:11,11.65237,8/12/2018 13:00,30.659,2082.9814
224.5626,16.25,583.6,11.5,2018-08-12 13:30:08,11.65237,8/12/2018 13:30,30.573,2078.2858
224.5834,16.65,557.4,11.5,2018-08-12 14:00:05,11.65237,8/12/2018 14:00,30.384,2067.9664
224.6043,16.65,594.8,11.51,2018-08-12 14:30:11,11.65237,8/12/2018 14:30,30.494,2073.9724
224.6251,16.46,619.6,11.51,2018-08-12 15:00:08,11.65237,8/12/2018 15:00,30.588,2079.1048
224.6459,16.51,647.6,11.51,2018-08-12 15:30:05,11.65237,8/12/2018 15:30,30.535,2076.211
224.6668,16.49,653.2,11.51,2018-08-12 16:00:11,11.65237,8/12/2018 16:00,30.626,2081.1796
224.6876,16.42,648.1,11.5,2018-08-12 16:30:08,11.65237,8/12/2018 16:30,30.604,2079.9784
224.7084,16.39,663.2,11.5,2018-08-12 17:00:05,11.65237,8/12/2018 17:00,30.714,2085.9844
224.7293,16.44,643.9,11.5,2018-08-12 17:30:11,11.65237,8/12/2018 17:30,30.746,2087.7316
224.7501,16.98,672.5,11.51,2018-08-12 18:00:08,11.65237,8/12/2018 18:00,30.542,2076.5932
224.7709,16.98,668.0,11.5,2018-08-12 18:30:05,11.65237,8/12/2018 18:30,30.602,2079.8692
224.7918,16.74,630.6,11.5,2018-08-12 19:00:11,11.65237,8/12/2018 19:00,30.665,2083.309
224.8126,16.81,618.9,11.51,2018-08-12 19:30:08,11.65237,8/12/2018 19:30,30.626,2081.1796
224.8334,16.67,609.4,11.51,2018-08-12 20:00:05,11.65237,8/12/2018 20:00,30.633,2081.5618
224.8543,16.65,574.4,11.51,2018-08-12 20:30:11,11.65237,8/12/2018 20:30,30.687,2084.5102
224.8751,16.6,572.3,11.51,2018-08-12 21:00:08,11.65237,8/12/2018 21:00,30.62,2080.852
224.8959,16.58,484.3,11.5,2018-08-12 21:30:05,11.65237,8/12/2018 21:30,30.648,2082.3808
224.9168,16.7,433.7,11.51,2018-08-12 22:00:11,11.65237,8/12/2018 22:00,30.626,2081.1796
224.9376,16.7,379.3,11.5,2018-08-12 22:30:08,11.65237,8/12/2018 22:30,30.599,2079.7054
224.9584,16.63,614.0,11.51,2018-08-12 23:00:05,11.65237,8/12/2018 23:00,30.616,2080.6336
224.9793,16.58,645.2,11.5,2018-08-12 23:30:11,11.65237,8/12/2018 23:30,30.641,2081.9986
225.0001,16.86,547.1,11.5,2018-08-13 00:00:08,11.65237,8/13/2018 0:00,30.461,2072.1706
225.0209,16.89,559.5,11.5,2018-08-13 00:30:05,11.65237,8/13/2018 0:30,30.243,2060.2678
225.0418,16.67,561.8,11.5,2018-08-13 01:00:11,11.65237,8/13/2018 1:00,30.316,2064.2536
225.0626,16.6,581.5,11.5,2018-08-13 01:30:08,11.65237,8/13/2018 1:30,30.462,2072.2252
225.0834,16.65,641.1,11.5,2018-08-13 02:00:05,11.65237,8/13/2018 2:00,30.379,2067.6934
225.1043,16.56,623.4,11.5,2018-08-13 02:30:11,11.65237,8/13/2018 2:30,30.481,2073.2626
225.1251,16.63,670.9,11.5,2018-08-13 03:00:08,11.65237,8/13/2018 3:00,30.443,2071.1878
225.1459,16.58,675.4,11.5,2018-08-13 03:30:05,11.65237,8/13/2018 3:30,30.518,2075.2828
225.1668,16.58,680.2,11.5,2018-08-13 04:00:11,11.65237,8/13/2018 4:00,30.511,2074.9006
225.1876,16.56,672.7,11.5,2018-08-13 04:30:08,11.65237,8/13/2018 4:30,30.654,2082.7084
225.2084,16.53,657.1,11.5,2018-08-13 05:00:05,11.65237,8/13/2018 5:00,30.669,2083.5274
225.2293,16.56,655.9,11.5,2018-08-13 05:30:11,11.65237,8/13/2018 5:30,30.656,2082.8176
225.2501,16.7,697.3,11.5,2018-08-13 06:00:08,11.65237,8/13/2018 6:00,30.541,2076.5386
225.2709,16.74,733.4,11.5,2018-08-13 06:30:05,11.65237,8/13/2018 6:30,30.521,2075.4466
225.2918,16.67,720.5,11.5,2018-08-13 07:00:11,11.65237,8/13/2018 7:00,30.569,2078.0674
225.3126,16.74,722.5,11.5,2018-08-13 07:30:08,11.65237,8/13/2018 7:30,30.545,2076.757
225.3334,16.67,688.3,11.5,2018-08-13 08:00:05,11.65237,8/13/2018 8:00,30.524,2075.6104
225.3751,16.58,620.5,11.53,2018-08-13 09:00:08,11.65237,8/13/2018 9:00,30.569,2078.0674
225.3959,16.6,608.4,11.52,2018-08-13 09:30:05,11.65237,8/13/2018 9:30,30.621,2080.9066
225.4168,16.84,651.8,11.52,2018-08-13 10:00:11,11.65237,8/13/2018 10:00,30.548,2076.9208
225.4376,16.86,615.1,11.52,2018-08-13 10:30:08,11.65237,8/13/2018 10:30,30.487,2073.5902
225.4584,16.93,547.1,11.51,2018-08-13 11:00:05,11.65237,8/13/2018 11:00,30.383,2067.9118
225.4793,17.05,656.8,11.51,2018-08-13 11:30:11,11.65237,8/13/2018 11:30,30.492,2073.8632
225.5001,16.91,691.8,11.51,2018-08-13 12:00:08,11.65237,8/13/2018 12:00,30.123,2053.7158
225.5209,17.17,718.7,11.51,2018-08-13 12:30:05,11.65237,8/13/2018 12:30,29.947,2044.1062
225.5418,17.19,579.5,11.51,2018-08-13 13:00:11,11.65237,8/13/2018 13:00,30.124,2053.7704
225.5626,17.28,536.5,11.51,2018-08-13 13:30:08,11.65237,8/13/2018 13:30,29.931,2043.2326
225.5834,17.26,534.3,11.51,2018-08-13 14:00:05,11.65237,8/13/2018 14:00,29.944,2043.9424
225.6043,17.21,594.5,11.51,2018-08-13 14:30:11,11.65237,8/13/2018 14:30,30.049,2049.6754
225.6251,17.14,633.0,11.51,2018-08-13 15:00:08,11.65237,8/13/2018 15:00,30.168,2056.1728
225.6459,17.19,677.7,11.51,2018-08-13 15:30:05,11.65237,8/13/2018 15:30,30.214,2058.6844
225.6668,17.17,696.4,11.51,2018-08-13 16:00:11,11.65237,8/13/2018 16:00,30.272,2061.8512
225.6876,17.14,682.3,11.51,2018-08-13 16:30:08,11.65237,8/13/2018 16:30,30.368,2067.0928
225.7084,17.07,672.4,11.51,2018-08-13 17:00:05,11.65237,8/13/2018 17:00,30.386,2068.0756
225.7293,17.14,688.2,11.51,2018-08-13 17:30:11,11.65237,8/13/2018 17:30,30.538,2076.3748
225.7501,17.43,639.5,11.51,2018-08-13 18:00:08,11.65237,8/13/2018 18:00,30.644,2082.1624
225.7709,17.38,640.3,11.51,2018-08-13 18:30:05,11.65237,8/13/2018 18:30,30.509,2074.7914
225.7918,17.26,675.5,11.51,2018-08-13 19:00:11,11.65237,8/13/2018 19:00,30.406,2069.1676
225.8126,17.19,672.2,11.51,2018-08-13 19:30:08,11.65237,8/13/2018 19:30,30.371,2067.2566
225.8334,17.14,660.1,11.51,2018-08-13 20:00:05,11.65237,8/13/2018 20:00,30.427,2070.3142
225.8543,17.12,656.2,11.51,2018-08-13 20:30:11,11.65237,8/13/2018 20:30,30.367,2067.0382
225.8751,17.19,658.9,11.5,2018-08-13 21:00:08,11.65237,8/13/2018 21:00,30.487,2073.5902
225.8959,17.14,645.0,11.5,2018-08-13 21:30:05,11.65237,8/13/2018 21:30,30.463,2072.2798
225.9168,17.21,631.2,11.51,2018-08-13 22:00:11,11.65237,8/13/2018 22:00,30.445,2071.297
225.9376,17.24,536.6,11.5,2018-08-13 22:30:08,11.65237,8/13/2018 22:30,30.425,2070.205
225.9584,17.26,493.8,11.5,2018-08-13 23:00:05,11.65237,8/13/2018 23:00,30.455,2071.843
225.9793,17.24,602.9,11.5,2018-08-13 23:30:11,11.65237,8/13/2018 23:30,30.453,2071.7338
226.0001,17.24,640.7,11.5,2018-08-14 00:00:08,11.65237,8/14/2018 0:00,30.431,2070.5326
226.0209,17.31,656.5,11.5,2018-08-14 00:30:05,11.65237,8/14/2018 0:30,30.523,2075.5558
226.0418,17.45,581.1,11.5,2018-08-14 01:00:11,11.65237,8/14/2018 1:00,30.348,2066.0008
226.0626,17.45,531.5,11.5,2018-08-14 01:30:08,11.65237,8/14/2018 1:30,30.355,2066.383
226.0834,17.43,519.4,11.5,2018-08-14 02:00:05,11.65237,8/14/2018 2:00,30.313,2064.0898
226.1043,17.52,571.6,11.5,2018-08-14 02:30:11,11.65237,8/14/2018 2:30,30.402,2068.9492
226.1251,17.5,601.3,11.5,2018-08-14 03:00:08,11.65237,8/14/2018 3:00,30.456,2071.8976
226.1459,17.5,606.1,11.5,2018-08-14 03:30:05,11.65237,8/14/2018 3:30,30.415,2069.659
226.1668,17.52,648.2,11.5,2018-08-14 04:00:11,11.65237,8/14/2018 4:00,30.446,2071.3516
226.1876,17.45,685.4,11.5,2018-08-14 04:30:08,11.65237,8/14/2018 4:30,30.465,2072.389
226.2084,17.47,692.5,11.5,2018-08-14 05:00:05,11.65237,8/14/2018 5:00,30.501,2074.3546
226.2293,17.45,692.8,11.5,2018-08-14 05:30:11,11.65237,8/14/2018 5:30,30.508,2074.7368
226.2501,18.07,637.9,11.5,2018-08-14 06:00:08,11.65237,8/14/2018 6:00,30.723,2086.4758
226.2709,17.71,648.3,11.51,2018-08-14 06:30:05,11.65237,8/14/2018 6:30,30.538,2076.3748
226.2918,17.64,674.1,11.5,2018-08-14 07:00:11,11.65237,8/14/2018 7:00,30.537,2076.3202
226.3126,17.54,702.5,11.5,2018-08-14 07:30:08,11.65237,8/14/2018 7:30,30.424,2070.1504
226.3334,17.52,705.3,11.5,2018-08-14 08:00:05,11.65237,8/14/2018 8:00,30.394,2068.5124
226.3543,17.54,693.2,11.5,2018-08-14 08:30:11,11.65237,8/14/2018 8:30,30.411,2069.4406
226.3751,17.52,682.7,11.5,2018-08-14 09:00:08,11.65237,8/14/2018 9:00,30.403,2069.0038
226.3959,17.52,665.5,11.5,2018-08-14 09:30:05,11.65237,8/14/2018 9:30,30.423,2070.0958
226.4168,17.5,666.9,11.5,2018-08-14 10:00:11,11.65237,8/14/2018 10:00,30.43,2070.478
226.4376,17.5,656.2,11.5,2018-08-14 10:30:08,11.65237,8/14/2018 10:30,30.474,2072.8804
226.4584,17.57,602.5,11.5,2018-08-14 11:00:05,11.65237,8/14/2018 11:00,30.482,2073.3172
226.4793,17.54,528.8,11.5,2018-08-14 11:30:11,11.65237,8/14/2018 11:30,30.438,2070.9148
226.5001,17.5,509.4,11.5,2018-08-14 12:00:08,11.65237,8/14/2018 12:00,30.466,2072.4436
226.5209,17.59,580.2,11.5,2018-08-14 12:30:05,11.65237,8/14/2018 12:30,30.419,2069.8774
226.5418,17.8,615.0,11.5,2018-08-14 13:00:11,11.65237,8/14/2018 13:00,30.207,2058.3022
226.5626,18.04,628.1,11.5,2018-08-14 13:30:08,11.65237,8/14/2018 13:30,29.32,2009.872
226.5834,17.88,509.1,11.5,2018-08-14 14:00:05,11.65237,8/14/2018 14:00,30.065,2050.549
226.6043,17.85,607.3,11.5,2018-08-14 14:30:11,11.65237,8/14/2018 14:30,30.303,2063.5438
226.6251,18.26,625.4,11.5,2018-08-14 15:00:08,11.65237,8/14/2018 15:00,29.819,2037.1174
226.6459,18.16,632.4,11.5,2018-08-14 15:30:05,11.65237,8/14/2018 15:30,30.263,2061.3598
226.6668,18.23,644.0,11.5,2018-08-14 16:00:11,11.65237,8/14/2018 16:00,30.392,2068.4032
226.6876,18.52,656.1,11.5,2018-08-14 16:30:08,11.65237,8/14/2018 16:30,30.409,2069.3314
226.7084,18.47,672.9,11.5,2018-08-14 17:00:05,11.65237,8/14/2018 17:00,30.346,2065.8916
226.7293,18.47,681.8,11.5,2018-08-14 17:30:11,11.65237,8/14/2018 17:30,30.324,2064.6904
226.7501,18.26,681.9,11.5,2018-08-14 18:00:08,11.65237,8/14/2018 18:00,30.378,2067.6388
226.7709,18.35,676.7,11.5,2018-08-14 18:30:05,11.65237,8/14/2018 18:30,30.476,2072.9896
226.7918,18.66,637.9,11.5,2018-08-14 19:00:11,11.65237,8/14/2018 19:00,30.489,2073.6994
226.8126,18.59,618.6,11.51,2018-08-14 19:30:08,11.65237,8/14/2018 19:30,30.476,2072.9896
226.8334,18.57,662.5,11.51,2018-08-14 20:00:05,11.65237,8/14/2018 20:00,30.414,2069.6044
226.8543,18.42,659.4,11.5,2018-08-14 20:30:11,11.65237,8/14/2018 20:30,30.334,2065.2364
226.8751,18.37,640.9,11.5,2018-08-14 21:00:08,11.65237,8/14/2018 21:00,30.454,2071.7884
226.8959,18.4,641.4,11.5,2018-08-14 21:30:05,11.65237,8/14/2018 21:30,30.355,2066.383
226.9168,18.3,636.7,11.5,2018-08-14 22:00:11,11.65237,8/14/2018 22:00,30.43,2070.478
226.9376,18.28,595.9,11.5,2018-08-14 22:30:08,11.65237,8/14/2018 22:30,30.416,2069.7136
226.9584,18.3,544.9,11.5,2018-08-14 23:00:05,11.65237,8/14/2018 23:00,30.364,2066.8744
226.9793,18.37,493.6,11.5,2018-08-14 23:30:11,11.65237,8/14/2018 23:30,30.368,2067.0928
227.0001,18.3,483.6,11.5,2018-08-15 00:00:08,11.65237,8/15/2018 0:00,30.383,2067.9118
227.0209,18.21,505.0,11.5,2018-08-15 00:30:05,11.65237,8/15/2018 0:30,30.432,2070.5872
227.0418,18.18,551.0,11.5,2018-08-15 01:00:11,11.65237,8/15/2018 1:00,30.389,2068.2394
227.0626,18.45,579.8,11.5,2018-08-15 01:30:08,11.65237,8/15/2018 1:30,30.314,2064.1444
227.0834,18.42,533.0,11.5,2018-08-15 02:00:05,11.65237,8/15/2018 2:00,30.226,2059.3396
227.1043,18.42,602.7,11.5,2018-08-15 02:30:11,11.65237,8/15/2018 2:30,30.24,2060.104
227.1251,18.35,541.7,11.5,2018-08-15 03:00:08,11.65237,8/15/2018 3:00,30.317,2064.3082
227.1459,18.35,609.7,11.5,2018-08-15 03:30:05,11.65237,8/15/2018 3:30,30.346,2065.8916
227.1668,18.35,627.1,11.5,2018-08-15 04:00:11,11.65237,8/15/2018 4:00,30.33,2065.018
227.1876,18.33,562.2,11.5,2018-08-15 04:30:08,11.65237,8/15/2018 4:30,30.352,2066.2192
227.2084,18.33,635.7,11.5,2018-08-15 05:00:05,11.65237,8/15/2018 5:00,30.338,2065.4548
227.2293,18.35,636.8,11.5,2018-08-15 05:30:11,11.65237,8/15/2018 5:30,30.374,2067.4204
227.2501,18.33,669.6,11.5,2018-08-15 06:00:08,11.65237,8/15/2018 6:00,30.438,2070.9148
227.2709,18.3,694.2,11.5,2018-08-15 06:30:05,11.65237,8/15/2018 6:30,30.394,2068.5124
227.2918,18.64,655.8,11.5,2018-08-15 07:00:11,11.65237,8/15/2018 7:00,30.532,2076.0472
227.3126,18.49,647.4,11.5,2018-08-15 07:30:08,11.65237,8/15/2018 7:30,30.415,2069.659
227.3334,18.37,700.9,11.5,2018-08-15 08:00:05,11.65237,8/15/2018 8:00,30.507,2074.6822
227.3543,18.37,701.8,11.5,2018-08-15 08:30:11,11.65237,8/15/2018 8:30,30.404,2069.0584
227.3751,18.26,720.5,11.5,2018-08-15 09:00:08,11.65237,8/15/2018 9:00,30.307,2063.7622
227.3959,18.35,710.2,11.5,2018-08-15 09:30:05,11.65237,8/15/2018 9:30,30.36,2066.656
227.4168,18.35,662.6,11.5,2018-08-15 10:00:11,11.65237,8/15/2018 10:00,30.482,2073.3172
227.4376,18.35,672.4,11.5,2018-08-15 10:30:08,11.65237,8/15/2018 10:30,30.403,2069.0038
227.4584,18.33,652.2,11.5,2018-08-15 11:00:05,11.65237,8/15/2018 11:00,30.395,2068.567
227.4793,18.35,634.1,11.5,2018-08-15 11:30:11,11.65237,8/15/2018 11:30,30.411,2069.4406
227.5001,18.37,560.3,11.5,2018-08-15 12:00:08,11.65237,8/15/2018 12:00,30.382,2067.8572
227.5209,18.37,554.9,11.5,2018-08-15 12:30:05,11.65237,8/15/2018 12:30,30.324,2064.6904
227.5418,18.37,519.5,11.5,2018-08-15 13:00:11,11.65237,8/15/2018 13:00,30.362,2066.7652
227.5626,18.42,603.0,11.5,2018-08-15 13:30:08,11.65237,8/15/2018 13:30,30.37,2067.202
227.5834,18.78,628.6,11.5,2018-08-15 14:00:05,11.65237,8/15/2018 14:00,29.913,2042.2498
227.6043,18.68,567.8,11.5,2018-08-15 14:30:11,11.65237,8/15/2018 14:30,30.125,2053.825
227.6251,18.61,538.7,11.5,2018-08-15 15:00:08,11.65237,8/15/2018 15:00,30.12,2053.552
227.6459,18.73,579.1,11.5,2018-08-15 15:30:05,11.65237,8/15/2018 15:30,30.117,2053.3882
227.6668,18.76,636.5,11.5,2018-08-15 16:00:11,11.65237,8/15/2018 16:00,30.349,2066.0554
227.6876,18.88,651.3,11.5,2018-08-15 16:30:08,11.65237,8/15/2018 16:30,30.33,2065.018
227.7084,18.9,642.6,11.5,2018-08-15 17:00:05,11.65237,8/15/2018 17:00,30.363,2066.8198
227.7293,19.7,655.1,11.5,2018-08-15 17:30:11,11.65237,8/15/2018 17:30,30.371,2067.2566
227.7501,19.79,649.4,11.5,2018-08-15 18:00:08,11.65237,8/15/2018 18:00,30.377,2067.5842
227.7709,19.96,656.4,11.51,2018-08-15 18:30:05,11.65237,8/15/2018 18:30,30.365,2066.929
227.7918,19.72,638.3,11.51,2018-08-15 19:00:11,11.65237,8/15/2018 19:00,30.333,2065.1818
227.8126,19.55,637.3,11.51,2018-08-15 19:30:08,11.65237,8/15/2018 19:30,30.42,2069.932
227.8334,19.57,624.0,11.51,2018-08-15 20:00:05,11.65237,8/15/2018 20:00,30.459,2072.0614
227.8543,20.04,632.7,11.51,2018-08-15 20:30:11,11.65237,8/15/2018 20:30,30.231,2059.6126
227.8751,19.67,626.0,11.51,2018-08-15 21:00:08,11.65237,8/15/2018 21:00,30.156,2055.5176
227.8959,19.74,612.1,11.51,2018-08-15 21:30:05,11.65237,8/15/2018 21:30,30.094,2052.1324
227.9168,19.84,599.6,11.51,2018-08-15 22:00:11,11.65237,8/15/2018 22:00,30.285,2062.561
227.9376,20.01,602.9,11.51,2018-08-15 22:30:08,11.65237,8/15/2018 22:30,30.232,2059.6672
227.9584,19.89,613.1,11.51,2018-08-15 23:00:05,11.65237,8/15/2018 23:00,30.294,2063.0524
227.9793,19.67,610.0,11.51,2018-08-15 23:30:11,11.65237,8/15/2018 23:30,30.302,2063.4892
228.0001,19.53,561.9,11.51,2018-08-16 00:00:08,11.65237,8/16/2018 0:00,30.296,2063.1616
228.0209,19.26,555.7,11.51,2018-08-16 00:30:05,11.65237,8/16/2018 0:30,30.353,2066.2738
228.0418,19.09,514.0,11.5,2018-08-16 01:00:11,11.65237,8/16/2018 1:00,30.264,2061.4144
228.0626,19.14,545.1,11.5,2018-08-16 01:30:08,11.65237,8/16/2018 1:30,30.246,2060.4316
228.0834,19.14,585.4,11.5,2018-08-16 02:00:05,11.65237,8/16/2018 2:00,30.268,2061.6328
228.1043,19.41,629.9,11.5,2018-08-16 02:30:11,11.65237,8/16/2018 2:30,30.148,2055.0808
228.1251,19.45,544.7,11.5,2018-08-16 03:00:08,11.65237,8/16/2018 3:00,30.013,2047.7098
228.1459,19.33,535.6,11.5,2018-08-16 03:30:05,11.65237,8/16/2018 3:30,30.074,2051.0404
228.1668,19.24,578.2,11.5,2018-08-16 04:00:11,11.65237,8/16/2018 4:00,30.258,2061.0868
228.1876,19.24,622.7,11.5,2018-08-16 04:30:08,11.65237,8/16/2018 4:30,30.301,2063.4346
228.2084,19.24,617.4,11.5,2018-08-16 05:00:05,11.65237,8/16/2018 5:00,30.308,2063.8168
228.2293,19.24,624.6,11.5,2018-08-16 05:30:11,11.65237,8/16/2018 5:30,30.294,2063.0524
228.2501,19.24,627.3,11.5,2018-08-16 06:00:08,11.65237,8/16/2018 6:00,30.322,2064.5812
228.2709,19.21,630.3,11.5,2018-08-16 06:30:05,11.65237,8/16/2018 6:30,30.365,2066.929
228.2918,19.21,634.1,11.5,2018-08-16 07:00:11,11.65237,8/16/2018 7:00,30.43,2070.478
228.3126,19.19,638.9,11.5,2018-08-16 07:30:08,11.65237,8/16/2018 7:30,30.307,2063.7622
228.3334,19.21,624.5,11.5,2018-08-16 08:00:05,11.65237,8/16/2018 8:00,30.343,2065.7278
228.3543,19.16,690.8,11.5,2018-08-16 08:30:11,11.65237,8/16/2018 8:30,30.14,2054.644
228.3751,19.16,691.8,11.5,2018-08-16 09:00:08,11.65237,8/16/2018 9:00,30.168,2056.1728
228.3959,19.16,680.4,11.5,2018-08-16 09:30:05,11.65237,8/16/2018 9:30,30.234,2059.7764
228.4168,19.19,648.6,11.5,2018-08-16 10:00:11,11.65237,8/16/2018 10:00,30.278,2062.1788
228.4376,19.24,644.4,11.5,2018-08-16 10:30:08,11.65237,8/16/2018 10:30,30.286,2062.6156
228.4584,19.24,638.7,11.5,2018-08-16 11:00:05,11.65237,8/16/2018 11:00,30.358,2066.5468
228.4793,19.24,622.7,11.5,2018-08-16 11:30:11,11.65237,8/16/2018 11:30,30.315,2064.199
228.5001,19.29,653.6,11.5,2018-08-16 12:00:08,11.65237,8/16/2018 12:00,30.324,2064.6904
228.5209,19.31,648.2,11.5,2018-08-16 12:30:05,11.65237,8/16/2018 12:30,30.26,2061.196
228.5418,19.36,574.8,11.5,2018-08-16 13:00:11,11.65237,8/16/2018 13:00,30.362,2066.7652
228.5626,19.38,580.9,11.5,2018-08-16 13:30:08,11.65237,8/16/2018 13:30,30.34,2065.564
228.5834,19.48,616.0,11.5,2018-08-16 14:00:05,11.65237,8/16/2018 14:00,30.246,2060.4316
228.6043,19.57,626.8,11.5,2018-08-16 14:30:11,11.65237,8/16/2018 14:30,30.315,2064.199
228.6251,19.79,613.1,11.5,2018-08-16 15:00:08,11.65237,8/16/2018 15:00,30.073,2050.9858
228.7293,19.62,767.0,11.54,2018-08-16 17:30:11,11.65237,8/16/2018 17:30,30.815,2091.499
228.7501,20.11,762.5,11.53,2018-08-16 18:00:08,11.65237,8/16/2018 18:00,30.699,2085.1654
228.7709,19.99,725.0,11.52,2018-08-16 18:30:05,11.65237,8/16/2018 18:30,30.745,2087.677
228.7918,19.72,704.0,11.52,2018-08-16 19:00:11,11.65237,8/16/2018 19:00,30.802,2090.7892
228.8126,19.94,691.7,11.51,2018-08-16 19:30:08,11.65237,8/16/2018 19:30,30.778,2089.4788
228.8334,20.28,668.1,11.51,2018-08-16 20:00:05,11.65237,8/16/2018 19:45,30.747,2087.7862
228.8543,20.28,641.1,11.51,2018-08-16 20:30:11,11.65237,8/16/2018 20:30,30.647,2082.3262
228.8751,20.25,621.6,11.51,2018-08-16 21:00:08,11.65237,8/16/2018 21:00,30.711,2085.8206
228.8959,20.13,639.3,11.51,2018-08-16 21:30:05,11.65237,8/16/2018 21:30,30.765,2088.769
228.9168,20.38,637.7,11.51,2018-08-16 22:00:11,11.65237,8/16/2018 22:00,30.793,2090.2978
228.9376,20.38,652.8,11.51,2018-08-16 22:30:08,11.65237,8/16/2018 22:30,30.75,2087.95
228.9584,20.23,672.0,11.51,2018-08-16 23:00:05,11.65237,8/16/2018 23:00,30.731,2086.9126
228.9793,20.21,715.5,11.51,2018-08-16 23:30:11,11.65237,8/16/2018 23:30,30.716,2086.0936
229.0001,20.13,733.9,11.51,2018-08-17 00:00:08,11.65237,8/17/2018 0:00,30.748,2087.8408
229.0209,19.99,776.7,11.51,2018-08-17 00:30:05,11.65237,8/17/2018 0:30,30.744,2087.6224
229.0418,19.82,844.2,11.51,2018-08-17 01:00:11,11.65237,8/17/2018 1:00,30.79,2090.134
229.0626,19.84,906.2,11.51,2018-08-17 01:30:08,11.65237,8/17/2018 1:30,30.689,2084.6194
229.0834,19.84,977.3,11.51,2018-08-17 02:00:05,11.65237,8/17/2018 2:00,30.755,2088.223
229.1043,19.91,928.3,11.5,2018-08-17 02:30:11,11.65237,8/17/2018 2:30,30.714,2085.9844
229.1251,19.84,871.8,11.5,2018-08-17 03:00:08,11.65237,8/17/2018 3:00,30.827,2092.1542
229.1459,20.01,806.8,11.5,2018-08-17 03:30:05,11.65237,8/17/2018 3:30,30.515,2075.119
229.1668,19.99,943.2,11.5,2018-08-17 04:00:11,11.65237,8/17/2018 4:00,30.593,2079.3778
229.1876,19.91,1056.7,11.5,2018-08-17 04:30:08,11.65237,8/17/2018 4:30,30.67,2083.582
229.2084,19.87,1038.0,11.5,2018-08-17 05:00:05,11.65237,8/17/2018 5:00,30.682,2084.2372
229.2293,19.82,941.8,11.5,2018-08-17 05:30:11,11.65237,8/17/2018 5:30,30.617,2080.6882
229.2501,19.77,865.4,11.5,2018-08-17 06:00:08,11.65237,8/17/2018 6:00,30.723,2086.4758
229.2709,19.77,824.1,11.5,2018-08-17 06:30:05,11.65237,8/17/2018 6:30,30.702,2085.3292
229.2918,19.77,786.4,11.5,2018-08-17 07:00:11,11.65237,8/17/2018 7:00,30.557,2077.4122
229.3126,19.74,759.9,11.5,2018-08-17 07:30:08,11.65237,8/17/2018 7:30,30.578,2078.5588
229.3334,19.82,766.4,11.5,2018-08-17 08:00:05,11.65237,8/17/2018 8:00,30.66,2083.036
229.3543,19.72,758.7,11.5,2018-08-17 08:30:11,11.65237,8/17/2018 8:30,30.614,2080.5244
229.3751,19.77,754.5,11.5,2018-08-17 09:00:08,11.65237,8/17/2018 9:00,30.702,2085.3292
229.3959,19.7,756.3,11.5,2018-08-17 09:30:05,11.65237,8/17/2018 9:30,30.794,2090.3524
229.4168,19.67,747.5,11.5,2018-08-17 10:00:11,11.65237,8/17/2018 10:00,30.764,2088.7144
229.4376,19.7,730.9,11.5,2018-08-17 10:30:08,11.65237,8/17/2018 10:30,30.642,2082.0532
229.4584,19.72,725.6,11.5,2018-08-17 11:00:05,11.65237,8/17/2018 11:00,30.73,2086.858
229.4793,19.72,734.4,11.5,2018-08-17 11:30:11,11.65237,8/17/2018 11:30,30.759,2088.4414
229.5001,19.77,731.7,11.5,2018-08-17 12:00:08,11.65237,8/17/2018 12:00,30.768,2088.9328
229.5209,19.79,748.4,11.5,2018-08-17 12:30:05,11.65237,8/17/2018 12:30,30.754,2088.1684
229.5418,19.87,798.4,11.5,2018-08-17 13:00:11,11.65237,8/17/2018 13:00,30.807,2091.0622
229.5626,19.94,849.2,11.5,2018-08-17 13:30:08,11.65237,8/17/2018 13:30,30.766,2088.8236
229.5834,19.96,880.9,11.5,2018-08-17 14:00:05,11.65237,8/17/2018 14:00,30.736,2087.1856
229.6043,20.11,858.6,11.5,2018-08-17 14:30:11,11.65237,8/17/2018 14:30,30.693,2084.8378
229.6251,20.04,803.9,11.5,2018-08-17 15:00:08,11.65237,8/17/2018 15:00,30.759,2088.4414
229.6459,20.21,760.3,11.5,2018-08-17 15:30:05,11.65237,8/17/2018 15:30,30.845,2093.137
229.6668,19.94,708.4,11.5,2018-08-17 16:00:11,11.65237,8/17/2018 16:00,30.794,2090.3524
229.6876,19.89,723.3,11.5,2018-08-17 16:30:08,11.65237,8/17/2018 16:30,30.707,2085.6022
229.7084,19.91,786.2,11.5,2018-08-17 17:00:05,11.65237,8/17/2018 17:00,30.706,2085.5476
229.7293,20.06,782.3,11.5,2018-08-17 17:30:11,11.65237,8/17/2018 17:30,30.648,2082.3808
229.7501,20.33,751.0,11.5,2018-08-17 18:00:08,11.65237,8/17/2018 18:00,30.662,2083.1452
