Year Day,Temperature C,SalinityConst,pHConstSal,Battery Voltage,DateStr,TimeStr,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
230.3437,22.08,35.0,7.4972,10.66,2020-08-17,08:14:59,2020-08-18 08:14:55,11.65237,8/18/2020 8:15,29.6,2025.16,0.6462425193755673,0.6304831003065391,0.6653439937972946,0.6471523296116724,0.7102172504051345
230.4687,21.58,35.0,7.7136,10.64,2020-08-17,11:14:59,2020-08-18 11:14:55,11.65237,8/18/2020 11:15,29.6,2025.16,1.0347347223974954,1.012765401035253,1.0632395941415496,1.036084979157761,1.1339540093188498
230.5104,21.58,35.0,7.7365,10.64,2020-08-17,12:14:59,2020-08-18 12:14:58,11.65237,8/18/2020 12:15,29.5,2019.7,1.0818194227714621,1.06171246786653,1.1113374711290314,1.0831721244195434,1.1851584675648454
230.5521,21.36,35.0,7.7467,10.63,2020-08-17,13:14:59,2020-08-18 13:15:01,11.65237,8/18/2020 13:15,29.6,2025.16,1.1087759473446317,1.0861804091297116,1.1390891764328792,1.1102372297297898,1.2143279024357987
230.5937,21.48,35.0,7.7777,10.63,2020-08-17,14:14:59,2020-08-18 14:14:55,11.65237,8/18/2020 14:15,29.7,2030.62,1.1920514521970362,1.165130728326141,1.224084381350456,1.193597960246037,1.3049040143146708
230.6354,21.63,35.0,7.8053,10.63,2020-08-17,15:14:59,2020-08-18 15:14:58,11.65237,8/18/2020 15:15,29.7,2030.62,1.265790523204045,1.237158859234042,1.2992702108799816,1.267364730532748,1.3850489915029953
230.6771,21.68,35.0,7.8185,10.63,2020-08-17,16:14:59,2020-08-18 16:15:01,11.65237,8/18/2020 16:15,29.7,2030.62,1.3021548821178652,1.2727363580731246,1.336362018575934,1.3037472841730802,1.4245265348852505
230.7187,21.86,35.0,7.8124,10.63,2020-08-17,17:14:59,2020-08-18 17:14:55,11.65237,8/18/2020 17:15,29.8,2036.08,1.293920260263176,1.2611798737344795,1.3278145517688027,1.29550308178284,1.4157574688109364
230.7604,21.98,35.0,7.801,10.63,2020-08-17,18:14:59,2020-08-18 18:14:58,11.65237,8/18/2020 18:15,29.8,2036.08,1.2646060976622422,1.2320798844132645,1.2977690671396416,1.2661329575880844,1.3840500939026008
230.8021,22.11,35.0,7.7449,10.63,2020-08-17,19:14:59,2020-08-18 19:15:01,11.65237,8/18/2020 19:15,29.8,2036.08,1.1238432462260515,1.0939288044483504,1.1538580753912326,1.1252197097106007,1.2312558250919035
230.8437,22.43,35.0,7.5263,10.63,2020-08-17,20:14:59,2020-08-18 20:14:55,11.65237,8/18/2020 20:15,29.9,2041.54,0.703231805544988,0.6811254522734167,0.7234139334090937,0.7042001434565356,0.7727309857512203
230.9271,22.79,35.0,7.8973,10.64,2020-08-17,22:14:59,2020-08-18 22:15:01,11.65237,8/18/2020 22:15,29.9,2041.54,1.5640294439497566,1.518594219137789,1.6026768625160412,1.5655944453866668,1.7090051771981254
230.9687,22.89,35.0,7.9257,10.64,2020-08-17,23:14:59,2020-08-18 23:14:55,11.65237,8/18/2020 23:15,30.0,2047.0,1.666494318214071,1.614685667043012,1.7071374110028692,1.6681516140137274,1.8198181612485307
231.0104,22.74,35.0,7.9287,10.64,2020-08-18,00:14:59,2020-08-19 00:14:58,11.65237,8/19/2020 0:15,30.0,2047.0,1.6745355472553785,1.6232665594808255,1.7154916042854025,1.6762521349987092,1.8283638812492402
231.0521,22.61,35.0,7.925,10.63,2020-08-18,01:14:59,2020-08-19 01:15:01,11.65237,8/19/2020 1:15,30.1,2052.46,1.6679750730901335,1.614223788669947,1.708949896835494,1.6697849846872457,1.8211791236296315
231.0937,22.48,35.0,7.9138,10.63,2020-08-18,02:14:59,2020-08-19 02:14:55,11.65237,8/19/2020 2:15,30.1,2052.46,1.6285994580242484,1.5765272896825915,1.668907424313418,1.630421407590714,1.7785410438482634
231.1354,22.38,35.0,7.9044,10.63,2020-08-18,03:14:59,2020-08-19 03:14:58,11.65237,8/19/2020 3:15,30.1,2052.46,1.5962716835185133,1.5455210372319204,1.6360208124106168,1.5980996106855907,1.7435272884951922
231.1771,22.36,35.0,7.8886,10.63,2020-08-18,04:14:59,2020-08-19 04:15:01,11.65237,8/19/2020 4:15,30.0,2047.0,1.5378470396515111,1.4917801963675064,1.5764018973157168,1.5395824636934006,1.6803469196852383
231.2187,22.31,35.0,7.8807,10.62,2020-08-18,05:14:59,2020-08-19 05:14:55,11.65237,8/19/2020 5:15,30.1,2052.46,1.5195319538238823,1.4711401876746977,1.5577793580172343,1.5213170282052226,1.6605085368156134
231.2604,22.28,35.0,7.8799,10.62,2020-08-18,06:14:59,2020-08-19 06:14:58,11.65237,8/19/2020 6:15,30.3,2063.38,1.5309504170651946,1.4767280631034252,1.5695008529301,1.532852795664423,1.672836587459984
231.3021,22.21,35.0,7.8402,10.63,2020-08-18,07:14:59,2020-08-19 07:15:01,11.65237,8/19/2020 7:15,30.4,2068.84,1.4157966589862185,1.3629367958131653,1.4520467682853995,1.4176593819958538,1.5481430574213488
231.3437,21.98,35.0,7.6926,10.62,2020-08-18,08:14:59,2020-08-19 08:14:55,11.65237,8/19/2020 8:15,30.3,2063.38,1.027338463902226,0.9897995643134895,1.055440538185753,1.0288387489667588,1.1261662323915083
231.3854,21.86,35.0,7.5164,10.62,2020-08-18,09:14:59,2020-08-19 09:14:58,11.65237,8/19/2020 9:15,30.2,2057.92,0.6927720627556992,0.6677148526727532,0.7132733435467911,0.6939117035026879,0.7610044595702368
231.5104,21.91,35.0,7.77,10.61,2020-08-18,12:14:59,2020-08-19 12:14:58,11.65237,8/19/2020 12:15,30.6,2079.76,1.2294363706480915,1.1796883653662402,1.262056366838725,1.2312770819886283,1.3457837996133715
231.5521,22.16,35.0,7.8758,10.61,2020-08-18,13:14:59,2020-08-19 13:15:01,11.65237,8/19/2020 13:15,30.7,2085.22,1.5449888153343505,1.4808827157861215,1.5840161643681907,1.5471366831476425,1.6878527367186682
231.5937,22.36,35.0,7.9021,10.61,2020-08-18,14:14:59,2020-08-19 14:14:55,11.65237,8/19/2020 14:15,30.8,2090.68,1.6409666321643832,1.5701412983247462,1.6817765033083407,1.6431990292345648,1.7917254025116127
231.6354,22.58,35.0,7.9388,10.61,2020-08-18,15:14:59,2020-08-19 15:14:58,11.65237,8/19/2020 15:15,30.8,2090.68,1.7710888218315166,1.6942363843673793,1.814293214203378,1.7733760947712034,1.9323578369152143
231.6771,22.79,35.0,7.9859,10.62,2020-08-18,16:14:59,2020-08-19 16:15:01,11.65237,8/19/2020 16:15,30.7,2085.22,1.9405302050084996,1.8588390319553192,1.9868273630436364,1.942842858630122,2.1151039549641015
231.7187,22.91,35.0,7.9723,10.62,2020-08-18,17:14:59,2020-08-19 17:14:55,11.65237,8/19/2020 17:15,30.6,2079.76,1.881988860204081,1.8045985410096956,1.9270043822508836,1.8841441957292522,2.05223200151722
231.7604,23.37,35.0,8.0149,10.62,2020-08-18,18:14:59,2020-08-19 18:14:58,11.65237,8/19/2020 18:15,30.7,2085.22,2.0641142882720604,1.9742431673356422,2.1121647389308715,2.0662919929996133,2.24862080157239
231.8021,23.65,35.0,7.9832,10.62,2020-08-18,19:14:59,2020-08-19 19:15:01,11.65237,8/19/2020 19:15,30.6,2079.76,1.9347071006961585,1.8509286704616825,1.9799497320690822,1.9365991499358137,2.1097415993307047
231.8437,24.22,35.0,7.8942,10.63,2020-08-18,20:14:59,2020-08-19 20:14:55,11.65237,8/19/2020 20:15,30.4,2068.84,1.6111088125820308,1.54198984337785,1.6492338450307709,1.6124174743938728,1.7610662764641223
231.8854,24.63,35.0,7.6351,10.63,2020-08-18,21:14:59,2020-08-19 21:14:58,11.65237,8/19/2020 21:15,30.3,2063.38,0.9354829825158355,0.8939708714420179,0.958567836786962,0.9361645601526827,1.0272170894411046
231.9687,23.91,35.0,7.8965,10.64,2020-08-18,23:14:59,2020-08-19 23:14:55,11.65237,8/19/2020 23:15,30.1,2052.46,1.5918788964045485,1.5337449938308623,1.6299289049411654,1.5931511644169993,1.740034487685432
232.0104,23.55,35.0,7.8993,10.63,2020-08-19,00:14:59,2020-08-20 00:14:58,11.65237,8/20/2020 0:15,30.1,2052.46,1.5958800560827735,1.5395156457057144,1.6344152433362915,1.5972951019237172,1.7440892967290134
232.0521,23.42,35.0,7.9033,10.62,2020-08-19,01:14:59,2020-08-20 01:15:01,11.65237,8/20/2020 1:15,30.0,2047.0,1.5995992316255647,1.5469260780577894,1.6383338254762616,1.6010151304181497,1.7479932331508377
232.0937,23.42,35.0,7.9113,10.62,2020-08-19,02:14:59,2020-08-20 02:14:55,11.65237,8/20/2020 2:15,30.1,2052.46,1.6334834148473438,1.576649026662523,1.6729237505976673,1.6349737269434603,1.7846311828990404
232.1354,23.42,35.0,7.9292,10.62,2020-08-19,03:14:59,2020-08-20 03:14:58,11.65237,8/20/2020 3:15,30.2,2057.92,1.7017337118082607,1.6396581356870163,1.7425669033877427,1.7033246370464008,1.8583601723941026
232.1771,23.34,35.0,7.9169,10.62,2020-08-19,04:14:59,2020-08-20 04:15:01,11.65237,8/20/2020 4:15,30.2,2057.92,1.65873209459958,1.598443711020318,1.698787202121044,1.660322730150341,1.8118540545150266
232.2187,23.27,35.0,7.9342,10.61,2020-08-19,05:14:59,2020-08-20 05:14:55,11.65237,8/20/2020 5:15,30.3,2063.38,1.7247849076089525,1.6596984312158225,1.7662594015393924,1.7265046722113429,1.8831178578671528
232.2604,23.22,35.0,7.9172,10.61,2020-08-19,06:14:59,2020-08-20 06:14:58,11.65237,8/20/2020 6:15,30.3,2063.38,1.6657467744950796,1.6028672827226826,1.706089959403793,1.6674402167829159,1.8193338320125159
232.3021,23.19,35.0,7.8886,10.61,2020-08-19,07:14:59,2020-08-20 07:15:01,11.65237,8/20/2020 7:15,30.3,2063.38,1.571013514207825,1.5114242885464422,1.6094653581448173,1.5726440206908756,1.716927417752808
232.3437,23.04,35.0,7.8054,10.61,2020-08-19,08:14:59,2020-08-20 08:14:55,11.65237,8/20/2020 8:15,30.4,2068.84,1.3266984616529995,1.2737132913299352,1.3602380552794857,1.3282251507112661,1.4521806121294003
232.3854,22.81,35.0,7.606,10.61,2020-08-19,09:14:59,2020-08-20 09:14:58,11.65237,8/20/2020 9:15,30.4,2068.84,0.8631253861658786,0.8277761512072729,0.8867149687854178,0.8642961039498182,0.9475777412327544
232.5521,22.48,35.0,7.8675,10.59,2020-08-19,13:14:59,2020-08-20 13:15:01,11.65237,8/20/2020 13:15,30.9,2096.14,1.5370997879750283,1.4676816431543487,1.5756855118286937,1.5392339078352981,1.6795430670954163
232.5937,22.71,35.0,7.9082,10.59,2020-08-19,14:14:59,2020-08-20 14:14:55,11.65237,8/20/2020 14:15,30.9,2096.14,1.6740369233595573,1.598036301563106,1.715181985003598,1.6762337719036162,1.8277320944887228
232.6354,23.01,35.0,7.9244,10.59,2020-08-19,15:14:59,2020-08-20 15:14:58,11.65237,8/20/2020 15:15,30.7,2085.22,1.7185818805100768,1.6440316639495725,1.7602789687118645,1.7206082487833956,1.876152622203239
232.6771,23.17,35.0,7.9503,10.59,2020-08-19,16:14:59,2020-08-20 16:15:01,11.65237,8/20/2020 16:15,30.6,2079.76,1.8047955377732585,1.7287592120176698,1.848021519685676,1.8067821768789392,1.9693176628372466
232.7187,23.47,35.0,7.9518,10.59,2020-08-19,17:14:59,2020-08-20 17:14:55,11.65237,8/20/2020 17:15,30.6,2079.76,1.8147232901144306,1.7366064956869525,1.857820439849001,1.8165973879311865,1.9803040126066462
232.7604,23.5,35.0,7.9605,10.59,2020-08-19,18:14:59,2020-08-20 18:14:58,11.65237,8/20/2020 18:15,30.6,2079.76,1.8470347270475596,1.7675126202121774,1.8907348461209157,1.8489222987678724,2.015161805310174
232.8021,23.52,35.0,7.9459,10.6,2020-08-19,19:14:59,2020-08-20 19:15:01,11.65237,8/20/2020 19:15,30.6,2079.76,1.7941301242734253,1.7165107306730714,1.8367650467547723,1.7959671546072036,1.9581439582825093
232.8437,23.55,35.0,7.9336,10.6,2020-08-19,20:14:59,2020-08-20 20:14:55,11.65237,8/20/2020 20:15,30.6,2079.76,1.7507503576193963,1.674630679857533,1.792490163796453,1.7525404363138388,1.9113723629781363
232.8854,23.81,35.0,7.8288,10.6,2020-08-19,21:14:59,2020-08-20 21:14:58,11.65237,8/20/2020 21:15,30.5,2074.3,1.4098153021822317,1.3482058150059408,1.4442686519671701,1.411188561216369,1.5428112151738258
232.9271,23.99,35.0,7.5714,10.6,2020-08-19,22:14:59,2020-08-20 22:15:01,11.65237,8/20/2020 22:15,30.5,2074.3,0.8162016388805385,0.7786768813956412,0.8373789645566055,0.8170485327738626,0.8967433196081439
233.0104,23.12,35.0,7.9689,10.6,2020-08-20,00:14:59,2020-08-21 00:14:58,11.65237,8/21/2020 0:15,30.1,2052.46,1.8299432731741325,1.7690377182140908,1.873617708448626,1.8316886503367962,1.9963537966396292
233.0521,22.69,35.0,8.0344,10.59,2020-08-20,01:14:59,2020-08-21 01:15:01,11.65237,8/21/2020 1:15,30.1,2052.46,2.075800396405871,2.0109016950746406,2.1246436961042154,2.0778990170763945,2.260331302428306
233.0937,22.69,35.0,7.9546,10.58,2020-08-20,02:14:59,2020-08-21 02:14:55,11.65237,8/21/2020 2:15,30.2,2057.92,1.7802159181291177,1.7196713272000899,1.8233721518872283,1.782142440456469,1.942353377855863
233.1354,22.71,35.0,7.9799,10.58,2020-08-20,03:14:59,2020-08-21 03:14:58,11.65237,8/21/2020 3:15,30.2,2057.92,1.8729809320637285,1.8096783130052747,1.91793950548017,1.8749747437517361,2.0423139360507734
233.1771,22.69,35.0,7.9389,10.57,2020-08-20,04:14:59,2020-08-21 04:15:01,11.65237,8/21/2020 4:15,30.1,2052.46,1.7167640342758088,1.6612926434010575,1.7586372934517287,1.7185847933277227,1.873908876549738
233.2187,22.58,35.0,7.9549,10.57,2020-08-20,05:14:59,2020-08-21 05:14:55,11.65237,8/21/2020 5:15,30.1,2052.46,1.7714373371836725,1.7150590819597165,1.8145068452550743,1.7733407481475025,1.9327654458291503
233.2604,22.64,35.0,7.9243,10.57,2020-08-20,06:14:59,2020-08-21 06:14:58,11.65237,8/21/2020 6:15,30.0,2047.0,1.658243336334356,1.6078776310499372,1.6989712476959327,1.6599822832484707,1.8106832482561102
233.3021,22.56,35.0,7.93,10.57,2020-08-20,07:14:59,2020-08-21 07:15:01,11.65237,8/21/2020 7:15,30.0,2047.0,1.6764117802907528,1.6259769548927347,1.7175837632945519,1.6781923946804305,1.830222499121665
233.3437,22.38,35.0,7.9058,10.57,2020-08-20,08:14:59,2020-08-21 08:14:55,11.65237,8/21/2020 8:15,30.1,2052.46,1.6008487720562168,1.549975820744879,1.6406909235911382,1.6026805452182669,1.7484725527622778
233.3854,22.13,35.0,7.8067,10.57,2020-08-20,09:14:59,2020-08-21 09:14:58,11.65237,8/21/2020 9:15,30.2,2057.92,1.306488551027002,1.2620845186340515,1.3404780832165764,1.3081824853620347,1.4296205585954558
233.4271,21.88,35.0,7.6501,10.57,2020-08-20,10:14:59,2020-08-21 10:15:01,11.65237,8/21/2020 10:15,30.3,2063.38,0.935631876985016,0.9012602124020346,0.9617776721418714,0.9370598484372787,1.02619926474197
233.5521,22.11,35.0,7.6098,10.55,2020-08-20,13:14:59,2020-08-21 13:15:01,11.65237,8/21/2020 13:15,30.3,2063.38,0.858869989008868,0.8265646251105184,0.8830531641105054,0.8601676957081364,0.9426027267898295
233.6354,22.53,35.0,8.0568,10.55,2020-08-20,15:14:59,2020-08-21 15:14:58,11.65237,8/21/2020 15:15,30.3,2063.38,2.1854917635027244,2.1107843494071177,2.2365991325345767,2.187871528678936,2.3778736677946126
233.6771,22.81,35.0,7.994,10.55,2020-08-20,16:14:59,2020-08-21 16:15:01,11.65237,8/21/2020 16:15,30.5,2074.3,1.954408499757697,1.87809703290936,2.0009117614353125,1.9566075615194674,2.1300737541672707
233.7187,23.04,35.0,8.0047,10.56,2020-08-20,17:14:59,2020-08-21 17:14:55,11.65237,8/21/2020 17:15,30.5,2074.3,1.9997729643489046,1.9205491328707551,2.046909487096381,2.0019170456822284,2.1791114561262006
233.7604,23.17,35.0,8.0131,10.56,2020-08-20,18:14:59,2020-08-21 18:14:58,11.65237,8/21/2020 18:15,30.6,2079.76,2.044396281620523,1.9596206837527048,2.092267789959498,2.0465832994118056,2.2272187201221856
233.8021,23.27,35.0,8.0217,10.57,2020-08-20,19:14:59,2020-08-21 19:15:01,11.65237,8/21/2020 19:15,30.4,2068.84,2.062026757311171,1.9826080444392224,2.110082066705086,2.064061006175514,2.246268958767384
233.8437,23.6,35.0,7.9995,10.57,2020-08-20,20:14:59,2020-08-21 20:14:55,11.65237,8/21/2020 20:15,30.5,2074.3,1.9881942678685969,1.9058288546159226,2.0345041197275,1.9900895580146172,2.1672545315154372
233.8854,23.81,35.0,7.9905,10.57,2020-08-20,21:14:59,2020-08-21 21:14:58,11.65237,8/21/2020 21:15,30.4,2068.84,1.9476307633297174,1.868569773638203,1.9929055401540137,1.9493439767989953,2.1238138625990284
233.9271,24.3,35.0,7.8578,10.58,2020-08-20,22:14:59,2020-08-21 22:15:01,11.65237,8/21/2020 22:15,30.6,2079.76,1.5105791351334652,1.440143335888485,1.5465659108352627,1.5118827127286332,1.652294016644234
233.9687,24.3,35.0,7.6296,10.58,2020-08-20,23:14:59,2020-08-21 23:14:55,11.65237,8/21/2020 23:15,30.7,2085.22,0.9383619846976565,0.8918120456205998,0.9619592195424704,0.9392725193080431,1.0301939554294333
234.0521,22.96,35.0,7.9379,10.57,2020-08-21,01:14:59,2020-08-22 01:15:01,11.65237,8/22/2020 1:15,30.6,2079.76,1.7572915192778427,1.684145643074908,1.7997966087989261,1.7593179605270932,1.9178901774074233
234.0937,22.53,35.0,7.9851,10.55,2020-08-21,02:14:59,2020-08-22 02:14:55,11.65237,8/22/2020 2:15,30.7,2085.22,1.933487102037939,1.8535207648191898,1.979911014620011,1.9358934835915063,2.1072408374582428
234.1354,22.41,35.0,7.9731,10.55,2020-08-21,03:14:59,2020-08-22 03:14:58,11.65237,8/22/2020 3:15,30.9,2096.14,1.9032308747931654,1.81969760153568,1.9492254565307556,1.9057679783095696,2.0745020257049425
234.1771,22.31,35.0,7.9365,10.54,2020-08-21,04:14:59,2020-08-22 04:15:01,11.65237,8/22/2020 4:15,30.8,2090.68,1.759009063708457,1.6839511202503035,1.80224006482171,1.7613793484619353,1.9190593595258365
234.2187,22.16,35.0,7.9479,10.54,2020-08-21,05:14:59,2020-08-22 05:14:55,11.65237,8/22/2020 5:15,30.6,2079.76,1.7813787538099846,1.7114364959299793,1.8251598903367328,1.7837140900588049,1.9430614050532033
234.2604,21.88,35.0,7.9393,10.53,2020-08-21,06:14:59,2020-08-22 06:14:58,11.65237,8/22/2020 6:15,30.5,2074.3,1.7387287917103518,1.6742803797068493,1.7819021937605968,1.7410594307307499,1.8968016176919658
234.3021,21.83,35.0,7.9293,10.53,2020-08-21,07:14:59,2020-08-22 07:15:01,11.65237,8/22/2020 7:15,30.7,2085.22,1.7189138281053455,1.6500220526920342,1.7617782549798984,1.7213472230420108,1.875348744403523
234.3437,21.83,35.0,7.9306,10.53,2020-08-21,08:14:59,2020-08-22 08:14:55,11.65237,8/22/2020 8:15,30.8,2090.68,1.7313736887519109,1.6595709017183726,1.7745073291149591,1.73387361562473,1.8887601450712999
234.3854,21.91,35.0,7.882,10.52,2020-08-21,09:14:59,2020-08-22 09:14:58,11.65237,8/22/2020 9:15,30.7,2085.22,1.5615014256077964,1.4978141715317224,1.6011024498504685,1.5637428020616309,1.7054722440302568
234.4271,21.78,35.0,7.7894,10.52,2020-08-21,10:14:59,2020-08-22 10:15:01,11.65237,8/22/2020 10:15,30.8,2090.68,1.2915351676915092,1.2362149593128269,1.3256346265082068,1.293559787922235,1.413014670911361
234.4687,21.83,35.0,7.6216,10.52,2020-08-21,11:14:59,2020-08-22 11:14:55,11.65237,8/22/2020 11:15,30.8,2090.68,0.899847275856387,0.8596961062260382,0.9252963591290998,0.9013991790263534,0.9870356901648641
234.5937,22.41,35.0,7.8611,10.52,2020-08-21,14:14:59,2020-08-22 14:14:55,11.65237,8/22/2020 14:15,30.7,2085.22,1.5020757530123334,1.4385338890860329,1.5399765236161622,1.5041015128186856,1.6416566880418935
234.6354,22.58,35.0,7.9286,10.53,2020-08-21,15:14:59,2020-08-22 15:14:58,11.65237,8/22/2020 15:15,30.8,2090.68,1.7349688540141217,1.6595023197124898,1.7774530282527086,1.73722048099777,1.8934016826713906
234.6771,22.89,35.0,7.9659,10.53,2020-08-21,16:14:59,2020-08-22 16:15:01,11.65237,8/22/2020 16:15,30.8,2090.68,1.8747649848892658,1.7922684712627224,1.9196979057358612,1.8770353945331555,2.0443962994897857
234.7187,23.22,35.0,7.9858,10.53,2020-08-21,17:14:59,2020-08-22 17:14:55,11.65237,8/22/2020 17:15,30.7,2085.22,1.946779410188194,1.8623137265237044,1.9927457856487372,1.9489234289615545,2.1222862560451543
234.7604,23.47,35.0,8.0259,10.54,2020-08-21,18:14:59,2020-08-22 18:14:58,11.65237,8/22/2020 18:15,30.6,2079.76,2.1011775693491597,2.0123731909102003,2.1497980841984883,2.1032781194501653,2.2885556330850525
234.8021,23.6,35.0,7.9702,10.54,2020-08-21,19:14:59,2020-08-22 19:15:01,11.65237,8/22/2020 19:15,30.6,2079.76,1.884644090466333,1.8030857211691091,1.9289695243779093,1.8865190689402245,2.0557803690664618
234.8437,23.78,35.0,7.9662,10.54,2020-08-21,20:14:59,2020-08-22 20:14:55,11.65237,8/22/2020 20:15,30.5,2074.3,1.8639638937200507,1.7850060108324561,1.907665395941757,1.8656888524858832,2.0336760941603105
234.8854,23.88,35.0,8.0039,10.54,2020-08-21,21:14:59,2020-08-22 21:14:58,11.65237,8/22/2020 21:15,30.5,2074.3,2.009989816499244,1.9249659127003986,2.0564012666771503,2.011774396130496,2.190984723575
234.9271,24.14,35.0,7.9387,10.54,2020-08-21,22:14:59,2020-08-22 22:15:01,11.65237,8/22/2020 22:15,30.5,2074.3,1.7695692406134913,1.6919983260239915,1.8109933339532374,1.7710705070812898,1.9321944747028106
234.9687,24.48,35.0,7.833,10.55,2020-08-21,23:14:59,2020-08-22 23:14:55,11.65237,8/22/2020 23:15,30.3,2063.38,1.4179707475110719,1.3575439724976865,1.451771221263526,1.4190037388485244,1.5520716256862432
235.0104,24.37,35.0,7.6666,10.55,2020-08-22,00:14:59,2020-08-23 00:14:58,11.65237,8/23/2020 0:15,30.3,2063.38,0.9977698921752188,0.9545250862087631,1.022590859170749,0.998576565185902,1.0950916887697921
235.0521,24.35,35.0,7.4871,10.55,2020-08-22,01:14:59,2020-08-23 01:15:01,11.65237,8/23/2020 1:15,30.3,2063.38,0.6755365972446797,0.645711801163987,0.6929659853942062,0.6761265322467855,0.7429742668168882
235.0937,23.57,35.0,7.8111,10.54,2020-08-22,02:14:59,2020-08-23 02:14:55,11.65237,8/23/2020 2:15,30.3,2063.38,1.3431319285821763,1.2897017714894181,1.3764268712810874,1.3444527189530167,1.4703605647638005
235.1354,23.55,35.0,7.9274,10.54,2020-08-22,03:14:59,2020-08-23 03:14:58,11.65237,8/23/2020 3:15,30.2,2057.92,1.6974413408363822,1.6347906794701255,1.738046568478466,1.698978101415978,1.853836346593462
235.1771,23.6,35.0,7.9176,10.54,2020-08-22,04:14:59,2020-08-23 04:15:01,11.65237,8/23/2020 4:15,30.0,2047.0,1.6493840145648566,1.594347302089824,1.6889307565647338,1.6507635880931686,1.801941043522396
235.2187,23.45,35.0,7.9452,10.53,2020-08-22,05:14:59,2020-08-23 05:14:55,11.65237,8/23/2020 5:15,30.3,2063.38,1.7660956544922073,1.698646537168731,1.8081984590024818,1.767775378615261,1.9278529599522614
235.2604,23.32,35.0,7.9399,10.53,2020-08-22,06:14:59,2020-08-23 06:14:58,11.65237,8/23/2020 6:15,30.3,2063.38,1.7454558249870553,1.6794167119142276,1.7872889658217623,1.7471717934455662,1.9054686224517192
