Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
143.2952,16.25,790.8,11.93,2022-05-23 07:05:05,11.65237,2022-05-23 07:06:18,32.56,2186.776,1.7548177743347146,1.725160303203358,1.8258454446612487,1.7591276055743306,1.915377154211157
143.3369,16.63,839.2,11.93,2022-05-23 08:05:08,11.65237,2022-05-23 08:06:18,32.275,2171.215,1.6510699177025716,1.6246584641201502,1.7189408501175107,1.6551472932986404,1.8047853629242023
143.3786,16.91,952.5,11.93,2022-05-23 09:05:11,11.65237,2022-05-23 09:06:18,31.977,2154.9442,1.4665035455451954,1.445015408008707,1.5287805706858968,1.4701991160619845,1.606794317006155
143.4202,17.19,1177.6,11.93,2022-05-23 10:05:05,11.65237,2022-05-23 10:06:18,31.541,2131.1386,1.1963165712482142,1.1820843715251852,1.2499381897228907,1.1994498878954793,1.3151654504978587
143.4619,17.38,1598.3,11.93,2022-05-23 11:05:08,11.65237,2022-05-23 11:06:18,31.0,2101.6000000000004,0.8823602163018831,0.8759251928176836,0.9250584395922758,0.8848257505990824,0.9736129106359173
143.5036,17.36,1756.1,11.93,2022-05-23 12:05:11,11.65237,2022-05-23 12:06:18,31.038,2103.6748,0.8108883655582904,0.8042002721387381,0.8510226708689043,0.8132125692351247,0.8954783482020389
143.5452,17.47,1782.2,11.93,2022-05-23 13:05:05,11.65237,2022-05-23 13:06:18,30.93,2097.778,0.7952414433835403,0.789652532602009,0.834704398006724,0.7975206792339165,0.8784172597318598
143.5869,17.52,1883.1,11.93,2022-05-23 14:05:08,11.65237,2022-05-23 14:06:18,30.721,2086.3666000000003,0.7456398955710566,0.7423209585735154,0.7831325985930171,0.7477976130363276,0.8240259968965549
143.6286,17.07,1614.0,11.93,2022-05-23 15:05:11,11.65237,2022-05-23 15:06:18,31.487,2128.1902,0.8992512659728071,0.887949013154567,0.9428897929526461,0.9018021989923647,0.9919411295981726
143.6702,17.07,1435.2,11.93,2022-05-23 16:05:05,11.65237,2022-05-23 16:06:18,31.517,2129.8282,1.0021448239014448,0.9898142692809548,1.0493852196041842,1.0049056280891377,1.1041361431933643
143.7119,17.78,992.4,11.93,2022-05-23 17:05:08,11.65237,2022-05-23 17:06:18,31.528,2130.4288,1.38943007268795,1.3726979066928109,1.448774207985952,1.3928744244353073,1.5246776838277922
143.7536,17.5,823.3,11.93,2022-05-23 18:05:11,11.65237,2022-05-23 18:06:18,32.001999999999995,2156.3092,1.6607620251293753,1.6353491855582873,1.7283924624665026,1.6647646519158503,1.816396863977862
143.7952,17.5,820.4,11.93,2022-05-23 19:05:05,11.65237,2022-05-23 19:06:18,31.964,2154.2344000000003,1.6618189750213606,1.6368566558361415,1.7294589852825655,1.665818911878045,1.8174960487988585
143.8369,17.59,776.1,11.93,2022-05-23 20:05:08,11.65237,2022-05-23 20:06:18,31.958,2153.9068,1.7372263876740646,1.711134659713637,1.8069092394670647,1.7413466924666383,1.8983992546302424
143.8786,18.59,778.8,11.93,2022-05-23 21:05:11,11.65237,2022-05-23 21:06:18,31.184,2111.6464,1.6688964721205761,1.6536636981681094,1.7356671452666488,1.6726737552442426,1.8258944466187184
143.9202,18.73,768.9,11.94,2022-05-23 22:05:05,11.65237,2022-05-23 22:06:18,31.242,2114.8132,1.6933500299180793,1.6763566809100405,1.7607544367329482,1.697153570716165,1.8523811200526592
143.9619,19.0,712.9,11.94,2022-05-23 23:05:08,11.65237,2022-05-23 23:06:18,30.952,2098.9792,1.7703166639782133,1.7582920977307117,1.8394243952235383,1.774151354214122,1.9347394235015207
144.0036,18.9,712.3,11.94,2022-05-24 00:05:11,11.65237,2022-05-24 00:06:18,30.747,2087.7862,1.7491767728795147,1.7427270605731258,1.817607752320254,1.7529630725891518,1.9116491279721244
144.0452,18.73,771.7,11.94,2022-05-24 01:05:05,11.65237,2022-05-24 01:06:18,30.752,2088.0592,1.6407021774668327,1.6348680903523234,1.7062785061693821,1.6443484138407662,1.7952602557325001
144.0869,18.49,828.3,11.94,2022-05-24 02:05:08,11.65237,2022-05-24 02:06:18,31.024,2102.9104,1.5726420642531707,1.5615598292320096,1.6366549471876835,1.576254427528079,1.7222824627843918
144.1286,17.47,1026.0,11.93,2022-05-24 03:05:11,11.65237,2022-05-24 03:06:18,31.83,2146.918,1.3723765117595301,1.3526189031329143,1.431509353937974,1.3758486846573759,1.5060852316464115
144.1702,17.47,963.3,11.93,2022-05-24 04:05:05,11.65237,2022-05-24 04:06:18,31.861,2148.6106,1.4491613334950526,1.4281527372148188,1.5106202838968938,1.4527760032518657,1.5888805096122771
144.2119,17.12,890.9,11.93,2022-05-24 05:05:08,11.65237,2022-05-24 05:06:18,32.065,2159.749,1.5596702093238102,1.5356768825371105,1.6246288148725443,1.5635317431062477,1.707364092507179
144.2536,16.72,792.3,11.92,2022-05-24 06:05:11,11.65237,2022-05-24 06:06:18,32.2,2167.12,1.7223076607092735,1.6955122801285254,1.7920962283667907,1.726499275270053,1.8811766998943347
144.2952,16.49,797.6,11.92,2022-05-24 07:05:05,11.65237,2022-05-24 07:06:18,32.31,2173.126,1.721255761259506,1.6938105749263044,1.79115862379684,1.72546931388942,1.879733926973038
144.3369,16.44,809.5,11.92,2022-05-24 08:05:08,11.65237,2022-05-24 08:06:18,32.303,2172.7438,1.6998374927743034,1.6728523923265173,1.769161399196805,1.7040139574238307,1.8567165323747785
144.3786,16.51,907.4,11.92,2022-05-24 09:05:11,11.65237,2022-05-24 09:06:18,32.006,2156.5276000000003,1.5243656993112982,1.5025790139416704,1.5885159692152842,1.5281882968748886,1.6684109159082943
144.4202,16.46,1007.6,11.92,2022-05-24 10:05:05,11.65237,2022-05-24 10:06:18,31.766,2143.4236,1.3771822650069305,1.3597794109841013,1.43684359530657,1.3807077969163175,1.509733651473783
144.4619,16.51,1262.7,11.92,2022-05-24 11:05:08,11.65237,2022-05-24 11:06:18,31.464,2126.9344,1.113721537465983,1.1018310891392236,1.1648870728058578,1.116711921872132,1.2246533763763017
144.5036,16.53,1442.3,11.92,2022-05-24 12:05:11,11.65237,2022-05-24 12:06:18,31.357,2121.0922,0.9827299983427094,0.9727166412139694,1.0294329854201991,0.9854506859250655,1.0822344596684261
144.5452,16.53,1617.7,11.92,2022-05-24 13:05:05,11.65237,2022-05-24 13:06:18,31.253,2115.4138000000003,0.8793173061458595,0.8708255873330585,0.9223427098549603,0.8818181091046869,0.9694212625042666
144.5869,16.56,1509.2,11.92,2022-05-24 14:05:08,11.65237,2022-05-24 14:06:18,31.488,2128.2448,0.9513060533745101,0.9400938472020675,0.9969679509792384,0.9539738968001876,1.0481029191619988
144.6286,16.6,1408.6,11.92,2022-05-24 15:05:11,11.65237,2022-05-24 15:06:18,31.588,2133.7048000000004,1.0191873965161382,1.0065054169732879,1.0672170047365135,1.022000423337874,1.1221231039002217
144.6702,16.6,1146.6,11.92,2022-05-24 16:05:05,11.65237,2022-05-24 16:06:18,31.868,2148.9928,1.2426733777716235,1.225260509173171,1.298158757022959,1.2459502259828574,1.3647348131375219
144.7119,16.65,1080.5,11.92,2022-05-24 17:05:08,11.65237,2022-05-24 17:06:18,32.083,2160.7318,1.3249771411754496,1.3045316195844388,1.3831155366051302,1.3284302959314083,1.4538885364035876
144.7536,17.19,863.7,11.92,2022-05-24 18:05:11,11.65237,2022-05-24 18:06:18,31.873,2149.2658,1.582513154941977,1.5603464861184102,1.6480002697539762,1.5863886929542637,1.7318496907566598
144.8369,16.81,761.4,11.94,2022-05-24 20:05:08,11.65237,2022-05-24 20:06:18,32.117000000000004,2162.5882,1.7699874825773336,1.743300409971163,1.8410041860958166,1.774247813504992,1.9322594632008354
144.8786,16.96,724.7,11.93,2022-05-24 21:05:11,11.65237,2022-05-24 21:06:18,32.031,2157.8926,1.8326010582642245,1.8058270954107796,1.905194922924636,1.8369488210821137,1.9993318266240494
144.9202,17.69,712.0,11.93,2022-05-24 22:05:05,11.65237,2022-05-24 22:06:18,31.585,2133.541,1.8205798654574883,1.798915381912371,1.8922347600815312,1.8247795174455985,1.9872584073468424
144.9619,18.18,699.7,11.93,2022-05-24 23:05:08,11.65237,2022-05-24 23:06:18,31.207,2112.9022,1.8120461630733926,1.7964732264225247,1.8829442922234232,1.8161147685764276,1.9784401645376517
145.0036,18.23,668.1,11.93,2022-05-25 00:05:11,11.65237,2022-05-25 00:06:18,30.884,2095.2664,1.843835562193525,1.8356411001493573,1.9152776228770405,1.8478950051946306,2.0119469407654065
145.0452,18.09,688.5,11.93,2022-05-25 01:05:05,11.65237,2022-05-25 01:06:18,30.889,2095.5394,1.8002718981011145,1.7924916142420118,1.8706462775283732,1.804282875281397,1.9652257942748366
145.0869,17.95,753.1,11.93,2022-05-25 02:05:08,11.65237,2022-05-25 02:06:18,30.81,2091.226,1.6687484649878777,1.663585888696249,1.73557515055275,1.6725532407918848,1.8242345528433572
145.1286,17.88,813.7,11.92,2022-05-25 03:05:11,11.65237,2022-05-25 03:06:18,30.969,2099.9074,1.5827829161258629,1.574344635105277,1.6473691413948919,1.5864780698361243,1.7322052075092016
145.1702,17.33,921.3,11.92,2022-05-25 04:05:05,11.65237,2022-05-25 04:06:18,31.51,2129.446,1.4710622079244966,1.454740412782907,1.5330434148075514,1.4746863165246973,1.6119509303345534
145.2119,17.03,917.0,11.92,2022-05-25 05:05:08,11.65237,2022-05-25 05:06:18,31.78,2144.188,1.4970883533245862,1.4773668065536845,1.5601175506819738,1.5008109351105934,1.6397332697298646
145.2536,16.53,900.2,11.92,2022-05-25 06:05:11,11.65237,2022-05-25 06:06:18,32.081,2160.6226,1.5412977461701558,1.5184609181835906,1.6059706560848719,1.5451588086811814,1.6866904075050018
145.2952,16.09,811.4,11.91,2022-05-25 07:05:05,11.65237,2022-05-25 07:06:18,32.105000000000004,2161.933,1.6735101855838974,1.6495976168713125,1.7421259418421067,1.6776272976097881,1.8277615810427774
145.3369,15.88,845.1,11.91,2022-05-25 08:05:08,11.65237,2022-05-25 08:06:18,32.258,2170.2868,1.6316511764623451,1.606997990358705,1.6992287114916438,1.6357121538156953,1.782660729191687
145.3786,15.77,890.0,11.9,2022-05-25 09:05:11,11.65237,2022-05-25 09:06:18,32.307,2172.9622,1.5677627736309214,1.543626964353132,1.6335631510038988,1.5717111564236022,1.713975818448431
145.4202,15.86,858.9,11.9,2022-05-25 10:05:05,11.65237,2022-05-25 10:06:18,32.239000000000004,2169.2494000000006,1.6084410990493636,1.5842955086943313,1.675354257508483,1.6124574765601445,1.7577302557478791
145.4619,15.77,1093.1,11.9,2022-05-25 11:05:08,11.65237,2022-05-25 11:06:18,31.741,2142.0586000000003,1.2763692404836426,1.2610439455078393,1.3331214985319624,1.2797066560408306,1.3998546758584975
145.5036,15.86,1262.7,11.9,2022-05-25 12:05:11,11.65237,2022-05-25 12:06:18,31.423,2124.6958,1.1046907184847514,1.0940070570143,1.1557374164633472,1.107661733145018,1.2139255729132292
145.5452,16.04,1335.7,11.9,2022-05-25 13:05:05,11.65237,2022-05-25 13:06:18,31.311,2118.5806,1.0451597554614915,1.0358643922790347,1.0941170382188004,1.0480031585348963,1.1494700581785728
145.5869,16.14,1393.7,11.9,2022-05-25 14:05:08,11.65237,2022-05-25 14:06:18,31.214,2113.2844,1.0008340389082002,0.992731452220718,1.0482121250829708,1.0035800885509059,1.1013512867031439
145.6286,16.16,1174.6,11.91,2022-05-25 15:05:11,11.65237,2022-05-25 15:06:18,31.556,2131.9576,1.1897530168175967,1.1767169767317458,1.2435497770706982,1.1929045671316916,1.3066357919949527
145.6702,16.23,1134.0,11.9,2022-05-25 16:05:05,11.65237,2022-05-25 16:06:18,31.786,2144.5156,1.2446046581771342,1.2284939795576093,1.30024049042493,1.247884453295468,1.3662384167499235
145.7119,16.39,975.8,11.9,2022-05-25 17:05:08,11.65237,2022-05-25 17:06:18,31.941,2152.9786,1.4287046994589154,1.408896126272995,1.4900344657313407,1.4323469933736215,1.5652643439468443
145.7536,16.79,833.6,11.91,2022-05-25 18:05:11,11.65237,2022-05-25 18:06:18,31.918,2151.7228,1.6280356443999784,1.6055797907342917,1.695012753524462,1.6320228786205826,1.7800786843987813
145.7952,17.38,798.9,11.91,2022-05-25 19:05:05,11.65237,2022-05-25 19:06:18,31.653,2137.2538,1.665784632600058,1.6453667086534212,1.733413443803913,1.669763311274077,1.8212475552819367
145.8369,17.31,762.8,11.91,2022-05-25 20:05:08,11.65237,2022-05-25 20:06:18,31.778,2144.0788,1.7395908063666035,1.7166496485547742,1.809366783611278,1.7437185058375402,1.9002802301102766
145.8786,17.17,746.0,11.91,2022-05-25 21:05:11,11.65237,2022-05-25 21:06:18,31.828,2146.8088,1.7736418663752378,1.7499055927366503,1.8444384269365626,1.7778461246774,1.936507289631463
145.9202,17.07,708.1,11.91,2022-05-25 22:05:05,11.65237,2022-05-25 22:06:18,31.876,2149.4296000000004,1.850929662215032,1.8258200416895247,1.923870884920615,1.8552798175242484,2.0189264817379065
145.9619,17.59,706.6,11.91,2022-05-25 23:05:08,11.65237,2022-05-25 23:06:18,31.578,2133.1588,1.829354797299829,1.8079912439573966,1.9012874913263547,1.8335788293380955,1.9964495939952063
146.0036,18.16,713.9,11.91,2022-05-26 00:05:11,11.65237,2022-05-26 00:06:18,31.125,2108.425,1.775313870578906,1.7618377673177006,1.845179333375074,1.7793137141156972,1.9390412402841302
146.0452,18.59,745.1,11.91,2022-05-26 01:05:05,11.65237,2022-05-26 01:06:18,30.572,2078.2312,1.6673111322846772,1.6665439586010025,1.733550764934784,1.6709911893909575,1.82328127186829
146.0869,18.4,818.5,11.91,2022-05-26 02:05:08,11.65237,2022-05-26 02:06:18,30.566000000000003,2077.9036,1.5439966862600571,1.5437144704289862,1.6068908748498834,1.5475064211624951,1.6907505483087817
146.1286,18.33,878.0,11.92,2022-05-26 03:05:11,11.65237,2022-05-26 03:06:18,30.613,2080.4698,1.4616849505180873,1.4602956092496735,1.5222819826041967,1.4650763730446634,1.6022424184626474
146.1702,18.09,979.8,11.91,2022-05-26 04:05:05,11.65237,2022-05-26 04:06:18,30.746,2087.7316,1.342916204735534,1.339071601002277,1.4002059487167033,1.3461531014401091,1.4741195860858192
146.2119,17.66,956.6,11.91,2022-05-26 05:05:08,11.65237,2022-05-26 05:06:18,31.367,2121.6382000000003,1.4175337652934108,1.4031619896428331,1.477687950027591,1.4210194567960681,1.554656378874451
146.2536,17.17,949.6,11.91,2022-05-26 06:05:11,11.65237,2022-05-26 06:06:18,31.692,2139.3832,1.4485413015818984,1.430192252579231,1.5100292398541297,1.4521574544142124,1.5876330593287569
146.2952,16.72,895.8,11.91,2022-05-26 07:05:05,11.65237,2022-05-26 07:06:18,31.918,2151.7228,1.5349549716813669,1.5136895292420538,1.5992892116816924,1.5387784010137087,1.6800612216271933
146.3369,16.18,845.8,11.9,2022-05-26 08:05:08,11.65237,2022-05-26 08:06:18,31.986,2155.4356,1.6084777113993776,1.5865406754536582,1.6751624512140577,1.6124613479016294,1.7581369743122233
146.3786,15.88,863.1,11.89,2022-05-26 09:05:11,11.65237,2022-05-26 09:06:18,32.241,2169.3586,1.6025029142657397,1.578378983235794,1.6692407830304683,1.6065084181993605,1.7513984431954692
146.4202,15.86,895.9,11.89,2022-05-26 10:05:05,11.65237,2022-05-26 10:06:18,32.253,2170.0138,1.5554311653149777,1.5318064215862979,1.6208227150448762,1.55935077746465,1.7008606618950586
146.4619,15.93,909.1,11.89,2022-05-26 11:05:08,11.65237,2022-05-26 11:06:18,32.046,2158.7116,1.5192129556165914,1.4979903086892195,1.5834293973352391,1.52304288701744,1.6619442641598436
146.5036,16.04,1091.0,11.89,2022-05-26 12:05:11,11.65237,2022-05-26 12:06:18,31.739,2141.9494000000004,1.2810342815448303,1.2653643453292367,1.3378538329185825,1.2843811038904178,1.4053060910759545
146.5452,16.16,1280.7,11.89,2022-05-26 13:05:05,11.65237,2022-05-26 13:06:18,31.372,2121.9112,1.0902898173840612,1.0799755794363468,1.1407491704816186,1.0932287518956927,1.198687321838163
146.5869,16.49,1355.7,11.89,2022-05-26 14:05:08,11.65237,2022-05-26 14:06:18,31.183,2111.5918,1.0272335720457317,1.0191153201181382,1.0753832809444415,1.030027532695978,1.1305080317117018
146.6286,16.58,1427.6,11.89,2022-05-26 15:05:11,11.65237,2022-05-26 15:06:18,30.992,2101.1632,0.9696196294203762,0.9639246801505017,1.0156766899272094,0.9722801286129142,1.067810639283814
146.6702,16.63,1386.4,11.9,2022-05-26 16:05:05,11.65237,2022-05-26 16:06:18,31.197,2112.3562,1.0090179228633418,1.0006410800733996,1.0565094669505395,1.011775065050984,1.1108849645805852
146.7119,16.58,1141.8,11.9,2022-05-26 17:05:08,11.65237,2022-05-26 17:06:18,31.705,2140.093,1.2347071826028717,1.2191119377087645,1.2898715017813385,1.2379534838646018,1.3559906681374863
146.7536,16.91,900.6,11.9,2022-05-26 18:05:11,11.65237,2022-05-26 18:06:18,31.854,2148.2284,1.524671288124896,1.5039474435498297,1.5885964355488627,1.528459078163378,1.6692613518718957
146.7952,17.26,809.0,11.9,2022-05-26 19:05:05,11.65237,2022-05-26 19:06:18,31.753,2142.7138,1.6573130374752787,1.6357680870061917,1.72482013335883,1.6612998909892207,1.812078538803901
146.8369,17.57,751.4,11.9,2022-05-26 20:05:08,11.65237,2022-05-26 20:06:18,31.58,2133.268,1.7436184554945227,1.7231335179555352,1.8132564636150963,1.7477019579798132,1.904798321000193
146.8786,17.5,780.2,11.9,2022-05-26 21:05:11,11.65237,2022-05-26 21:06:18,31.683,2138.8918000000003,1.7018452979829666,1.680305384399474,1.7704370463799701,1.7058788014541795,1.8600968979396681
146.9202,17.26,724.7,11.9,2022-05-26 22:05:05,11.65237,2022-05-26 22:06:18,31.723,2141.0758,1.8045319047578772,1.7818355348546673,1.8760546775813185,1.8087669065156924,1.969551709087706
146.9619,17.33,703.2,11.9,2022-05-26 23:05:08,11.65237,2022-05-26 23:06:18,31.708,2140.2568,1.8465243559976674,1.8234382685398025,1.9191237274120088,1.850821422394465,2.014489065238812
147.0036,17.57,707.2,11.9,2022-05-27 00:05:11,11.65237,2022-05-27 00:06:18,31.56,2132.176,1.8260224297402303,1.8050652106571723,1.8978639316878372,1.8302404768288774,1.9928347842574745
147.0452,17.99,726.2,11.9,2022-05-27 01:05:05,11.65237,2022-05-27 01:06:18,31.195,2112.2470000000003,1.7567725829488368,1.7423746138396101,1.82628338881072,1.7607750568590175,1.919049257912133
147.0869,18.33,814.3,11.9,2022-05-27 02:05:08,11.65237,2022-05-27 02:06:18,30.677,2083.9642000000003,1.5599117617058689,1.5570703670675587,1.6233869399575236,1.5634732125224031,1.7079047353980161
147.1286,18.26,892.8,11.91,2022-05-27 03:05:11,11.65237,2022-05-27 03:06:18,30.573,2078.2858,1.4374728975266806,1.4371417317507647,1.497367400900033,1.4408267404878545,1.5760350946495227
147.1702,18.23,1018.2,11.9,2022-05-27 04:05:05,11.65237,2022-05-27 04:06:18,30.44,2071.0240000000003,1.2773913336407734,1.2796042536960193,1.3323875107157224,1.2804613361078434,1.4031788833039223
147.2119,17.99,1001.7,11.9,2022-05-27 05:05:08,11.65237,2022-05-27 05:06:18,30.856,2093.7376000000004,1.3260224017597373,1.3202333985737174,1.3829252430864416,1.3292542729624055,1.4558805718980505
147.2536,17.57,951.1,11.9,2022-05-27 06:05:11,11.65237,2022-05-27 06:06:18,31.275,2116.615,1.4155090952511624,1.402791869912585,1.4755895652346085,1.4189874711345571,1.5522566090441123
147.2952,17.31,966.5,11.9,2022-05-27 07:05:05,11.65237,2022-05-27 07:06:18,31.613,2135.0698,1.4223389303246345,1.4050321881121401,1.4829405442144377,1.4258893910243022,1.5595530329478677
147.3369,16.79,895.6,11.89,2022-05-27 08:05:08,11.65237,2022-05-27 08:06:18,31.752,2142.6592,1.5211465962552242,1.5019861546493065,1.5849623449525665,1.5249225483965014,1.6651979896131968
147.3786,16.58,932.9,11.89,2022-05-27 09:05:11,11.65237,2022-05-27 09:06:18,31.881,2149.7026,1.4798666855190727,1.4598869361499576,1.5426208405315907,1.4835912678942933,1.6205866852373108
147.4202,16.46,960.4,11.89,2022-05-27 10:05:05,11.65237,2022-05-27 10:06:18,31.929,2152.3234,1.4474816299032023,1.4274939901878196,1.5093424740844963,1.4511556546935551,1.585583318570944
147.4619,16.37,901.1,11.89,2022-05-27 11:05:08,11.65237,2022-05-27 11:06:18,32.004000000000005,2156.4184000000005,1.5313577066468285,1.5097520548721903,1.5957618234012854,1.5351974959723376,1.6756937395798708
147.5036,16.67,944.1,11.89,2022-05-27 12:05:11,11.65237,2022-05-27 12:06:18,31.797,2145.1162000000004,1.459065433475293,1.4401615617537806,1.5211259069481722,1.4627389557889572,1.5982826499491443
147.5452,16.96,1059.7,11.89,2022-05-27 13:05:05,11.65237,2022-05-27 13:06:18,31.567,2132.5582,1.309194494570929,1.2940737202356236,1.3664772053252192,1.3125531834899955,1.4369603602493135
147.5869,17.26,1296.6,11.89,2022-05-27 14:05:08,11.65237,2022-05-27 14:06:18,30.994,2101.2724,1.063582736200349,1.0570528337486467,1.1125596001332663,1.0664056477352448,1.170865940369252
147.6286,17.4,1357.1,11.89,2022-05-27 15:05:11,11.65237,2022-05-27 15:06:18,30.815,2091.499,1.0111617099423313,1.0070730351097676,1.0582235949236054,1.0138599301804716,1.1139062349425317
