Year Day,Temperature C,SalinityConst,pHConstSal,Battery Voltage,DateStr,TimeStr,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
188.2951,22.18,35.0,7.6782,9.95,2022-07-07,07:04:59,2022-07-07 07:04:56,11.65237,7/7/2022 7:00,30.2,2057.92,0.9931642203661718,0.9580392794582105,1.0203019484985858,0.9945497070870862,1.0890825724274946
188.3368,22.16,35.0,7.7012,9.94,2022-07-07,08:04:59,2022-07-07 08:04:59,11.65237,7/7/2022 8:00,30.2,2057.92,1.043601907650779,1.006970720754961,1.0718778874263484,1.045040723287751,1.1439945152529216
188.3785,22.06,35.0,7.6866,9.94,2022-07-07,09:04:59,2022-07-07 09:05:02,11.65237,7/7/2022 9:00,30.2,2057.92,1.010083912729006,0.9747228614281176,1.0377125419339361,1.0115140416084454,1.1074391598385187
188.4201,22.01,35.0,7.6518,9.94,2022-07-07,10:04:59,2022-07-07 10:04:56,11.65237,7/7/2022 10:00,30.2,2057.92,0.9359605429394702,0.9029851940704359,0.9619777929991854,0.9373285858305772,1.026646476185568
188.4618,21.93,35.0,7.6525,9.93,2022-07-07,11:04:59,2022-07-07 11:04:59,11.65237,7/7/2022 11:00,30.3,2063.38,0.9410784913315309,0.9064267826173141,0.967300598437701,0.9425012647187728,1.032166182492432
188.5035,22.01,35.0,7.6519,9.93,2022-07-07,12:04:59,2022-07-07 12:05:02,11.65237,7/7/2022 12:00,30.3,2063.38,0.940697023086567,0.9058886084624292,0.966835521166519,0.9421017131829521,1.031797530958442
188.5451,22.18,35.0,7.6674,9.91,2022-07-07,13:04:59,2022-07-07 13:04:56,11.65237,7/7/2022 13:00,30.4,2068.84,0.9795302591359549,0.9413924186088806,1.0063922931092064,0.9809684314589252,1.0742024610945555
188.5868,22.38,35.0,7.6584,9.88,2022-07-07,14:04:59,2022-07-07 14:04:59,11.65237,7/7/2022 14:00,30.5,2074.3,0.9673342445289701,0.927575823373954,0.9937399671933785,0.9687445951970204,1.0610075912411552
188.6285,22.84,35.0,7.5582,9.88,2022-07-07,15:04:59,2022-07-07 15:05:02,11.65237,7/7/2022 15:00,30.5,2074.3,0.7812018743159899,0.7476177053651702,0.8028728303707614,0.7823109535880715,0.8580903540208717
188.6701,23.52,35.0,7.3292,9.92,2022-07-07,16:04:59,2022-07-07 16:04:56,11.65237,7/7/2022 16:00,30.5,2074.3,0.47405320657894423,0.4523456574817622,0.4874906378327656,0.47469064999755645,0.5218692072623032
188.7535,23.86,35.0,7.6052,9.95,2022-07-07,18:04:59,2022-07-07 18:05:02,11.65237,7/7/2022 18:00,30.4,2068.84,0.8728406973275196,0.834615242441076,0.8954707869645153,0.8737426322111267,0.9585937670427626
188.7951,23.78,35.0,7.7072,9.96,2022-07-07,19:04:59,2022-07-07 19:04:56,11.65237,7/7/2022 19:00,30.2,2057.92,1.0758484733848843,1.0334102898427742,1.1031141155426536,1.076864314820118,1.1799565173281492
188.8368,23.93,35.0,7.757,9.96,2022-07-07,20:04:59,2022-07-07 20:04:59,11.65237,7/7/2022 20:00,30.2,2057.92,1.1976607001043105,1.1502775927626019,1.2274132117441219,1.1987128713478745,1.3125686533170373
188.8785,23.99,35.0,7.7985,9.96,2022-07-07,21:04:59,2022-07-07 21:05:02,11.65237,7/7/2022 21:00,30.1,2052.46,1.3013233631359356,1.252396987789679,1.33322143281038,1.3023824855904025,1.4252302821906335
188.9201,24.22,35.0,7.8956,9.96,2022-07-07,22:04:59,2022-07-07 22:04:56,11.65237,7/7/2022 22:00,30.1,2052.46,1.5933845855536883,1.5335055270084244,1.6311051132585623,1.5945320721099383,1.7418850902642018
188.9618,24.19,35.0,7.8833,9.97,2022-07-07,23:04:59,2022-07-07 23:04:59,11.65237,7/7/2022 23:00,30.0,2047.0,1.5462539723670645,1.4911322409443588,1.5830298951634245,1.5473373396782717,1.690855352982548
189.0035,24.11,35.0,7.864,9.98,2022-07-08,00:04:59,2022-07-08 00:05:02,11.65237,7/8/2022 0:00,30.1,2052.46,1.4921931834399256,1.436275294206686,1.527962614135954,1.4933253155821558,1.6322838740185128
189.0451,24.01,35.0,7.8753,9.96,2022-07-08,01:04:59,2022-07-08 01:04:56,11.65237,7/8/2022 1:00,30.1,2052.46,1.5257809906682993,1.4692657951931707,1.5623610775034242,1.5269727834242728,1.6685863878962872
189.0868,23.88,35.0,7.8523,9.94,2022-07-08,02:04:59,2022-07-08 02:04:59,11.65237,7/8/2022 2:00,30.1,2052.46,1.4535755505210823,1.4000782195316304,1.4888097738195096,1.4547719849943685,1.5903012088329989
189.1285,23.63,35.0,7.7675,9.92,2022-07-08,03:04:59,2022-07-08 03:05:02,11.65237,7/8/2022 3:00,30.2,2057.92,1.2207068004173447,1.1736582029724958,1.2513050560904333,1.221875527861459,1.3374659054486866
189.1701,23.42,35.0,7.6035,9.91,2022-07-08,04:04:59,2022-07-08 04:04:56,11.65237,7/8/2022 4:00,30.2,2057.92,0.8566138577379667,0.8231213812258116,0.8793677038273044,0.8575661877033833,0.9407453011138556
189.2118,23.4,35.0,7.4099,9.94,2022-07-08,05:04:59,2022-07-08 05:04:59,11.65237,7/8/2022 5:00,30.2,2057.92,0.558537997141989,0.5361274655904028,0.5742202623575725,0.5592338188815511,0.6145682412784859
189.2951,23.04,35.0,7.5661,9.95,2022-07-08,07:04:59,2022-07-08 07:04:56,11.65237,7/8/2022 7:00,30.2,2057.92,0.7855035890744424,0.7553761079274366,0.8070329712247203,0.7864904801654975,0.8629163486462874
189.3368,22.74,35.0,7.6957,9.95,2022-07-08,08:04:59,2022-07-08 08:04:59,11.65237,7/8/2022 8:00,30.2,2057.92,1.037778048145279,0.9998047793761997,1.0653482015353224,1.039064409702037,1.1379901669618457
189.3785,22.66,35.0,7.7067,9.94,2022-07-08,09:04:59,2022-07-08 09:05:02,11.65237,7/8/2022 9:00,30.2,2057.92,1.061705097752399,1.0231770244588514,1.0898859314909106,1.0630338046630285,1.163996264832831
189.4201,22.61,35.0,7.7253,9.93,2022-07-08,10:04:59,2022-07-08 10:04:56,11.65237,7/8/2022 10:00,30.2,2057.92,1.1043344447355277,1.0645836761927345,1.1335023174750087,1.105714316710089,1.2103570845660505
189.4618,22.61,35.0,7.744,9.94,2022-07-08,11:04:59,2022-07-08 11:04:59,11.65237,7/8/2022 11:00,30.0,2047.0,1.1383894268883505,1.1019244512060011,1.1682695448988218,1.1397236665326977,1.247400628861151
189.5035,22.71,35.0,7.7526,9.94,2022-07-08,12:04:59,2022-07-08 12:05:02,11.65237,7/8/2022 12:00,30.3,2063.38,1.1773748810797975,1.1328816420007708,1.208045246583321,1.1788297671249761,1.2898316059982666
189.5451,22.79,35.0,7.7533,9.94,2022-07-08,13:04:59,2022-07-08 13:04:56,11.65237,7/8/2022 13:00,30.3,2063.38,1.1800840345611985,1.1352413909094277,1.2107306834403306,1.1815184599168493,1.2928256796222624
189.5868,22.89,35.0,7.7371,9.92,2022-07-08,14:04:59,2022-07-08 14:04:59,11.65237,7/8/2022 14:00,30.4,2068.84,1.1466950081876466,1.1007058570702322,1.1765264187243456,1.1481089781542302,1.256574382122412
189.6285,23.17,35.0,7.7053,9.9,2022-07-08,15:04:59,2022-07-08 15:05:02,11.65237,7/8/2022 15:00,30.4,2068.84,1.0745575557790399,1.0303542025856436,1.1025080375100156,1.0758268148819947,1.1782397813257637
189.6701,23.65,35.0,7.6017,9.92,2022-07-08,16:04:59,2022-07-08 16:04:56,11.65237,7/8/2022 16:00,30.3,2063.38,0.8598362927589411,0.8241361490490414,0.8824089066439589,0.8607578926759595,0.9443360180052884
189.7118,24.19,35.0,7.3844,9.95,2022-07-08,17:04:59,2022-07-08 17:04:59,11.65237,7/8/2022 17:00,30.2,2057.92,0.5343836128029114,0.5117816333166869,0.5485973119023372,0.5348866376800663,0.5882434205660922
189.7951,24.19,35.0,7.7516,9.97,2022-07-08,19:04:59,2022-07-08 19:04:56,11.65237,7/8/2022 19:00,30.1,2052.46,1.181703860667268,1.1360925390598453,1.2107882397084921,1.182617812602464,1.2953399752253503
189.8368,24.11,35.0,7.8045,9.96,2022-07-08,20:04:59,2022-07-08 20:04:59,11.65237,7/8/2022 20:00,30.1,2052.46,1.3192901393199579,1.2692250057652121,1.351429112724737,1.3203171224887684,1.4448009991545936
189.8785,24.06,35.0,7.8184,9.96,2022-07-08,21:04:59,2022-07-08 21:05:02,11.65237,7/8/2022 21:00,30.0,2047.0,1.3509691941253086,1.3026852123676154,1.383826574287054,1.351990578371725,1.479148844543095
189.9201,23.91,35.0,7.8303,9.96,2022-07-08,22:04:59,2022-07-08 22:04:56,11.65237,7/8/2022 22:00,30.0,2047.0,1.382769951607505,1.3341674033114124,1.4164729661409616,1.3838654507121202,1.5135583362774554
189.9618,23.86,35.0,7.8286,9.96,2022-07-08,23:04:59,2022-07-08 23:04:59,11.65237,7/8/2022 23:00,30.0,2047.0,1.3772393977869488,1.329037552234942,1.4108835216963338,1.378349692235351,1.5075302222138953
190.0035,23.78,35.0,7.8232,9.96,2022-07-09,00:04:59,2022-07-09 00:05:02,11.65237,7/9/2022 0:00,30.1,2052.46,1.3672688960251715,1.3170629010013677,1.400808629720039,1.3684458499862877,1.4966750278109542
190.0451,23.75,35.0,7.8141,9.97,2022-07-09,01:04:59,2022-07-09 01:04:56,11.65237,7/9/2022 1:00,30.1,2052.46,1.3412233823229076,1.2920035335768068,1.3742469141507787,1.342393679211884,1.4684013843530195
190.0868,23.63,35.0,7.8145,9.95,2022-07-09,02:04:59,2022-07-09 02:04:59,11.65237,7/9/2022 2:00,30.1,2052.46,1.3407831926509954,1.2920938977332432,1.373933272120723,1.3419951643679786,1.46785161704589
190.1285,23.63,35.0,7.7816,9.93,2022-07-09,03:04:59,2022-07-09 03:05:02,11.65237,7/9/2022 3:00,30.1,2052.46,1.2515360186859048,1.2057556875248598,1.2827844233314343,1.2526864348598872,1.370963255687775
190.1701,23.55,35.0,7.6916,9.91,2022-07-09,04:04:59,2022-07-09 04:04:56,11.65237,7/9/2022 4:00,30.1,2052.46,1.0329508649211872,0.9947171557934603,1.059521952085758,1.0339711385395252,1.1331370297107695
190.2118,23.52,35.0,7.5545,9.91,2022-07-09,05:04:59,2022-07-09 05:04:59,11.65237,7/9/2022 5:00,30.1,2052.46,0.7668564498030207,0.737848118428617,0.7874106316563507,0.7676832522910816,0.8427100327115923
190.2535,23.68,35.0,7.3451,9.94,2022-07-09,06:04:59,2022-07-09 06:05:02,11.65237,7/9/2022 6:00,30.1,2052.46,0.48305840373849085,0.464109274496433,0.4965447628648953,0.48360872556704876,0.5318325532663906
190.3368,23.34,35.0,7.6181,9.96,2022-07-09,08:04:59,2022-07-09 08:04:59,11.65237,7/9/2022 8:00,30.2,2057.92,0.8834081401946811,0.8491473161622646,0.9068646807172654,0.8844036481345311,0.9699682368057857
190.3785,23.45,35.0,7.7478,9.96,2022-07-09,09:04:59,2022-07-09 09:05:02,11.65237,7/9/2022 9:00,30.2,2057.92,1.1687491335737963,1.1241622941133045,1.1984260998955605,1.1699372372239307,1.2808885194979305
190.4201,23.24,35.0,7.7452,9.96,2022-07-09,10:04:59,2022-07-09 10:04:56,11.65237,7/9/2022 10:00,30.2,2057.92,1.1597903283098523,1.1162359900986352,1.1895046978147588,1.1610363547794424,1.2710334679673516
190.4618,23.24,35.0,7.7274,9.96,2022-07-09,11:04:59,2022-07-09 11:04:59,11.65237,7/9/2022 11:00,30.2,2057.92,1.1166860176245983,1.0745914257813927,1.145460457758453,1.1178978773701975,1.2241478977139046
190.5035,23.29,35.0,7.7334,9.96,2022-07-09,12:04:59,2022-07-09 12:05:02,11.65237,7/9/2022 12:00,30.3,2063.38,1.1370409397131083,1.0920547640824094,1.1662178324812396,1.1382911526823702,1.2463105614549936
190.5451,23.24,35.0,7.7276,9.97,2022-07-09,13:04:59,2022-07-09 13:04:56,11.65237,7/9/2022 13:00,30.4,2068.84,1.1278287834609224,1.081408406733136,1.1568717945886358,1.1291233467008948,1.2362501991403057
190.5868,23.4,35.0,7.734,9.96,2022-07-09,14:04:59,2022-07-09 14:04:59,11.65237,7/9/2022 14:00,30.4,2068.84,1.1452207931421752,1.0976117623855364,1.1744659025157047,1.146481221743499,1.2552541826956078
190.6285,23.63,35.0,7.735,9.95,2022-07-09,15:04:59,2022-07-09 15:05:02,11.65237,7/9/2022 15:00,30.3,2063.38,1.1450061919265948,1.0985661501848092,1.1739742383967828,1.146157008780586,1.2551498074100198
190.6701,23.91,35.0,7.7207,9.94,2022-07-09,16:04:59,2022-07-09 16:04:56,11.65237,7/9/2022 16:00,30.3,2063.38,1.1140760584427047,1.0678139242585507,1.1420399852722707,1.1151136139352729,1.221624032245577
190.7118,24.48,35.0,7.6107,9.95,2022-07-09,17:04:59,2022-07-09 17:04:59,11.65237,7/9/2022 17:00,30.2,2057.92,0.8817155124477963,0.8444746869107663,0.9037664037712921,0.8823813918681276,0.9684867603733617
190.7535,25.0,35.0,7.4379,9.98,2022-07-09,18:04:59,2022-07-09 18:05:02,11.65237,7/9/2022 18:00,29.9,2041.54,0.6005177252691446,0.5771854987151166,0.6153320928017008,0.6008037948317253,0.6608853968560959
190.7951,25.13,35.0,7.407,10.0,2022-07-09,19:04:59,2022-07-09 19:04:56,11.65237,7/9/2022 19:00,29.9,2041.54,0.5621826731337268,0.5400424119883511,0.5759211060986098,0.5624172660474285,0.6188559165872548
190.8368,24.45,35.0,7.7986,10.0,2022-07-09,20:04:59,2022-07-09 20:04:59,11.65237,7/9/2022 20:00,29.8,2036.08,1.2891274357412004,1.246462084050693,1.320176418558485,1.2898855487706298,1.4121899984633695
190.8785,24.74,35.0,7.8727,10.0,2022-07-09,21:04:59,2022-07-09 21:05:02,11.65237,7/9/2022 21:00,29.7,2030.62,1.4995166185819688,1.4524642865308888,1.5346209637425376,1.500205175416689,1.640521799880579
190.9201,24.87,35.0,7.8881,9.99,2022-07-09,22:04:59,2022-07-09 22:04:56,11.65237,7/9/2022 22:00,29.7,2030.62,1.5492754863254237,1.5001070953719975,1.585243998943856,1.5499270755195627,1.694481658020569
190.9618,24.89,35.0,7.9039,10.0,2022-07-09,23:04:59,2022-07-09 23:04:59,11.65237,7/9/2022 23:00,29.8,2036.08,1.6076374439192795,1.5531833734585831,1.6447889265967341,1.6083522574273599,1.7576844401166525
191.0035,24.68,35.0,7.8919,10.0,2022-07-10,00:04:59,2022-07-10 00:05:02,11.65237,7/10/2022 0:00,29.8,2036.08,1.5659205070655196,1.5139424038759666,1.602480491341317,1.5667104389815518,1.7124135888810115
191.0451,24.5,35.0,7.8887,10.01,2022-07-10,01:04:59,2022-07-10 01:04:56,11.65237,7/10/2022 1:00,29.8,2036.08,1.5531771376604095,1.5025952426863465,1.5896951302955031,1.5540378362467286,1.6985074781698544
191.0868,24.4,35.0,7.8786,10.01,2022-07-10,02:04:59,2022-07-10 02:04:59,11.65237,7/10/2022 2:00,29.6,2025.16,1.5057601006137633,1.4638881786027473,1.5413910641064028,1.5065432328740536,1.6470459353050313
191.1285,24.3,35.0,7.859,9.99,2022-07-10,03:04:59,2022-07-10 03:05:02,11.65237,7/10/2022 3:00,29.9,2041.54,1.465722655427764,1.415574743305589,1.5006892004720516,1.4666707261932335,1.6037002792715995
191.1701,24.22,35.0,7.8204,9.97,2022-07-10,04:04:59,2022-07-10 04:04:56,11.65237,7/10/2022 4:00,29.9,2041.54,1.3523005636955872,1.3059912208222935,1.3849834336534608,1.3532196619814962,1.4806701430260407
191.2118,23.96,35.0,7.7155,9.95,2022-07-10,05:04:59,2022-07-10 05:04:59,11.65237,7/10/2022 5:00,29.9,2041.54,1.0815895187194762,1.0446554557498557,1.1087373246474566,1.0824453308798903,1.1862849387909977
191.2535,23.81,35.0,7.5392,9.95,2022-07-10,06:04:59,2022-07-10 06:05:02,11.65237,7/10/2022 6:00,29.9,2041.54,0.7372398182089774,0.7116063101663561,0.7567503449840007,0.7379196064282709,0.8104119893821464
191.3785,23.42,35.0,7.59,9.99,2022-07-10,09:04:59,2022-07-10 09:05:02,11.65237,7/10/2022 9:00,30.3,2063.38,0.8357717840899833,0.8015435979642042,0.8580558351221704,0.8367350548988041,0.9179715081544546
191.4201,23.09,35.0,7.7338,9.98,2022-07-10,10:04:59,2022-07-10 10:04:56,11.65237,7/10/2022 10:00,30.6,2079.76,1.1518514404337787,1.1013516063353501,1.1816066254067294,1.1532861901345106,1.2622592531382544
191.4618,23.04,35.0,7.7507,9.98,2022-07-10,11:04:59,2022-07-10 11:04:59,11.65237,7/10/2022 11:00,30.8,2090.68,1.2045822350740625,1.1486566747015956,1.2355595521829548,1.2061581019215244,1.3194977895987232
191.5035,23.04,35.0,7.7645,9.98,2022-07-10,12:04:59,2022-07-10 12:05:02,11.65237,7/10/2022 12:00,31.0,2101.6,1.2518578557693074,1.1906483629181062,1.283876721776617,1.2535591860611208,1.3707820497868188
191.5451,23.12,35.0,7.7821,9.98,2022-07-10,13:04:59,2022-07-10 13:04:56,11.65237,7/10/2022 13:00,31.1,2107.06,1.306181678686574,1.2406596410767703,1.339286956435356,1.3079540811634383,1.429765309003923
191.5868,23.19,35.0,7.7932,9.98,2022-07-10,14:04:59,2022-07-10 14:04:59,11.65237,7/10/2022 14:00,31.1,2107.06,1.3378660565909637,1.270610492152692,1.3715686519334993,1.3396484589450914,1.4641909708403467
191.6285,23.45,35.0,7.7614,9.99,2022-07-10,15:04:59,2022-07-10 15:05:02,11.65237,7/10/2022 15:00,31.1,2107.06,1.2545457486725853,1.19020702888445,1.2861759653093097,1.2561570845002605,1.3739081960209474
191.6701,23.73,35.0,7.777,9.98,2022-07-10,16:04:59,2022-07-10 16:04:56,11.65237,7/10/2022 16:00,31.1,2107.06,1.299992095336849,1.232380747211458,1.3322726869987664,1.301552630741449,1.4234238766687901
191.7118,24.06,35.0,7.7561,9.96,2022-07-10,17:04:59,2022-07-10 17:04:59,11.65237,7/10/2022 17:00,31.0,2101.6,1.2425510416836596,1.177921153243562,1.2731932128553967,1.2439026401837963,1.3612521754422988
191.7535,24.66,35.0,7.657,9.98,2022-07-10,18:04:59,2022-07-10 18:05:02,11.65237,7/10/2022 18:00,31.0,2101.6,1.0135586438442084,0.9582321076005553,1.038395450145788,1.0145038140504254,1.1122296995891197
191.7951,25.21,35.0,7.4624,10.01,2022-07-10,19:04:59,2022-07-10 19:04:56,11.65237,7/10/2022 19:00,30.9,2096.14,0.6668973333506899,0.6295533128974689,0.6830146684628581,0.667369728293733,0.73351281489049
191.8368,24.79,35.0,7.7301,10.02,2022-07-10,20:04:59,2022-07-10 20:04:59,11.65237,7/10/2022 20:00,30.9,2096.14,1.179925012748008,1.1169395409375735,1.2082694088219263,1.1809196607514618,1.293511205471012
191.8785,24.19,35.0,7.8292,10.02,2022-07-10,21:04:59,2022-07-10 21:05:02,11.65237,7/10/2022 21:00,30.9,2096.14,1.4424289700312243,1.3693675638810632,1.4771584987644346,1.4438608036075817,1.5783011140326562
191.9201,24.24,35.0,7.846,10.01,2022-07-10,22:04:59,2022-07-10 22:04:56,11.65237,7/10/2022 22:00,30.8,2090.68,1.487161533601105,1.4137418352725408,1.5227554857982124,1.488564255074113,1.626840757733185
191.9618,24.17,35.0,7.8507,10.01,2022-07-10,23:04:59,2022-07-10 23:04:59,11.65237,7/10/2022 23:00,30.7,2085.22,1.4937674689010327,1.4225055599401002,1.5295732471351586,1.4951574063992858,1.6339797125225801
192.0035,24.22,35.0,7.9153,10.0,2022-07-11,00:04:59,2022-07-11 00:05:02,11.65237,7/11/2022 0:00,30.7,2085.22,1.7047784978323752,1.6240999981864128,1.744839836272791,1.70630487098937,1.8622733573903056
192.0451,24.14,35.0,7.917,10.01,2022-07-11,01:04:59,2022-07-11 01:04:56,11.65237,7/11/2022 1:00,30.6,2079.76,1.701674998689697,1.6241225149741048,1.7417558319196544,1.703181730214192,1.8588767785993532
192.0868,23.99,35.0,7.8797,10.01,2022-07-11,02:04:59,2022-07-11 02:04:59,11.65237,7/11/2022 2:00,30.7,2085.22,1.582654719049409,1.5084850572913373,1.6205088483936614,1.5841851475420832,1.7300802573527565
192.1285,23.88,35.0,7.8891,10.02,2022-07-11,03:04:59,2022-07-11 03:05:02,11.65237,7/11/2022 3:00,30.8,2090.68,1.6191014302172417,1.5416879147976634,1.6578411914128743,1.6207543252976742,1.7693918237162147
192.1701,23.75,35.0,7.8927,9.99,2022-07-11,04:04:59,2022-07-11 04:04:56,11.65237,7/11/2022 4:00,30.8,2090.68,1.629152166332546,1.5519962797591305,1.6682465485379159,1.6308655559810814,1.7801582705436927
192.2118,23.63,35.0,7.8535,9.97,2022-07-11,05:04:59,2022-07-11 05:04:59,11.65237,7/11/2022 5:00,30.8,2090.68,1.50185025948239,1.4307817269313046,1.538467061503548,1.5035016109118713,1.642339820309464
192.2535,23.17,35.0,7.7224,9.96,2022-07-11,06:04:59,2022-07-11 06:05:02,11.65237,7/11/2022 6:00,30.8,2090.68,1.1357577860636225,1.0823567356625907,1.1650967249106507,1.1372266994735125,1.2447452068177818
192.2951,22.99,35.0,7.5197,9.95,2022-07-11,07:04:59,2022-07-11 07:04:56,11.65237,7/11/2022 7:00,30.8,2090.68,0.7294032563405722,0.6943958881341591,0.7497182832178153,0.7304973222817621,0.8014476168100174
192.4201,22.58,35.0,7.5162,9.99,2022-07-11,10:04:59,2022-07-11 10:04:56,11.65237,7/11/2022 10:00,30.8,2090.68,0.7197843881779957,0.6858949152095839,0.7403007386945621,0.7209580500555365,0.7907621748956946
192.4618,22.28,35.0,7.7173,9.98,2022-07-11,11:04:59,2022-07-11 11:04:59,11.65237,7/11/2022 11:00,30.8,2090.68,1.1130713746618037,1.0632761245399605,1.142844329941381,1.1147652961599703,1.2195363116165894
192.5035,22.41,35.0,7.7673,9.98,2022-07-11,12:04:59,2022-07-11 12:05:02,11.65237,7/11/2022 12:00,30.8,2090.68,1.2399463819398957,1.1846463375802667,1.2723403917266447,1.2417432000086093,1.3575008648126914
192.5451,22.76,35.0,7.792,9.98,2022-07-11,13:04:59,2022-07-11 13:04:56,11.65237,7/11/2022 13:00,30.8,2090.68,1.3107345497589553,1.25135811372319,1.344284815661414,1.3125021334893388,1.434579785197193
192.5868,22.94,35.0,7.8001,9.99,2022-07-11,14:04:59,2022-07-11 14:04:59,11.65237,7/11/2022 14:00,30.8,2090.68,1.335502800237391,1.2744339984639337,1.3693901146620844,1.3372388676273248,1.4615753661246513
192.6285,23.04,35.0,7.811,9.99,2022-07-11,15:04:59,2022-07-11 15:05:02,11.65237,7/11/2022 15:00,30.7,2085.22,1.3612807129817512,1.3006783053425486,1.3955939381858204,1.3629668558192733,1.4896324410859028
192.6701,23.27,35.0,7.8106,10.0,2022-07-11,16:04:59,2022-07-11 16:04:56,11.65237,7/11/2022 16:00,30.7,2085.22,1.3631070011807802,1.301505025288154,1.397209790196076,1.3647186053196452,1.49176991635244
192.7118,23.65,35.0,7.8047,9.99,2022-07-11,17:04:59,2022-07-11 17:04:59,11.65237,7/11/2022 17:00,30.3,2063.38,1.3263324095875912,1.2731705926060317,1.3591807815904762,1.3276129546619542,1.4521801998790838
192.7535,23.91,35.0,7.7776,9.99,2022-07-11,18:04:59,2022-07-11 18:05:02,11.65237,7/11/2022 18:00,30.4,2068.84,1.2623041492150882,1.208268934596701,1.2934966578060851,1.263488252791734,1.3827961771109523
192.7951,24.45,35.0,7.6845,9.99,2022-07-11,19:04:59,2022-07-11 19:04:56,11.65237,7/11/2022 19:00,30.4,2068.84,1.0425573654608498,0.9954455950145779,1.06828396704152,1.0434004605442975,1.143928480723237
192.8368,24.97,35.0,7.4839,10.03,2022-07-11,20:04:59,2022-07-11 20:04:59,11.65237,7/11/2022 20:00,30.4,2068.84,0.6801990263014016,0.6476645519618928,0.6969463240727042,0.6806424034215777,0.7481582873929372
192.8785,24.53,35.0,7.6444,10.03,2022-07-11,21:04:59,2022-07-11 21:05:02,11.65237,7/11/2022 21:00,30.3,2063.38,0.9531990626441871,0.9112657360794134,0.9768138799217199,0.9539244719448418,1.0465234910676007
192.9201,24.32,35.0,7.8027,10.03,2022-07-11,22:04:59,2022-07-11 22:04:56,11.65237,7/11/2022 22:00,30.3,2063.38,1.3295254261751253,1.2733023127820122,1.3616519697442138,1.3305654932054904,1.4560207824884508
