Year Day,Temperature C,SalinityConst,pHConstSal,Battery Voltage,DateStr,TimeStr,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
203.243,24.81,35.0,7.6667,9.7,2023-07-22,05:49:59,2023-07-22 05:49:55,11.65237,7/22/2023 5:45,29.8,2036.08,0.9794740712207383,0.9450169348343819,1.0032833720780976,0.9799622357029906,1.0752707191574176
203.2847,24.76,35.0,7.6564,9.7,2023-07-22,06:49:59,2023-07-22 06:49:58,11.65237,7/22/2023 6:45,29.8,2036.08,0.9575570174303335,0.9239872401552297,0.9809387812284852,0.9580522597157494,1.0513476451207107
203.3264,24.74,35.0,7.6697,9.7,2023-07-22,07:49:59,2023-07-22 07:50:00,11.65237,7/22/2023 7:45,30.2,2057.92,1.0039859450282465,0.9610076616718202,1.0284633459884123,1.0046402326635993,1.101989350670977
203.368,24.71,35.0,7.6667,9.69,2023-07-22,08:49:59,2023-07-22 08:49:55,11.65237,7/22/2023 8:45,30.2,2057.92,0.9972218260661051,0.954620624070775,1.0215869291343016,0.9978824701555457,1.094604518377638
203.4097,24.63,35.0,7.6655,9.69,2023-07-22,09:49:59,2023-07-22 09:49:58,11.65237,7/22/2023 9:45,30.2,2057.92,0.9937300374005228,0.9515441446418808,1.0181209709658956,0.9944156785287401,1.0907739306660742
203.4514,24.63,35.0,7.6471,9.69,2023-07-22,10:49:59,2023-07-22 10:50:00,11.65237,7/22/2023 10:45,30.1,2052.46,0.9507858615004707,0.9120847753913783,0.9742043076109433,0.9514149816886271,1.0439318826085604
203.493,24.53,35.0,7.5905,9.68,2023-07-22,11:49:59,2023-07-22 11:49:55,11.65237,7/22/2023 11:45,30.1,2052.46,0.840521474028988,0.8063512887017183,0.8615594586861135,0.8411183761541426,0.9235035602167813
203.5347,24.53,35.0,7.4991,9.68,2023-07-22,12:49:59,2023-07-22 12:49:58,11.65237,7/22/2023 12:45,30.1,2052.46,0.6887037068157418,0.660431826465173,0.7062104700327468,0.6892084691979342,0.757440947294442
203.5764,24.74,35.0,7.3806,9.69,2023-07-22,13:49:59,2023-07-22 13:50:00,11.65237,7/22/2023 13:45,30.1,2052.46,0.5320987606309548,0.5096921577525878,0.545606619248697,0.5324531942785463,0.585815274008399
203.618,25.05,35.0,7.2916,9.69,2023-07-22,14:49:59,2023-07-22 14:49:55,11.65237,7/22/2023 14:45,30.1,2052.46,0.4389825322765836,0.41996285407068784,0.4498714916219562,0.439212329182748,0.4836035922506962
203.6597,24.92,35.0,7.3956,9.69,2023-07-22,15:49:59,2023-07-22 15:49:58,11.65237,7/22/2023 15:45,30.1,2052.46,0.551683381682923,0.5281555009322952,0.5654410959554088,0.5520043940969102,0.6073176442938324
203.7014,25.26,35.0,7.5534,9.69,2023-07-22,16:49:59,2023-07-22 16:50:00,11.65237,7/22/2023 16:45,30.1,2052.46,0.783231616807352,0.7493023837287242,0.8019768280463742,0.7835700055146726,0.8609882279486311
203.743,25.81,35.0,7.6216,9.7,2023-07-22,17:49:59,2023-07-22 17:49:55,11.65237,7/22/2023 17:45,30.1,2052.46,0.9135887550392316,0.8723326029269025,0.9345350137941344,0.9137896260025083,1.0035307170594974
203.7847,26.11,35.0,7.6829,9.71,2023-07-22,18:49:59,2023-07-22 18:49:58,11.65237,7/22/2023 18:45,30.1,2052.46,1.0444262347589837,0.9962409523734083,1.0678794309659507,1.0445524471048684,1.1463693580163619
203.8264,26.29,35.0,7.693,9.72,2023-07-22,19:49:59,2023-07-22 19:50:00,11.65237,7/22/2023 19:45,30.1,2052.46,1.069173631816047,1.0190797125783821,1.0929081443990325,1.06923230966028,1.1733785214120982
203.868,26.37,35.0,7.723,9.72,2023-07-22,20:49:59,2023-07-22 20:49:55,11.65237,7/22/2023 20:45,30.0,2047.0,1.1343423189815138,1.0831308615161346,1.1594046882745224,1.1343473922142369,1.2444216661997647
203.9097,26.4,35.0,7.7461,9.73,2023-07-22,21:49:59,2023-07-22 21:49:58,11.65237,7/22/2023 21:45,29.9,2041.54,1.1852027148525552,1.1340450766630086,1.211341002122524,1.1851678325645962,1.299817728981916
203.9514,26.45,35.0,7.7411,9.73,2023-07-22,22:49:59,2023-07-22 22:50:00,11.65237,7/22/2023 22:45,29.9,2041.54,1.1735698959946854,1.1226277503264934,1.1993760633122392,1.1735108272603225,1.2871580926168662
203.993,26.4,35.0,7.7057,9.73,2023-07-22,23:49:59,2023-07-22 23:49:55,11.65237,7/22/2023 23:45,29.8,2036.08,1.0840108872960557,1.0392797350155099,1.1079061115274564,1.0839238023862277,1.1895539980455987
204.0347,26.4,35.0,7.6499,9.73,2023-07-23,00:49:59,2023-07-23 00:49:58,11.65237,7/23/2023 0:45,29.8,2036.08,0.9636660902380706,0.9236836586149428,0.9848576680146491,0.9635617581075195,1.0582507573718718
204.0764,26.4,35.0,7.5379,9.72,2023-07-23,01:49:59,2023-07-23 01:50:00,11.65237,7/23/2023 1:45,29.9,2041.54,0.7623661139263247,0.7288712890649873,0.7789649121741986,0.7622608846673636,0.8381899581643651
204.118,26.35,35.0,7.4569,9.72,2023-07-23,02:49:59,2023-07-23 02:49:55,11.65237,7/23/2023 2:45,30.1,2052.46,0.6456111470763596,0.6147197283518663,0.6596031530033484,0.6455503680320669,0.7103097050874824
204.1597,25.95,35.0,7.5463,9.73,2023-07-23,03:49:59,2023-07-23 03:49:58,11.65237,7/23/2023 3:45,30.2,2057.92,0.7824750909740132,0.7450660780215115,0.8002145987108,0.7826079168511124,0.860195575734672
204.2014,25.63,35.0,7.6351,9.72,2023-07-23,04:49:59,2023-07-23 04:50:00,11.65237,7/23/2023 4:45,30.2,2057.92,0.9426270182163848,0.8990435105368778,0.9644961626232906,0.9429349525545475,1.0352174228674604
204.243,25.44,35.0,7.6733,9.71,2023-07-23,05:49:59,2023-07-23 05:49:55,11.65237,7/23/2023 5:45,30.1,2052.46,1.0152842885773048,0.9711211770598364,1.039058792243054,1.0156612761512576,1.1144799975444086
204.2847,25.39,35.0,7.6799,9.7,2023-07-23,06:49:59,2023-07-23 06:49:58,11.65237,7/23/2023 6:45,30.2,2057.92,1.03388763492327,0.987241794007998,1.0581526717509546,1.0343242501223135,1.1347539527267252
204.3264,25.5,35.0,7.6605,9.7,2023-07-23,07:49:59,2023-07-23 07:50:00,11.65237,7/23/2023 7:45,30.2,2057.92,0.9934477980572016,0.9481204320619698,1.0166505420862466,0.9938253660768965,1.0906655867873216
204.368,25.47,35.0,7.6692,9.7,2023-07-23,08:49:59,2023-07-23 08:49:55,11.65237,7/23/2023 8:45,30.2,2057.92,1.0116255714846638,0.9656248852747139,1.0352792650477962,1.0120222866422561,1.110490649058758
204.4097,25.39,35.0,7.6766,9.7,2023-07-23,09:49:59,2023-07-23 09:49:58,11.65237,7/23/2023 9:45,30.3,2063.38,1.0315344067354923,0.983164171890097,1.0557504379453502,1.03200287689836,1.1321799076882655
204.4514,25.34,35.0,7.6729,9.69,2023-07-23,10:49:59,2023-07-23 10:50:00,11.65237,7/23/2023 10:45,30.4,2068.84,1.0276890637715945,0.9779488357204849,1.051892590202971,1.0282070104061471,1.1279641990416147
204.493,25.29,35.0,7.6408,9.69,2023-07-23,11:49:59,2023-07-23 11:49:55,11.65237,7/23/2023 11:45,30.4,2068.84,0.9591912316389073,0.912804012900893,0.9819240292222233,0.9596911988508401,1.0532254754153292
204.5347,25.26,35.0,7.5646,9.69,2023-07-23,12:49:59,2023-07-23 12:49:58,11.65237,7/23/2023 12:45,30.4,2068.84,0.8140088646121466,0.7744805123705978,0.8334712498837259,0.8144404310426282,0.894619307436957
204.5764,25.55,35.0,7.4271,9.69,2023-07-23,13:49:59,2023-07-23 13:50:00,11.65237,7/23/2023 13:45,30.4,2068.84,0.6060108978931903,0.5756877352315931,0.6202324172282091,0.6062452568348877,0.6669000920199506
204.618,25.89,35.0,7.31,9.69,2023-07-23,14:49:59,2023-07-23 14:49:55,11.65237,7/23/2023 14:45,30.5,2074.3,0.47325232848773874,0.44808923910082654,0.4839249558877077,0.4733547549980829,0.5212136579985195
204.6597,26.03,35.0,7.3051,9.7,2023-07-23,15:49:59,2023-07-23 15:49:58,11.65237,7/23/2023 15:45,30.4,2068.84,0.46708773444865787,0.4427401267518063,0.47743725284863847,0.46713662055461247,0.5144482153492935
204.7014,25.52,35.0,7.5112,9.69,2023-07-23,16:49:59,2023-07-23 16:50:00,11.65237,7/23/2023 16:45,30.4,2068.84,0.7277277772852107,0.6915654727596107,0.7448284109957011,0.7280299700438555,0.8002436946107333
204.743,25.68,35.0,7.6601,9.69,2023-07-23,17:49:59,2023-07-23 17:49:55,11.65237,7/23/2023 17:45,30.4,2068.84,1.0041927923631335,0.9542233389729883,1.0273829272448907,1.0045707089513645,1.1023980004831127
204.7847,26.53,35.0,7.7139,9.7,2023-07-23,18:49:59,2023-07-23 18:49:58,11.65237,7/23/2023 18:45,30.3,2063.38,1.1307988403497977,1.0726961795716439,1.1555361131690554,1.1308390776259365,1.2405729516209514
204.8264,26.72,35.0,7.772,9.71,2023-07-23,19:49:59,2023-07-23 19:50:00,11.65237,7/23/2023 19:45,30.4,2068.84,1.2847153364990072,1.2158480594182728,1.3125416167481387,1.2847457151341624,1.4081722333791145
204.868,26.59,35.0,7.7901,9.72,2023-07-23,20:49:59,2023-07-23 20:49:55,11.65237,7/23/2023 20:45,30.4,2068.84,1.331786955045102,1.2613035660146257,1.3608363770532366,1.331892685215968,1.4593312996625223
204.9097,26.56,35.0,7.8025,9.72,2023-07-23,21:49:59,2023-07-23 21:49:58,11.65237,7/23/2023 21:45,30.3,2063.38,1.3595060951000344,1.2901027117416854,1.3891978689779982,1.3595926162888294,1.4894584242325377
204.9514,26.59,35.0,7.7997,9.72,2023-07-23,22:49:59,2023-07-23 22:50:00,11.65237,7/23/2023 22:45,29.9,2041.54,1.3271540656983167,1.26913940311382,1.3560957078245783,1.3270534295184684,1.4542890337435115
