Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
138.6772,11.01,410.2,11.99,2019-05-18 16:15:10,11.65237,5/18/2019 16:15,28.53,1966.738,2.2025912809646333,2.333269980285176,2.2811274479200234,2.206225564755937,2.370807767772352
138.698,11.03,401.0,11.99,2019-05-18 16:45:07,11.65237,5/18/2019 16:45,28.54,1967.284,2.239695343627052,2.371835900678518,2.3190699809974173,2.243382148998909,2.409849216722564
138.7189,11.59,422.2,11.99,2019-05-18 17:15:12,11.65237,5/18/2019 17:15,28.66,1973.836,2.181533022957364,2.3004450489315094,2.2598647751153624,2.1853275362069384,2.350547250482041
138.7397,11.3,422.1,11.99,2019-05-18 17:45:10,11.65237,5/18/2019 17:45,28.66,1973.836,2.178489640346522,2.2974147488584755,2.2567387090674313,2.182208428898179,2.3466395204649064
138.7605,11.77,425.5,11.99,2019-05-18 18:15:07,11.65237,5/18/2019 18:15,28.65,1973.29,2.170302138917888,2.2892081088162093,2.2483692548125225,2.174121662702183,2.339138558065044
138.7814,11.52,405.5,11.99,2019-05-18 18:45:12,11.65237,5/18/2019 18:45,28.68,1974.928,2.2465438995155513,2.367634793869371,2.326351483007024,2.2504076372244737,2.4187499877304504
138.8022,11.43,394.0,11.99,2019-05-18 19:15:10,11.65237,5/18/2019 19:15,28.66,1973.836,2.288489814519769,2.413587094403817,2.3691701563846808,2.292376177732543,2.462476584688042
138.823,11.39,393.0,11.99,2019-05-18 19:45:07,11.65237,5/18/2019 19:45,28.62,1971.652,2.28666646817652,2.4149030451490257,2.367232202858333,2.290528789426048,2.460321561810918
138.8439,11.41,400.1,11.99,2019-05-18 20:15:12,11.65237,5/18/2019 20:15,28.66,1973.836,2.263786397367794,2.387493651284626,2.3439300812451855,2.2676378202918976,2.436506587821026
138.8647,11.61,398.9,11.99,2019-05-18 20:45:10,11.65237,5/18/2019 20:45,28.66,1973.836,2.2709757083684594,2.394953618745372,2.351283780814068,2.2748856823011327,2.4445510335705163
138.8855,11.84,404.4,11.99,2019-05-18 21:15:07,11.65237,5/18/2019 21:15,28.55,1967.83,2.237427988879799,2.3681036732194456,2.316809326123049,2.241319004492394,2.4095117405640987
138.9064,11.95,425.3,11.99,2019-05-18 21:45:12,11.65237,5/18/2019 21:45,27.71,1921.966,2.0528807635902093,2.2453064706669834,2.126561867545055,2.056323569100741,2.21267371782696
138.9272,12.25,435.2,11.99,2019-05-18 22:15:10,11.65237,5/18/2019 22:15,27.62,1917.052,2.0112288378775776,2.2084759181521743,2.0837837481949295,2.0146535127931737,2.1691409930711503
138.948,12.13,418.0,11.99,2019-05-18 22:45:07,11.65237,5/18/2019 22:45,27.76,1924.696,2.087143701193076,2.2777233232615894,2.1616986631571615,2.0906795461508216,2.2493317089182416
138.9689,12.02,417.3,11.99,2019-05-18 23:15:12,11.65237,5/18/2019 23:15,27.82,1927.972,2.0960347943603734,2.281521775301843,2.170905815397767,2.099577125453395,2.258660001216663
138.9897,11.97,411.4,11.99,2019-05-18 23:45:10,11.65237,5/18/2019 23:45,27.9,1932.34,2.127241148279819,2.3077009946227567,2.202965553124335,2.1308347312382283,2.29166604482431
139.0105,11.88,405.6,11.99,2019-05-19 00:15:07,11.65237,5/19/2019 0:15,27.97,1936.162,2.1569076394509605,2.3331883940135083,2.233425486078205,2.160538630416317,2.322903158750726
139.0314,11.86,412.0,11.99,2019-05-19 00:45:12,11.65237,5/19/2019 0:45,27.95,1935.07,2.130192689154596,2.3061365612500624,2.206077861330792,2.1337812120325874,2.2946995764490947
139.0522,11.75,412.2,11.99,2019-05-19 01:15:10,11.65237,5/19/2019 1:15,28.06,1941.076,2.1424067370387876,2.309054607765919,2.2187722663068987,2.146018275051164,2.307688752155622
139.073,11.59,386.6,11.99,2019-05-19 01:45:07,11.65237,5/19/2019 1:45,28.19,1948.174,2.2571481353058966,2.420716040837173,2.336271879170638,2.260897774830343,2.4282778798352895
139.0939,11.46,383.2,11.99,2019-05-19 02:15:12,11.65237,5/19/2019 2:15,28.32,1955.272,2.2871432316678715,2.4410272170070324,2.3671565208171974,2.2909351614117948,2.459900894216155
139.1147,11.39,380.7,11.98,2019-05-19 02:45:10,11.65237,5/19/2019 2:45,28.33,1955.818,2.2980787537985967,2.4518603357010855,2.3783411421457834,2.3018685693786662,2.4712265165094305
139.1355,11.26,378.3,11.98,2019-05-19 03:15:07,11.65237,5/19/2019 3:15,28.41,1960.186,2.317544729469065,2.4655648830767127,2.3983678054227435,2.321347070332385,2.491597912379028
139.1564,11.05,418.1,11.98,2019-05-19 03:45:12,11.65237,5/19/2019 3:45,28.57,1968.922,2.1786371770076616,2.3046578637320514,2.256713317747743,2.182264890793578,2.3458767054829526
139.1772,10.99,410.8,11.98,2019-05-19 04:15:10,11.65237,5/19/2019 4:15,28.58,1969.468,2.2066503664894954,2.3335964423293483,2.2853649478038753,2.2102980832995107,2.375192821658624
139.198,11.03,398.6,11.98,2019-05-19 04:45:07,11.65237,5/19/2019 4:45,28.6,1970.56,2.2571800717095996,2.3855145604067007,2.337046568518807,2.2609047899000454,2.4284079267873495
139.2189,11.17,418.8,11.98,2019-05-19 05:15:12,11.65237,5/19/2019 5:15,28.49,1964.554,2.1670402201762755,2.2986311839334492,2.244722482134079,2.1706636697391737,2.333711479643518
139.2397,11.3,437.8,11.98,2019-05-19 05:45:10,11.65237,5/19/2019 5:45,28.38,1958.548,2.0867808545053976,2.221901384593782,2.162449622033577,2.0903085850584926,2.249222641446134
139.2814,11.46,430.2,11.99,2019-05-19 06:45:12,11.65237,5/19/2019 6:45,28.33,1955.818,2.1087366175203726,2.249355234467953,2.1848294210927466,2.112317031563559,2.272544025373143
139.3022,11.32,419.3,11.99,2019-05-19 07:15:10,11.65237,5/19/2019 7:15,28.42,1960.732,2.1578672804316246,2.294467373843034,2.2352273778001277,2.1614986815921218,2.3241942011413337
139.323,11.32,406.8,11.98,2019-05-19 07:45:07,11.65237,5/19/2019 7:45,28.45,1962.37,2.2086840644529366,2.3461226612600083,2.2872314187584557,2.2123855923923723,2.3776963888903673
139.3439,11.21,427.9,11.98,2019-05-19 08:15:12,11.65237,5/19/2019 8:15,28.41,1960.186,2.1242209014232145,2.259470618701057,2.200794535054229,2.127780178266332,2.288509698215404
139.3647,11.23,380.0,11.97,2019-05-19 08:45:10,11.65237,5/19/2019 8:45,28.41,1960.186,2.3099918646605566,2.457529567655698,2.390653067351561,2.3137774246463327,2.4836072487328655
139.3855,11.21,359.7,11.98,2019-05-19 09:15:07,11.65237,5/19/2019 9:15,28.45,1962.37,2.404268307163851,2.5543998997314925,2.486972929883742,2.4081680393520086,2.582411811385087
139.4064,11.23,397.3,11.97,2019-05-19 09:45:12,11.65237,5/19/2019 9:45,28.42,1960.732,2.2406639479395105,2.3827623124948083,2.3198523042623655,2.2443714300179898,2.4109405747543864
139.4272,11.19,428.6,11.97,2019-05-19 10:15:10,11.65237,5/19/2019 10:15,28.46,1962.916,2.127903061225121,2.259386883296742,2.204647899714045,2.131475592275704,2.2925037703975706
139.448,11.28,432.5,11.97,2019-05-19 10:45:07,11.65237,5/19/2019 10:45,28.06,1941.076,2.0644054419459428,2.2249869768182484,2.1389818514532806,2.0678109066556343,2.2245234670977916
139.4689,11.39,441.5,11.97,2019-05-19 11:15:12,11.65237,5/19/2019 11:15,27.46,1908.316,1.96081936395367,2.169584546517535,2.031873627381167,1.9639540095302919,2.1135108535927647
139.4897,11.46,441.1,11.97,2019-05-19 11:45:10,11.65237,5/19/2019 11:45,27.37,1903.402,1.9518632244927636,2.1691665852745583,2.0225389375126994,1.9549771314642073,2.1038955036546336
139.5105,11.46,430.6,11.97,2019-05-19 12:15:07,11.65237,5/19/2019 12:15,27.43,1906.678,1.9939788640709701,2.209600902246156,2.0657493680756036,1.997160001590657,2.148493801751591
139.5314,11.5,423.6,11.97,2019-05-19 12:45:12,11.65237,5/19/2019 12:45,27.51,1911.046,2.028358873833037,2.239167688249644,2.101077372382833,2.0316134986102083,2.1850851582825612
139.5522,11.55,433.7,11.97,2019-05-19 13:15:10,11.65237,5/19/2019 13:15,27.53,1912.138,1.9970156099508196,2.202348564225648,2.0690550468547504,2.000250815014856,2.1522688804057535
139.573,11.5,436.0,11.97,2019-05-19 13:45:07,11.65237,5/19/2019 13:45,27.52,1911.592,1.9875334027222684,2.192909557931344,2.059331436211479,1.9907429369872969,2.142129705572708
139.5939,11.48,433.8,11.97,2019-05-19 14:15:12,11.65237,5/19/2019 14:15,27.79,1926.334,2.0283074214989334,2.2107162566806573,2.1015619376683747,2.0316400551546394,2.1860194014718854
139.6147,11.48,442.9,11.97,2019-05-19 14:45:10,11.65237,5/19/2019 14:45,27.88,1931.248,2.009041266523835,2.1811919156724557,2.0820166304263967,2.012376460487663,2.1660438094778645
139.6355,11.5,444.0,11.97,2019-05-19 15:15:07,11.65237,5/19/2019 15:15,27.89,1931.794,2.006874933576514,2.1779022358497064,2.0798192441435375,2.0102149935704388,2.163841728576995
139.6564,11.41,447.7,11.97,2019-05-19 15:45:12,11.65237,5/19/2019 15:45,28.0,1937.8,2.0073141053077554,2.168482112865635,2.0804642383770844,2.0106645998379586,2.164480263398566
139.6772,11.28,437.7,11.96,2019-05-19 16:15:10,11.65237,5/19/2019 16:15,28.13,1944.898,2.0554045869154307,2.2091225327702664,2.1299009984688224,2.0588189391271867,2.2152896981911203
139.698,11.28,435.4,11.96,2019-05-19 16:45:07,11.65237,5/19/2019 16:45,28.27,1952.542,2.0809211249875923,2.2246518603592667,2.1562582434385478,2.084406022372353,2.242635004182427
139.7189,11.23,430.0,11.96,2019-05-19 17:15:12,11.65237,5/19/2019 17:15,28.23,1950.358,2.0940612688427196,2.2421411496487718,2.169624576579933,2.097538324245645,2.2562094949314395
139.7397,11.37,428.2,11.96,2019-05-19 17:45:10,11.65237,5/19/2019 17:45,28.32,1955.272,2.113486550111934,2.2553139249091476,2.189664799017523,2.1170479492192937,2.277293436097462
139.7605,11.43,433.3,11.96,2019-05-19 18:15:07,11.65237,5/19/2019 18:15,28.18,1947.628,2.0785155222873737,2.229621316522353,2.1536443031155503,2.08200914033269,2.2401479710826355
139.7814,11.46,436.8,11.96,2019-05-19 18:45:12,11.65237,5/19/2019 18:45,28.24,1950.904,2.0743744982033987,2.2200538234601535,2.1495178360265252,2.077887129593445,2.2360649961821792
139.8022,11.59,437.5,11.96,2019-05-19 19:15:10,11.65237,5/19/2019 19:15,28.25,1951.45,2.074729257599631,2.2195259713542757,2.1499048663046714,2.07827580275492,2.2367774046424596
139.823,11.7,437.5,11.96,2019-05-19 19:45:07,11.65237,5/19/2019 19:45,28.21,1949.266,2.070957869331396,2.2187903450015543,2.1459789533918974,2.074513601081742,2.2329250702931485
139.8439,11.64,435.9,11.96,2019-05-19 20:15:12,11.65237,5/19/2019 20:15,28.19,1948.174,2.073229449773985,2.2229698766836226,2.1482645952546324,2.0767687635248935,2.2351086652945935
139.8647,11.75,433.9,11.96,2019-05-19 20:45:10,11.65237,5/19/2019 20:45,28.24,1950.904,2.0877302464973955,2.234224514406643,2.1631923020110246,2.0913266021151475,2.250806098564898
139.8855,11.79,428.3,11.96,2019-05-19 21:15:07,11.65237,5/19/2019 21:15,28.27,1952.542,2.111635433151049,2.2572925186752273,2.1876984785336218,2.1152790260690435,2.276166893421879
139.9064,11.91,426.7,11.96,2019-05-19 21:45:12,11.65237,5/19/2019 21:45,28.2,1948.72,2.1097743092631847,2.261227188311257,2.185669796998675,2.1134217496455197,2.2742437166920166
139.9272,11.86,427.0,11.96,2019-05-19 22:15:10,11.65237,5/19/2019 22:15,28.21,1949.266,2.1093989795333123,2.2599885952391405,2.1853034181116695,2.1130380324754783,2.273767239610913
139.948,11.88,433.6,11.96,2019-05-19 22:45:07,11.65237,5/19/2019 22:45,28.22,1949.812,2.087754144967868,2.235870868222946,2.1631836748372226,2.0913733306128757,2.251064400404145
139.9689,11.77,436.1,11.96,2019-05-19 23:15:12,11.65237,5/19/2019 23:15,28.3,1954.18,2.0879452553309465,2.229414614381254,2.1635205502437684,2.0915632186311064,2.2512852626339406
139.9897,11.7,434.7,11.96,2019-05-19 23:45:10,11.65237,5/19/2019 23:45,28.16,1946.536,2.074265792206568,2.226633781578067,2.149272552779429,2.0778115157663755,2.2362356063309528
140.0105,11.7,433.4,11.96,2019-05-20 00:15:07,11.65237,5/20/2019 0:15,28.2,1948.72,2.0838168533937718,2.2334600606334627,2.159115342835921,2.087385795431179,2.2464308403483795
140.0314,11.7,428.2,11.96,2019-05-20 00:45:12,11.65237,5/20/2019 0:45,28.2,1948.72,2.1020031647159425,2.25300409913601,2.177717102449352,2.1055946678466935,2.265574233694692
140.0522,11.73,434.8,11.96,2019-05-20 01:15:10,11.65237,5/20/2019 1:15,28.22,1949.812,2.0818508568947007,2.2296228700127507,2.157141390975639,2.085429749621532,2.244500040227871
140.073,11.75,440.6,11.96,2019-05-20 01:45:07,11.65237,5/20/2019 1:45,28.21,1949.266,2.0609810686350243,2.2080439300714705,2.1357735328127796,2.0645354567975596,2.222532729954169
140.0939,11.75,441.3,11.96,2019-05-20 02:15:12,11.65237,5/20/2019 2:15,28.27,1952.542,2.0661409936400084,2.2085585341411655,2.1411598902773363,2.069718661153074,2.2281727050379225
140.1147,11.73,439.0,11.96,2019-05-20 02:45:10,11.65237,5/20/2019 2:45,28.28,1953.088,2.074994477089803,2.217228183282523,2.1502349602577278,2.0785816386951956,2.2374855818965407
140.1355,11.75,443.6,11.96,2019-05-20 03:15:07,11.65237,5/20/2019 3:15,28.23,1950.358,2.053368721074274,2.1981887152716006,2.1280206524656613,2.056919117998681,2.2145812847433444
140.1564,11.75,445.2,11.95,2019-05-20 03:45:12,11.65237,5/20/2019 3:45,28.28,1953.088,2.054255266454662,2.1949967495990075,2.1290164839812653,2.0578206861625863,2.215684465316303
140.1772,11.79,447.9,11.95,2019-05-20 04:15:10,11.65237,5/20/2019 4:15,28.28,1953.088,2.045714347113677,2.1858221815371044,2.120278084024568,2.0492777112134615,2.2067763584148836
140.198,11.84,451.2,11.95,2019-05-20 04:45:07,11.65237,5/20/2019 4:45,28.25,1951.45,2.031672033679245,2.1731973658653345,2.1058565436241876,2.035220036531632,2.191989214140698
140.2189,11.61,450.1,11.95,2019-05-20 05:15:12,11.65237,5/20/2019 5:15,28.27,1952.542,2.0351375690188074,2.175408349241926,2.1094304422905963,2.038644529365865,2.1951805676980936
140.2397,11.64,451.2,11.95,2019-05-20 05:45:10,11.65237,5/20/2019 5:45,28.19,1948.174,2.0219575235429064,2.1678446957080277,2.095802176944732,2.0254325847280987,2.1810891384245954
140.2605,11.66,451.4,11.95,2019-05-20 06:15:07,11.65237,5/20/2019 6:15,28.29,1953.634,2.0339153432927963,2.1724448895617843,2.108216724201098,2.037437598956658,2.194074168917906
140.2814,11.7,454.1,11.95,2019-05-20 06:45:12,11.65237,5/20/2019 6:45,28.12,1944.352,2.004583835230823,2.154995598950714,2.0778989627142943,2.0080309924271034,2.1626731826025494
140.3022,11.77,453.1,11.95,2019-05-20 07:15:10,11.65237,5/20/2019 7:15,28.08,1942.168,2.0036867400462297,2.157406914694274,2.0769120241195624,2.007136992461341,2.1617507832152456
140.323,11.84,452.8,11.95,2019-05-20 07:45:07,11.65237,5/20/2019 7:45,28.09,1942.714,2.006686185184739,2.159748041712847,2.080001783976092,2.0101580586828787,2.1651060499305226
140.3439,11.88,449.5,11.95,2019-05-20 08:15:12,11.65237,5/20/2019 8:15,28.07,1941.622,2.0154139976354193,2.1708773111153987,2.0888992279153342,2.0188998065910595,2.174330604971119
140.3647,11.86,450.4,11.95,2019-05-20 08:45:10,11.65237,5/20/2019 8:45,28.1,1943.26,2.015952677880878,2.168878141258755,2.0895038317169634,2.0194433296054872,2.1749558061686822
140.3855,11.84,443.6,11.95,2019-05-20 09:15:07,11.65237,5/20/2019 9:15,28.16,1946.536,2.045658404620339,2.1957619318121595,2.1200087792438493,2.0491991177070603,2.2064253385076222
140.4064,11.82,419.2,11.95,2019-05-20 09:45:12,11.65237,5/20/2019 9:45,28.15,1945.99,2.1292125663891515,2.2865945066252347,2.2054532731767167,2.1328500305576292,2.2943060835381432
140.4272,11.82,436.7,11.95,2019-05-20 10:15:10,11.65237,5/20/2019 10:15,28.17,1947.082,2.0700478540191476,2.221162414117326,2.144979242917987,2.0736177068637653,2.232106646499914
140.448,11.73,443.5,11.95,2019-05-20 10:45:07,11.65237,5/20/2019 10:45,28.22,1949.812,2.052223547811498,2.1978077525164776,2.126830464984976,2.055765279115941,2.2132945802420565
140.4689,11.95,455.8,11.95,2019-05-20 11:15:12,11.65237,5/20/2019 11:15,28.21,1949.266,2.01302601969907,2.1564081338766683,2.0867053692016575,2.0165622962095875,2.1724448985817415
140.4897,12.09,456.3,11.95,2019-05-20 11:45:10,11.65237,5/20/2019 11:45,27.66,1919.236,1.9458116162695154,2.132583924169515,2.0169153906166017,1.9491363120528624,2.099953939850031
140.5105,12.04,450.2,11.95,2019-05-20 12:15:07,11.65237,5/20/2019 12:15,27.65,1918.69,1.9633511794880998,2.1528755820055907,2.0348489249207464,1.9666850222688457,2.118312843084706
140.5314,12.06,444.6,11.95,2019-05-20 12:45:12,11.65237,5/20/2019 12:45,27.75,1924.15,1.9939816098450736,2.1767557782253775,2.0663829004258387,1.9973863084370607,2.1510158724489328
140.5522,12.16,427.1,11.95,2019-05-20 13:15:10,11.65237,5/20/2019 13:15,27.69,1920.874,2.046564456959848,2.2402819479119374,2.1200643060435382,2.0500359352372244,2.2064227358369375
140.573,12.22,429.5,11.95,2019-05-20 13:45:07,11.65237,5/20/2019 13:45,27.68,1920.328,2.0377374663195393,2.231565289843349,2.111016241429291,2.041206762164246,2.1972238762709098
140.5939,12.34,425.0,11.95,2019-05-20 14:15:12,11.65237,5/20/2019 14:15,27.67,1919.782,2.0534557076694036,2.249780446877349,2.1270720604529996,2.056963784494555,2.214007162242134
140.6147,12.36,425.0,11.95,2019-05-20 14:45:10,11.65237,5/20/2019 14:45,27.73,1923.058,2.0612868537321902,2.252282100152364,2.135196720460081,2.0648261640438426,2.222522771866104
140.6355,12.22,436.0,11.95,2019-05-20 15:15:07,11.65237,5/20/2019 15:15,27.86,1930.156,2.0381559430613057,2.2144082816036232,2.11178601065698,2.041678703253813,2.1983250742495377
140.6564,12.2,435.8,11.95,2019-05-20 15:45:12,11.65237,5/20/2019 15:45,28.0,1937.8,2.056168164689653,2.2209898544101225,2.1304729643565907,2.0597501605419883,2.21775828099436
140.6772,12.4,449.0,11.95,2019-05-20 16:15:10,11.65237,5/20/2019 16:15,27.91,1932.886,2.0032963991044506,2.171691885394328,2.0762092816473117,2.006823017553273,2.1621584168939534
140.698,12.34,438.0,11.95,2019-05-20 16:45:07,11.65237,5/20/2019 16:45,27.95,1935.07,2.044067384082231,2.212351491429473,2.1179998722919935,2.0476462119690955,2.2051458004906164
140.7189,11.93,430.0,11.94,2019-05-20 17:15:12,11.65237,5/20/2019 17:15,28.22,1949.812,2.1009101349697463,2.2499651262358453,2.176640902605327,2.1045564958933523,2.2650307970986936
140.7397,12.56,439.9,11.94,2019-05-20 17:45:10,11.65237,5/20/2019 17:45,28.07,1941.622,2.0552838845529924,2.2134824755803617,2.1296899344230433,2.0589507368095257,2.2178831840295548
140.7605,12.61,439.0,11.94,2019-05-20 18:15:07,11.65237,5/20/2019 18:15,28.06,1941.076,2.057673226200892,2.2169132967400893,2.1321141058148547,2.0613488093668386,2.2204771733339
140.7814,12.81,454.0,11.95,2019-05-20 18:45:12,11.65237,5/20/2019 18:45,28.06,1941.076,2.0103842111343377,2.1656615606125373,2.083720431890002,2.0140312267068228,2.1710562459133897
140.8022,12.97,454.7,11.95,2019-05-20 19:15:10,11.65237,5/20/2019 19:15,27.96,1935.616,1.9977244181783436,2.160668658669529,2.070575037265237,2.001350797003643,2.157696674658266
140.823,13.54,466.6,11.95,2019-05-20 19:45:07,11.65237,5/20/2019 19:45,27.89,1931.794,1.9585099057841187,2.12384005421322,2.030264000207372,1.962138511821041,2.117252151717066
140.8439,13.49,459.0,11.95,2019-05-20 20:15:12,11.65237,5/20/2019 20:15,27.94,1934.524,1.9877721153857613,2.151171508095208,2.0603099846624318,1.991447803014701,2.1482260629348846
140.8647,13.17,461.5,11.95,2019-05-20 20:45:10,11.65237,5/20/2019 20:45,28.24,1950.904,2.012730366755411,2.1526366058027127,2.0864168082136936,2.0164831115275157,2.174926199478328
140.8855,13.38,448.3,11.95,2019-05-20 21:15:07,11.65237,5/20/2019 21:15,28.13,1944.898,2.044549739553352,2.1958771112131923,2.11876271569096,2.0483410280824823,2.2085743135289366
140.9064,13.29,435.5,11.95,2019-05-20 21:45:12,11.65237,5/20/2019 21:45,28.11,1943.806,2.0841827746764032,2.2404257032566197,2.1592768657181263,2.0880087109223218,2.250091533221805
140.9272,13.42,422.5,11.95,2019-05-20 22:15:10,11.65237,5/20/2019 22:15,28.17,1947.082,2.1393515854246252,2.2943090979233145,2.2157880819203184,2.143282803468121,2.308701489798237
140.948,13.04,427.8,11.95,2019-05-20 22:45:07,11.65237,5/20/2019 22:45,28.18,1947.628,2.116934915736,2.26974203434404,2.1929213128579765,2.1207890020115565,2.284290376730293
140.9689,13.31,431.7,11.95,2019-05-20 23:15:12,11.65237,5/20/2019 23:15,28.18,1947.628,2.1065223846809107,2.2582632192911287,2.182250220740191,2.1104001698690182,2.2739231381950398
140.9897,12.72,438.7,11.94,2019-05-20 23:45:10,11.65237,5/20/2019 23:45,27.23,1895.758,1.956895168327652,2.1898580639675362,2.027424162859612,1.9602176936812246,2.111408187662594
