Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
222.1459,16.98,610.2,11.53,2018-08-10 03:30:05,11.65237,8/10/2018 3:30,30.606,2080.0876,1.927667106542278
222.1668,17.4,608.3,11.53,2018-08-10 04:00:11,11.65237,8/10/2018 4:00,30.588,2079.1048,1.9356823957335094
222.1876,17.5,612.7,11.53,2018-08-10 04:30:08,11.65237,8/10/2018 4:30,30.698,2085.1108,1.9387355685798178
222.2084,17.26,586.3,11.53,2018-08-10 05:00:05,11.65237,8/10/2018 5:00,30.661,2083.0906,1.996541130927762
222.2293,16.96,581.7,11.53,2018-08-10 05:30:11,11.65237,8/10/2018 5:30,30.667,2083.4182,2.005037123176991
222.2501,17.78,650.0,11.53,2018-08-10 06:00:08,11.65237,8/10/2018 6:00,30.71,2085.766,1.8583511552327234
222.2709,17.76,641.7,11.53,2018-08-10 06:30:05,11.65237,8/10/2018 6:30,30.631,2081.4526,1.867874047994964
222.2918,17.59,634.0,11.53,2018-08-10 07:00:11,11.65237,8/10/2018 7:00,30.702,2085.3292,1.8907070418025458
222.3126,17.31,596.5,11.53,2018-08-10 07:30:08,11.65237,8/10/2018 7:30,30.65,2082.49,1.970299844026058
222.3334,17.05,483.4,11.53,2018-08-10 08:00:05,11.65237,8/10/2018 8:00,30.679,2084.0734,2.297780924977773
222.3543,16.49,450.7,11.53,2018-08-10 08:30:11,11.65237,8/10/2018 8:30,30.758,2088.3868,2.416288094746048
222.3751,16.53,564.8,11.53,2018-08-10 09:00:08,11.65237,8/10/2018 9:00,30.809,2091.1714,2.0604348638448093
222.3959,17.21,640.7,11.52,2018-08-10 09:30:05,11.65237,8/10/2018 9:30,30.389,2068.2394,1.8368761327348202
222.4168,16.98,590.7,11.52,2018-08-10 10:00:11,11.65237,8/10/2018 10:00,30.451,2071.6246,1.9578474527766891
222.4376,17.17,520.7,11.53,2018-08-10 10:30:08,11.65237,8/10/2018 10:30,30.233,2059.7218,2.125475633577717
222.4584,17.17,451.9,11.53,2018-08-10 11:00:05,11.65237,8/10/2018 11:00,30.408,2069.2768,2.375474471937143
222.4793,17.21,506.6,11.52,2018-08-10 11:30:11,11.65237,8/10/2018 11:30,30.308,2063.8168,2.178141332086836
222.5001,17.19,527.4,11.53,2018-08-10 12:00:08,11.65237,8/10/2018 12:00,30.4,2068.84,2.1261673539012977
222.5209,16.65,592.0,11.53,2018-08-10 12:30:05,11.65237,8/10/2018 12:30,30.649,2082.4354,1.972766924246632
222.5418,16.67,565.0,11.52,2018-08-10 13:00:11,11.65237,8/10/2018 13:00,30.64,2081.944,2.0419811062770976
222.5626,17.1,600.5,11.53,2018-08-10 13:30:08,11.65237,8/10/2018 13:30,30.569,2078.0674,1.9485396041370957
222.5834,17.0,606.5,11.52,2018-08-10 14:00:05,11.65237,8/10/2018 14:00,30.585,2078.941,1.9344635668746575
222.6043,17.07,593.3,11.52,2018-08-10 14:30:11,11.65237,8/10/2018 14:30,30.648,2082.3808,1.974881186730887
222.6251,16.93,577.2,11.52,2018-08-10 15:00:08,11.65237,8/10/2018 15:00,30.65,2082.49,2.0143359781978045
222.6459,16.93,606.8,11.52,2018-08-10 15:30:05,11.65237,8/10/2018 15:30,30.669,2083.5274,1.942235727840778
222.6668,17.28,642.8,11.52,2018-08-10 16:00:11,11.65237,8/10/2018 16:00,30.716,2086.0936,1.8684506433756662
222.6876,17.26,646.3,11.52,2018-08-10 16:30:08,11.65237,8/10/2018 16:30,30.684,2084.3464,1.8569899286518927
222.7084,17.38,594.4,11.52,2018-08-10 17:00:05,11.65237,8/10/2018 17:00,30.788,2090.0248,1.992146282209027
222.7293,17.24,548.0,11.52,2018-08-10 17:30:11,11.65237,8/10/2018 17:30,30.711,2085.8206,2.104831433808148
222.7501,17.33,537.4,11.52,2018-08-10 18:00:08,11.65237,8/10/2018 18:00,30.663,2083.1998,2.1306490281829373
222.7709,17.36,509.6,11.52,2018-08-10 18:30:05,11.65237,8/10/2018 18:30,30.769,2088.9874,2.2280761532993525
222.7918,17.9,551.4,11.52,2018-08-10 19:00:11,11.65237,8/10/2018 19:00,30.764,2088.7144,2.1107212629810976
222.8126,18.26,501.2,11.53,2018-08-10 19:30:08,11.65237,8/10/2018 19:30,30.766,2088.8236,2.2675970994068413
222.8334,17.64,474.5,11.53,2018-08-10 20:00:05,11.65237,8/10/2018 20:00,30.704,2085.4384,2.3401749102784484
222.8543,17.92,466.0,11.53,2018-08-10 20:30:11,11.65237,8/10/2018 20:30,30.749,2087.8954,2.3802819036176466
222.8751,16.74,506.1,11.53,2018-08-10 21:00:08,11.65237,8/10/2018 21:00,30.78,2089.588,2.2317627119340755
222.8959,17.95,548.6,11.52,2018-08-10 21:30:05,11.65237,8/10/2018 21:30,30.616,2080.6336,2.101661475054115
222.9168,18.26,541.5,11.53,2018-08-10 22:00:11,11.65237,8/10/2018 22:00,30.365,2066.929,2.096150487780088
222.9376,17.97,480.2,11.53,2018-08-10 22:30:08,11.65237,8/10/2018 22:30,30.322,2064.5812,2.2763857237928664
222.9584,18.37,488.3,11.53,2018-08-10 23:00:05,11.65237,8/10/2018 23:00,30.323,2064.6358,2.2554191849943583
222.9793,17.97,506.3,11.53,2018-08-10 23:30:11,11.65237,8/10/2018 23:30,30.451,2071.6246,2.207653906828825
223.0001,17.52,514.2,11.53,2018-08-11 00:00:08,11.65237,8/11/2018 0:00,30.487,2073.5902,2.1811146650759614
223.0209,17.24,515.3,11.53,2018-08-11 00:30:05,11.65237,8/11/2018 0:30,30.621,2080.9066,2.190293943086808
223.0418,17.12,515.1,11.52,2018-08-11 01:00:11,11.65237,8/11/2018 1:00,30.596,2079.5416,2.186143410659214
223.0626,16.81,548.3,11.52,2018-08-11 01:30:08,11.65237,8/11/2018 1:30,30.662,2083.1452,2.0923021892131897
223.0834,16.93,554.9,11.52,2018-08-11 02:00:05,11.65237,8/11/2018 2:00,30.701,2085.2746,2.0801438113586643
223.1043,16.6,567.9,11.52,2018-08-11 02:30:11,11.65237,8/11/2018 2:30,30.684,2084.3464,2.0384281684096215
223.1251,16.32,562.9,11.52,2018-08-11 03:00:08,11.65237,8/11/2018 3:00,30.736,2087.1856,2.054255186449142
223.1459,16.35,555.5,11.52,2018-08-11 03:30:05,11.65237,8/11/2018 3:30,30.762,2088.6052,2.077948238454069
223.1668,17.0,627.9,11.51,2018-08-11 04:00:11,11.65237,8/11/2018 4:00,30.675,2083.855,1.8940748122746578
223.1876,16.96,636.7,11.52,2018-08-11 04:30:08,11.65237,8/11/2018 4:30,30.711,2085.8206,1.8774805496629234
223.2084,17.05,625.1,11.51,2018-08-11 05:00:05,11.65237,8/11/2018 5:00,30.702,2085.3292,1.9041432410030061
223.2293,16.77,572.8,11.51,2018-08-11 05:30:11,11.65237,8/11/2018 5:30,30.674,2083.8004,2.0265194257012356
223.2501,17.1,572.3,11.52,2018-08-11 06:00:08,11.65237,8/11/2018 6:00,30.686,2084.4556,2.033618765149765
223.2709,16.86,605.9,11.52,2018-08-11 06:30:05,11.65237,8/11/2018 6:30,30.692,2084.7832,1.9460871415750378
223.2918,16.91,573.5,11.52,2018-08-11 07:00:11,11.65237,8/11/2018 7:00,30.78,2089.588,2.0388298922225645
223.3126,16.67,571.7,11.52,2018-08-11 07:30:08,11.65237,8/11/2018 7:30,30.725,2086.585,2.0340225084525065
223.3334,16.98,570.8,11.51,2018-08-11 08:00:05,11.65237,8/11/2018 8:00,30.661,2083.0906,2.033080931568368
223.3543,16.86,668.2,11.51,2018-08-11 08:30:11,11.65237,8/11/2018 8:30,30.744,2087.6224,1.8113279187016675
223.3751,16.98,552.0,11.52,2018-08-11 09:00:08,11.65237,8/11/2018 9:00,30.685,2084.401,2.0869773396522704
223.3959,16.72,492.1,11.52,2018-08-11 09:30:05,11.65237,8/11/2018 9:30,30.777,2089.4242,2.2764595822650375
223.4168,16.58,497.8,11.51,2018-08-11 10:00:11,11.65237,8/11/2018 10:00,30.71,2085.766,2.2473761647255905
223.4376,17.07,580.0,11.51,2018-08-11 10:30:08,11.65237,8/11/2018 10:30,30.644,2082.1624,2.0082354926436894
223.4584,16.98,599.2,11.52,2018-08-11 11:00:05,11.65237,8/11/2018 11:00,30.495,2074.027,1.941831981061882
223.4793,16.79,537.9,11.52,2018-08-11 11:30:11,11.65237,8/11/2018 11:30,30.535,2076.211,2.1064156859018643
223.5001,16.6,515.5,11.52,2018-08-11 12:00:08,11.65237,8/11/2018 12:00,30.632,2081.5072,2.1821318309363593
223.5209,16.53,518.3,11.51,2018-08-11 12:30:05,11.65237,8/11/2018 12:30,30.58,2078.668,2.1662362661112575
223.5418,16.51,572.6,11.51,2018-08-11 13:00:11,11.65237,8/11/2018 13:00,30.751,2088.0046,2.0325562319960557
223.5626,16.39,567.3,11.51,2018-08-11 13:30:08,11.65237,8/11/2018 13:30,30.71,2085.766,2.0402997490856367
223.5834,16.6,588.8,11.51,2018-08-11 14:00:05,11.65237,8/11/2018 14:00,30.667,2083.4182,1.9822142945198755
223.6043,16.77,613.4,11.51,2018-08-11 14:30:11,11.65237,8/11/2018 14:30,30.714,2085.9844,1.9293605433075247
223.6251,16.65,597.1,11.51,2018-08-11 15:00:08,11.65237,8/11/2018 15:00,30.633,2081.5618,1.9582712725311333
223.6459,16.44,608.0,11.51,2018-08-11 15:30:05,11.65237,8/11/2018 15:30,30.723,2086.4758,1.9390909391962088
223.6668,16.37,599.2,11.51,2018-08-11 16:00:11,11.65237,8/11/2018 16:00,30.709,2085.7114,1.9580743842687653
223.6876,16.56,620.5,11.51,2018-08-11 16:30:08,11.65237,8/11/2018 16:30,30.772,2089.1512,1.9163372393096552
223.7084,16.53,608.2,11.51,2018-08-11 17:00:05,11.65237,8/11/2018 17:00,30.732,2086.9672,1.9407633215722366
223.7293,16.6,632.0,11.51,2018-08-11 17:30:11,11.65237,8/11/2018 17:30,30.68,2084.128,1.880182747676017
223.7501,16.65,605.8,11.51,2018-08-11 18:00:08,11.65237,8/11/2018 18:00,30.735,2087.131,1.9484464096524086
223.7709,16.79,611.4,11.51,2018-08-11 18:30:05,11.65237,8/11/2018 18:30,30.695,2084.947,1.9322739043173478
223.7918,16.72,607.3,11.51,2018-08-11 19:00:11,11.65237,8/11/2018 19:00,30.67,2083.582,1.9384309871414822
223.8126,16.7,579.4,11.51,2018-08-11 19:30:08,11.65237,8/11/2018 19:30,30.67,2083.582,2.0078995519878866
223.8334,16.7,502.4,11.51,2018-08-11 20:00:05,11.65237,8/11/2018 20:00,30.677,2083.9642,2.230118138746017
223.8543,16.7,424.1,11.51,2018-08-11 20:30:11,11.65237,8/11/2018 20:30,30.71,2085.766,2.5167529983235393
223.8751,16.67,409.6,11.51,2018-08-11 21:00:08,11.65237,8/11/2018 21:00,30.682,2084.2372,2.5728781232415283
223.8959,16.65,454.2,11.51,2018-08-11 21:30:05,11.65237,8/11/2018 21:30,30.696,2085.0016,2.397392697647345
223.9168,16.42,457.3,11.51,2018-08-11 22:00:11,11.65237,8/11/2018 22:00,30.724,2086.5304,2.3863501026006473
223.9376,16.98,566.8,11.51,2018-08-11 22:30:08,11.65237,8/11/2018 22:30,30.571,2078.1766,2.0332404736729135
223.9584,17.31,532.5,11.51,2018-08-11 23:00:05,11.65237,8/11/2018 23:00,30.412,2069.4952,2.1143552178107696
223.9793,16.96,481.5,11.51,2018-08-11 23:30:11,11.65237,8/11/2018 23:30,30.363,2066.8198,2.262569313455864
224.0001,16.89,445.2,11.51,2018-08-12 00:00:08,11.65237,8/12/2018 0:00,30.444,2071.2424,2.4010475200072148
224.0209,16.96,579.6,11.51,2018-08-12 00:30:05,11.65237,8/12/2018 0:30,30.513,2075.0098,1.9927568041068409
224.0418,16.65,502.3,11.51,2018-08-12 01:00:11,11.65237,8/12/2018 1:00,30.532,2076.0472,2.2116356127017416
224.0626,16.46,579.3,11.51,2018-08-12 01:30:08,11.65237,8/12/2018 1:30,30.605,2080.033,1.9975522045306762
224.0834,16.53,610.0,11.51,2018-08-12 02:00:05,11.65237,8/12/2018 2:00,30.503,2074.4638,1.9109186549984956
224.1043,16.42,630.3,11.51,2018-08-12 02:30:11,11.65237,8/12/2018 2:30,30.698,2085.1108,1.8837620392037706
224.1251,16.51,642.2,11.51,2018-08-12 03:00:08,11.65237,8/12/2018 3:00,30.702,2085.3292,1.8585469756324846
224.1459,16.25,608.5,11.51,2018-08-12 03:30:05,11.65237,8/12/2018 3:30,30.723,2086.4758,1.9354756434959501
224.1668,16.14,587.3,11.51,2018-08-12 04:00:11,11.65237,8/12/2018 4:00,30.723,2086.4758,1.986473761255018
224.1876,16.09,575.3,11.5,2018-08-12 04:30:08,11.65237,8/12/2018 4:30,30.744,2087.6224,2.019180164698249
224.2084,16.09,594.2,11.5,2018-08-12 05:00:05,11.65237,8/12/2018 5:00,30.757,2088.3322,1.9723354752911353
224.2293,16.56,666.4,11.5,2018-08-12 05:30:11,11.65237,8/12/2018 5:30,30.678,2084.0188,1.804424341203259
224.2501,16.58,667.8,11.51,2018-08-12 06:00:08,11.65237,8/12/2018 6:00,30.751,2088.0046,1.8094492911708961
224.2709,16.53,586.8,11.51,2018-08-12 06:30:05,11.65237,8/12/2018 6:30,30.753,2088.1138,1.9961999642993615
224.2918,16.56,626.2,11.51,2018-08-12 07:00:11,11.65237,8/12/2018 7:00,30.718,2086.2028,1.8971213167597658
224.3126,16.37,567.2,11.51,2018-08-12 07:30:08,11.65237,8/12/2018 7:30,30.717,2086.1482,2.041121190076379
224.3334,16.28,531.6,11.51,2018-08-12 08:00:05,11.65237,8/12/2018 8:00,30.717,2086.1482,2.1397792376283364
224.3543,16.32,565.3,11.51,2018-08-12 08:30:11,11.65237,8/12/2018 8:30,30.67,2083.582,2.0400728578217766
224.3751,16.35,582.1,11.51,2018-08-12 09:00:08,11.65237,8/12/2018 9:00,30.494,2073.9724,1.9762398093291333
224.3959,16.37,583.7,11.51,2018-08-12 09:30:05,11.65237,8/12/2018 9:30,30.574,2078.3404,1.9815617069707423
224.4168,16.39,411.5,11.51,2018-08-12 10:00:11,11.65237,8/12/2018 10:00,30.767,2088.8782,2.572378781736502
224.4376,16.42,494.7,11.5,2018-08-12 10:30:08,11.65237,8/12/2018 10:30,30.69,2084.674,2.2527060484382875
224.4584,16.35,500.3,11.5,2018-08-12 11:00:05,11.65237,8/12/2018 11:00,30.712,2085.8752,2.2363597033711566
224.4793,16.86,612.6,11.5,2018-08-12 11:30:11,11.65237,8/12/2018 11:30,30.232,2059.6672,1.8790014026704986
224.5001,16.3,521.0,11.51,2018-08-12 12:00:08,11.65237,8/12/2018 12:00,30.542,2076.5932,2.1503046857817436
224.5209,16.49,571.0,11.51,2018-08-12 12:30:05,11.65237,8/12/2018 12:30,30.358,2066.5468,1.9910440659546051
224.5418,16.28,609.0,11.51,2018-08-12 13:00:11,11.65237,8/12/2018 13:00,30.659,2082.9814,1.927507695542161
224.5626,16.25,583.6,11.5,2018-08-12 13:30:08,11.65237,8/12/2018 13:30,30.573,2078.2858,1.9801590478687179
224.5834,16.65,557.4,11.5,2018-08-12 14:00:05,11.65237,8/12/2018 14:00,30.384,2067.9664,2.0322759045846235
224.6043,16.65,594.8,11.51,2018-08-12 14:30:11,11.65237,8/12/2018 14:30,30.494,2073.9724,1.948259464949665
224.6251,16.46,619.6,11.51,2018-08-12 15:00:08,11.65237,8/12/2018 15:00,30.588,2079.1048,1.8968533300029407
224.6459,16.51,647.6,11.51,2018-08-12 15:30:05,11.65237,8/12/2018 15:30,30.535,2076.211,1.8287113212138142
224.6668,16.49,653.2,11.51,2018-08-12 16:00:11,11.65237,8/12/2018 16:00,30.626,2081.1796,1.826082238912487
224.6876,16.42,648.1,11.5,2018-08-12 16:30:08,11.65237,8/12/2018 16:30,30.604,2079.9784,1.8339094597338743
224.7084,16.39,663.2,11.5,2018-08-12 17:00:05,11.65237,8/12/2018 17:00,30.714,2085.9844,1.812883774257642
224.7293,16.44,643.9,11.5,2018-08-12 17:30:11,11.65237,8/12/2018 17:30,30.746,2087.7316,1.8586652784704278
224.7501,16.98,672.5,11.51,2018-08-12 18:00:08,11.65237,8/12/2018 18:00,30.542,2076.5932,1.7826265987292476
224.7709,16.98,668.0,11.5,2018-08-12 18:30:05,11.65237,8/12/2018 18:30,30.602,2079.8692,1.798245566590395
224.7918,16.74,630.6,11.5,2018-08-12 19:00:11,11.65237,8/12/2018 19:00,30.665,2083.309,1.8834946790638798
224.8126,16.81,618.9,11.51,2018-08-12 19:30:08,11.65237,8/12/2018 19:30,30.626,2081.1796,1.9071213085105014
224.8334,16.67,609.4,11.51,2018-08-12 20:00:05,11.65237,8/12/2018 20:00,30.633,2081.5618,1.92860683993482
224.8543,16.65,574.4,11.51,2018-08-12 20:30:11,11.65237,8/12/2018 20:30,30.687,2084.5102,2.022236921515478
224.8751,16.6,572.3,11.51,2018-08-12 21:00:08,11.65237,8/12/2018 21:00,30.62,2080.852,2.0193403449593204
224.8959,16.58,484.3,11.5,2018-08-12 21:30:05,11.65237,8/12/2018 21:30,30.648,2082.3808,2.2840813353630938
224.9168,16.7,433.7,11.51,2018-08-12 22:00:11,11.65237,8/12/2018 22:00,30.626,2081.1796,2.4668929849184886
224.9376,16.7,379.3,11.5,2018-08-12 22:30:08,11.65237,8/12/2018 22:30,30.599,2079.7054,2.697697697669532
224.9584,16.63,614.0,11.51,2018-08-12 23:00:05,11.65237,8/12/2018 23:00,30.616,2080.6336,1.9152518213922305
224.9793,16.58,645.2,11.5,2018-08-12 23:30:11,11.65237,8/12/2018 23:30,30.641,2081.9986,1.8462108281941065
225.0001,16.86,547.1,11.5,2018-08-13 00:00:08,11.65237,8/13/2018 0:00,30.461,2072.1706,2.0724688100011095
225.0209,16.89,559.5,11.5,2018-08-13 00:30:05,11.65237,8/13/2018 0:30,30.243,2060.2678,2.0133457916719055
225.0418,16.67,561.8,11.5,2018-08-13 01:00:11,11.65237,8/13/2018 1:00,30.316,2064.2536,2.0127887892257266
225.0626,16.6,581.5,11.5,2018-08-13 01:30:08,11.65237,8/13/2018 1:30,30.462,2072.2252,1.977343225815856
225.0834,16.65,641.1,11.5,2018-08-13 02:00:05,11.65237,8/13/2018 2:00,30.379,2067.6934,1.8278939699983991
225.1043,16.56,623.4,11.5,2018-08-13 02:30:11,11.65237,8/13/2018 2:30,30.481,2073.2626,1.8775592102735517
225.1251,16.63,670.9,11.5,2018-08-13 03:00:08,11.65237,8/13/2018 3:00,30.443,2071.1878,1.7712515882334199
225.1459,16.58,675.4,11.5,2018-08-13 03:30:05,11.65237,8/13/2018 3:30,30.518,2075.2828,1.7692800691073853
225.1668,16.58,680.2,11.5,2018-08-13 04:00:11,11.65237,8/13/2018 4:00,30.511,2074.9006,1.7588292921368387
225.1876,16.56,672.7,11.5,2018-08-13 04:30:08,11.65237,8/13/2018 4:30,30.654,2082.7084,1.7888010752986196
225.2084,16.53,657.1,11.5,2018-08-13 05:00:05,11.65237,8/13/2018 5:00,30.669,2083.5274,1.8227896779455033
225.2293,16.56,655.9,11.5,2018-08-13 05:30:11,11.65237,8/13/2018 5:30,30.656,2082.8176,1.8243444105210953
225.2501,16.7,697.3,11.5,2018-08-13 06:00:08,11.65237,8/13/2018 6:00,30.541,2076.5386,1.7295508676987854
225.2709,16.74,733.4,11.5,2018-08-13 06:30:05,11.65237,8/13/2018 6:30,30.521,2075.4466,1.6606252743369418
225.2918,16.67,720.5,11.5,2018-08-13 07:00:11,11.65237,8/13/2018 7:00,30.569,2078.0674,1.688071402796013
225.3126,16.74,722.5,11.5,2018-08-13 07:30:08,11.65237,8/13/2018 7:30,30.545,2076.757,1.6828122275723072
225.3334,16.67,688.3,11.5,2018-08-13 08:00:05,11.65237,8/13/2018 8:00,30.524,2075.6104,1.745089831205331
225.3751,16.58,620.5,11.53,2018-08-13 09:00:08,11.65237,8/13/2018 9:00,30.569,2078.0674,1.8941793115304386
225.3959,16.6,608.4,11.52,2018-08-13 09:30:05,11.65237,8/13/2018 9:30,30.621,2080.9066,1.928770719088958
225.4168,16.84,651.8,11.52,2018-08-13 10:00:11,11.65237,8/13/2018 10:00,30.548,2076.9208,1.8251063244768981
225.4376,16.86,615.1,11.52,2018-08-13 10:30:08,11.65237,8/13/2018 10:30,30.487,2073.5902,1.9013002278582025
225.4584,16.93,547.1,11.51,2018-08-13 11:00:05,11.65237,8/13/2018 11:00,30.383,2067.9118,2.0641700142629267
225.4793,17.05,656.8,11.51,2018-08-13 11:30:11,11.65237,8/13/2018 11:30,30.492,2073.8632,1.8110528321899397
225.5001,16.91,691.8,11.51,2018-08-13 12:00:08,11.65237,8/13/2018 12:00,30.123,2053.7158,1.7000602014518322
225.5209,17.17,718.7,11.51,2018-08-13 12:30:05,11.65237,8/13/2018 12:30,29.947,2044.1062,1.6353547385367915
225.5418,17.19,579.5,11.51,2018-08-13 13:00:11,11.65237,8/13/2018 13:00,30.124,2053.7704,1.951585387743142
225.5626,17.28,536.5,11.51,2018-08-13 13:30:08,11.65237,8/13/2018 13:30,29.931,2043.2326,2.0450017659508832
225.5834,17.26,534.3,11.51,2018-08-13 14:00:05,11.65237,8/13/2018 14:00,29.944,2043.9424,2.052480197400763
225.6043,17.21,594.5,11.51,2018-08-13 14:30:11,11.65237,8/13/2018 14:30,30.049,2049.6754,1.9062441606155138
225.6251,17.14,633.0,11.51,2018-08-13 15:00:08,11.65237,8/13/2018 15:00,30.168,2056.1728,1.829169096180907
225.6459,17.19,677.7,11.51,2018-08-13 15:30:05,11.65237,8/13/2018 15:30,30.214,2058.6844,1.7405070527600663
225.6668,17.17,696.4,11.51,2018-08-13 16:00:11,11.65237,8/13/2018 16:00,30.272,2061.8512,1.7095198821135427
225.6876,17.14,682.3,11.51,2018-08-13 16:30:08,11.65237,8/13/2018 16:30,30.368,2067.0928,1.7466338868771867
225.7084,17.07,672.4,11.51,2018-08-13 17:00:05,11.65237,8/13/2018 17:00,30.386,2068.0756,1.7676232912863714
225.7293,17.14,688.2,11.51,2018-08-13 17:30:11,11.65237,8/13/2018 17:30,30.538,2076.3748,1.7524664543387514
225.7501,17.43,639.5,11.51,2018-08-13 18:00:08,11.65237,8/13/2018 18:00,30.644,2082.1624,1.8699227360232091
225.7709,17.38,640.3,11.51,2018-08-13 18:30:05,11.65237,8/13/2018 18:30,30.509,2074.7914,1.8528740086573339
225.7918,17.26,675.5,11.51,2018-08-13 19:00:11,11.65237,8/13/2018 19:00,30.406,2069.1676,1.7657499278907596
225.8126,17.19,672.2,11.51,2018-08-13 19:30:08,11.65237,8/13/2018 19:30,30.371,2067.2566,1.7679499179813876
225.8334,17.14,660.1,11.51,2018-08-13 20:00:05,11.65237,8/13/2018 20:00,30.427,2070.3142,1.7983026638671944
225.8543,17.12,656.2,11.51,2018-08-13 20:30:11,11.65237,8/13/2018 20:30,30.367,2067.0382,1.7999338405833374
225.8751,17.19,658.9,11.5,2018-08-13 21:00:08,11.65237,8/13/2018 21:00,30.487,2073.5902,1.8078183158382275
225.8959,17.14,645.0,11.5,2018-08-13 21:30:05,11.65237,8/13/2018 21:30,30.463,2072.2798,1.8345232983475468
225.9168,17.21,631.2,11.51,2018-08-13 22:00:11,11.65237,8/13/2018 22:00,30.445,2071.297,1.864106299410444
225.9376,17.24,536.6,11.5,2018-08-13 22:30:08,11.65237,8/13/2018 22:30,30.425,2070.205,2.103101928321417
225.9584,17.26,493.8,11.5,2018-08-13 23:00:05,11.65237,8/13/2018 23:00,30.455,2071.843,2.2378913348268443
225.9793,17.24,602.9,11.5,2018-08-13 23:30:11,11.65237,8/13/2018 23:30,30.453,2071.7338,1.931506078105283
226.0001,17.24,640.7,11.5,2018-08-14 00:00:08,11.65237,8/14/2018 0:00,30.431,2070.5326,1.8417829943296309
226.0209,17.31,656.5,11.5,2018-08-14 00:30:05,11.65237,8/14/2018 0:30,30.523,2075.5558,1.8182563675253824
226.0418,17.45,581.1,11.5,2018-08-14 01:00:11,11.65237,8/14/2018 1:00,30.348,2066.0008,1.9765172426873372
226.0626,17.45,531.5,11.5,2018-08-14 01:30:08,11.65237,8/14/2018 1:30,30.355,2066.383,2.1123345917205203
226.0834,17.43,519.4,11.5,2018-08-14 02:00:05,11.65237,8/14/2018 2:00,30.313,2064.0898,2.142721967816429
226.1043,17.52,571.6,11.5,2018-08-14 02:30:11,11.65237,8/14/2018 2:30,30.402,2068.9492,2.0081948874131226
226.1251,17.5,601.3,11.5,2018-08-14 03:00:08,11.65237,8/14/2018 3:00,30.456,2071.8976,1.9391372544465713
226.1459,17.5,606.1,11.5,2018-08-14 03:30:05,11.65237,8/14/2018 3:30,30.415,2069.659,1.922952763260625
226.1668,17.52,648.2,11.5,2018-08-14 04:00:11,11.65237,8/14/2018 4:00,30.446,2071.3516,1.8305584035841225
226.1876,17.45,685.4,11.5,2018-08-14 04:30:08,11.65237,8/14/2018 4:30,30.465,2072.389,1.7543216971363471
226.2084,17.47,692.5,11.5,2018-08-14 05:00:05,11.65237,8/14/2018 5:00,30.501,2074.3546,1.7442344524545892
226.2293,17.45,692.8,11.5,2018-08-14 05:30:11,11.65237,8/14/2018 5:30,30.508,2074.7368,1.744117457267543
226.2501,18.07,637.9,11.5,2018-08-14 06:00:08,11.65237,8/14/2018 6:00,30.723,2086.4758,1.8904588351152976
226.2709,17.71,648.3,11.51,2018-08-14 06:30:05,11.65237,8/14/2018 6:30,30.538,2076.3748,1.8426515326297628
226.2918,17.64,674.1,11.5,2018-08-14 07:00:11,11.65237,8/14/2018 7:00,30.537,2076.3202,1.7870623508176144
226.3126,17.54,702.5,11.5,2018-08-14 07:30:08,11.65237,8/14/2018 7:30,30.424,2070.1504,1.7178177487247155
226.3334,17.52,705.3,11.5,2018-08-14 08:00:05,11.65237,8/14/2018 8:00,30.394,2068.5124,1.709180498791641
226.3543,17.54,693.2,11.5,2018-08-14 08:30:11,11.65237,8/14/2018 8:30,30.411,2069.4406,1.734480897005503
226.3751,17.52,682.7,11.5,2018-08-14 09:00:08,11.65237,8/14/2018 9:00,30.403,2069.0038,1.7541631388974204
226.3959,17.52,665.5,11.5,2018-08-14 09:30:05,11.65237,8/14/2018 9:30,30.423,2070.0958,1.7913463706866226
226.4168,17.5,666.9,11.5,2018-08-14 10:00:11,11.65237,8/14/2018 10:00,30.43,2070.478,1.788921183664447
226.4376,17.5,656.2,11.5,2018-08-14 10:30:08,11.65237,8/14/2018 10:30,30.474,2072.8804,1.8160870229744823
226.4584,17.57,602.5,11.5,2018-08-14 11:00:05,11.65237,8/14/2018 11:00,30.482,2073.3172,1.9400637463808128
226.4793,17.54,528.8,11.5,2018-08-14 11:30:11,11.65237,8/14/2018 11:30,30.438,2070.9148,2.131514582109736
