Date,Temp,CO2,Battery,Date (UTC)
308.4168,13.31,1383.7,10.53,2021-11-04 10:00:11
308.4376,13.58,1372.9,10.53,2021-11-04 10:30:08
308.4584,13.54,1207.7,10.53,2021-11-04 11:00:05
308.4793,13.22,1117.9,10.53,2021-11-04 11:30:11
308.5001,13.83,1027.0,10.53,2021-11-04 12:00:08
308.5209,13.31,988.5,10.54,2021-11-04 12:30:05
308.5418,13.45,947.7,10.54,2021-11-04 13:00:11
308.5626,13.29,905.4,10.53,2021-11-04 13:30:08
308.5834,13.26,864.9,10.53,2021-11-04 14:00:05
308.6043,13.42,876.2,10.53,2021-11-04 14:30:11
308.6251,13.31,953.6,10.53,2021-11-04 15:00:08
308.6459,13.51,1054.6,10.53,2021-11-04 15:30:05
308.6668,13.4,1045.3,10.53,2021-11-04 16:00:11
308.6876,14.08,901.6,10.53,2021-11-04 16:30:08
308.7084,14.11,1004.2,10.53,2021-11-04 17:00:05
308.7293,13.79,998.8,10.54,2021-11-04 17:30:11
308.7501,13.72,1066.7,10.54,2021-11-04 18:00:08
308.7709,14.06,1167.2,10.54,2021-11-04 18:30:05
308.7918,14.11,1051.5,10.54,2021-11-04 19:00:11
308.8126,13.86,1022.8,10.54,2021-11-04 19:30:08
308.8334,13.54,1178.9,10.54,2021-11-04 20:00:05
308.8543,13.95,1804.3,10.54,2021-11-04 20:30:11
308.8751,13.81,1123.4,10.54,2021-11-04 21:00:08
308.8959,13.56,996.7,10.54,2021-11-04 21:30:05
308.9168,13.72,1400.0,10.54,2021-11-04 22:00:11
308.9376,13.72,1324.5,10.54,2021-11-04 22:30:08
308.9584,13.81,1203.1,10.54,2021-11-04 23:00:05
308.9793,13.7,1110.8,10.54,2021-11-04 23:30:11
309.0001,13.7,1008.2,10.54,2021-11-05 00:00:08
309.0209,13.67,999.8,10.54,2021-11-05 00:30:05
309.0418,13.65,971.7,10.54,2021-11-05 01:00:11
309.0626,13.63,867.4,10.54,2021-11-05 01:30:08
309.0834,13.51,875.6,10.54,2021-11-05 02:00:05
309.1043,13.42,761.4,10.53,2021-11-05 02:30:11
309.1251,13.47,663.3,10.53,2021-11-05 03:00:08
309.1459,13.56,653.3,10.54,2021-11-05 03:30:05
309.1668,13.2,768.3,10.53,2021-11-05 04:00:11
309.1876,13.47,951.2,10.53,2021-11-05 04:30:08
309.2084,13.47,756.4,10.53,2021-11-05 05:00:05
309.2293,13.31,850.4,10.53,2021-11-05 05:30:11
309.2501,13.08,982.2,10.53,2021-11-05 06:00:08
309.2709,12.49,1469.7,10.52,2021-11-05 06:30:05
309.2918,13.04,2115.9,10.52,2021-11-05 07:00:11
309.3126,12.99,1756.6,10.52,2021-11-05 07:30:08
309.3334,12.88,1955.7,10.52,2021-11-05 08:00:05
309.3543,13.13,2083.9,10.52,2021-11-05 08:30:11
309.3751,13.04,1733.6,10.52,2021-11-05 09:00:08
309.3959,13.06,1801.6,10.52,2021-11-05 09:30:05
309.4168,13.01,1646.4,10.52,2021-11-05 10:00:11
309.4376,13.13,1702.4,10.52,2021-11-05 10:30:08
309.4584,13.24,1705.8,10.52,2021-11-05 11:00:05
309.4793,13.22,1375.4,10.52,2021-11-05 11:30:11
309.5001,13.11,1450.5,10.52,2021-11-05 12:00:08
309.5209,13.08,1495.5,10.52,2021-11-05 12:30:05
309.5418,12.97,1669.6,10.52,2021-11-05 13:00:11
309.5626,12.86,1316.1,10.52,2021-11-05 13:30:08
309.5834,11.97,1266.3,10.52,2021-11-05 14:00:05
309.6043,11.7,1388.4,10.51,2021-11-05 14:30:11
309.6251,11.84,1494.2,10.51,2021-11-05 15:00:08
309.6459,11.7,1467.9,10.51,2021-11-05 15:30:05
309.6668,11.75,1381.4,10.5,2021-11-05 16:00:11
309.6876,11.73,1368.6,10.51,2021-11-05 16:30:08
309.7084,11.7,1344.7,10.5,2021-11-05 17:00:05
309.7293,11.77,1322.0,10.5,2021-11-05 17:30:11
309.7501,11.86,1343.0,10.51,2021-11-05 18:00:08
309.7709,11.86,1313.7,10.51,2021-11-05 18:30:05
309.7918,11.66,1351.0,10.51,2021-11-05 19:00:11
309.8126,11.48,1557.7,10.51,2021-11-05 19:30:08
309.8334,11.7,1852.2,10.5,2021-11-05 20:00:05
309.8543,11.77,1949.0,10.5,2021-11-05 20:30:11
309.8751,12.11,1794.5,10.5,2021-11-05 21:00:08
309.8959,12.2,1535.8,10.5,2021-11-05 21:30:05
309.9168,12.29,1585.8,10.51,2021-11-05 22:00:11
309.9376,12.36,1257.5,10.51,2021-11-05 22:30:08
309.9584,12.43,1248.3,10.51,2021-11-05 23:00:05
309.9793,12.56,1083.0,10.51,2021-11-05 23:30:11
310.0001,12.63,1177.9,10.51,2021-11-06 00:00:08
310.0209,12.7,1074.9,10.51,2021-11-06 00:30:05
310.0418,12.65,965.7,10.51,2021-11-06 01:00:11
310.0626,12.86,951.3,10.52,2021-11-06 01:30:08
310.0834,13.11,953.0,10.52,2021-11-06 02:00:05
310.1043,13.04,903.2,10.52,2021-11-06 02:30:11
310.1251,12.9,834.6,10.52,2021-11-06 03:00:08
310.1459,12.88,765.5,10.52,2021-11-06 03:30:05
310.1668,13.04,755.7,10.52,2021-11-06 04:00:11
310.1876,12.99,737.6,10.52,2021-11-06 04:30:08
310.2084,12.99,776.8,10.52,2021-11-06 05:00:05
310.2293,13.04,739.5,10.52,2021-11-06 05:30:11
310.2501,12.99,713.3,10.52,2021-11-06 06:00:08
310.2709,12.81,725.6,10.52,2021-11-06 06:30:05
310.2918,12.95,902.1,10.52,2021-11-06 07:00:11
310.3334,12.77,960.0,10.53,2021-11-06 08:00:05
310.3543,12.31,919.8,10.53,2021-11-06 08:30:11
310.3751,12.47,956.1,10.52,2021-11-06 09:00:08
310.3959,12.38,1106.5,10.52,2021-11-06 09:30:05
310.4168,12.56,1167.7,10.52,2021-11-06 10:00:11
310.4376,12.7,1255.2,10.52,2021-11-06 10:30:08
310.4584,12.72,1239.5,10.52,2021-11-06 11:00:05
310.4793,12.72,1115.8,10.52,2021-11-06 11:30:11
310.5001,12.74,1148.0,10.52,2021-11-06 12:00:08
310.5209,12.95,1179.7,10.52,2021-11-06 12:30:05
310.5418,12.95,1037.7,10.52,2021-11-06 13:00:11
310.5626,12.97,971.9,10.51,2021-11-06 13:30:08
310.5834,12.97,848.5,10.52,2021-11-06 14:00:05
310.6043,12.95,822.1,10.52,2021-11-06 14:30:11
310.6251,12.9,731.6,10.52,2021-11-06 15:00:08
310.6459,12.9,696.1,10.52,2021-11-06 15:30:05
310.6668,12.99,773.4,10.52,2021-11-06 16:00:11
310.6876,12.95,626.1,10.52,2021-11-06 16:30:08
310.7084,12.99,622.3,10.52,2021-11-06 17:00:05
310.7293,13.11,703.7,10.52,2021-11-06 17:30:11
310.7501,13.17,640.6,10.52,2021-11-06 18:00:08
310.7709,13.42,685.2,10.52,2021-11-06 18:30:05
310.7918,13.04,603.2,10.52,2021-11-06 19:00:11
310.8126,13.08,710.1,10.52,2021-11-06 19:30:08
310.8334,13.13,763.5,10.52,2021-11-06 20:00:05
310.8543,13.17,698.6,10.52,2021-11-06 20:30:11
310.8751,13.17,653.1,10.52,2021-11-06 21:00:08
310.8959,13.11,670.3,10.52,2021-11-06 21:30:05
310.9168,13.04,770.5,10.52,2021-11-06 22:00:11
310.9376,12.92,838.7,10.52,2021-11-06 22:30:08
310.9584,12.86,820.5,10.52,2021-11-06 23:00:05
310.9793,12.88,977.1,10.52,2021-11-06 23:30:11
311.0001,12.99,1005.8,10.52,2021-11-07 00:00:08
311.0209,13.01,1014.3,10.52,2021-11-07 00:30:05
311.0418,13.06,1008.8,10.52,2021-11-07 01:00:11
311.0626,13.06,907.7,10.52,2021-11-07 01:30:08
311.0834,13.04,829.8,10.52,2021-11-07 02:00:05
311.1043,13.04,804.8,10.52,2021-11-07 02:30:11
311.1251,13.06,733.6,10.52,2021-11-07 03:00:08
311.1459,13.08,739.6,10.52,2021-11-07 03:30:05
311.1668,13.06,727.4,10.52,2021-11-07 04:00:11
311.1876,13.08,704.7,10.52,2021-11-07 04:30:08
311.2084,12.52,655.9,10.52,2021-11-07 05:00:05
311.2293,12.81,651.7,10.52,2021-11-07 05:30:11
311.2501,12.77,689.7,10.51,2021-11-07 06:00:08
311.2709,12.77,692.8,10.51,2021-11-07 06:30:05
311.2918,12.18,715.6,10.51,2021-11-07 07:00:11
311.3126,12.27,770.6,10.51,2021-11-07 07:30:08
311.3334,11.7,685.5,10.51,2021-11-07 08:00:05
311.3543,11.26,801.0,10.51,2021-11-07 08:30:11
311.3751,11.23,988.8,10.5,2021-11-07 09:00:08
311.3959,11.57,1091.7,10.5,2021-11-07 09:30:05
311.4168,11.32,1059.1,10.5,2021-11-07 10:00:11
311.4376,12.0,1191.6,10.49,2021-11-07 10:30:08
311.4584,12.61,1269.0,10.49,2021-11-07 11:00:05
311.4793,12.06,1170.4,10.5,2021-11-07 11:30:11
311.5001,12.0,1126.9,10.5,2021-11-07 12:00:08
311.5209,12.36,1211.2,10.5,2021-11-07 12:30:05
311.5418,12.79,1202.5,10.5,2021-11-07 13:00:11
311.5626,12.56,1134.0,10.51,2021-11-07 13:30:08
311.5834,12.72,1007.2,10.51,2021-11-07 14:00:05
311.6043,12.72,902.0,10.51,2021-11-07 14:30:11
311.6251,12.95,832.2,10.51,2021-11-07 15:00:08
311.6459,12.92,797.8,10.51,2021-11-07 15:30:05
311.6668,12.97,755.6,10.51,2021-11-07 16:00:11
311.6876,12.97,706.5,10.52,2021-11-07 16:30:08
311.7084,13.13,645.2,10.52,2021-11-07 17:00:05
311.7293,12.88,582.8,10.52,2021-11-07 17:30:11
311.7501,12.95,638.1,10.52,2021-11-07 18:00:08
311.7709,12.97,717.9,10.52,2021-11-07 18:30:05
311.7918,12.77,704.6,10.52,2021-11-07 19:00:11
311.8126,12.63,884.1,10.51,2021-11-07 19:30:08
311.8334,12.65,1022.0,10.51,2021-11-07 20:00:05
311.8543,12.58,1004.0,10.51,2021-11-07 20:30:11
311.8751,12.27,1067.1,10.51,2021-11-07 21:00:08
311.8959,12.22,1280.9,10.51,2021-11-07 21:30:05
311.9168,12.43,1337.4,10.51,2021-11-07 22:00:11
311.9376,12.61,1093.3,10.51,2021-11-07 22:30:08
311.9584,12.47,1103.1,10.51,2021-11-07 23:00:05
311.9793,12.77,1152.4,10.51,2021-11-07 23:30:11
312.0001,12.83,1199.5,10.51,2021-11-08 00:00:08
312.0209,12.81,1192.8,10.51,2021-11-08 00:30:05
312.0418,12.81,1077.8,10.51,2021-11-08 01:00:11
312.0626,12.79,1015.3,10.51,2021-11-08 01:30:08
312.0834,12.88,992.8,10.51,2021-11-08 02:00:05
312.1043,12.83,855.0,10.51,2021-11-08 02:30:11
312.1251,12.79,804.2,10.51,2021-11-08 03:00:08
312.1459,12.83,745.5,10.51,2021-11-08 03:30:05
312.1668,12.83,745.3,10.51,2021-11-08 04:00:11
312.1876,12.83,748.2,10.51,2021-11-08 04:30:08
312.2084,12.79,730.4,10.51,2021-11-08 05:00:05
312.2293,12.74,702.1,10.51,2021-11-08 05:30:11
312.2501,12.7,678.4,10.51,2021-11-08 06:00:08
312.2709,12.79,718.8,10.51,2021-11-08 06:30:05
312.2918,12.67,684.0,10.51,2021-11-08 07:00:11
312.3126,11.68,770.9,10.51,2021-11-08 07:30:08
312.3334,11.7,1012.8,10.5,2021-11-08 08:00:05
312.3543,12.34,1180.0,10.5,2021-11-08 08:30:11
312.3751,12.36,1080.0,10.5,2021-11-08 09:00:08
312.3959,12.22,989.2,10.5,2021-11-08 09:30:05
312.4168,11.1,1095.8,10.5,2021-11-08 10:00:11
312.4376,11.03,1540.4,10.49,2021-11-08 10:30:08
312.4584,11.17,1961.1,10.49,2021-11-08 11:00:05
312.4793,11.12,1817.8,10.49,2021-11-08 11:30:11
312.5001,11.48,2137.5,10.48,2021-11-08 12:00:08
312.5209,11.82,2008.5,10.49,2021-11-08 12:30:05
312.5418,11.66,1675.2,10.49,2021-11-08 13:00:11
312.5626,12.31,1562.6,10.49,2021-11-08 13:30:08
312.5834,12.06,1379.8,10.5,2021-11-08 14:00:05
312.6043,12.34,1590.5,10.49,2021-11-08 14:30:11
312.6251,12.16,1366.0,10.5,2021-11-08 15:00:08
312.6459,12.04,1372.4,10.5,2021-11-08 15:30:05
312.6668,12.2,1280.3,10.5,2021-11-08 16:00:11
312.6876,12.36,1221.7,10.5,2021-11-08 16:30:08
312.7084,12.34,1136.7,10.5,2021-11-08 17:00:05
312.7293,12.34,1106.2,10.5,2021-11-08 17:30:11
312.7501,12.36,1054.6,10.5,2021-11-08 18:00:08
312.7709,12.4,1018.5,10.5,2021-11-08 18:30:05
312.7918,12.4,1060.8,10.5,2021-11-08 19:00:11
312.8126,12.38,1061.4,10.5,2021-11-08 19:30:08
312.8334,12.34,1148.5,10.5,2021-11-08 20:00:05
312.8543,12.31,1129.3,10.5,2021-11-08 20:30:11
312.8751,12.45,1088.6,10.5,2021-11-08 21:00:08
312.8959,12.2,1303.1,10.5,2021-11-08 21:30:05
312.9168,11.91,1197.5,10.5,2021-11-08 22:00:11
312.9376,12.65,1317.0,10.5,2021-11-08 22:30:08
312.9584,12.83,1306.0,10.5,2021-11-08 23:00:05
312.9793,12.63,1256.2,10.5,2021-11-08 23:30:11
313.0001,12.61,1241.1,10.5,2021-11-09 00:00:08
313.0209,12.72,1145.3,10.5,2021-11-09 00:30:05
313.0418,12.65,1011.8,10.51,2021-11-09 01:00:11
313.0626,12.7,991.1,10.5,2021-11-09 01:30:08
313.0834,12.61,1086.7,10.51,2021-11-09 02:00:05
313.1043,12.74,1061.6,10.51,2021-11-09 02:30:11
313.1251,12.63,1027.1,10.51,2021-11-09 03:00:08
313.1459,12.72,1121.3,10.51,2021-11-09 03:30:05
313.1668,12.61,981.8,10.51,2021-11-09 04:00:11
313.1876,12.67,935.5,10.51,2021-11-09 04:30:08
313.2084,12.74,883.8,10.51,2021-11-09 05:00:05
313.2293,12.72,848.4,10.51,2021-11-09 05:30:11
313.2501,12.63,801.9,10.51,2021-11-09 06:00:08
313.2709,12.56,767.8,10.5,2021-11-09 06:30:05
313.2918,12.56,752.1,10.51,2021-11-09 07:00:11
313.3126,12.58,761.6,10.5,2021-11-09 07:30:08
313.3334,12.58,794.8,10.51,2021-11-09 08:00:05
313.3543,12.56,792.4,10.51,2021-11-09 08:30:11
313.3751,12.58,820.7,10.5,2021-11-09 09:00:08
313.3959,12.54,831.6,10.5,2021-11-09 09:30:05
313.4168,12.36,831.9,10.5,2021-11-09 10:00:11
313.4376,11.23,859.4,10.5,2021-11-09 10:30:08
313.4584,11.84,1098.9,10.5,2021-11-09 11:00:05
313.4793,11.88,1023.0,10.49,2021-11-09 11:30:11
313.5001,12.16,1054.8,10.49,2021-11-09 12:00:08
313.5209,12.29,1173.0,10.49,2021-11-09 12:30:05
313.5418,11.75,1126.3,10.49,2021-11-09 13:00:11
313.5626,12.47,1237.9,10.49,2021-11-09 13:30:08
313.5834,12.36,1157.3,10.49,2021-11-09 14:00:05
313.6043,12.4,1131.8,10.49,2021-11-09 14:30:11
313.6251,12.54,1108.9,10.5,2021-11-09 15:00:08
313.6459,12.61,1081.4,10.5,2021-11-09 15:30:05
313.6668,12.63,904.2,10.5,2021-11-09 16:00:11
313.6876,12.67,865.5,10.5,2021-11-09 16:30:08
313.7084,12.79,774.8,10.5,2021-11-09 17:00:05
313.7293,12.77,714.8,10.5,2021-11-09 17:30:11
313.7501,12.79,703.4,10.5,2021-11-09 18:00:08
313.7709,12.99,640.0,10.51,2021-11-09 18:30:05
313.7918,13.01,608.9,10.51,2021-11-09 19:00:11
313.8126,13.01,608.5,10.51,2021-11-09 19:30:08
313.8543,13.01,575.9,10.52,2021-11-09 20:30:11
313.8751,13.17,575.7,10.52,2021-11-09 21:00:08
313.8959,13.13,558.7,10.52,2021-11-09 21:30:05
313.9168,13.11,569.7,10.52,2021-11-09 22:00:11
313.9376,13.04,577.1,10.51,2021-11-09 22:30:08
313.9584,13.04,609.6,10.51,2021-11-09 23:00:05
313.9793,12.99,597.2,10.51,2021-11-09 23:30:11
314.0001,13.04,676.1,10.51,2021-11-10 00:00:08
314.0209,12.97,712.8,10.51,2021-11-10 00:30:05
314.0418,12.9,700.7,10.51,2021-11-10 01:00:11
314.0626,12.86,775.2,10.51,2021-11-10 01:30:08
314.0834,12.95,778.3,10.51,2021-11-10 02:00:05
314.1043,12.99,726.1,10.51,2021-11-10 02:30:11
314.1251,12.92,741.2,10.51,2021-11-10 03:00:08
314.1459,12.88,786.3,10.51,2021-11-10 03:30:05
314.1668,12.95,837.5,10.5,2021-11-10 04:00:11
314.1876,12.95,773.3,10.51,2021-11-10 04:30:08
314.2084,12.95,777.2,10.51,2021-11-10 05:00:05
314.2293,12.95,723.8,10.5,2021-11-10 05:30:11
314.2501,12.88,731.7,10.51,2021-11-10 06:00:08
314.2709,12.92,729.1,10.5,2021-11-10 06:30:05
314.2918,12.92,704.6,10.5,2021-11-10 07:00:11
314.3126,12.95,671.9,10.5,2021-11-10 07:30:08
314.3334,12.92,647.8,10.5,2021-11-10 08:00:05
314.3543,12.9,634.5,10.5,2021-11-10 08:30:11
314.3751,12.81,637.0,10.5,2021-11-10 09:00:08
314.3959,12.86,702.2,10.5,2021-11-10 09:30:05
314.4168,12.83,691.4,10.5,2021-11-10 10:00:11
314.4376,12.83,715.0,10.5,2021-11-10 10:30:08
314.4584,12.67,727.9,10.5,2021-11-10 11:00:05
314.4793,12.58,778.5,10.5,2021-11-10 11:30:11
314.5001,12.45,795.7,10.5,2021-11-10 12:00:08
314.5209,12.25,818.8,10.5,2021-11-10 12:30:05
314.5418,12.38,894.9,10.49,2021-11-10 13:00:11
314.5626,12.58,966.3,10.49,2021-11-10 13:30:08
314.5834,12.65,1026.5,10.5,2021-11-10 14:00:05
314.6043,13.01,960.1,10.49,2021-11-10 14:30:11
314.6251,12.77,957.1,10.5,2021-11-10 15:00:08
314.6459,12.83,951.2,10.5,2021-11-10 15:30:05
314.6668,13.04,989.3,10.5,2021-11-10 16:00:11
314.6876,13.04,923.6,10.5,2021-11-10 16:30:08
314.7084,13.42,921.6,10.5,2021-11-10 17:00:05
314.7293,13.47,1042.7,10.51,2021-11-10 17:30:11
314.7501,13.47,941.2,10.51,2021-11-10 18:00:08
314.7709,13.49,854.8,10.51,2021-11-10 18:30:05
314.7918,13.58,829.1,10.51,2021-11-10 19:00:11
314.8126,13.7,786.8,10.51,2021-11-10 19:30:08
314.8334,13.63,848.1,10.51,2021-11-10 20:00:05
314.8543,13.58,770.7,10.51,2021-11-10 20:30:11
314.8751,13.58,803.4,10.51,2021-11-10 21:00:08
314.8959,13.56,769.1,10.51,2021-11-10 21:30:05
314.9168,13.45,759.5,10.51,2021-11-10 22:00:11
314.9376,13.26,774.2,10.51,2021-11-10 22:30:08
314.9584,12.95,808.3,10.51,2021-11-10 23:00:05
314.9793,13.17,881.6,10.51,2021-11-10 23:30:11
315.0001,13.06,1012.8,10.51,2021-11-11 00:00:08
315.0209,12.86,1054.8,10.5,2021-11-11 00:30:05
315.0418,12.92,1153.8,10.5,2021-11-11 01:00:11
315.0626,13.04,1145.0,10.5,2021-11-11 01:30:08
315.0834,13.22,1125.6,10.5,2021-11-11 02:00:05
315.1043,13.4,1124.0,10.5,2021-11-11 02:30:11
315.1251,13.38,1021.9,10.5,2021-11-11 03:00:08
315.1459,13.36,970.7,10.5,2021-11-11 03:30:05
315.1668,13.36,953.2,10.51,2021-11-11 04:00:11
315.1876,13.36,903.9,10.5,2021-11-11 04:30:08
315.2084,13.33,937.4,10.51,2021-11-11 05:00:05
315.2293,13.29,900.6,10.5,2021-11-11 05:30:11
315.2501,13.2,848.7,10.51,2021-11-11 06:00:08
315.2709,13.15,825.5,10.5,2021-11-11 06:30:05
315.2918,13.17,782.1,10.5,2021-11-11 07:00:11
315.3126,13.2,783.9,10.51,2021-11-11 07:30:08
315.3334,13.2,738.1,10.5,2021-11-11 08:00:05
315.3543,13.01,707.2,10.51,2021-11-11 08:30:11
315.3751,13.13,767.5,10.5,2021-11-11 09:00:08
315.3959,12.83,732.9,10.5,2021-11-11 09:30:05
315.4168,12.9,747.8,10.5,2021-11-11 10:00:11
315.4376,12.95,758.4,10.5,2021-11-11 10:30:08
315.4584,12.77,723.3,10.5,2021-11-11 11:00:05
315.4793,12.45,781.5,10.5,2021-11-11 11:30:11
315.5001,12.36,819.5,10.49,2021-11-11 12:00:08
315.5209,11.61,831.9,10.49,2021-11-11 12:30:05
315.5418,11.7,918.5,10.48,2021-11-11 13:00:11
315.5626,10.7,931.5,10.48,2021-11-11 13:30:08
315.5834,12.43,1077.7,10.48,2021-11-11 14:00:05
315.6043,12.72,1068.3,10.48,2021-11-11 14:30:11
315.6251,12.2,1080.9,10.48,2021-11-11 15:00:08
315.6459,12.58,1055.6,10.49,2021-11-11 15:30:05
315.6668,12.45,1077.3,10.49,2021-11-11 16:00:11
315.6876,12.9,1084.0,10.49,2021-11-11 16:30:08
315.7084,13.04,949.8,10.49,2021-11-11 17:00:05
315.7293,12.99,959.2,10.49,2021-11-11 17:30:11
315.7501,13.26,956.0,10.5,2021-11-11 18:00:08
315.7709,13.31,865.0,10.5,2021-11-11 18:30:05
315.7918,13.38,859.4,10.5,2021-11-11 19:00:11
315.8126,13.36,806.7,10.5,2021-11-11 19:30:08
315.8334,13.67,761.2,10.5,2021-11-11 20:00:05
315.8543,13.45,726.6,10.51,2021-11-11 20:30:11
315.8751,13.45,683.8,10.51,2021-11-11 21:00:08
315.8959,13.49,664.7,10.51,2021-11-11 21:30:05
315.9168,13.4,642.3,10.5,2021-11-11 22:00:11
315.9376,13.38,634.4,10.5,2021-11-11 22:30:08
315.9584,13.4,643.0,10.51,2021-11-11 23:00:05
315.9793,13.42,652.8,10.5,2021-11-11 23:30:11
316.0001,13.36,655.6,10.5,2021-11-12 00:00:08
316.0209,13.38,669.0,10.5,2021-11-12 00:30:05
316.0418,13.31,681.7,10.5,2021-11-12 01:00:11
316.0626,13.36,718.1,10.5,2021-11-12 01:30:08
316.0834,13.22,725.6,10.5,2021-11-12 02:00:05
316.1043,12.83,747.3,10.5,2021-11-12 02:30:11
316.1251,12.9,772.9,10.5,2021-11-12 03:00:08
316.1459,12.99,855.7,10.5,2021-11-12 03:30:05
316.1668,12.97,819.3,10.5,2021-11-12 04:00:11
316.1876,12.81,835.0,10.5,2021-11-12 04:30:08
316.2084,12.97,867.7,10.5,2021-11-12 05:00:05
316.2293,13.06,891.5,10.5,2021-11-12 05:30:11
316.2501,13.04,827.5,10.5,2021-11-12 06:00:08
316.2709,13.13,797.0,10.49,2021-11-12 06:30:05
316.2918,13.15,815.8,10.5,2021-11-12 07:00:11
316.3126,12.86,778.7,10.5,2021-11-12 07:30:08
316.3334,13.06,803.7,10.5,2021-11-12 08:00:05
316.3543,12.97,768.7,10.5,2021-11-12 08:30:11
316.3751,12.97,749.0,10.5,2021-11-12 09:00:08
316.3959,12.88,697.3,10.5,2021-11-12 09:30:05
316.4168,12.9,677.4,10.5,2021-11-12 10:00:11
316.4376,12.86,656.3,10.5,2021-11-12 10:30:08
316.4584,12.86,662.5,10.49,2021-11-12 11:00:05
316.4793,12.88,649.0,10.49,2021-11-12 11:30:11
316.5001,12.83,643.3,10.5,2021-11-12 12:00:08
316.5209,12.83,641.4,10.49,2021-11-12 12:30:05
316.5418,12.86,654.2,10.5,2021-11-12 13:00:11
316.5626,12.95,656.4,10.5,2021-11-12 13:30:08
316.5834,12.97,640.0,10.49,2021-11-12 14:00:05
316.6043,13.01,680.3,10.49,2021-11-12 14:30:11
316.6251,13.04,693.9,10.5,2021-11-12 15:00:08
316.6459,13.08,674.3,10.5,2021-11-12 15:30:05
316.6668,13.08,688.3,10.5,2021-11-12 16:00:11
316.6876,13.13,678.5,10.5,2021-11-12 16:30:08
316.7084,13.13,671.2,10.5,2021-11-12 17:00:05
316.7293,13.15,651.8,10.5,2021-11-12 17:30:11
316.7501,13.13,650.3,10.5,2021-11-12 18:00:08
316.7709,13.13,649.4,10.5,2021-11-12 18:30:05
316.7918,13.15,642.7,10.5,2021-11-12 19:00:11
316.8126,13.17,618.6,10.5,2021-11-12 19:30:08
316.8334,13.2,628.9,10.5,2021-11-12 20:00:05
316.8543,13.24,619.0,10.5,2021-11-12 20:30:11
316.8751,13.29,620.2,10.5,2021-11-12 21:00:08
316.8959,13.29,591.3,10.5,2021-11-12 21:30:05
316.9168,13.24,599.0,10.5,2021-11-12 22:00:11
316.9376,13.22,580.1,10.5,2021-11-12 22:30:08
316.9584,13.31,594.2,10.5,2021-11-12 23:00:05
316.9793,13.2,567.3,10.5,2021-11-12 23:30:11
317.0001,13.24,574.4,10.5,2021-11-13 00:00:08
317.0209,13.26,590.4,10.5,2021-11-13 00:30:05
317.0418,13.26,586.8,10.5,2021-11-13 01:00:11
317.0626,13.24,587.0,10.5,2021-11-13 01:30:08
317.0834,13.22,595.1,10.5,2021-11-13 02:00:05
317.1043,13.26,618.9,10.5,2021-11-13 02:30:11
317.1251,13.29,630.4,10.5,2021-11-13 03:00:08
317.1459,13.22,635.2,10.5,2021-11-13 03:30:05
317.1668,13.15,657.0,10.5,2021-11-13 04:00:11
317.1876,13.13,743.2,10.5,2021-11-13 04:30:08
317.2084,13.15,762.4,10.5,2021-11-13 05:00:05
317.2293,13.13,887.2,10.5,2021-11-13 05:30:11
317.2501,13.08,884.7,10.5,2021-11-13 06:00:08
317.2709,13.08,943.0,10.5,2021-11-13 06:30:05
317.2918,13.08,963.1,10.5,2021-11-13 07:00:11
317.3126,13.08,1008.5,10.5,2021-11-13 07:30:08
317.3334,13.06,946.1,10.49,2021-11-13 08:00:05
317.3751,12.99,989.0,10.51,2021-11-13 09:00:08
317.3959,13.01,977.4,10.51,2021-11-13 09:30:05
317.4168,13.06,938.1,10.5,2021-11-13 10:00:11
317.4376,13.06,892.6,10.5,2021-11-13 10:30:08
317.4584,13.06,836.2,10.5,2021-11-13 11:00:05
317.4793,13.01,852.9,10.5,2021-11-13 11:30:11
317.5001,12.95,846.8,10.5,2021-11-13 12:00:08
317.5209,12.99,902.3,10.5,2021-11-13 12:30:05
317.5418,12.92,939.8,10.5,2021-11-13 13:00:11
317.5626,12.95,885.7,10.5,2021-11-13 13:30:08
317.5834,12.86,980.9,10.5,2021-11-13 14:00:05
317.6043,12.67,1001.8,10.5,2021-11-13 14:30:11
317.6251,12.88,1076.4,10.5,2021-11-13 15:00:08
317.6459,12.72,1110.9,10.49,2021-11-13 15:30:05
317.6668,12.88,1176.2,10.49,2021-11-13 16:00:11
317.6876,12.95,1169.9,10.49,2021-11-13 16:30:08
317.7084,13.04,1243.5,10.5,2021-11-13 17:00:05
317.7293,13.47,1273.2,10.5,2021-11-13 17:30:11
317.7501,13.67,1255.2,10.5,2021-11-13 18:00:08
317.7709,13.61,1191.5,10.5,2021-11-13 18:30:05
317.7918,13.56,1091.6,10.5,2021-11-13 19:00:11
317.8126,13.51,1019.7,10.5,2021-11-13 19:30:08
317.8334,13.47,933.9,10.5,2021-11-13 20:00:05
317.8543,13.42,877.2,10.5,2021-11-13 20:30:11
317.8751,13.38,844.4,10.5,2021-11-13 21:00:08
317.8959,13.26,841.4,10.5,2021-11-13 21:30:05
317.9168,13.29,808.3,10.5,2021-11-13 22:00:11
317.9376,13.31,780.3,10.5,2021-11-13 22:30:08
317.9584,13.24,721.4,10.5,2021-11-13 23:00:05
317.9793,13.22,666.2,10.5,2021-11-13 23:30:11
318.0001,13.08,696.8,10.5,2021-11-14 00:00:08
318.0209,13.13,693.6,10.49,2021-11-14 00:30:05
318.0418,12.95,664.8,10.49,2021-11-14 01:00:11
