Year Day	Temperature C	CO2	Battery Voltage
320.2433			
320.2848	8.89	720.6	10.67
320.2850			
320.3265	8.89	805.9	10.67
320.3266			
320.3682	9.09	695.9	10.67
320.3683			
320.4098	9.22	595.6	10.67
320.4100			
320.4515	9.27	566.0	10.67
320.4516			
320.4932	9.18	561.8	10.67
320.4933			
320.5348	9.11	538.9	10.67
320.5350			
320.5765	9.25	514.0	10.67
320.5766			
320.6182	9.36	515.2	10.66
320.6183			
320.6598	9.42	500.1	10.66
320.6600			
320.7015	9.58	504.1	10.67
320.7016			
320.7432	9.74	545.9	10.67
320.7433			
320.7848	9.91	605.2	10.67
320.7850			
320.8265	10.07	623.8	10.67
320.8266			
320.8682	9.98	601.7	10.67
320.8683			
320.9098	9.96	572.9	10.67
320.9100			
320.9515	9.85	568.2	10.67
320.9516			
320.9932	9.96	488.7	10.67
320.9933			
321.0348	9.94	469.0	10.66
321.0350			
321.0765	9.91	475.9	10.66
321.0766			
321.1182	9.89	482.9	10.66
321.1183			
321.1598	9.89	469.6	10.66
321.1600			
321.2015	9.85	491.8	10.66
321.2016			
321.2432	9.76	529.6	10.66
321.2433			
321.2848	9.38	631.8	10.65
321.2850			
321.3265	9.53	674.1	10.65
321.3266			
321.3682	9.67	608.8	10.65
321.3683			
321.4098	9.85	612.2	10.65
321.4100			
321.4515	9.85	595.8	10.65
321.4516			
321.4932	9.69	567.9	10.64
321.4933			
321.5348	9.56	531.1	10.64
321.5350			
321.5765	9.60	508.8	10.64
321.5766			
321.6182	9.76	490.9	10.64
321.6183			
321.6598	9.82	495.6	10.64
321.6600			
321.7015	10.11	484.8	10.64
321.7016			
321.7432	10.32	489.0	10.64
321.7433			
321.7848	10.56	511.5	10.65
321.7850			
321.8265	10.72	534.3	10.65
321.8266			
321.8682	10.74	542.2	10.65
321.8683			
321.9098	10.67	549.7	10.65
321.9100			
321.9515	10.52	525.4	10.64
321.9516			
321.9932	10.52	526.1	10.64
321.9933			
322.0348	10.47	490.4	10.63
322.0350			
322.0765	10.52	483.8	10.63
322.0766			
322.1182	10.47	492.5	10.63
322.1183			
322.1598	10.40	486.2	10.63
322.1600			
322.2015	10.49	494.4	10.63
322.2016			
322.2432	10.58	509.6	10.63
322.2433			
322.2848	10.72	592.2	10.63
322.2850			
322.3265	10.78	728.8	10.63
322.3266			
322.3682	10.76	759.3	10.62
322.3683			
322.4098	10.72	756.5	10.62
322.4100			
322.4515	10.61	639.2	10.62
322.4516			
322.4932	10.52	604.5	10.62
322.4933			
322.5348	10.47	617.2	10.62
322.5350			
322.5770	10.47		10.34
322.5778			
322.6182	10.43	528.8	10.75
322.6183			
322.6598	10.38	500.3	10.72
322.6600			
322.7015	10.40	515.3	10.70
322.7016			
322.7432	10.58	522.5	10.69
322.7433			
322.7848	10.74	564.3	10.69
322.7850			
322.8265	10.87	680.0	10.68
322.8266			
322.8682	10.90	777.6	10.68
322.8683			
322.9098	10.85	833.2	10.68
322.9100			
322.9515	10.70	851.2	10.68
322.9516			
322.9932	10.58	1019.6	10.68
322.9933			
323.0348	10.32	1125.0	10.67
323.0350			
323.0765	10.29	967.8	10.67
323.0766			
323.1182	9.80	730.3	10.66
323.1183			
323.1598	9.91	580.4	10.66
323.1600			
323.2015	9.67	593.7	10.66
323.2016			
323.2432	9.85	550.0	10.66
323.2433			
323.2848	9.62	668.2	10.66
323.2850			
323.3265	9.27	665.9	10.65
323.3266			
323.3682	9.09	912.0	10.65
323.3683			
323.4098	9.02	941.6	10.65
323.4100			
323.4515	9.11	991.7	10.65
323.4516			
323.4932	9.53	721.5	10.65
323.4933			
323.5348	9.45	681.1	10.65
323.5350			
323.5765	9.38	653.3	10.65
323.5766			
323.6182	9.38	626.3	10.65
323.6183			
323.6598	9.45	527.9	10.65
323.6600			
323.7015	9.60	503.0	10.65
323.7016			
323.7432	9.67	484.7	10.65
323.7433			
323.7848	9.78	476.2	10.65
323.7850			
323.8265	9.80	513.1	10.65
323.8266			
323.8682	9.71	568.6	10.65
323.8683			
323.9098	9.62	615.3	10.65
323.9100			
323.9515	9.67	667.8	10.65
323.9516			
323.9932	9.74	657.2	10.65
323.9933			
324.0348	9.74	640.6	10.65
324.0350			
324.0765	9.76	685.2	10.65
324.0766			
324.1182	9.76	596.2	10.65
324.1183			
324.1598	9.36	550.5	10.64
324.1600			
324.2015	9.33	517.7	10.63
324.2016			
324.2432	9.18	509.8	10.63
324.2433			
324.2848	9.29	505.7	10.63
324.2850			
324.3265	8.91	566.1	10.63
324.3266			
324.3682	8.65	686.2	10.62
324.3683			
324.4098	8.67	728.2	10.62
324.4100			
324.4515	8.80	740.6	10.62
324.4516			
324.4932	8.76	707.1	10.62
324.4933			
324.5348	8.82	775.5	10.61
324.5350			
324.5765	8.71	820.1	10.62
324.5766			
324.6182	8.80	859.3	10.62
324.6183			
324.6598	8.53	596.1	10.61
324.6600			
324.7015	8.40	550.9	10.60
324.7016			
324.7432	8.47	486.9	10.60
324.7433			
324.7848	8.53	460.3	10.60
324.7850			
324.8265	8.65	459.7	10.60
324.8266			
324.8682	8.53	494.4	10.60
324.8683			
324.9098	8.27	557.4	10.59
324.9100			
324.9515	8.25	568.4	10.59
324.9516			
324.9932	8.25	609.9	10.59
324.9933			
325.0348	8.25	633.2	10.59
325.0350			
325.0765	8.20	637.5	10.58
325.0766			
325.1182	8.25	700.9	10.58
325.1183			
325.1598	8.40	561.6	10.59
325.1600			
325.2015	7.94	514.5	10.58
325.2016			
325.2432	7.78	480.7	10.57
325.2433			
325.2848	7.82	469.6	10.57
325.2850			
325.3265	7.85	492.7	10.57
325.3266			
325.3682	7.54	528.0	10.57
325.3683			
325.4098	7.74	538.1	10.56
325.4100			
325.4515	7.27	627.6	10.55
325.4516			
325.4932	7.20	655.9	10.55
325.4933			
325.5348	7.49	666.5	10.55
325.5350			
325.5765	7.78	611.8	10.55
325.5766			
325.6182	7.98	553.7	10.55
325.6183			
325.6598	7.94	540.3	10.56
325.6600			
325.7015	8.20	500.9	10.56
325.7016			
325.7432	7.80	451.4	10.55
325.7433			
325.7848	8.27	453.7	10.56
325.7850			
325.8265	8.38	438.6	10.56
325.8266			
325.8682	8.11	431.0	10.56
325.8683			
325.9098	8.07	452.7	10.55
325.9100			
325.9515	7.96	470.5	10.55
325.9516			
325.9932	7.89	509.2	10.54
325.9933			
326.0348	7.80	593.0	10.54
326.0350			
326.0765	7.87	644.7	10.54
326.0766			
326.1187	8.09		10.25
326.1194			
326.1598	8.29	484.2	10.70
326.1600			
326.2015	8.31	476.4	10.67
326.2016			
326.2432	8.27	478.1	10.66
326.2433			
326.2848	8.36	470.1	10.65
326.2850			
326.3265	8.38	473.2	10.64
326.3266			
326.3682	8.22	479.2	10.64
326.3683			
326.4098	8.22	480.6	10.64
326.4100			
326.4515	8.00	503.6	10.63
326.4516			
326.4932	7.87	566.2	10.63
326.4933			
326.5348	7.82	628.5	10.63
326.5350			
326.5765	7.98	600.5	10.63
326.5766			
326.6182	8.18	598.4	10.63
326.6183			
326.6598	8.33	559.4	10.63
326.6600			
326.7015	8.33	568.7	10.63
326.7016			
326.7432	8.45	564.8	10.63
326.7433			
326.7848	8.47	539.7	10.63
326.7850			
326.8265	8.71	510.5	10.64
326.8266			
326.8682	8.85	500.1	10.64
326.8683			
326.9098	8.87	479.1	10.64
326.9100			
326.9515	8.82	513.9	10.64
326.9516			
326.9932	8.82	603.0	10.64
326.9933			
327.0348	8.82	818.3	10.64
327.0350			
327.0765	8.80	1062.6	10.64
327.0766			
327.1182	8.78	1238.2	10.64
327.1183			
327.1598	8.69	1132.1	10.64
327.1600			
327.2015	8.73	919.7	10.64
327.2016			
327.2432	8.78	671.8	10.64
327.2433			
327.2848	8.47	641.6	10.63
327.2850			
327.3265	8.56	562.3	10.63
327.3266			
327.3682	8.40	546.4	10.63
327.3683			
327.4098	8.58	547.6	10.63
327.4100			
327.4515	8.40	546.3	10.63
327.4516			
327.4932	8.22	648.5	10.63
327.4933			
327.5348	8.00	890.4	10.63
327.5350			
327.5765	7.94	988.4	10.62
327.5766			
327.6182	7.96	1112.6	10.62
327.6183			
327.6598	8.07	1223.7	10.62
327.6600			
327.7015	8.31	1305.1	10.62
327.7016			
327.7432	8.27	1176.4	10.62
327.7433			
327.7848	8.65	794.6	10.62
327.7850			
327.8265	8.67	551.5	10.63
327.8266			
327.8682	8.73	487.2	10.63
327.8683			
327.9098	8.73	488.9	10.63
327.9100			
327.9515	8.67	484.8	10.63
327.9516			
327.9932	8.69	549.2	10.63
327.9933			
328.0348	8.60	624.9	10.63
328.0350			
328.0765	8.62	853.2	10.62
328.0766			
328.1182	8.62	1018.6	10.62
328.1183			
328.1598	8.62	942.6	10.62
328.1600			
328.2015	8.62	830.2	10.62
328.2016			
328.2432	8.62	640.3	10.62
328.2433			
328.2848	8.45	581.4	10.62
328.2850			
328.3265	8.40	541.9	10.61
328.3266			
328.3682	8.51	504.4	10.61
328.3683			
328.4098	8.56	511.1	10.61
328.4100			
328.4515	8.49	507.9	10.61
328.4516			
328.4932	8.29	529.6	10.61
328.4933			
328.5348	8.11	632.4	10.61
328.5350			
328.5765	7.91	812.8	10.60
328.5766			
328.6182	7.96	950.5	10.60
328.6183			
328.6598	8.16	1015.2	10.60
328.6600			
328.7015	8.22	1065.3	10.60
328.7016			
328.7432	8.25	973.7	10.60
328.7433			
328.7848	8.42	733.9	10.60
328.7850			
328.8265	8.73	549.4	10.60
328.8266			
328.8682	8.69	479.7	10.60
328.8683			
328.9098	8.73	464.5	10.60
328.9100			
328.9515	8.67	459.7	10.60
328.9516			
328.9932	8.51	466.8	10.60
328.9933			
329.0348	8.42	526.5	10.59
329.0350			
329.0765	8.16	657.0	10.59
329.0766			
329.1182	7.96	863.5	10.58
329.1183			
329.1598	7.96	1038.4	10.58
329.1600			
329.2015	7.78	1069.6	10.58
329.2016			
329.2432	7.96	1030.2	10.58
329.2433			
329.2848	7.91	1101.4	10.57
329.2850			
329.3265	7.18	723.1	10.57
329.3266			
329.3682	7.25	547.3	10.55
329.3683			
329.4098	7.43	483.5	10.55
329.4100			
329.4515	7.58	485.5	10.56
329.4516			
329.4932	7.29	482.9	10.56
329.4933			
329.5348	6.78	517.5	10.55
329.5350			
329.5765	6.30	603.6	10.54
329.5766			
329.6182	5.92	762.0	10.53
329.6183			
329.6603	6.05		10.16
329.6611			
329.7015	6.12	928.2	10.66
329.7016			
329.7432	6.21	904.3	10.63
329.7433			
329.7848	6.58	775.5	10.62
329.7850			
329.8265	7.16	571.8	10.62
329.8266			
329.8682	7.05	468.3	10.62
329.8683			
329.9098	7.40	434.6	10.62
329.9100			
329.9515	7.69	444.0	10.62
329.9516			
329.9932	7.54	442.0	10.63
329.9933			
330.0348	7.03	445.1	10.62
330.0350			
330.0765	6.78	482.6	10.62
330.0766			
330.1182	6.41	549.2	10.61
330.1183			
330.1598	6.19	757.6	10.61
330.1600			
330.2015	6.23	819.0	10.60
330.2016			
330.2432	6.67	661.3	10.60
330.2433			
330.2848	7.09	565.7	10.61
330.2850			
330.3265	7.27	541.9	10.61
330.3266			
330.3682	7.03	505.9	10.62
330.3683			
330.4098	7.16	485.1	10.62
330.4100			
330.4515	7.32	480.3	10.62
330.4516			
330.4932	7.43	483.5	10.62
330.4933			
330.5348	7.20	480.0	10.62
330.5350			
330.5765	6.76	492.5	10.62
330.5766			
330.6182	6.45	541.6	10.61
330.6183			
330.6598	6.14	626.9	10.60
330.6600			
330.7015	6.16	736.5	10.60
330.7016			
330.7432	6.25	770.9	10.60
330.7433			
330.7848	6.50	630.2	10.60
330.7850			
330.8265	6.70	603.1	10.60
330.8266			
330.8682	7.05	506.4	10.60
330.8683			
330.9098	7.32	469.1	10.61
330.9100			
330.9515	7.60	448.7	10.62
330.9516			
330.9932	7.63	451.0	10.62
330.9933			
331.0348	7.60	453.5	10.62
331.0350			
331.0765	7.40	462.2	10.62
331.0766			
331.1182	7.25	500.6	10.62
331.1183			
331.1598	7.09	597.8	10.61
331.1600			
331.2015	7.12	766.8	10.61
331.2016			
331.2432	7.20	711.5	10.61
331.2433			
331.2848	7.60	581.3	10.61
331.2850			
331.3265	7.76	542.9	10.61
331.3266			
331.3682	7.87	509.7	10.61
331.3683			
331.4098	7.85	505.8	10.62
331.4100			
331.4515	7.89	526.8	10.62
331.4516			
331.4932	8.00	492.9	10.61
331.4933			
331.5348	7.98	484.0	10.62
331.5350			
331.5765	7.98	493.0	10.62
331.5766			
331.6182	8.07	541.3	10.62
331.6183			
331.6598	8.27	619.1	10.61
331.6600			
331.7015	8.53	682.6	10.62
331.7016			
331.7432	8.98	772.0	10.62
331.7433			
331.7848	8.85	777.7	10.62
331.7850			
331.8265	8.85	752.9	10.62
331.8266			
331.8682	8.76	683.8	10.62
331.8683			
331.9098	8.80	644.1	10.62
331.9100			
331.9515	8.60	509.1	10.62
331.9516			
331.9932	8.42	474.7	10.61
331.9933			
332.0348	8.36	465.8	10.61
332.0350			
332.0765	8.42	479.9	10.61
332.0766			
332.1182	8.36	475.1	10.61
332.1183			
332.1598	8.42	545.2	10.61
332.1600			
332.2015	8.33	687.2	10.60
332.2016			
332.2432	8.31	842.8	10.60
332.2433			
332.2848	8.31	929.1	10.60
332.2850			
332.3265	8.31	811.1	10.60
332.3266			
332.3682	8.13	647.5	10.59
332.3683			
332.4098	8.16	575.8	10.59
332.4100			
332.4515	7.82	524.2	10.59
332.4516			
332.4932	7.71	489.9	10.58
332.4933			
332.5348	7.74	492.7	10.58
332.5350			
332.5765	7.78	493.1	10.58
332.5766			
332.6182	7.67	486.4	10.58
332.6183			
332.6598	7.56	533.8	10.58
332.6600			
332.7015	7.56	615.8	10.57
332.7016			
332.7432	7.56	708.1	10.57
332.7433			
332.7848	7.60	740.1	10.57
332.7850			
332.8265	7.63	735.6	10.57
332.8266			
332.8682	7.47	769.5	10.57
332.8683			
332.9098	7.47	783.5	10.57
332.9100			
332.9515	7.14	587.7	10.56
332.9516			
332.9932	7.18	514.0	10.55
332.9933			
333.0348	7.20	506.1	10.55
333.0350			
333.0765	7.16	468.2	10.55
333.0766			
333.1182	6.85	470.9	10.55
333.1183			
333.1598	6.41	526.0	10.54
333.1600			
333.2020	5.79		10.14
333.2028			
333.2432	5.37	707.4	10.64
333.2433			
333.2848	5.61	803.7	10.61
333.2850			
333.3265	5.66	763.1	10.59
333.3266			
333.3682	5.90	745.7	10.59
333.3683			
333.4098	6.03	678.1	10.59
333.4100			
333.4515	5.70	587.5	10.59
333.4516			
333.4932	5.61	541.0	10.58
333.4933			
333.5348	5.55	492.3	10.58
333.5350			
333.5765	5.79	478.1	10.58
333.5766			
333.6182	5.77	479.0	10.58
333.6183			
333.6598	5.46	478.9	10.58
333.6600			
333.7015	5.21	510.4	10.58
333.7016			
333.7432	5.08	550.1	10.58
333.7433			
333.7848	5.19	554.8	10.57
333.7850			
333.8265	5.30	565.6	10.57
333.8266			
333.8682	5.39	550.0	10.57
333.8683			
333.9098	5.59	541.9	10.57
333.9100			
333.9515	5.81	477.1	10.58
333.9516			
333.9932	5.50	449.4	10.58
333.9933			
334.0348	5.90	454.2	10.58
334.0350			
334.0765	5.94	455.3	10.58
334.0766			
334.1182	5.92	458.8	10.58
334.1183			
334.1598	5.81	444.6	10.58
334.1600			
334.2015	5.43	465.9	10.58
334.2016			
334.2432	5.19	527.5	10.58
334.2433			
334.2848	4.90	618.9	10.57
334.2850			
334.3265	5.15	645.7	10.57
334.3266			
334.3682	5.72	573.5	10.57
334.3683			
334.4098	5.68	528.3	10.58
334.4100			
334.4515	5.61	501.2	10.58
334.4516			
334.4932	5.61	501.2	10.58
334.4933			
334.5348	5.48	484.7	10.57
334.5350			
334.5765	5.57	473.5	10.57
334.5766			
334.6182	5.63	467.4	10.58
334.6183			
334.6598	5.70	461.3	10.58
334.6600			
334.7015	5.68	466.3	10.57
334.7016			
334.7432	5.61	498.3	10.58
334.7433			
334.7848	5.74	519.1	10.57
334.7850			
334.8265	5.79	517.9	10.57
334.8266			
334.8682	5.83	494.5	10.58
334.8683			
334.9098	5.88	501.3	10.57
334.9100			
334.9515	5.94	468.0	10.58
334.9516			
334.9932	6.19	451.7	10.58
334.9933			
335.0348	6.16	443.8	10.58
335.0350			
335.0765	6.21	435.3	10.58
335.0766			
335.1182	6.30	438.1	10.58
335.1183			
335.1598	6.32	442.2	10.58
335.1600			
335.2015	6.21	446.0	10.58
335.2016			
335.2432	5.94	485.7	10.57
335.2433			
335.2848	5.83	550.3	10.57
335.2850			
335.3265	5.83	608.5	10.57
335.3266			
335.3682	5.90	616.2	10.57
335.3683			
335.4098	6.12	583.1	10.57
335.4100			
335.4515	6.21	528.8	10.57
335.4516			
335.4932	6.30	538.7	10.57
335.4933			
335.5348	6.30	516.0	10.57
335.5350			
335.5765	6.32	492.3	10.57
335.5766			
335.6182	6.47	483.7	10.57
335.6183			
335.6598	6.50	481.1	10.57
335.6600			
335.7015	6.65	470.3	10.57
335.7016			
335.7432	6.74	477.6	10.57
335.7433			
335.7848	6.83	493.2	10.57
335.7850			
335.8265	6.92	512.1	10.57
335.8266			
335.8682	6.94	520.7	10.57
335.8683			
335.9098	6.85	502.8	10.57
335.9100			
335.9515	6.85	511.3	10.57
335.9516			
335.9932	6.85	498.0	10.57
335.9933			
336.0348	6.96	466.1	10.57
336.0350			
336.0765	7.05	463.9	10.57
336.0766			
336.1182	7.05	464.8	10.57
336.1183			
336.1598	7.07	473.3	10.57
336.1600			
336.2015	7.09	484.9	10.57
336.2016			
336.2432	7.09	478.3	10.57
336.2433			
336.2848	7.23	578.2	10.57
336.2850			
336.3265	7.20	591.7	10.57
336.3266			
336.3682	7.27	690.7	10.57
336.3683			
336.4098	7.25	682.9	10.57
336.4100			
336.4515	7.16	581.7	10.56
336.4516			
336.4932	7.12	550.2	10.56
336.4933			
336.5348	7.09	558.8	10.55
336.5350			
336.5765	7.12	547.1	10.55
336.5766			
336.6182	7.12	521.1	10.55
336.6183			
336.6598	7.20	504.6	10.55
336.6600			
336.7015	7.18	502.5	10.55
336.7016			
336.7437	7.34		10.13
336.7444			
336.7848	7.49	496.0	10.64
336.7850			
336.8265	7.94	585.7	10.62
336.8266			
336.8682	7.94	606.0	10.61
336.8683			
336.9098	7.85	612.3	10.61
336.9100			
336.9515	7.56	539.3	10.60
336.9516			
336.9932	7.56	536.3	10.60
336.9933			
337.0348	7.49	518.9	10.60
337.0350			
337.0765	7.56	522.3	10.60
337.0766			
337.1182	7.51	489.4	10.60
337.1183			
337.1598	7.43	482.1	10.59
337.1600			
337.2015	7.36	494.2	10.59
337.2016			
337.2432	7.34	497.5	10.59
337.2433			
337.2848	7.45	507.2	10.59
337.2850			
337.3265	7.54	524.2	10.59
337.3266			
337.3682	7.58	638.1	10.59
337.3683			
337.4098	7.58	729.7	10.59
337.4100			
337.4515	7.49	650.4	10.59
337.4516			
337.4932	7.32	581.9	10.59
337.4933			
337.5348	7.32	547.1	10.59
337.5350			
337.5765	7.23	543.6	10.58
337.5766			
337.6182	7.20	548.7	10.58
337.6183			
337.6598	7.23	537.2	10.58
337.6600			
337.7015	7.23	524.7	10.58
337.7016			
337.7432	7.23	526.0	10.58
337.7433			
337.7848	7.23	514.9	10.58
337.7850			
337.8265	7.47	594.1	10.58
337.8266			
337.8682	7.49	617.0	10.58
337.8683			
337.9098	7.54	661.0	10.58
337.9100			
337.9515	7.47	646.8	10.58
337.9516			
337.9932	7.40	624.9	10.58
337.9933			
338.0348	7.38	600.3	10.58
338.0350			
338.0765	7.36	604.6	10.58
338.0766			
338.1182	7.38	574.8	10.58
338.1183			
338.1598	7.32	553.4	10.58
338.1600			
338.2015	7.23	529.4	10.57
338.2016			
338.2432	7.25	543.4	10.57
338.2433			
338.2848	7.32	558.1	10.57
338.2850			
338.3265	7.40	641.5	10.57
338.3266			
338.3682	7.40	642.8	10.57
338.3683			
338.4098	7.45	716.1	10.57
338.4100			
338.4515	7.40	697.4	10.57
338.4516			
338.4932	7.36	675.1	10.57
338.4933			
338.5348	7.43	678.1	10.57
338.5350			
338.5765	7.43	705.9	10.57
338.5766			
338.6182	7.40	691.5	10.57
338.6183			
338.6598	7.43	599.5	10.57
338.6600			
338.7015	7.60	555.7	10.57
338.7016			
338.7432	7.54	504.8	10.56
338.7433			
338.7848	7.82	491.6	10.56
338.7850			
338.8265	8.07	542.8	10.57
338.8266			
338.8682	8.33	661.2	10.57
338.8683			
338.9098	8.27	691.5	10.57
338.9100			
338.9515	8.07	627.3	10.57
338.9516			
338.9932	7.89	604.1	10.57
338.9933			
339.0348	7.91	545.4	10.56
339.0350			
339.0765	8.02	585.1	10.56
339.0766			
339.1182	7.96	591.2	10.56
339.1183			
339.1598	7.82	538.3	10.55
339.1600			
339.2015	7.74	533.9	10.55
339.2016			
339.2432	7.58	508.5	10.55
339.2433			
339.2848	7.56	520.1	10.54
339.2850			
339.3265	7.67	524.5	10.54
339.3266			
339.3682	7.78	604.1	10.54
339.3683			
339.4098	7.78	705.3	10.54
339.4100			
339.4515	7.71	778.8	10.54
339.4516			
339.4932	7.78	793.1	10.54
339.4933			
339.5348	7.78	794.2	10.54
339.5350			
339.5765	7.78	761.9	10.54
339.5766			
339.6182	7.76	668.0	10.54
339.6183			
339.6598	7.80	700.0	10.53
339.6600			
339.7015	7.58	620.7	10.53
339.7016			
339.7432	7.32	540.1	10.52
339.7433			
339.7848	7.36	524.1	10.52
339.7850			
339.8265	7.40	504.0	10.52
339.8266			
339.8682	7.58	570.6	10.52
339.8683			
339.9098	7.60	543.3	10.52
339.9100			
339.9515	7.58	571.6	10.52
339.9516			
339.9932	7.54	545.5	10.52
339.9933			
340.0348	7.54	546.9	10.51
340.0350			
340.0765	7.51	575.0	10.51
340.0766			
340.1182	7.47	573.0	10.51
340.1183			
340.1598	7.40	537.7	10.51
340.1600			
340.2015	7.38	531.3	10.50
340.2016			
340.2432	7.29	528.6	10.50
340.2433			
340.2853	7.25		10.12
340.2861			
340.3265	7.18	506.2	10.62
340.3266			
340.3682	7.27	501.1	10.59
340.3683			
340.4098	7.32	576.3	10.57
340.4100			
340.4515	7.34	593.9	10.57
340.4516			
340.4932	7.38	650.8	10.57
340.4933			
340.5348	7.36	686.2	10.56
340.5350			
340.5765	7.38	650.2	10.56
340.5766			
340.6182	7.34	602.3	10.57
340.6183			
340.6598	7.36	588.7	10.56
340.6600			
340.7015	7.34	583.2	10.56
340.7016			
340.7432	7.25	557.2	10.56
340.7433			
340.7848	6.92	518.8	10.55
340.7850			
340.8265	7.01	529.0	10.56
340.8266			
340.8682	7.05	501.8	10.55
340.8683			
340.9098	7.20	512.0	10.56
340.9100			
340.9515	7.14	503.3	10.56
340.9516			
340.9932	7.20	540.6	10.56
340.9933			
341.0348	7.14	633.6	10.56
341.0350			
341.0765	6.89	728.4	10.56
341.0766			
341.1182	7.23	725.1	10.55
341.1183			
341.1598	7.12	628.6	10.56
341.1600			
341.2015	6.92	609.5	10.56
341.2016			
341.2432	6.08	506.6	10.55
341.2433			
341.2848	6.14	505.7	10.54
341.2850			
341.3265	6.14	510.1	10.54
341.3266			
341.3682	6.16	502.0	10.54
341.3683			
341.4098	6.32	524.4	10.54
341.4100			
341.4515	6.32	525.1	10.54
341.4516			
341.4932	6.19	556.3	10.54
341.4933			
341.5348	5.85	650.6	10.54
341.5350			
341.5765	6.08	709.1	10.53
341.5766			
341.6182	6.21	656.4	10.53
341.6183			
341.6598	6.30	593.2	10.54
341.6600			
341.7015	6.21	533.3	10.54
341.7016			
341.7432	6.14	529.6	10.54
341.7433			
341.7848	5.39	462.9	10.53
341.7850			
341.8265	5.41	447.3	10.52
341.8266			
341.8682	5.41	429.5	10.52
341.8683			
341.9098	5.57	434.8	10.52
341.9100			
341.9515	5.61	455.3	10.52
341.9516			
341.9932	5.61	453.8	10.52
341.9933			
342.0348	5.59	483.1	10.52
342.0350			
342.0765	5.63	547.4	10.52
342.0766			
342.1182	5.66	516.6	10.52
342.1183			
342.1598	5.57	479.6	10.52
342.1600			
342.2015	5.46	470.3	10.51
342.2016			
342.2432	5.52	478.2	10.51
342.2433			
342.2848	5.59	474.6	10.51
342.2850			
342.3265	5.08	444.1	10.51
342.3266			
342.3682	5.37	467.7	10.51
342.3683			
342.4098	5.41	472.3	10.51
342.4100			
342.4515	5.43	471.7	10.51
342.4516			
342.4932	5.35	474.3	10.51
342.4933			
342.5348	5.28	604.8	10.50
342.5350			
342.5765	5.24	611.0	10.50
342.5766			
342.6182	5.37	589.7	10.50
342.6183			
342.6598	5.50	581.2	10.50
342.6600			
342.7015	5.66	518.6	10.50
342.7016			
342.7432	5.70	506.4	10.51
342.7433			
342.7848	5.83	467.0	10.50
342.7850			
342.8265	6.08	445.2	10.51
342.8266			
342.8682	6.14	438.6	10.51
342.8683			
342.9098	6.19	447.6	10.51
342.9100			
342.9515	6.16	436.1	10.51
342.9516			
342.9932	6.14	428.4	10.51
342.9933			
343.0348	6.21	460.2	10.51
343.0350			
343.0765	6.10	530.2	10.51
343.0766			
343.1182	6.14	575.6	10.50
343.1183			
343.1598	6.25	508.8	10.50
343.1600			
343.2015	6.21	473.1	10.50
343.2016			
343.2432	6.16	484.1	10.50
343.2433			
343.2848	6.10	479.1	10.50
343.2850			
343.3265	5.83	468.9	10.50
343.3266			
343.3682	5.92	475.8	10.50
343.3683			
343.4098	5.88	470.7	10.49
343.4100			
343.4515	5.92	475.0	10.49
343.4516			
343.4932	5.92	496.8	10.49
343.4933			
343.5348	5.90	514.5	10.49
343.5350			
343.5765	5.88	568.9	10.48
343.5766			
343.6182	5.97	587.1	10.48
343.6183			
343.6598	6.01	590.7	10.48
343.6600			
343.7015	6.08	544.3	10.48
343.7016			
343.7432	6.16	484.4	10.48
343.7433			
343.7848	6.21	447.2	10.48
343.7850			
343.8270	6.41		10.06
