"Time (America/New_York)",Battery,"Air Temperature","Relative Humidity","Rel. Barometric Pressure","Wind Speed","Max Wind Sp","Wind Direction","Wet Bulb Temperature","Precip Type","Rain Intensity","Total Rain","Interval Rain","Solar Rad",Heading,Temperature,pH,"Sp Cond",Depth,Chlorophyll,DO,DOSat,"pH mV","Internal Bat"
"08-20-2018 05:45:00",12.8,19.70,85,1020.6,4.5,7.2,355,18.00,0,0.0,7.3,0.0,0,219.0,20.53,8.11,47490,0.800,12.3,7.38,98.0,-51.3,0.1
"08-20-2018 06:00:00",12.8,19.50,87,1020.9,4.8,8.2,8,18.00,0,0.0,7.3,0.0,4,224.0,20.52,8.11,47550,0.780,12.8,7.37,97.9,-51.4,0.1
"08-20-2018 06:15:00",12.7,19.50,88,1020.9,5.0,8.8,3,18.10,0,0.0,7.3,0.0,17,223.0,20.53,8.11,47410,0.760,12.1,7.38,98.0,-51.4,0.1
"08-20-2018 06:30:00",12.8,19.30,89,1021.0,5.0,7.4,10,18.10,0,0.0,7.3,0.0,39,221.0,20.54,8.10,47500,0.790,11.2,7.35,97.6,-50.9,0.1
"08-20-2018 06:45:00",12.8,19.40,88,1021.2,4.9,7.9,6,18.10,0,0.0,7.3,0.0,56,214.0,20.53,8.11,47520,0.790,11.0,7.37,97.8,-51.4,0.1
"08-20-2018 07:00:00",12.9,19.50,88,1021.4,4.8,8.2,5,18.10,0,0.0,7.3,0.0,70,213.0,20.53,8.11,47610,0.800,10.0,7.34,97.5,-51.2,0.1
"08-20-2018 07:15:00",12.8,19.40,88,1021.4,5.3,8.2,6,18.00,0,0.0,7.3,0.0,82,215.0,20.53,8.11,47500,0.780,10.2,7.34,97.5,-51.0,0.1
"08-20-2018 07:30:00",12.9,19.40,88,1021.6,4.9,8.6,4,18.00,0,0.0,7.3,0.0,93,211.0,20.53,8.10,47500,0.800,10.1,7.33,97.3,-50.9,0.1
"08-20-2018 07:45:00",12.8,19.50,87,1021.8,4.8,7.3,8,18.00,0,0.0,7.3,0.0,86,219.0,20.53,8.10,47510,0.790,9.7,7.31,97.0,-50.9,0.1
"08-20-2018 08:00:00",12.9,19.40,87,1021.8,4.1,6.5,356,18.00,0,0.0,7.3,0.0,123,204.0,20.53,8.11,47560,0.760,10.0,7.35,97.6,-51.2,0.1
"08-20-2018 08:15:00",12.9,19.30,88,1021.8,4.2,6.3,355,18.00,0,0.0,7.3,0.0,167,204.0,20.54,8.11,47570,0.790,9.8,7.33,97.4,-51.2,0.1
"08-20-2018 08:30:00",12.9,19.70,84,1021.9,4.6,7.0,3,17.90,0,0.0,7.3,0.0,189,203.0,20.54,8.11,47530,0.800,9.8,7.33,97.4,-51.0,0.1
"08-20-2018 08:45:00",13.0,19.70,83,1022.2,4.5,7.5,352,17.70,0,0.0,7.3,0.0,231,194.0,20.55,8.11,47580,0.810,9.7,7.33,97.4,-51.1,0.1
"08-20-2018 09:00:00",13.1,19.80,82,1022.2,4.8,8.5,15,17.80,0,0.0,7.3,0.0,341,214.0,20.57,8.11,47500,0.760,8.5,7.31,97.1,-51.1,0.1
"08-20-2018 09:15:00",13.3,20.20,82,1022.2,4.7,8.0,16,18.20,0,0.0,7.3,0.0,450,208.0,20.59,8.11,47550,0.810,7.4,7.36,97.8,-51.4,0.1
"08-20-2018 09:30:00",13.4,20.20,82,1022.3,5.0,7.6,21,18.20,0,0.0,7.3,0.0,506,215.0,20.62,8.11,47510,0.810,7.2,7.42,98.7,-51.5,0.1
"08-20-2018 09:45:00",13.4,20.20,82,1022.8,5.4,8.4,33,18.20,0,0.0,7.3,0.0,573,229.0,20.65,8.11,47490,0.770,6.9,7.42,98.7,-51.6,0.1
"08-20-2018 10:00:00",13.5,20.10,81,1022.8,5.2,7.6,33,18.00,0,0.0,7.3,0.0,522,242.0,20.66,8.12,47660,0.780,7.0,7.44,99.1,-51.6,0.1
"08-20-2018 10:15:00",13.6,20.40,78,1022.8,5.6,9.5,36,17.80,0,0.0,7.3,0.0,806,251.0,20.68,8.12,47560,0.800,6.0,7.45,99.2,-51.7,0.1
"08-20-2018 10:30:00",13.6,20.30,78,1022.8,5.8,9.7,32,17.80,0,0.0,7.3,0.0,754,251.0,20.70,8.11,47540,0.770,6.9,7.44,99.1,-51.5,0.1
"08-20-2018 10:45:00",13.5,20.40,79,1022.9,5.8,9.6,357,17.90,0,0.0,7.3,0.0,787,236.0,20.73,8.12,47510,0.770,6.3,7.45,99.3,-51.9,0.1
"08-20-2018 11:00:00",13.6,20.40,79,1022.7,5.5,8.7,31,18.00,0,0.0,7.3,0.0,806,275.0,20.75,8.12,47460,0.780,6.2,7.46,99.4,-52.1,0.1
"08-20-2018 11:15:00",13.6,20.40,80,1022.7,6.0,9.4,40,18.10,0,0.0,7.3,0.0,827,291.0,20.75,8.12,47500,0.790,6.8,7.48,99.7,-52.1,0.1
"08-20-2018 11:30:00",13.5,20.30,80,1022.6,5.9,9.5,93,18.00,0,0.0,7.3,0.0,841,349.0,20.77,8.13,47550,0.780,6.7,7.52,100.2,-52.6,0.1
"08-20-2018 11:45:00",13.6,20.10,83,1022.5,5.6,9.5,7,18.20,0,0.0,7.3,0.0,870,258.0,20.81,8.13,47520,0.770,6.6,7.52,100.4,-52.7,0.1
"08-20-2018 12:00:00",13.6,19.80,85,1022.4,5.7,8.9,68,18.10,0,0.0,7.3,0.0,914,328.0,20.85,8.13,47550,0.760,6.2,7.56,101.0,-52.5,0.1
"08-20-2018 12:15:00",13.6,19.90,86,1022.1,5.8,9.0,54,18.20,0,0.0,7.3,0.0,694,322.0,20.90,8.13,47600,0.770,6.6,7.57,101.2,-52.6,0.1
"08-20-2018 12:30:00",13.5,19.90,86,1022.2,5.9,8.7,27,18.30,0,0.0,7.3,0.0,589,310.0,20.89,8.13,47600,0.780,6.1,7.56,101.1,-52.4,0.1
"08-20-2018 12:45:00",13.5,19.80,84,1022.3,5.5,8.9,47,18.10,0,0.0,7.3,0.0,909,335.0,20.87,8.13,47450,0.790,6.9,7.56,100.9,-52.3,0.1
"08-20-2018 13:00:00",13.6,20.10,84,1022.2,4.9,8.3,54,18.40,0,0.0,7.3,0.0,895,352.0,20.88,8.13,47660,0.770,6.3,7.57,101.2,-52.4,0.1
"08-20-2018 13:15:00",13.6,20.20,82,1022.3,4.7,7.7,81,18.20,0,0.0,7.3,0.0,885,19.0,20.87,8.13,47560,0.770,6.6,7.59,101.4,-52.6,0.1
"08-20-2018 13:30:00",13.6,20.20,83,1022.1,4.8,8.7,55,18.30,0,0.0,7.3,0.0,878,3.0,20.98,8.13,47520,0.780,5.7,7.56,101.2,-52.5,0.1
"08-20-2018 13:45:00",13.7,20.40,83,1022.1,4.5,7.9,77,18.50,0,0.0,7.3,0.0,864,20.0,21.14,8.15,47590,0.760,6.1,7.68,103.1,-53.5,0.1
"08-20-2018 14:00:00",13.7,20.40,83,1022.0,4.7,7.8,71,18.50,0,0.0,7.3,0.0,852,15.0,21.02,8.13,47520,0.780,6.1,7.65,102.4,-52.6,0.1
"08-20-2018 14:15:00",13.7,20.40,83,1022.2,4.6,8.2,65,18.40,0,0.0,7.3,0.0,833,19.0,21.07,8.13,47470,0.780,6.1,7.58,101.7,-52.6,0.1
"08-20-2018 14:30:00",13.7,20.30,84,1022.1,5.0,8.5,83,18.40,0,0.0,7.3,0.0,811,36.0,21.12,8.14,47330,0.760,8.2,7.75,103.9,-52.9,0.1
"08-20-2018 14:45:00",13.7,20.30,84,1022.2,4.4,7.7,74,18.50,0,0.0,7.3,0.0,780,49.0,21.13,8.15,46980,0.780,9.4,8.20,109.8,-54.0,0.2
"08-20-2018 15:00:00",13.7,20.20,83,1022.3,4.8,8.6,67,18.30,0,0.0,7.3,0.0,750,64.0,21.15,8.16,46890,0.750,10.3,8.29,111.0,-54.4,0.1
"08-20-2018 15:15:00",13.7,20.20,84,1022.2,4.2,6.4,59,18.40,0,0.0,7.3,0.0,720,52.0,21.06,8.16,46900,0.740,12.8,8.23,110.0,-54.5,0.1
"08-20-2018 15:30:00",13.7,20.20,84,1022.2,4.0,6.5,85,18.30,0,0.0,7.3,0.0,674,100.0,20.89,8.15,47210,0.800,12.1,8.05,107.5,-53.8,0.1
"08-20-2018 15:45:00",13.7,20.40,83,1022.2,3.6,6.9,62,18.50,0,0.0,7.3,0.0,673,359.0,21.00,8.15,47120,0.740,11.1,7.86,105.1,-54.0,0.1
"08-20-2018 16:00:00",13.7,20.20,85,1022.2,4.1,8.5,68,18.40,0,0.0,7.3,0.0,610,328.0,21.16,8.16,47000,0.760,11.2,8.05,107.9,-54.6,0.1
"08-20-2018 16:15:00",13.7,20.10,84,1022.2,3.8,6.3,115,18.30,0,0.0,7.3,0.0,570,11.0,21.16,8.17,47070,0.780,12.3,8.14,109.1,-54.8,0.1
"08-20-2018 16:30:00",13.8,20.00,84,1022.1,4.0,8.5,44,18.10,0,0.0,7.3,0.0,536,272.0,21.10,8.16,47240,0.790,13.0,8.06,108.0,-54.3,0.1
"08-20-2018 16:45:00",13.7,20.00,85,1021.9,4.2,6.1,74,18.30,0,0.0,7.3,0.0,478,279.0,21.08,8.16,47210,0.770,13.4,8.02,107.4,-54.2,0.1
"08-20-2018 17:00:00",13.8,20.10,85,1022.2,3.3,6.2,50,18.40,0,0.0,7.3,0.0,423,254.0,21.13,8.16,47200,0.780,12.9,8.09,108.5,-54.4,0.1
"08-20-2018 17:15:00",13.7,20.00,83,1022.0,3.8,6.4,69,18.10,0,0.0,7.3,0.0,376,279.0,21.15,8.16,47280,0.800,14.6,8.07,108.2,-54.4,0.2
"08-20-2018 17:30:00",13.7,20.20,82,1022.0,3.7,5.9,61,18.20,0,0.0,7.3,0.0,347,272.0,21.16,8.16,47210,0.750,15.0,8.17,109.5,-54.5,0.2
"08-20-2018 17:45:00",13.6,20.40,81,1022.0,3.6,6.2,59,18.20,0,0.0,7.3,0.0,287,256.0,21.16,8.17,47330,0.790,16.7,8.21,110.1,-54.9,0.1
"08-20-2018 18:00:00",13.6,20.40,82,1021.8,3.3,6.3,65,18.30,0,0.0,7.3,0.0,247,263.0,21.09,8.16,47290,0.760,15.6,8.16,109.3,-54.5,0.2
"08-20-2018 18:15:00",13.6,20.40,81,1021.5,3.2,5.8,68,18.10,0,0.0,7.3,0.0,199,265.0,21.04,8.16,47370,0.750,15.7,8.03,107.5,-54.1,0.1
"08-20-2018 18:30:00",13.5,20.40,83,1021.6,2.8,5.0,57,18.40,0,0.0,7.3,0.0,151,245.0,21.01,8.15,47340,0.760,15.1,8.02,107.3,-54.0,0.1
"08-20-2018 18:45:00",13.4,20.10,84,1021.6,3.0,5.1,67,18.30,0,0.0,7.3,0.0,102,237.0,20.97,8.15,47400,0.810,17.6,7.96,106.4,-53.9,0.1
"08-20-2018 19:00:00",13.3,20.00,85,1021.7,2.4,5.1,74,18.30,0,0.0,7.3,0.0,68,233.0,20.95,8.15,47520,0.830,14.5,7.89,105.5,-53.5,0.1
"08-20-2018 19:15:00",13.2,19.60,85,1021.7,3.0,5.5,58,17.90,0,0.0,7.3,0.0,34,220.0,20.91,8.14,47420,0.740,17.1,7.82,104.5,-53.4,0.1
"08-20-2018 19:30:00",13.1,19.70,86,1021.7,2.9,4.6,50,18.10,0,0.0,7.3,0.0,10,220.0,20.88,8.14,47380,0.750,14.6,7.78,104.0,-53.2,0.1
"08-20-2018 19:45:00",13.1,19.60,86,1021.6,2.9,4.5,57,18.00,0,0.0,7.3,0.0,2,222.0,20.85,8.13,47500,0.770,16.1,7.72,103.1,-52.6,0.1
"08-20-2018 20:00:00",13.1,19.50,85,1021.7,2.8,5.0,45,17.80,0,0.0,7.3,0.0,0,208.0,20.89,8.14,47550,0.770,16.0,7.73,103.3,-52.9,0.1
"08-20-2018 20:15:00",13.1,19.50,86,1021.8,3.2,5.1,46,18.00,0,0.0,7.3,0.0,0,209.0,20.78,8.12,47440,0.790,2.7,7.44,99.2,-51.7,0.1
"08-20-2018 20:30:00",13.0,19.50,86,1022.0,3.4,6.1,46,17.80,0,0.0,7.3,0.0,0,202.0,20.78,8.12,47490,0.780,13.2,7.36,98.1,-51.6,0.1
"08-20-2018 20:45:00",13.0,19.50,86,1022.3,3.1,5.2,37,17.90,0,0.0,7.3,0.0,0,200.0,20.77,8.11,47470,0.830,12.4,7.36,98.1,-51.6,0.1
"08-20-2018 21:00:00",13.0,19.30,86,1022.5,3.0,5.1,47,17.70,0,0.0,7.3,0.0,0,205.0,20.79,8.11,47530,0.760,13.3,7.33,97.7,-51.5,0.1
"08-20-2018 21:15:00",13.0,19.40,86,1022.2,3.3,5.4,44,17.80,0,0.0,7.3,0.0,0,203.0,20.79,8.11,47480,0.750,13.2,7.37,98.3,-51.6,0.1
"08-20-2018 21:30:00",13.0,19.40,86,1022.4,3.1,5.2,36,17.80,0,0.0,7.3,0.0,0,202.0,20.77,8.12,47470,0.790,12.8,7.36,98.1,-51.8,0.1
"08-20-2018 21:45:00",13.0,19.30,86,1022.3,3.6,5.4,37,17.70,0,0.0,7.3,0.0,0,208.0,20.76,8.12,47450,0.750,12.9,7.35,97.9,-51.7,0.1
"08-20-2018 22:00:00",13.0,19.30,86,1022.4,3.1,4.9,28,17.80,0,0.0,7.3,0.0,0,205.0,20.76,8.12,47480,0.800,13.3,7.39,98.6,-51.9,0.1
"08-20-2018 22:15:00",13.0,19.30,86,1022.3,3.3,5.5,36,17.70,0,0.0,7.3,0.0,0,202.0,20.76,8.12,47480,0.790,13.6,7.44,99.1,-52.0,0.1
"08-20-2018 22:30:00",13.0,19.30,87,1022.4,3.1,5.2,39,17.80,0,0.0,7.3,0.0,0,208.0,20.77,8.12,47430,0.730,13.3,7.45,99.3,-52.1,0.1
"08-20-2018 22:45:00",13.0,19.30,87,1022.4,3.3,5.6,36,17.80,0,0.0,7.3,0.0,0,209.0,20.77,8.12,47400,0.760,13.5,7.45,99.3,-52.1,0.1
"08-20-2018 23:00:00",13.0,19.30,87,1022.3,3.6,5.6,35,17.80,0,0.0,7.3,0.0,0,208.0,20.75,8.12,47440,0.770,14.5,7.43,99.0,-52.1,0.1
"08-20-2018 23:15:00",13.0,19.40,88,1022.3,2.7,4.0,35,18.00,0,0.0,7.3,0.0,0,196.0,20.76,8.12,47430,0.760,13.3,7.44,99.2,-52.0,0.1
"08-20-2018 23:30:00",13.0,19.30,87,1022.3,2.8,5.0,41,17.80,0,0.0,7.3,0.0,0,201.0,20.76,8.12,47440,0.790,14.2,7.43,99.0,-51.8,0.1
"08-20-2018 23:45:00",13.0,19.40,87,1022.3,2.6,4.8,33,17.90,0,0.0,7.3,0.0,0,193.0,20.78,8.12,47410,0.770,14.1,7.44,99.2,-51.7,0.1
"08-21-2018 00:00:00",13.0,19.40,87,1022.4,2.6,4.7,45,17.90,0,0.0,7.3,0.0,0,197.0,20.78,8.11,47430,0.780,13.0,7.36,98.2,-51.3,0.1
"08-21-2018 00:15:00",13.0,19.40,87,1022.3,2.9,5.4,46,18.00,0,0.0,7.3,0.0,0,207.0,20.80,8.11,47430,0.760,13.4,7.30,97.4,-51.1,0.1
"08-21-2018 00:30:00",13.0,19.40,87,1022.2,2.8,4.9,49,17.90,0,0.0,7.3,0.0,0,215.0,20.80,8.11,47400,0.780,12.9,7.25,96.6,-51.1,0.1
"08-21-2018 00:45:00",12.9,19.50,87,1022.1,2.5,4.3,53,18.00,0,0.0,7.3,0.0,0,233.0,20.80,8.11,47430,0.760,13.9,7.22,96.2,-51.0,0.1
"08-21-2018 01:00:00",13.0,19.50,86,1022.1,2.6,4.4,44,17.90,0,0.0,7.3,0.0,0,229.0,20.79,8.11,47510,0.770,11.3,7.13,95.1,-51.3,0.1
"08-21-2018 01:15:00",12.9,19.50,86,1021.9,3.0,4.6,47,17.80,0,0.0,7.3,0.0,0,251.0,20.78,8.12,47430,0.750,11.4,7.05,94.0,-51.7,0.1
"08-21-2018 01:30:00",12.9,19.50,85,1021.9,2.6,4.2,114,17.80,0,0.0,7.3,0.0,0,356.0,20.78,8.14,47510,0.760,10.4,6.83,91.1,-53.2,0.1
"08-21-2018 01:45:00",12.9,19.50,86,1021.9,2.6,4.4,45,17.90,0,0.0,7.3,0.0,0,320.0,20.77,8.14,47410,0.770,11.2,6.77,90.2,-53.2,0.1
"08-21-2018 02:00:00",12.9,19.50,85,1021.9,2.7,4.5,48,17.70,0,0.0,7.3,0.0,0,337.0,20.77,8.13,47450,0.760,11.0,6.91,92.1,-52.3,0.1
"08-21-2018 02:15:00",12.9,19.70,87,1021.8,2.7,4.7,48,18.20,0,0.0,7.3,0.0,0,21.0,20.79,8.11,47450,0.750,12.5,7.23,96.5,-51.3,0.1
"08-21-2018 02:30:00",12.9,19.20,90,1021.6,2.9,4.7,36,18.00,0,0.0,7.3,0.0,0,31.0,20.80,8.11,47420,0.750,13.3,7.28,97.0,-51.4,0.1
"08-21-2018 02:45:00",12.9,19.10,90,1021.7,3.6,5.9,22,18.00,0,0.0,7.3,0.0,0,34.0,20.82,8.11,47430,0.750,14.1,7.29,97.3,-51.5,0.1
"08-21-2018 03:00:00",12.9,19.20,90,1021.7,3.4,4.9,15,18.00,0,0.0,7.3,0.0,0,26.0,20.83,8.11,47460,0.750,13.1,7.29,97.4,-51.6,0.1
"08-21-2018 03:15:00",12.9,18.90,89,1021.6,3.3,5.9,9,17.80,0,0.0,7.3,0.0,0,23.0,20.84,8.11,47410,0.760,12.2,7.29,97.3,-51.6,0.1
"08-21-2018 03:30:00",12.9,18.90,89,1021.4,3.5,5.0,24,17.70,0,0.0,7.3,0.0,0,26.0,20.86,8.11,47530,0.760,12.8,7.21,96.3,-51.5,0.1
"08-21-2018 03:45:00",12.9,18.90,89,1021.3,4.0,6.3,41,17.70,0,0.0,7.3,0.0,0,1.0,20.85,8.12,47410,0.770,11.8,7.21,96.2,-51.7,0.1
"08-21-2018 04:00:00",12.9,18.90,90,1021.3,3.2,5.2,14,17.80,0,0.0,7.3,0.0,0,74.0,20.87,8.11,47300,0.780,14.5,7.46,99.6,-51.6,0.1
"08-21-2018 04:15:00",12.9,18.80,90,1021.2,3.3,5.3,14,17.70,0,0.0,7.3,0.0,0,96.0,20.85,8.12,47180,0.740,12.2,7.43,99.1,-51.8,0.1
"08-21-2018 04:30:00",12.9,18.80,90,1021.2,3.3,5.2,57,17.70,0,0.0,7.3,0.0,0,165.0,20.86,8.12,47310,0.740,11.9,7.32,97.7,-52.0,0.1
"08-21-2018 04:45:00",12.9,18.80,90,1021.1,3.2,5.0,11,17.70,0,0.0,7.3,0.0,0,159.0,20.82,8.12,47260,0.750,12.1,7.36,98.1,-51.6,0.1
"08-21-2018 05:00:00",12.9,18.80,90,1020.9,3.2,5.2,16,17.70,0,0.0,7.3,0.0,0,175.0,20.79,8.11,47150,0.760,12.2,7.34,97.7,-51.4,0.1
"08-21-2018 05:15:00",12.9,18.90,90,1020.9,3.4,5.1,3,17.80,0,0.0,7.3,0.0,0,179.0,20.81,8.11,47360,0.760,11.6,7.24,96.6,-51.2,0.1
"08-21-2018 05:30:00",12.9,18.90,89,1020.9,3.4,5.8,15,17.70,0,0.0,7.3,0.0,0,192.0,20.81,8.11,47400,0.750,11.6,7.25,96.6,-51.1,0.1
"08-21-2018 05:45:00",12.9,18.90,89,1021.0,3.3,5.6,34,17.70,0,0.0,7.3,0.0,0,213.0,20.79,8.11,47420,0.770,11.8,7.23,96.4,-51.1,0.1
"08-21-2018 06:00:00",12.9,18.90,89,1020.9,3.4,5.5,19,17.60,0,0.0,7.3,0.0,3,206.0,20.81,8.11,47340,0.750,13.0,7.22,96.3,-51.1,0.1
"08-21-2018 06:15:00",12.8,18.80,90,1020.8,3.5,5.6,10,17.70,0,0.0,7.3,0.0,16,208.0,20.80,8.11,47400,0.770,12.2,7.21,96.2,-51.1,0.1
"08-21-2018 06:30:00",12.9,18.80,90,1020.8,3.6,5.7,4,17.70,0,0.0,7.3,0.0,26,206.0,20.78,8.11,47460,0.750,11.9,7.22,96.3,-51.2,0.1
"08-21-2018 06:45:00",12.8,18.80,90,1021.3,3.6,6.2,355,17.60,0,0.0,7.3,0.0,21,213.0,20.80,8.11,47390,0.760,11.4,7.19,95.9,-51.2,0.1
"08-21-2018 07:00:00",12.9,18.90,89,1021.2,3.1,5.2,4,17.70,0,0.0,7.3,0.0,49,211.0,20.79,8.11,47390,0.770,10.5,7.21,96.1,-51.2,0.1
"08-21-2018 07:15:00",12.9,18.90,90,1021.5,3.2,5.2,2,17.80,0,0.0,7.3,0.0,64,208.0,20.79,8.11,47470,0.770,10.8,7.21,96.2,-51.1,0.1
"08-21-2018 07:30:00",12.9,18.70,90,1021.3,3.4,4.9,7,17.70,0,0.0,7.3,0.0,68,211.0,20.80,8.10,47420,0.760,10.2,7.20,96.0,-51.0,0.1
"08-21-2018 07:45:00",13.0,18.90,91,1021.1,3.6,6.0,2,17.80,0,0.0,7.3,0.0,113,207.0,20.81,8.10,47480,0.750,10.3,7.19,95.9,-50.7,0.1
"08-21-2018 08:00:00",12.9,18.80,90,1021.3,3.4,5.2,358,17.80,0,0.0,7.3,0.0,107,199.0,20.82,8.10,47460,0.780,10.1,7.16,95.5,-50.8,0.1
"08-21-2018 08:15:00",12.9,18.90,90,1021.2,3.3,5.0,5,17.80,0,0.0,7.3,0.0,110,205.0,20.83,8.10,47460,0.740,9.8,7.17,95.7,-50.9,0.1
"08-21-2018 08:30:00",13.0,19.10,89,1021.3,3.3,5.6,15,17.90,0,0.0,7.3,0.0,164,205.0,20.83,8.09,47580,0.760,9.7,7.11,95.0,-50.4,0.1
"08-21-2018 08:45:00",13.0,19.20,89,1021.3,3.4,5.2,18,18.00,0,0.0,7.3,0.0,178,204.0,20.83,8.10,47510,0.790,9.2,7.13,95.2,-50.7,0.1
"08-21-2018 09:00:00",13.1,19.30,88,1021.4,3.4,6.0,33,18.00,0,0.0,7.3,0.0,271,208.0,20.84,8.09,47500,0.780,8.7,7.09,94.7,-50.3,0.1
"08-21-2018 09:15:00",13.1,19.40,88,1021.2,3.3,5.7,27,18.10,0,0.0,7.3,0.0,243,210.0,20.84,8.10,47480,0.740,8.5,7.09,94.7,-50.8,0.1
"08-21-2018 09:30:00",13.1,19.60,87,1021.3,3.1,5.1,31,18.10,0,0.0,7.3,0.0,270,203.0,20.85,8.10,47460,0.750,9.2,7.11,95.0,-50.8,0.1
"08-21-2018 09:45:00",13.1,19.50,86,1021.2,3.9,10.5,44,17.90,0,0.0,7.3,0.0,150,218.0,20.85,8.10,47510,0.760,9.0,7.14,95.3,-50.8,0.1
"08-21-2018 10:00:00",13.1,19.60,86,1021.1,3.7,6.1,43,17.90,0,0.0,7.3,0.0,244,209.0,20.85,8.10,47350,0.790,9.6,7.16,95.6,-51.0,0.1
"08-21-2018 10:15:00",13.2,19.70,85,1021.0,3.1,5.5,48,18.00,0,0.0,7.3,0.0,300,210.0,20.87,8.11,47510,0.780,8.7,7.16,95.6,-51.0,0.1
"08-21-2018 10:30:00",13.4,19.90,84,1020.9,3.7,5.9,60,18.10,0,0.0,7.3,0.0,515,221.0,20.88,8.10,47460,0.740,7.7,7.14,95.4,-51.0,0.1
"08-21-2018 10:45:00",13.4,19.80,83,1021.0,3.5,6.1,51,17.90,0,0.0,7.3,0.0,443,217.0,20.91,8.10,47530,0.730,7.6,7.12,95.2,-50.9,0.1
"08-21-2018 11:00:00",13.4,19.80,85,1020.9,3.8,6.1,54,18.10,0,0.0,7.3,0.0,467,228.0,20.92,8.11,47500,0.760,8.4,7.12,95.2,-51.1,0.1
"08-21-2018 11:15:00",13.5,19.90,85,1020.8,3.9,6.5,45,18.20,0,0.0,7.3,0.0,541,228.0,20.93,8.11,47650,0.780,7.7,7.12,95.3,-51.1,0.1
"08-21-2018 11:30:00",13.5,19.70,84,1020.8,3.7,6.1,69,17.90,0,0.0,7.3,0.0,551,250.0,20.95,8.10,47490,0.780,7.2,7.11,95.1,-51.0,0.1
"08-21-2018 11:45:00",13.5,19.70,84,1020.7,3.5,5.7,63,17.90,0,0.0,7.3,0.0,440,246.0,20.96,8.10,47460,0.760,8.0,7.13,95.4,-51.0,0.1
"08-21-2018 12:00:00",13.4,19.70,85,1020.7,3.7,5.6,65,18.00,0,0.0,7.3,0.0,400,254.0,20.96,8.10,47510,0.770,8.6,6.95,92.9,-50.8,0.1
"08-21-2018 12:15:00",13.4,19.80,84,1020.6,3.4,5.3,81,18.00,0,0.0,7.3,0.0,399,285.0,20.97,8.11,47510,0.780,8.2,7.00,93.7,-51.2,0.1
"08-21-2018 12:30:00",13.4,19.70,85,1020.4,3.4,5.8,93,18.10,0,0.0,7.3,0.0,384,307.0,20.98,8.12,47490,0.760,8.5,7.02,94.0,-52.2,0.1
"08-21-2018 12:45:00",13.4,19.70,85,1020.5,3.4,5.3,92,18.00,0,0.0,7.3,0.0,332,324.0,20.99,8.13,47470,0.750,9.4,6.99,93.6,-52.5,0.1
"08-21-2018 13:00:00",13.4,19.90,85,1020.4,3.1,4.9,76,18.20,0,0.0,7.3,0.0,296,339.0,21.00,8.12,47440,0.730,9.5,7.03,94.1,-52.2,0.1
"08-21-2018 13:15:00",13.4,19.80,85,1020.1,3.1,6.0,54,18.10,0,0.0,7.3,0.0,304,321.0,21.01,8.12,47470,0.740,8.9,7.08,94.9,-52.2,0.1
"08-21-2018 13:30:00",13.4,19.80,85,1020.0,3.3,5.7,122,18.20,0,0.0,7.3,0.0,335,22.0,21.00,8.13,47540,0.750,10.4,7.05,94.4,-52.3,0.1
"08-21-2018 13:45:00",13.4,20.00,85,1019.8,2.8,6.1,32,18.30,0,0.0,7.3,0.0,370,316.0,21.03,8.13,47600,0.740,9.6,7.12,95.4,-52.7,0.1
"08-21-2018 14:00:00",13.4,19.90,83,1019.6,3.4,6.0,103,18.00,0,0.0,7.3,0.0,354,22.0,21.05,8.12,47530,0.740,10.1,7.25,97.2,-52.0,0.1
"08-21-2018 14:15:00",13.4,19.90,82,1019.5,3.2,5.7,103,17.90,0,0.0,7.3,0.0,285,21.0,21.02,8.12,47590,0.770,11.5,7.30,97.8,-51.7,0.1
"08-21-2018 14:30:00",13.4,19.80,80,1019.4,3.5,6.5,97,17.50,0,0.0,7.3,0.0,338,18.0,21.00,8.11,47500,0.740,11.4,7.27,97.3,-51.5,0.1
"08-21-2018 14:45:00",13.4,20.00,84,1019.3,2.7,5.3,98,18.20,0,0.0,7.3,0.0,329,25.0,20.99,8.11,47590,0.730,11.3,7.17,96.0,-51.1,0.1
"08-21-2018 15:00:00",13.4,19.80,84,1019.3,3.2,6.5,105,18.00,0,0.0,7.3,0.0,318,23.0,20.97,8.11,47480,0.700,10.4,7.20,96.4,-51.3,0.1
"08-21-2018 15:15:00",13.4,19.80,82,1019.0,3.3,5.5,111,17.80,0,0.0,7.3,0.0,341,33.0,20.98,8.11,47460,0.710,10.5,7.20,96.4,-51.2,0.1
"08-21-2018 15:30:00",13.4,19.90,81,1018.9,3.0,7.0,107,17.70,0,0.0,7.3,0.0,293,33.0,21.21,8.08,47590,0.740,8.2,7.00,94.2,-49.4,0.1
"08-21-2018 15:45:00",13.3,20.00,82,1018.9,2.3,4.5,92,18.00,0,0.0,7.3,0.0,215,36.0,21.09,8.09,47520,0.720,9.7,7.01,94.0,-50.1,0.1
"08-21-2018 16:00:00",13.3,19.90,82,1018.7,3.0,5.0,105,17.90,0,0.0,7.3,0.0,238,40.0,21.07,8.17,47130,0.730,24.2,7.75,103.7,-54.8,0.1
"08-21-2018 16:15:00",13.4,19.90,84,1018.5,3.6,5.5,110,18.10,0,0.0,7.3,0.0,257,55.0,21.05,8.17,47110,0.760,22.8,8.04,107.6,-54.8,0.1
