"Time (America/New_York)",Battery,"Air Temperature","Relative Humidity","Rel. Barometric Pressure","Wind Speed","Max Wind Sp","Wind Direction","Wet Bulb Temperature","Precip Type","Rain Intensity","Total Rain","Interval Rain","Solar Rad",Heading,Temperature,pH,"Sp Cond",Depth,Chlorophyll,DO,DOSat,"pH mV","Internal Bat"
"06-20-2018 16:15:00",14.1,20.40,56,1009.0,5.5,10.1,227,15.10,0,0.0,6.7,0.0,511,191.0,13.64,7.92,47210,0.430,4.6,9.72,112.7,-55.5,0.0
"06-20-2018 16:30:00",13.9,20.60,54,1008.8,5.5,8.1,235,14.90,0,0.0,6.7,0.0,400,189.0,13.67,7.89,47280,0.660,4.8,9.69,112.5,-53.8,0.0
"06-20-2018 16:45:00",14.0,20.50,55,1008.5,5.5,7.7,235,14.90,0,0.0,6.7,0.0,245,188.0,13.89,7.90,47190,0.600,6.9,9.72,113.3,-54.4,0.0
"06-20-2018 17:00:00",13.9,19.50,59,1008.6,3.1,4.6,251,14.70,0,0.0,6.7,0.0,188,199.0,13.80,7.90,47230,0.720,8.4,9.72,113.1,-54.0,0.0
"06-20-2018 17:15:00",14.5,20.00,58,1008.5,3.6,6.3,236,14.80,0,0.0,6.7,0.0,210,194.0,13.83,7.90,47120,0.640,7.8,9.71,113.0,-54.3,0.0
"06-20-2018 17:30:00",14.7,19.20,61,1008.4,3.7,6.2,230,14.70,0,0.0,6.7,0.0,345,196.0,14.32,7.91,47080,0.710,7.1,9.78,114.9,-54.6,0.0
"06-20-2018 17:45:00",14.7,20.40,57,1008.2,4.7,7.4,244,15.20,0,0.0,6.7,0.0,361,186.0,14.14,7.91,47190,0.680,5.7,9.75,114.2,-54.6,0.1
"06-20-2018 18:00:00",14.2,21.30,54,1008.3,6.0,9.9,253,15.40,0,0.0,6.7,0.0,187,188.0,14.17,7.91,47140,0.770,8.8,9.77,114.5,-54.7,0.0
"06-20-2018 18:15:00",13.7,19.60,61,1008.2,4.1,6.7,247,15.00,0,0.0,6.7,0.0,149,179.0,14.13,7.90,47180,0.540,8.5,9.75,114.2,-54.2,0.0
"06-20-2018 18:30:00",13.4,20.90,55,1008.0,3.4,5.9,259,15.30,0,0.0,6.7,0.0,126,184.0,14.06,7.91,47150,0.620,9.5,9.81,114.7,-54.7,0.0
"06-20-2018 18:45:00",13.2,20.90,57,1007.9,4.0,6.2,256,15.50,0,0.0,6.7,0.0,92,176.0,13.93,7.90,47190,0.670,8.6,9.81,114.4,-54.3,0.0
"06-20-2018 19:00:00",13.2,19.60,63,1007.8,3.0,4.1,275,15.20,0,0.0,6.7,0.0,80,183.0,14.25,7.91,47200,0.740,8.4,9.91,116.4,-55.0,0.0
"06-20-2018 19:15:00",13.1,20.80,59,1007.7,3.6,5.7,257,15.70,0,0.0,6.7,0.0,81,176.0,14.14,7.91,47270,0.610,8.6,9.92,116.3,-54.8,0.0
"06-20-2018 19:30:00",13.1,19.00,67,1007.7,2.6,3.6,258,15.20,0,0.0,6.7,0.0,50,180.0,14.20,7.91,47250,0.420,8.9,9.91,116.2,-54.9,0.0
"06-20-2018 19:45:00",13.1,19.80,64,1007.8,3.2,4.2,255,15.50,0,0.0,6.7,0.0,23,177.0,14.26,7.91,47120,0.730,8.7,9.87,115.9,-54.7,0.0
"06-20-2018 20:00:00",13.0,21.30,59,1007.8,4.0,5.9,261,16.10,0,0.0,6.7,0.0,16,178.0,14.34,7.91,47220,0.660,9.0,9.86,116.0,-54.8,0.0
"06-20-2018 20:15:00",13.1,19.40,66,1007.9,2.7,3.8,251,15.40,0,0.0,6.7,0.0,18,180.0,14.50,7.91,47150,0.720,8.7,9.81,115.7,-54.7,0.0
"06-20-2018 20:30:00",13.0,19.20,66,1008.0,2.5,3.9,240,15.30,0,0.0,6.7,0.0,4,184.0,14.48,7.91,47220,0.630,9.6,9.87,116.4,-54.8,0.0
"06-20-2018 20:45:00",13.0,18.30,70,1008.1,1.8,2.9,240,14.90,0,0.0,6.7,0.0,0,187.0,14.47,7.91,47110,0.680,9.0,9.90,116.7,-55.1,0.0
"06-20-2018 21:00:00",13.0,19.20,69,1008.4,2.7,3.8,236,15.60,0,0.0,6.7,0.0,0,188.0,14.50,7.91,47330,0.610,8.9,9.80,115.8,-55.0,0.0
"06-20-2018 21:15:00",13.0,18.40,72,1008.4,2.4,3.3,239,15.20,0,0.0,6.7,0.0,0,183.0,14.46,7.90,47220,0.680,9.3,9.73,114.7,-54.1,0.0
"06-20-2018 21:30:00",13.0,18.80,70,1008.6,2.4,3.4,245,15.40,0,0.0,6.7,0.0,0,186.0,14.40,7.90,47170,0.660,9.5,9.66,113.7,-54.2,0.0
"06-20-2018 21:45:00",13.0,18.00,74,1008.6,1.2,2.2,228,15.20,0,0.0,6.7,0.0,0,181.0,14.29,7.90,47300,0.670,9.3,9.65,113.4,-54.3,0.1
"06-20-2018 22:00:00",13.0,18.10,77,1008.6,3.0,4.0,189,15.50,0,0.0,6.7,0.0,0,183.0,14.26,7.89,47300,0.620,9.6,9.61,113.0,-53.9,0.0
"06-20-2018 22:15:00",13.0,18.90,72,1008.6,2.7,3.8,226,15.70,0,0.0,6.7,0.0,0,187.0,14.19,7.89,47270,0.680,9.6,9.58,112.4,-53.7,0.0
"06-20-2018 22:30:00",13.0,18.40,76,1008.6,2.5,3.4,217,15.60,0,0.0,6.7,0.0,0,180.0,14.15,7.89,47240,0.660,10.2,9.53,111.7,-53.4,0.0
"06-20-2018 22:45:00",13.0,18.70,74,1008.5,2.7,4.8,204,15.70,0,0.0,6.7,0.0,0,174.0,14.20,7.88,47240,0.660,8.9,9.43,110.6,-53.0,0.0
"06-20-2018 23:00:00",13.0,18.40,76,1008.5,2.5,3.1,198,15.70,0,0.0,6.7,0.0,0,152.0,14.17,7.90,47240,0.660,9.2,9.51,111.6,-54.0,0.0
"06-20-2018 23:15:00",12.9,18.50,76,1008.5,2.3,2.8,209,15.80,0,0.0,6.7,0.0,0,135.0,14.18,7.90,47340,0.640,9.0,9.46,111.1,-54.2,0.0
"06-20-2018 23:30:00",12.9,18.10,78,1008.7,2.3,3.2,191,15.70,0,0.0,6.7,0.0,0,92.0,14.15,7.89,47180,0.660,8.4,9.51,111.4,-53.5,0.0
"06-20-2018 23:45:00",12.9,17.80,79,1008.4,2.3,3.1,212,15.50,0,0.0,6.7,0.0,0,44.0,14.14,7.88,47170,0.670,9.8,9.44,110.6,-53.2,0.0
"06-21-2018 00:00:00",12.9,17.60,81,1008.5,1.7,2.4,220,15.50,0,0.0,6.7,0.0,0,35.0,14.13,7.88,47270,0.650,9.6,9.40,110.1,-53.0,0.0
"06-21-2018 00:15:00",12.9,17.30,82,1008.3,2.0,2.5,219,15.40,0,0.0,6.7,0.0,0,27.0,13.49,7.88,47330,0.650,9.1,9.53,110.3,-53.2,0.0
"06-21-2018 00:30:00",12.9,17.60,80,1008.2,2.4,3.0,239,15.50,0,0.0,6.7,0.0,0,38.0,13.99,7.88,47310,0.660,8.9,9.47,110.7,-53.1,0.0
"06-21-2018 00:45:00",12.9,17.40,81,1008.2,2.1,2.8,234,15.40,0,0.0,6.7,0.0,0,32.0,13.53,7.88,47290,0.670,8.8,9.57,110.8,-53.2,0.0
"06-21-2018 01:00:00",12.9,17.10,82,1008.1,0.7,1.3,241,15.20,0,0.0,6.7,0.0,0,29.0,13.58,7.88,47320,0.660,9.5,9.58,111.0,-53.1,0.0
"06-21-2018 01:15:00",12.9,16.70,85,1008.2,1.2,2.0,252,15.10,0,0.0,6.7,0.0,0,53.0,14.41,7.87,47050,0.640,9.1,9.39,110.6,-52.7,0.0
"06-21-2018 01:30:00",12.9,16.90,84,1008.1,1.5,1.9,241,15.20,0,0.0,6.7,0.0,0,67.0,14.51,7.87,46950,0.660,8.9,9.37,110.5,-52.8,0.0
"06-21-2018 01:45:00",12.9,17.10,84,1008.1,1.6,2.5,226,15.40,0,0.0,6.7,0.0,0,78.0,14.24,7.88,47140,0.650,8.8,9.44,110.8,-52.8,0.0
"06-21-2018 02:00:00",12.9,17.40,83,1008.0,2.3,4.2,217,15.60,0,0.0,6.7,0.0,0,78.0,14.14,7.88,47020,0.660,8.3,9.44,110.5,-52.9,0.0
"06-21-2018 02:15:00",12.8,17.20,84,1007.8,1.0,2.5,280,15.50,0,0.0,6.7,0.0,0,95.0,14.26,7.87,46980,0.660,9.3,9.41,110.4,-52.7,0.0
"06-21-2018 02:30:00",12.9,17.40,84,1007.7,2.8,4.5,249,15.60,0,0.0,6.7,0.0,0,110.0,14.12,7.88,47130,0.640,9.4,9.43,110.4,-52.8,0.0
"06-21-2018 02:45:00",12.8,16.80,87,1007.7,1.9,2.4,243,15.40,0,0.0,6.7,0.0,0,119.0,14.18,7.88,47060,0.640,8.5,9.40,110.1,-52.8,0.1
"06-21-2018 03:00:00",12.9,16.60,87,1007.5,2.2,2.6,226,15.20,0,0.0,6.7,0.0,0,136.0,14.14,7.88,47010,0.640,8.9,9.39,110.0,-52.8,0.0
"06-21-2018 03:15:00",12.8,16.50,87,1007.5,2.2,2.9,227,15.20,0,0.0,6.7,0.0,0,151.0,14.09,7.88,47070,0.640,9.3,9.40,110.0,-52.8,0.0
"06-21-2018 03:30:00",12.8,16.30,88,1007.3,2.4,3.0,212,15.10,0,0.0,6.7,0.0,0,160.0,13.99,7.88,47140,0.640,9.0,9.41,109.8,-52.8,0.0
"06-21-2018 03:45:00",12.8,16.00,87,1007.2,1.9,2.8,211,14.70,0,0.0,6.7,0.0,0,164.0,14.00,7.88,47100,0.650,9.4,9.42,110.0,-52.8,0.0
"06-21-2018 04:00:00",12.8,15.60,88,1007.2,0.8,1.5,206,14.40,0,0.0,6.7,0.0,0,165.0,13.91,7.88,47180,0.640,8.4,9.41,109.7,-52.8,0.0
"06-21-2018 04:15:00",12.8,15.50,89,1007.3,1.0,1.4,165,14.40,0,0.0,6.7,0.0,0,170.0,13.74,7.88,47310,0.650,7.9,9.41,109.4,-52.8,0.0
"06-21-2018 04:30:00",12.8,15.40,90,1007.3,1.1,1.6,169,14.40,0,0.0,6.7,0.0,0,192.0,13.58,7.87,47300,0.660,7.7,9.42,109.2,-52.6,0.0
"06-21-2018 04:45:00",12.8,15.30,90,1007.3,0.8,1.1,119,14.30,0,0.0,6.7,0.0,0,209.0,13.58,7.87,47230,0.650,8.5,9.41,109.0,-52.5,0.0
"06-21-2018 05:00:00",12.8,15.40,89,1007.3,2.3,3.3,199,14.30,0,0.0,6.7,0.0,3,215.0,13.63,7.87,47260,0.650,8.7,9.37,108.7,-52.5,0.0
"06-21-2018 05:15:00",12.8,15.10,90,1007.5,1.8,2.6,189,14.10,0,0.0,6.7,0.0,8,205.0,13.84,7.87,47260,0.620,8.6,9.33,108.6,-52.3,0.0
"06-21-2018 05:30:00",12.8,15.40,90,1007.5,1.7,2.7,214,14.40,0,0.0,6.7,0.0,22,205.0,13.75,7.87,47260,0.680,8.2,9.30,108.1,-52.2,0.0
"06-21-2018 05:45:00",12.8,15.70,89,1007.6,1.6,2.5,230,14.60,0,0.0,6.7,0.0,38,202.0,13.76,7.87,47120,0.630,6.8,9.31,108.2,-52.4,0.0
"06-21-2018 06:00:00",12.8,15.60,89,1007.6,0.9,2.2,248,14.50,0,0.0,6.7,0.0,51,217.0,13.76,7.87,47180,0.650,6.6,9.32,108.3,-52.3,0.0
"06-21-2018 06:15:00",12.8,15.60,89,1007.8,1.4,1.8,283,14.50,0,0.0,6.7,0.0,66,203.0,13.80,7.87,47170,0.660,6.7,9.31,108.3,-52.3,0.0
"06-21-2018 06:30:00",13.2,16.00,89,1007.8,2.0,4.0,212,14.90,0,0.0,6.7,0.0,219,204.0,13.76,7.87,47170,0.680,7.5,9.34,108.6,-52.1,0.0
"06-21-2018 06:45:00",13.3,15.50,88,1007.8,1.7,2.3,215,14.30,0,0.0,6.7,0.0,154,205.0,13.72,7.87,47310,0.670,5.7,9.30,108.0,-52.3,0.1
"06-21-2018 07:00:00",13.2,15.70,89,1008.0,1.7,2.3,216,14.60,0,0.0,6.7,0.0,129,202.0,13.62,7.87,47280,0.650,6.2,9.34,108.3,-52.3,0.0
"06-21-2018 07:15:00",13.3,15.90,89,1008.0,0.5,1.2,266,14.70,0,0.0,6.7,0.0,190,182.0,13.82,7.86,47280,0.670,5.5,9.28,108.1,-52.0,0.0
"06-21-2018 07:30:00",13.2,15.90,88,1008.3,1.1,1.9,204,14.60,0,0.0,6.7,0.0,184,179.0,13.73,7.87,47280,0.700,5.3,9.35,108.6,-52.5,0.0
"06-21-2018 07:45:00",13.3,16.20,87,1008.4,0.4,1.5,0,14.90,0,0.0,6.7,0.0,289,187.0,13.79,7.87,47250,0.630,5.2,9.36,108.9,-52.2,0.0
"06-21-2018 08:00:00",13.5,16.80,84,1008.4,0.4,1.6,0,15.20,0,0.0,6.7,0.0,340,179.0,13.75,7.86,47320,0.670,4.6,9.27,107.8,-51.9,0.0
"06-21-2018 08:15:00",13.6,17.70,83,1008.4,0.0,0.7,0,15.80,0,0.0,6.7,0.0,273,177.0,13.85,7.86,47200,0.670,3.9,9.27,108.0,-52.0,0.1
"06-21-2018 08:30:00",13.8,17.60,81,1008.5,0.6,1.2,127,15.60,0,0.0,6.7,0.0,647,177.0,14.03,7.86,47200,0.680,3.0,9.26,108.2,-51.9,0.0
"06-21-2018 08:45:00",13.7,17.90,81,1008.4,0.0,0.8,0,15.80,0,0.0,6.7,0.0,751,178.0,14.01,7.86,47180,0.660,3.4,9.28,108.5,-52.0,0.0
"06-21-2018 09:00:00",13.6,18.00,81,1008.6,0.4,1.0,13,15.90,0,0.0,6.7,0.0,383,173.0,14.01,7.87,47200,0.660,3.7,9.30,108.7,-52.2,0.0
"06-21-2018 09:15:00",13.7,18.30,78,1008.6,0.5,1.4,202,15.80,0,0.0,6.7,0.0,605,177.0,14.16,7.87,47210,0.670,3.5,9.35,109.6,-52.4,0.0
"06-21-2018 09:30:00",13.8,18.30,76,1008.6,0.0,1.2,0,15.60,0,0.0,6.7,0.0,785,173.0,14.29,7.87,47270,0.610,3.0,9.35,109.9,-52.5,0.0
"06-21-2018 09:45:00",13.8,18.00,78,1008.5,1.0,2.1,138,15.50,0,0.0,6.7,0.0,769,177.0,14.18,7.88,47190,0.650,2.8,9.48,111.1,-53.2,0.1
"06-21-2018 10:00:00",13.9,17.80,78,1008.7,1.7,2.7,186,15.40,0,0.0,6.7,0.0,798,183.0,14.28,7.88,47160,0.650,2.5,9.45,111.1,-52.8,0.0
"06-21-2018 10:15:00",13.9,18.10,78,1008.7,1.3,2.0,138,15.70,0,0.0,6.7,0.0,825,191.0,14.30,7.87,47210,0.640,2.8,9.47,111.3,-52.7,0.0
"06-21-2018 10:30:00",14.0,19.10,72,1008.8,1.6,2.2,109,15.90,0,0.0,6.7,0.0,843,193.0,14.34,7.87,47230,0.670,2.7,9.44,111.1,-52.8,0.0
"06-21-2018 10:45:00",14.2,18.60,74,1008.9,2.2,3.1,141,15.60,0,0.0,6.7,0.0,860,195.0,14.05,7.88,47270,0.660,3.3,9.46,110.7,-52.8,0.1
"06-21-2018 11:00:00",14.5,18.50,74,1008.9,2.4,3.0,131,15.50,0,0.0,6.7,0.0,880,190.0,14.18,7.88,47300,0.620,3.0,9.48,111.2,-52.8,0.1
"06-21-2018 11:15:00",14.5,18.10,77,1009.0,1.8,2.9,146,15.50,0,0.0,6.7,0.0,897,214.0,14.24,7.88,47340,0.650,3.0,9.47,111.3,-52.9,0.0
"06-21-2018 11:30:00",14.5,19.00,73,1008.8,2.4,3.9,176,15.90,0,0.0,6.7,0.0,906,240.0,13.93,7.89,47240,0.660,3.4,9.54,111.3,-53.7,0.1
"06-21-2018 11:45:00",14.7,20.60,65,1009.0,3.2,4.3,115,16.30,0,0.0,6.7,0.0,906,27.0,14.04,7.89,47190,0.660,3.4,9.52,111.3,-53.4,0.1
"06-21-2018 12:00:00",14.5,21.30,61,1008.9,3.6,5.0,95,16.50,0,0.0,6.7,0.0,925,4.0,14.27,7.88,47320,0.630,3.1,9.50,111.7,-53.1,0.1
"06-21-2018 12:15:00",14.7,21.50,59,1009.0,4.0,6.1,134,16.30,0,0.0,6.7,0.0,935,37.0,14.08,7.88,47280,0.670,2.8,9.58,112.1,-53.3,0.0
"06-21-2018 12:30:00",14.7,21.10,58,1009.0,4.3,7.7,143,15.90,0,0.0,6.7,0.0,944,47.0,13.95,7.89,47390,0.660,2.7,9.61,112.2,-53.4,0.0
"06-21-2018 12:45:00",14.6,20.90,59,1009.0,4.4,6.3,97,15.90,0,0.0,6.7,0.0,941,356.0,13.71,7.89,47300,0.650,2.8,9.62,111.8,-53.8,0.1
"06-21-2018 13:00:00",14.7,20.60,61,1009.0,4.0,7.7,112,15.80,0,0.0,6.7,0.0,944,21.0,13.63,7.89,47400,0.660,2.5,9.62,111.6,-53.6,0.1
"06-21-2018 13:15:00",14.1,20.20,64,1008.8,3.8,7.5,122,15.90,0,0.0,6.7,0.0,936,32.0,13.60,7.90,47420,0.670,2.6,9.81,113.7,-54.3,0.1
"06-21-2018 13:30:00",13.9,20.00,64,1008.9,2.8,9.6,93,15.80,0,0.0,6.7,0.0,928,32.0,14.65,7.88,47310,0.640,2.6,9.56,113.3,-53.1,0.0
"06-21-2018 13:45:00",14.0,20.00,66,1008.7,3.1,6.8,97,16.00,0,0.0,6.7,0.0,909,53.0,14.31,7.89,47310,0.660,3.1,9.62,113.2,-53.5,0.0
"06-21-2018 14:00:00",13.9,19.60,69,1008.9,3.4,7.3,85,16.00,0,0.0,6.7,0.0,903,59.0,14.64,7.88,47300,0.650,3.1,9.51,112.6,-53.4,0.0
"06-21-2018 14:15:00",13.9,19.60,67,1008.7,3.2,7.4,90,15.80,0,0.0,6.7,0.0,890,65.0,14.13,7.89,47160,0.660,3.5,9.68,113.3,-53.5,0.1
"06-21-2018 14:30:00",13.9,19.30,70,1008.8,3.3,7.5,84,15.80,0,0.0,6.7,0.0,871,60.0,14.03,7.90,47150,0.660,3.8,9.75,113.9,-53.9,0.1
"06-21-2018 14:45:00",14.1,19.20,71,1008.8,3.4,6.2,75,15.90,0,0.0,6.7,0.0,888,60.0,14.13,7.89,47090,0.630,3.7,9.72,113.8,-53.8,0.1
"06-21-2018 15:00:00",14.0,18.80,72,1008.8,3.0,5.8,77,15.70,0,0.0,6.7,0.0,232,101.0,14.16,7.89,47260,0.670,5.7,9.67,113.4,-53.7,0.0
"06-21-2018 15:15:00",14.0,18.80,72,1009.0,2.6,6.3,128,15.60,0,0.0,6.7,0.0,501,162.0,14.32,7.89,47030,0.630,5.1,9.65,113.3,-53.8,0.1
"06-21-2018 15:30:00",13.9,18.90,72,1009.0,2.7,5.5,90,15.80,0,0.0,6.7,0.0,849,359.0,14.59,7.90,47150,0.680,4.4,9.62,113.7,-54.0,0.1
"06-21-2018 15:45:00",13.9,18.80,74,1009.0,3.6,7.7,11,15.80,0,0.0,6.7,0.0,735,236.0,14.57,7.89,47100,0.650,4.1,9.72,114.8,-53.8,0.0
"06-21-2018 16:00:00",14.1,18.60,74,1009.1,3.2,5.5,48,15.70,0,0.0,6.7,0.0,616,236.0,14.49,7.90,47140,0.590,5.1,9.69,114.3,-54.2,0.0
"06-21-2018 16:15:00",14.0,18.30,76,1009.0,2.7,4.4,65,15.70,0,0.0,6.7,0.0,270,253.0,14.56,7.90,47160,0.670,6.0,9.72,114.8,-54.1,0.1
"06-21-2018 16:30:00",14.1,18.00,79,1009.1,2.9,5.0,61,15.70,0,0.0,6.7,0.0,537,251.0,14.61,7.90,47140,0.640,4.9,9.77,115.5,-54.2,0.1
"06-21-2018 16:45:00",13.9,18.10,79,1009.2,3.2,5.4,58,15.70,0,0.0,6.7,0.0,668,249.0,14.42,7.90,47190,0.680,4.3,9.75,114.9,-54.4,0.1
"06-21-2018 17:00:00",14.1,17.80,80,1009.2,3.5,6.2,51,15.60,0,0.0,6.7,0.0,580,232.0,14.46,7.90,47230,0.670,4.4,9.76,115.1,-54.3,0.1
"06-21-2018 17:15:00",14.1,18.00,79,1009.3,2.9,5.7,60,15.70,0,0.0,6.7,0.0,408,237.0,14.40,7.90,47210,0.650,4.4,9.71,114.4,-54.3,0.1
"06-21-2018 17:30:00",14.1,18.20,79,1009.4,2.3,7.1,76,15.90,0,0.0,6.7,0.0,440,242.0,14.35,7.91,47190,0.690,4.5,9.79,115.1,-54.6,0.0
"06-21-2018 17:45:00",13.9,18.30,79,1009.5,3.4,6.6,92,16.00,0,0.0,6.7,0.0,401,228.0,14.17,7.91,47250,0.660,4.6,9.79,114.8,-54.5,0.1
"06-21-2018 18:00:00",14.0,18.00,80,1009.5,3.6,5.3,84,15.80,0,0.0,6.7,0.0,338,213.0,14.22,7.91,47270,0.670,4.8,9.83,115.4,-54.7,0.1
"06-21-2018 18:15:00",14.6,17.60,81,1009.5,3.2,4.9,92,15.50,0,0.0,6.7,0.0,326,210.0,13.73,7.90,47350,0.640,4.9,9.81,114.0,-54.4,0.0
"06-21-2018 18:30:00",14.7,17.00,83,1009.6,2.2,3.8,106,15.30,0,0.0,6.7,0.0,246,205.0,13.79,7.91,47270,0.720,5.4,9.87,114.8,-54.5,0.0
"06-21-2018 18:45:00",14.6,16.20,87,1009.7,1.5,2.5,114,14.90,0,0.0,6.7,0.0,210,202.0,13.62,7.90,47350,0.730,5.6,9.82,113.9,-54.3,0.1
"06-21-2018 19:00:00",14.6,16.40,87,1009.8,2.2,3.6,104,15.00,0,0.0,6.7,0.0,175,193.0,13.74,7.91,47340,0.790,5.6,9.83,114.3,-54.6,0.1
"06-21-2018 19:15:00",14.6,16.10,85,1009.7,2.7,4.1,115,14.50,0,0.0,6.7,0.0,138,197.0,13.67,7.90,47280,0.680,6.4,9.77,113.4,-54.4,0.1
"06-21-2018 19:30:00",14.6,16.40,82,1010.0,2.4,3.3,107,14.60,0,0.0,6.7,0.0,102,195.0,13.32,7.90,47380,0.660,6.8,9.78,112.7,-53.9,0.1
"06-21-2018 19:45:00",14.4,16.90,80,1010.1,2.1,3.2,102,14.80,0,0.0,6.7,0.0,69,202.0,13.28,7.90,47320,0.720,7.3,9.75,112.2,-53.8,0.0
"06-21-2018 20:00:00",13.3,16.90,81,1010.3,1.5,2.5,99,14.90,0,0.0,6.7,0.0,29,208.0,13.32,7.89,47330,0.690,6.7,9.74,112.2,-53.7,0.0
"06-21-2018 20:15:00",13.2,17.80,77,1010.6,0.9,1.8,45,15.30,0,0.0,6.7,0.0,15,176.0,13.73,7.90,47320,0.720,6.9,9.85,114.4,-54.3,0.0
"06-21-2018 20:30:00",13.1,17.80,77,1010.9,0.6,1.4,59,15.20,0,0.0,6.7,0.0,3,177.0,14.00,7.90,47290,0.700,6.8,9.84,115.1,-54.2,0.0
"06-21-2018 20:45:00",13.0,17.30,79,1011.0,0.9,1.7,2,15.10,0,0.0,6.7,0.0,0,172.0,15.03,7.92,47300,0.670,6.8,9.95,118.8,-55.3,0.0
"06-21-2018 21:00:00",13.0,17.60,79,1011.3,1.2,2.0,10,15.30,0,0.0,6.7,0.0,0,177.0,14.69,7.91,47230,0.760,6.6,9.90,117.4,-54.7,0.0
"06-21-2018 21:15:00",13.0,17.10,83,1011.6,1.7,2.6,11,15.20,0,0.0,6.7,0.0,0,181.0,14.61,7.91,47200,0.690,6.6,9.89,116.9,-54.8,0.0
"06-21-2018 21:30:00",13.0,17.00,84,1011.9,1.9,3.0,2,15.30,0,0.0,6.7,0.0,0,182.0,15.03,7.91,47130,0.730,6.3,9.88,117.9,-54.9,0.1
"06-21-2018 21:45:00",13.0,17.00,84,1012.0,2.0,2.7,1,15.30,0,0.0,6.7,0.0,0,181.0,15.08,7.91,47110,0.680,6.4,9.81,117.2,-54.9,0.1
"06-21-2018 22:00:00",13.0,17.10,83,1012.3,1.9,2.7,10,15.30,0,0.0,6.7,0.0,0,187.0,14.55,7.91,47210,0.700,7.0,9.79,115.7,-54.6,0.1
"06-21-2018 22:15:00",13.0,17.10,83,1012.4,2.1,3.0,12,15.20,0,0.0,6.7,0.0,0,186.0,14.63,7.90,47230,0.720,7.1,9.76,115.6,-54.5,0.0
"06-21-2018 22:30:00",13.0,17.30,81,1012.5,1.4,1.9,11,15.30,0,0.0,6.7,0.0,0,189.0,14.59,7.90,47320,0.690,6.3,9.77,115.5,-54.5,0.0
"06-21-2018 22:45:00",12.9,17.40,80,1012.6,1.2,2.1,13,15.30,0,0.0,6.7,0.0,0,190.0,14.49,7.90,47310,0.710,7.1,9.75,115.1,-54.4,0.0
"06-21-2018 23:00:00",13.0,17.10,81,1012.7,1.0,1.7,330,15.00,0,0.0,6.7,0.0,0,189.0,14.43,7.89,47350,0.730,8.2,9.65,113.8,-53.8,0.0
"06-21-2018 23:15:00",13.0,17.30,79,1012.8,0.8,1.4,6,15.00,0,0.0,6.7,0.0,0,188.0,14.36,7.89,47330,0.710,6.5,9.65,113.6,-53.7,0.0
"06-21-2018 23:30:00",13.0,17.00,80,1012.9,0.6,1.8,74,14.80,0,0.0,6.7,0.0,0,188.0,14.22,7.89,47310,0.710,6.7,9.66,113.4,-53.9,0.0
"06-21-2018 23:45:00",13.0,17.50,77,1012.9,2.1,3.1,353,15.00,0,0.0,6.7,0.0,0,191.0,14.06,7.89,47260,0.700,6.7,9.63,112.6,-53.7,0.0
"06-22-2018 00:00:00",12.9,17.80,74,1013.0,2.8,4.3,3,14.90,0,0.0,6.7,0.0,0,214.0,13.85,7.89,47350,0.700,6.8,9.60,111.8,-53.3,0.0
"06-22-2018 00:15:00",13.0,17.60,74,1013.2,2.4,3.3,354,14.80,0,0.0,6.7,0.0,0,246.0,13.83,7.89,47360,0.700,6.6,9.54,111.1,-53.6,0.0
"06-22-2018 00:30:00",12.9,17.70,73,1013.2,2.6,3.5,8,14.70,0,0.0,6.7,0.0,0,298.0,13.86,7.89,47220,0.690,7.1,9.55,111.2,-53.6,0.0
"06-22-2018 00:45:00",12.9,17.60,73,1013.4,3.6,4.9,8,14.60,0,0.0,6.7,0.0,0,316.0,13.91,7.89,47290,0.700,6.8,9.57,111.7,-53.4,0.0
"06-22-2018 01:00:00",12.9,17.80,71,1013.5,3.2,5.2,355,14.60,0,0.0,6.7,0.0,0,324.0,13.89,7.89,47280,0.700,6.0,9.58,111.7,-53.4,0.0
"06-22-2018 01:15:00",12.9,17.40,74,1013.5,4.1,5.8,5,14.60,0,0.0,6.7,0.0,0,323.0,13.71,7.89,47400,0.700,7.7,9.60,111.6,-53.5,0.0
"06-22-2018 01:30:00",12.9,17.30,76,1013.5,3.9,6.2,31,14.60,0,0.0,6.7,0.0,0,356.0,13.71,7.89,47240,0.700,6.9,9.62,111.7,-53.5,0.0
"06-22-2018 01:45:00",12.9,16.40,80,1013.6,3.3,5.2,38,14.30,0,0.0,6.7,0.0,0,3.0,13.49,7.89,47390,0.710,6.5,9.66,111.8,-53.5,0.0
"06-22-2018 02:00:00",12.9,16.50,80,1013.9,4.1,5.6,21,14.30,0,0.0,6.7,0.0,0,3.0,13.33,7.89,47410,0.720,8.4,9.64,111.2,-53.4,0.0
"06-22-2018 02:15:00",12.9,16.30,81,1013.9,3.1,4.5,24,14.30,0,0.0,6.7,0.0,0,356.0,13.27,7.89,47400,0.690,7.2,9.69,111.5,-53.5,0.0
"06-22-2018 02:30:00",12.9,16.50,80,1014.0,3.2,4.7,27,14.30,0,0.0,6.7,0.0,0,66.0,14.00,7.88,47180,0.700,6.0,9.58,111.9,-53.2,0.0
"06-22-2018 02:45:00",12.8,16.50,81,1014.1,3.4,5.0,7,14.50,0,0.0,6.7,0.0,0,60.0,13.52,7.89,47400,0.730,7.4,9.68,112.0,-53.5,0.0
