"Plot Title: Carolina No 2 June_2_2022",,,,,
"Date Time, GMT-04:00","High Range, μS/cm (SEN S/N: 20182877)","Temp, °C (SEN S/N: 20182877)"
08/08/22 14:30:00,87.9,29.15
08/08/22 15:00:00,112.2,29.22
08/08/22 15:30:00,110.1,29.39
08/08/22 16:00:00,109.7,29.27
08/08/22 16:30:00,109.2,29.22
08/08/22 17:00:00,109.7,29.20
08/08/22 17:30:00,110.1,29.18
08/08/22 18:00:00,110.1,29.15
08/08/22 18:30:00,109.2,29.19
08/08/22 19:00:00,108.8,29.14
08/08/22 19:30:00,109.2,29.08
08/08/22 20:00:00,109.7,29.04
08/08/22 20:30:00,110.5,28.98
08/08/22 21:00:00,110.9,28.93
08/08/22 21:30:00,111.4,28.88
08/08/22 22:00:00,111.8,28.83
08/08/22 22:30:00,112.6,28.78
08/08/22 23:00:00,113.0,28.72
08/08/22 23:30:00,113.9,28.67
08/09/22 00:00:00,113.9,28.61
08/09/22 00:30:00,114.7,28.57
08/09/22 01:00:00,115.2,28.51
08/09/22 01:30:00,115.6,28.46
08/09/22 02:00:00,116.0,28.42
08/09/22 02:30:00,115.6,28.37
08/09/22 03:00:00,115.2,28.31
08/09/22 03:30:00,114.7,28.26
08/09/22 04:00:00,115.2,28.23
08/09/22 04:30:00,114.7,28.18
08/09/22 05:00:00,115.2,28.13
08/09/22 05:30:00,115.6,28.09
08/09/22 06:00:00,115.6,28.04
08/09/22 06:30:00,116.0,28.01
08/09/22 07:00:00,117.3,27.85
08/09/22 07:30:00,131.7,27.22
08/09/22 08:00:00,133.8,27.08
08/09/22 08:30:00,134.7,27.15
08/09/22 09:00:00,133.0,27.34
08/09/22 09:30:00,126.2,27.52
08/09/22 10:00:00,121.1,27.67
08/09/22 10:30:00,118.5,27.78
08/09/22 11:00:00,118.5,27.90
08/09/22 11:30:00,118.1,27.95
08/09/22 12:00:00,117.3,27.95
08/09/22 12:30:00,117.3,27.99
08/09/22 13:00:00,116.8,28.05
08/09/22 13:30:00,122.3,28.16
08/09/22 14:00:00,121.5,28.26
08/09/22 14:30:00,121.1,28.36
08/09/22 15:00:00,118.5,28.44
08/09/22 15:30:00,113.5,28.52
08/09/22 16:00:00,111.8,28.63
08/09/22 16:30:00,109.2,28.74
08/09/22 17:00:00,108.0,28.81
08/09/22 17:30:00,106.7,28.86
08/09/22 18:00:00,105.9,28.88
08/09/22 18:30:00,105.9,28.90
08/09/22 19:00:00,107.1,28.88
08/09/22 19:30:00,108.0,28.86
08/09/22 20:00:00,107.1,28.84
08/09/22 20:30:00,108.0,28.79
08/09/22 21:00:00,109.2,28.76
08/09/22 21:30:00,110.1,28.71
08/09/22 22:00:00,110.5,28.65
08/09/22 22:30:00,110.9,28.60
08/09/22 23:00:00,111.8,28.56
08/09/22 23:30:00,112.2,28.51
08/10/22 00:00:00,113.0,28.45
08/10/22 00:30:00,113.0,28.40
08/10/22 01:00:00,113.5,28.35
08/10/22 01:30:00,113.9,28.29
08/10/22 02:00:00,113.5,28.22
08/10/22 02:30:00,113.5,28.15
08/10/22 03:00:00,112.6,28.08
08/10/22 03:30:00,111.8,28.01
08/10/22 04:00:00,111.4,27.94
08/10/22 04:30:00,110.9,27.86
08/10/22 05:00:00,110.5,27.81
08/10/22 05:30:00,108.4,27.72
08/10/22 06:00:00,108.8,27.65
08/10/22 06:30:00,109.2,27.61
08/10/22 07:00:00,109.2,27.55
08/10/22 07:30:00,96.2,27.42
08/10/22 08:00:00,98.3,27.34
08/10/22 08:30:00,100.4,27.35
08/10/22 09:00:00,100.0,27.35
08/10/22 09:30:00,78.3,26.92
08/10/22 10:00:00,77.1,26.48
08/10/22 10:30:00,74.2,26.14
08/10/22 11:00:00,69.6,26.06
08/10/22 11:30:00,0.0,26.12
08/10/22 12:00:00,0.0,26.05
08/10/22 12:30:00,0.0,26.02
08/10/22 13:00:00,0.0,26.06
08/10/22 13:30:00,0.0,26.04
08/10/22 14:00:00,0.0,30.92
08/10/22 14:30:00,0.0,26.35
08/10/22 15:00:00,0.0,25.50
08/10/22 15:30:00,0.0,26.25
08/10/22 16:00:00,0.0,27.41
08/10/22 16:30:00,0.0,27.94
08/10/22 17:00:00,0.0,27.75
08/10/22 17:30:00,0.0,20.08
08/10/22 18:00:00,85.0,18.71
08/10/22 18:30:00,0.0,22.02
08/10/22 19:00:00,0.0,21.91
08/10/22 19:30:00,0.0,21.43
08/10/22 20:00:00,0.0,20.70
08/10/22 20:30:00,0.0,19.87
08/10/22 21:00:00,0.0,19.19
08/10/22 21:30:00,0.0,18.63
08/10/22 22:00:00,0.0,18.34
08/10/22 22:30:00,0.0,18.37
08/10/22 23:00:00,0.0,18.31
08/10/22 23:30:00,0.0,18.38
08/11/22 00:00:00,0.0,18.42
08/11/22 00:30:00,0.0,18.42
08/11/22 01:00:00,0.0,18.48
08/11/22 01:30:00,0.0,18.56
08/11/22 02:00:00,0.0,18.57
08/11/22 02:30:00,0.0,18.59
08/11/22 03:00:00,0.0,18.57
08/11/22 03:30:00,0.0,18.59
08/11/22 04:00:00,0.0,18.63
08/11/22 04:30:00,0.0,18.64
08/11/22 05:00:00,0.0,18.67
08/11/22 05:30:00,0.0,18.69
08/11/22 06:00:00,0.0,18.83
08/11/22 06:30:00,0.0,19.01
08/11/22 07:00:00,0.0,19.20
08/11/22 07:30:00,0.0,19.38
08/11/22 08:00:00,0.0,19.54
08/11/22 08:30:00,0.0,19.73
08/11/22 09:00:00,0.0,19.95
08/11/22 09:30:00,0.0,20.17
08/11/22 10:00:00,0.0,20.36
08/11/22 10:30:00,0.0,20.52
08/11/22 11:00:00,0.0,21.00
08/11/22 11:30:00,0.0,21.27
08/11/22 12:00:00,0.0,21.40
08/11/22 12:30:00,0.0,21.48
08/11/22 13:00:00,0.0,21.58
08/11/22 13:30:00,0.0,21.69
08/11/22 14:00:00,0.0,21.75
08/11/22 14:30:00,0.0,21.85
08/11/22 15:00:00,0.0,21.96
08/11/22 15:30:00,0.0,22.06
08/11/22 16:00:00,0.0,21.95
08/11/22 16:30:00,0.0,21.99
08/11/22 17:00:00,0.0,21.86
08/11/22 17:30:00,0.0,21.88
08/11/22 18:00:00,0.0,21.85
08/11/22 18:30:00,0.0,21.90
08/11/22 19:00:00,0.0,21.81
08/11/22 19:30:00,0.0,21.76
08/11/22 20:00:00,0.0,20.74
08/11/22 20:30:00,0.0,19.83
08/11/22 21:00:00,0.0,19.05
08/11/22 21:30:00,0.0,18.69
08/11/22 22:00:00,0.0,18.62
08/11/22 22:30:00,0.0,18.71
08/11/22 23:00:00,0.0,18.74
08/11/22 23:30:00,0.0,18.65
08/12/22 00:00:00,0.0,18.68
08/12/22 00:30:00,0.0,18.68
08/12/22 01:00:00,0.0,18.74
08/12/22 01:30:00,0.0,18.84
08/12/22 02:00:00,0.0,18.85
08/12/22 02:30:00,0.0,18.83
08/12/22 03:00:00,0.0,18.84
08/12/22 03:30:00,0.0,18.96
08/12/22 04:00:00,0.0,18.95
08/12/22 04:30:00,0.0,18.91
08/12/22 05:00:00,0.0,18.92
08/12/22 05:30:00,0.0,18.98
08/12/22 06:00:00,0.0,18.95
08/12/22 06:30:00,0.0,19.04
08/12/22 07:00:00,0.0,19.18
08/12/22 07:30:00,0.0,19.34
08/12/22 08:00:00,0.0,19.50
08/12/22 08:30:00,0.0,19.65
08/12/22 09:00:00,0.0,19.74
08/12/22 09:30:00,0.0,19.84
08/12/22 10:00:00,0.0,19.88
08/12/22 10:30:00,0.0,20.02
08/12/22 11:00:00,0.0,20.18
08/12/22 11:30:00,0.0,20.32
08/12/22 12:00:00,0.0,20.45
08/12/22 12:30:00,0.0,20.63
08/12/22 13:00:00,0.0,20.80
08/12/22 13:30:00,0.0,20.99
08/12/22 14:00:00,0.0,21.17
08/12/22 14:30:00,0.0,21.36
08/12/22 15:00:00,0.0,21.52
08/12/22 15:30:00,0.0,21.72
08/12/22 16:00:00,0.0,21.91
08/12/22 16:30:00,0.0,21.91
08/12/22 17:00:00,0.0,21.97
08/12/22 17:30:00,0.0,21.96
08/12/22 18:00:00,0.0,21.91
08/12/22 18:30:00,0.0,21.84
08/12/22 19:00:00,0.0,21.77
08/12/22 19:30:00,0.0,21.70
08/12/22 20:00:00,0.0,21.56
08/12/22 20:30:00,0.0,20.56
08/12/22 21:00:00,0.0,19.67
08/12/22 21:30:00,0.0,18.91
08/12/22 22:00:00,0.0,18.54
08/12/22 22:30:00,0.0,18.43
08/12/22 23:00:00,0.0,18.56
08/12/22 23:30:00,0.0,18.61
08/13/22 00:00:00,0.0,18.65
08/13/22 00:30:00,0.0,18.69
08/13/22 01:00:00,0.0,18.69
08/13/22 01:30:00,0.0,18.71
08/13/22 02:00:00,0.0,18.85
08/13/22 02:30:00,0.0,18.82
08/13/22 03:00:00,0.0,18.92
08/13/22 03:30:00,0.0,18.86
08/13/22 04:00:00,0.0,18.96
08/13/22 04:30:00,0.0,18.89
08/13/22 05:00:00,0.0,18.96
08/13/22 05:30:00,0.0,18.86
08/13/22 06:00:00,0.0,18.93
08/13/22 06:30:00,0.0,18.99
08/13/22 07:00:00,0.0,19.05
08/13/22 07:30:00,0.0,19.13
08/13/22 08:00:00,0.0,19.18
08/13/22 08:30:00,0.0,19.26
08/13/22 09:00:00,0.0,19.36
08/13/22 09:30:00,0.0,19.47
08/13/22 10:00:00,0.0,19.63
08/13/22 10:30:00,0.0,19.67
08/13/22 11:00:00,0.0,19.72
08/13/22 11:30:00,0.0,19.81
08/13/22 12:00:00,0.0,19.98
08/13/22 12:30:00,0.0,20.14
08/13/22 13:00:00,0.0,20.32
08/13/22 13:30:00,0.0,20.51
08/13/22 14:00:00,0.0,20.69
08/13/22 14:30:00,0.0,20.88
08/13/22 15:00:00,0.0,21.04
08/13/22 15:30:00,0.0,21.23
08/13/22 16:00:00,0.0,21.41
08/13/22 16:30:00,0.0,21.56
08/13/22 17:00:00,0.0,21.70
08/13/22 17:30:00,0.0,21.83
08/13/22 18:00:00,0.0,21.92
08/13/22 18:30:00,0.0,21.84
08/13/22 19:00:00,0.0,21.78
08/13/22 19:30:00,0.0,21.77
08/13/22 20:00:00,0.0,21.65
08/13/22 20:30:00,0.0,20.97
08/13/22 21:00:00,0.0,19.91
08/13/22 21:30:00,0.0,19.04
08/13/22 22:00:00,0.0,18.63
08/13/22 22:30:00,0.0,18.50
08/13/22 23:00:00,0.0,18.59
08/13/22 23:30:00,0.0,18.57
08/14/22 00:00:00,0.0,18.63
08/14/22 00:30:00,0.0,18.68
08/14/22 01:00:00,0.0,18.63
08/14/22 01:30:00,0.0,18.68
08/14/22 02:00:00,0.0,18.72
08/14/22 02:30:00,0.0,18.77
08/14/22 03:00:00,0.0,18.77
08/14/22 03:30:00,0.0,18.65
08/14/22 04:00:00,0.0,18.64
08/14/22 04:30:00,0.0,18.57
08/14/22 05:00:00,0.0,18.54
08/14/22 05:30:00,0.0,18.52
08/14/22 06:00:00,0.0,18.51
08/14/22 06:30:00,0.0,18.52
08/14/22 07:00:00,0.0,18.61
08/14/22 07:30:00,0.0,18.67
08/14/22 08:00:00,0.0,18.72
08/14/22 08:30:00,0.0,18.77
08/14/22 09:00:00,0.0,18.84
08/14/22 09:30:00,0.0,18.92
08/14/22 10:00:00,0.0,19.04
08/14/22 10:30:00,0.0,19.17
08/14/22 11:00:00,0.0,19.32
08/14/22 11:30:00,0.0,19.51
08/14/22 12:00:00,0.0,19.71
08/14/22 12:30:00,0.0,19.97
08/14/22 13:00:00,0.0,20.21
08/14/22 13:30:00,0.0,20.49
08/14/22 14:00:00,0.0,20.79
08/14/22 14:30:00,0.0,21.07
08/14/22 15:00:00,0.0,21.29
08/14/22 15:30:00,0.0,21.51
08/14/22 16:00:00,0.0,21.67
08/14/22 16:30:00,0.0,21.81
08/14/22 17:00:00,0.0,21.93
08/14/22 17:30:00,0.0,21.90
08/14/22 18:00:00,0.0,21.84
08/14/22 18:30:00,0.0,21.76
08/14/22 19:00:00,0.0,21.69
08/14/22 19:30:00,0.0,21.72
08/14/22 20:00:00,0.0,21.58
08/14/22 20:30:00,0.0,20.96
08/14/22 21:00:00,0.0,20.01
08/14/22 21:30:00,0.0,19.32
08/14/22 22:00:00,0.0,18.63
08/14/22 22:30:00,0.0,18.33
08/14/22 23:00:00,0.0,18.15
08/14/22 23:30:00,0.0,18.40
08/15/22 00:00:00,0.0,18.41
08/15/22 00:30:00,0.0,18.50
08/15/22 01:00:00,0.0,18.48
08/15/22 01:30:00,0.0,18.54
08/15/22 02:00:00,0.0,18.59
08/15/22 02:30:00,0.0,18.65
08/15/22 03:00:00,0.0,18.63
08/15/22 03:30:00,0.0,18.61
08/15/22 04:00:00,0.0,18.74
08/15/22 04:30:00,0.0,18.67
08/15/22 05:00:00,0.0,18.74
08/15/22 05:30:00,0.0,18.69
08/15/22 06:00:00,0.0,18.76
08/15/22 06:30:00,0.0,18.68
08/15/22 07:00:00,0.0,18.88
08/15/22 07:30:00,0.0,18.98
08/15/22 08:00:00,0.0,19.11
08/15/22 08:30:00,0.0,19.26
08/15/22 09:00:00,0.0,19.43
08/15/22 09:30:00,0.0,19.59
08/15/22 10:00:00,0.0,19.77
08/15/22 10:30:00,0.0,19.98
08/15/22 11:00:00,0.0,20.19
08/15/22 11:30:00,0.0,20.43
08/15/22 12:00:00,0.0,20.95
08/15/22 12:30:00,0.0,21.36
08/15/22 13:00:00,0.0,21.48
08/15/22 13:30:00,0.0,21.60
08/15/22 14:00:00,0.0,21.71
08/15/22 14:30:00,0.0,21.86
08/15/22 15:00:00,0.0,21.90
08/15/22 15:30:00,0.0,21.97
08/15/22 16:00:00,0.0,21.86
08/15/22 16:30:00,0.0,21.95
08/15/22 17:00:00,0.0,21.82
08/15/22 17:30:00,0.0,21.82
08/15/22 18:00:00,0.0,21.64
08/15/22 18:30:00,0.0,21.60
08/15/22 19:00:00,0.0,21.56
08/15/22 19:30:00,0.0,21.47
08/15/22 20:00:00,0.0,21.45
08/15/22 20:30:00,0.0,20.87
08/15/22 21:00:00,0.0,20.01
08/15/22 21:30:00,0.0,19.29
08/15/22 22:00:00,0.0,18.63
08/15/22 22:30:00,0.0,18.31
08/15/22 23:00:00,0.0,18.48
08/15/22 23:30:00,0.0,18.45
08/16/22 00:00:00,0.0,18.54
08/16/22 00:30:00,0.0,18.56
08/16/22 01:00:00,0.0,18.54
08/16/22 01:30:00,0.0,18.55
08/16/22 02:00:00,0.0,18.58
08/16/22 02:30:00,0.0,18.56
08/16/22 03:00:00,0.0,18.55
08/16/22 03:30:00,0.0,18.55
08/16/22 04:00:00,0.0,18.58
08/16/22 04:30:00,0.0,18.68
08/16/22 05:00:00,0.0,18.72
08/16/22 05:30:00,0.0,18.72
08/16/22 06:00:00,0.0,18.79
08/16/22 06:30:00,0.0,18.90
08/16/22 07:00:00,0.0,18.99
08/16/22 07:30:00,0.0,19.12
08/16/22 08:00:00,0.0,19.36
08/16/22 08:30:00,65.9,22.10
