Year Day	Temperature C	SalinityConst	pHConstSal	Battery Voltage	DateStr	TimeStr
296.9583	17.73	35	7.829	7.65	10/23/2021	22:59:59
296.9792	17.73	35	0	7.65	10/23/2021	23:29:59
297	17.64	35	7.6882	7.65	10/23/2021	23:59:59
297.0208	17.54	35	7.603	7.65	10/24/2021	0:29:59
297.0417	17.47	35	7.5089	7.65	10/24/2021	0:59:59
297.0625	17.4	35	7.4265	7.65	10/24/2021	1:29:59
297.0833	17.36	35	7.3575	7.65	10/24/2021	1:59:59
297.1042	17.28	35	7.4527	7.65	10/24/2021	2:29:59
297.125	17.07	35	7.7076	7.64	10/24/2021	2:59:59
297.1458	17.03	35	7.7816	7.63	10/24/2021	3:29:59
297.1667	16.93	35	7.8036	7.62	10/24/2021	3:59:59
297.1875	16.84	35	7.8151	7.62	10/24/2021	4:29:59
297.2083	16.79	35	7.8195	7.61	10/24/2021	4:59:59
297.2292	16.74	35	7.8387	7.61	10/24/2021	5:29:59
297.25	16.67	35	7.8268	7.6	10/24/2021	5:59:59
297.2708	16.65	35	7.8419	7.6	10/24/2021	6:29:59
297.2917	16.63	35	7.8469	7.59	10/24/2021	6:59:59
297.3125	16.58	35	7.8203	7.59	10/24/2021	7:29:59
297.3333	16.56	35	7.8218	7.58	10/24/2021	7:59:59
297.3542	16.53	35	7.8345	7.58	10/24/2021	8:29:59
297.375	16.49	35	7.8321	7.57	10/24/2021	8:59:59
297.3958	16.44	35	7.829	7.57	10/24/2021	9:29:59
297.4167	16.42	35	7.8396	7.57	10/24/2021	9:59:59
297.4375	16.39	35	7.8286	7.57	10/24/2021	10:29:59
297.4583	16.35	35	7.8009	7.56	10/24/2021	10:59:59
297.4792	16.25	35	7.7497	7.56	10/24/2021	11:29:59
297.5	16.16	35	7.67	7.55	10/24/2021	11:59:59
297.5208	16.09	35	7.5298	7.55	10/24/2021	12:29:59
297.5417	16.07	35	7.4441	7.55	10/24/2021	12:59:59
297.5625	16.04	35	7.3913	7.54	10/24/2021	13:29:59
297.5833	16.09	35	7.4925	7.54	10/24/2021	13:59:59
297.6042	16.14	35	7.6997	7.54	10/24/2021	14:29:59
297.625	16.21	35	7.78	7.54	10/24/2021	14:59:59
297.6458	16.25	35	7.8241	7.54	10/24/2021	15:29:59
297.6667	16.3	35	7.852	7.54	10/24/2021	15:59:59
297.6875	16.35	35	7.8428	7.54	10/24/2021	16:29:59
297.7083	16.39	35	7.8588	7.54	10/24/2021	16:59:59
297.7292	16.46	35	7.8704	7.54	10/24/2021	17:29:59
297.75	16.53	35	7.8777	7.55	10/24/2021	17:59:59
297.7708	16.56	35	7.897	7.55	10/24/2021	18:29:59
297.7917	16.56	35	7.8752	7.55	10/24/2021	18:59:59
297.8125	16.6	35	7.9039	7.55	10/24/2021	19:29:59
297.8333	16.6	35	7.8894	7.55	10/24/2021	19:59:59
297.8542	16.58	35	7.888	7.55	10/24/2021	20:29:59
297.875	16.53	35	7.8933	7.55	10/24/2021	20:59:59
297.8958	16.51	35	7.902	7.55	10/24/2021	21:29:59
297.9167	16.49	35	7.8975	7.55	10/24/2021	21:59:59
297.9375	16.42	35	7.8829	7.54	10/24/2021	22:29:59
297.9583	16.39	35	7.8678	7.55	10/24/2021	22:59:59
297.9792	16.3	35	7.8214	7.54	10/24/2021	23:29:59
298	16.21	35	7.6885	7.54	10/24/2021	23:59:59
298.0208	16.09	35	7.5734	7.54	10/25/2021	0:29:59
298.0417	16.02	35	7.4387	7.53	10/25/2021	0:59:59
298.0625	15.95	35	7.332	7.53	10/25/2021	1:29:59
298.0833	15.9	35	7.2583	7.52	10/25/2021	1:59:59
298.1042	15.93	35	7.217	7.51	10/25/2021	2:29:59
298.125	15.97	35	7.6031	7.51	10/25/2021	2:59:59
298.1458	15.95	35	7.7517	7.51	10/25/2021	3:29:59
298.1667	15.95	35	7.8145	7.51	10/25/2021	3:59:59
298.1875	15.93	35	7.8229	7.51	10/25/2021	4:29:59
298.2083	15.93	35	7.8318	7.5	10/25/2021	4:59:59
298.2292	15.93	35	7.847	7.5	10/25/2021	5:29:59
298.25	15.88	35	7.8435	7.5	10/25/2021	5:59:59
298.2708	15.77	35	7.8394	7.49	10/25/2021	6:29:59
298.2917	15.77	35	7.8295	7.5	10/25/2021	6:59:59
298.3125	15.77	35	7.8083	7.49	10/25/2021	7:29:59
298.3333	15.77	35	7.8208	7.49	10/25/2021	7:59:59
298.3542	15.77	35	7.8121	7.49	10/25/2021	8:29:59
298.375	15.77	35	7.8391	7.49	10/25/2021	8:59:59
298.3958	15.74	35	7.8372	7.49	10/25/2021	9:29:59
298.4167	15.7	35	7.8318	7.48	10/25/2021	9:59:59
298.4375	15.67	35	7.8297	7.48	10/25/2021	10:29:59
298.4583	15.65	35	7.8243	7.48	10/25/2021	10:59:59
298.4792	15.65	35	7.8182	7.47	10/25/2021	11:29:59
298.5	15.67	35	7.8068	7.47	10/25/2021	11:59:59
298.5208	15.65	35	7.7965	7.47	10/25/2021	12:29:59
298.5417	15.6	35	7.7639	7.47	10/25/2021	12:59:59
298.5625	15.58	35	7.7342	7.47	10/25/2021	13:29:59
298.5833	15.6	35	7.7264	7.47	10/25/2021	13:59:59
298.6042	15.4	35	7.7658	7.46	10/25/2021	14:29:59
298.625	15.46	35	7.7983	7.46	10/25/2021	14:59:59
298.6458	15.49	35	7.827	7.46	10/25/2021	15:29:59
298.6667	15.56	35	7.8313	7.46	10/25/2021	15:59:59
298.6875	15.67	35	7.8508	7.46	10/25/2021	16:29:59
298.7083	15.77	35	7.8662	7.46	10/25/2021	16:59:59
298.7292	15.84	35	7.86	7.46	10/25/2021	17:29:59
298.75	15.88	35	7.8623	7.47	10/25/2021	17:59:59
298.7708	15.93	35	7.8672	7.47	10/25/2021	18:29:59
298.7917	15.97	35	7.8595	7.48	10/25/2021	18:59:59
298.8125	16.02	35	7.8628	7.47	10/25/2021	19:29:59
298.8333	16.07	35	7.8292	7.48	10/25/2021	19:59:59
298.8542	16.09	35	7.8474	7.48	10/25/2021	20:29:59
298.875	16.09	35	7.8202	7.48	10/25/2021	20:59:59
298.8958	16.09	35	7.8436	7.49	10/25/2021	21:29:59
298.9167	16.09	35	7.8651	7.49	10/25/2021	21:59:59
298.9375	16.09	35	7.8491	7.49	10/25/2021	22:29:59
298.9583	16.09	35	7.8617	7.48	10/25/2021	22:59:59
298.9792	16.11	35	7.8186	7.49	10/25/2021	23:29:59
299	16.16	35	7.8122	7.49	10/25/2021	23:59:59
299.0208	16.21	35	7.7769	7.49	10/26/2021	0:29:59
299.0417	16.23	35	7.7062	7.49	10/26/2021	0:59:59
299.0625	16.25	35	7.6526	7.49	10/26/2021	1:29:59
299.0833	16.25	35	7.5187	7.49	10/26/2021	1:59:59
299.1042	16.28	35	7.3884	7.49	10/26/2021	2:29:59
299.125	16.28	35	7.3083	7.49	10/26/2021	2:59:59
299.1458	16.28	35	7.2641	7.5	10/26/2021	3:29:59
299.1667	16.28	35	7.2587	7.5	10/26/2021	3:59:59
299.1875	16.11	35	7.5807	7.49	10/26/2021	4:29:59
299.2083	16.14	35	7.6538	7.49	10/26/2021	4:59:59
299.2292	16.11	35	7.7164	7.49	10/26/2021	5:29:59
299.25	16.09	35	7.7449	7.49	10/26/2021	5:59:59
299.2708	16.07	35	7.7791	7.48	10/26/2021	6:29:59
299.2917	16.07	35	7.782	7.48	10/26/2021	6:59:59
299.3125	16.04	35	7.7758	7.48	10/26/2021	7:29:59
299.3333	16.02	35	7.7772	7.47	10/26/2021	7:59:59
299.3542	16.02	35	7.7946	7.47	10/26/2021	8:29:59
299.375	16.02	35	7.7855	7.47	10/26/2021	8:59:59
299.3958	16.02	35	7.7578	7.47	10/26/2021	9:29:59
299.4167	16.02	35	7.7749	7.47	10/26/2021	9:59:59
299.4375	16.02	35	7.7085	7.47	10/26/2021	10:29:59
299.4583	16.02	35	7.7527	7.47	10/26/2021	10:59:59
299.4792	16.02	35	7.7551	7.47	10/26/2021	11:29:59
299.5	16.02	35	7.759	7.47	10/26/2021	11:59:59
299.5208	16.04	35	7.7609	7.46	10/26/2021	12:29:59
299.5417	16.07	35	7.7367	7.47	10/26/2021	12:59:59
299.5625	16.09	35	7.723	7.46	10/26/2021	13:29:59
299.5833	16.11	35	7.6996	7.46	10/26/2021	13:59:59
299.6042	16.16	35	7.6493	7.46	10/26/2021	14:29:59
299.625	16.21	35	7.613	7.47	10/26/2021	14:59:59
299.6458	16.21	35	7.593	7.47	10/26/2021	15:29:59
299.6667	16.28	35	7.668	7.47	10/26/2021	15:59:59
299.6875	16.28	35	7.7128	7.47	10/26/2021	16:29:59
299.7083	16.28	35	7.7566	7.47	10/26/2021	16:59:59
299.7292	16.25	35	7.7901	7.47	10/26/2021	17:29:59
299.75	16.25	35	7.785	7.47	10/26/2021	17:59:59
299.7708	16.25	35	7.7814	7.47	10/26/2021	18:29:59
299.7917	16.23	35	7.7674	7.47	10/26/2021	18:59:59
299.8125	16.23	35	7.7874	7.47	10/26/2021	19:29:59
299.8333	16.21	35	7.7997	7.47	10/26/2021	19:59:59
299.8542	16.21	35	7.8065	7.47	10/26/2021	20:29:59
299.875	16.18	35	7.7919	7.47	10/26/2021	20:59:59
299.8958	16.18	35	7.7968	7.47	10/26/2021	21:29:59
299.9167	16.16	35	7.8145	7.47	10/26/2021	21:59:59
299.9375	16.16	35	7.8236	7.46	10/26/2021	22:29:59
299.9583	16.14	35	7.8184	7.46	10/26/2021	22:59:59
299.9792	16.11	35	7.8192	7.46	10/26/2021	23:29:59
300	16.11	35	7.8037	7.46	10/26/2021	23:59:59
300.0208	16.07	35	0	7.46	10/27/2021	0:29:59
300.0417	16.02	35	7.7567	7.45	10/27/2021	0:59:59
300.0625	15.97	35	7.7215	7.45	10/27/2021	1:29:59
300.0833	15.9	35	7.688	7.45	10/27/2021	1:59:59
300.1042	15.86	35	7.6173	7.45	10/27/2021	2:29:59
300.125	15.81	35	0	7.44	10/27/2021	2:59:59
300.1458	15.77	35	7.4756	7.43	10/27/2021	3:29:59
300.1667	15.74	35	7.4014	7.43	10/27/2021	3:59:59
300.1875	15.72	35	7.3518	7.43	10/27/2021	4:29:59
300.2083	15.7	35	7.3402	7.42	10/27/2021	4:59:59
300.2292	15.6	35	7.4219	7.42	10/27/2021	5:29:59
300.25	15.49	35	7.6136	7.42	10/27/2021	5:59:59
300.2708	15.42	35	7.7125	7.41	10/27/2021	6:29:59
300.2917	15.37	35	7.7566	7.4	10/27/2021	6:59:59
300.3125	15.33	35	7.745	7.4	10/27/2021	7:29:59
300.3333	15.28	35	7.7604	7.4	10/27/2021	7:59:59
300.3542	15.23	35	7.7585	7.39	10/27/2021	8:29:59
300.375	15.23	35	7.7762	7.39	10/27/2021	8:59:59
300.3958	15.19	35	7.7922	7.38	10/27/2021	9:29:59
300.4167	15.19	35	7.7809	7.38	10/27/2021	9:59:59
300.4375	15.16	35	7.821	7.38	10/27/2021	10:29:59
300.4583	15.14	35	7.8089	7.38	10/27/2021	10:59:59
300.4792	15.12	35	7.8074	7.37	10/27/2021	11:29:59
300.5	15.09	35	7.7717	7.37	10/27/2021	11:59:59
300.5208	15.05	35	7.7628	7.37	10/27/2021	12:29:59
300.5417	15.03	35	7.7195	7.36	10/27/2021	12:59:59
300.5625	14.98	35	7.6406	7.36	10/27/2021	13:29:59
300.5833	14.93	35	7.5638	7.35	10/27/2021	13:59:59
300.6042	14.89	35	7.4708	7.35	10/27/2021	14:29:59
300.625	14.86	35	7.4333	7.35	10/27/2021	14:59:59
300.6458	14.89	35	7.3967	7.34	10/27/2021	15:29:59
300.6667	14.89	35	7.6219	7.35	10/27/2021	15:59:59
300.6875	14.86	35	7.7487	7.34	10/27/2021	16:29:59
300.7083	14.82	35	7.7812	7.34	10/27/2021	16:59:59
300.7292	14.77	35	7.8157	7.34	10/27/2021	17:29:59
300.75	14.73	35	7.8339	7.34	10/27/2021	17:59:59
300.7708	14.7	35	7.8424	7.34	10/27/2021	18:29:59
300.7917	14.66	35	7.8441	7.34	10/27/2021	18:59:59
300.8125	14.61	35	7.8519	7.32	10/27/2021	19:29:59
300.8333	14.59	35	7.8604	7.32	10/27/2021	19:59:59
300.8542	14.54	35	7.8734	7.32	10/27/2021	20:29:59
300.875	14.52	35	7.8763	7.32	10/27/2021	20:59:59
300.8958	14.5	35	7.8829	7.32	10/27/2021	21:29:59
300.9167	14.45	35	7.8693	7.31	10/27/2021	21:59:59
300.9375	14.45	35	7.8523	7.31	10/27/2021	22:29:59
300.9583	14.43	35	7.8608	7.31	10/27/2021	22:59:59
300.9792	14.38	35	7.8837	7.31	10/27/2021	23:29:59
301	14.31	35	7.8561	7.3	10/27/2021	23:59:59
301.0208	14.22	35	7.8618	7.29	10/28/2021	0:29:59
301.0417	14.11	35	7.8422	7.29	10/28/2021	0:59:59
301.0625	13.92	35	7.8146	7.28	10/28/2021	1:29:59
301.0833	13.74	35	7.77	7.28	10/28/2021	1:59:59
301.1042	13.58	35	7.7447	7.26	10/28/2021	2:29:59
301.125	13.47	35	7.6963	7.25	10/28/2021	2:59:59
301.1458	13.33	35	7.6465	7.24	10/28/2021	3:29:59
301.1667	13.26	35	7.5424	7.23	10/28/2021	3:59:59
301.1875	13.22	35	7.4926	7.22	10/28/2021	4:29:59
301.2083	13.17	35	7.4581	7.21	10/28/2021	4:59:59
301.2292	13.49	35	7.5333	7.21	10/28/2021	5:29:59
301.25	13.9	35	7.6993	7.21	10/28/2021	5:59:59
301.2708	13.92	35	7.7805	7.22	10/28/2021	6:29:59
301.2917	13.95	35	7.8257	7.23	10/28/2021	6:59:59
301.3125	13.9	35	7.818	7.24	10/28/2021	7:29:59
301.3333	13.81	35	7.8412	7.24	10/28/2021	7:59:59
301.3542	13.88	35	7.8294	7.24	10/28/2021	8:29:59
301.375	13.81	35	7.8381	7.24	10/28/2021	8:59:59
301.3958	13.77	35	7.8345	7.24	10/28/2021	9:29:59
301.4167	13.72	35	7.8217	7.23	10/28/2021	9:59:59
301.4375	13.67	35	7.8132	7.23	10/28/2021	10:29:59
301.4583	13.65	35	7.8236	7.23	10/28/2021	10:59:59
301.4792	13.63	35	7.83	7.22	10/28/2021	11:29:59
301.5	13.61	35	7.8163	7.22	10/28/2021	11:59:59
301.5208	13.58	35	7.8217	7.22	10/28/2021	12:29:59
301.5417	13.54	35	7.8255	7.21	10/28/2021	12:59:59
301.5625	13.51	35	7.8122	7.21	10/28/2021	13:29:59
301.5833	13.42	35	7.8129	7.21	10/28/2021	13:59:59
301.6042	13.31	35	7.7707	7.2	10/28/2021	14:29:59
301.625	13.15	35	7.7586	7.2	10/28/2021	14:59:59
301.6458	12.99	35	7.7449	7.19	10/28/2021	15:29:59
301.6667	12.92	35	7.7115	7.18	10/28/2021	15:59:59
301.6875	12.83	35	7.67	7.17	10/28/2021	16:29:59
301.7083	12.81	35	7.6688	7.16	10/28/2021	16:59:59
301.7292	13.11	35	7.7135	7.16	10/28/2021	17:29:59
301.75	13.83	35	7.7945	7.17	10/28/2021	17:59:59
301.7708	13.86	35	7.8291	7.19	10/28/2021	18:29:59
301.7917	13.72	35	7.85	7.2	10/28/2021	18:59:59
301.8125	13.61	35	7.8654	7.21	10/28/2021	19:29:59
301.8333	13.61	35	7.8712	7.2	10/28/2021	19:59:59
301.8542	13.54	35	7.8831	7.2	10/28/2021	20:29:59
301.875	13.51	35	7.877	7.2	10/28/2021	20:59:59
301.8958	13.58	35	7.874	7.2	10/28/2021	21:29:59
301.9167	13.58	35	7.8819	7.2	10/28/2021	21:59:59
301.9375	13.61	35	7.8821	7.19	10/28/2021	22:29:59
301.9583	13.63	35	7.8695	7.2	10/28/2021	22:59:59
301.9792	13.63	35	7.8695	7.2	10/28/2021	23:29:59
302	13.56	35	7.8497	7.2	10/28/2021	23:59:59
302.0208	13.47	35	7.8875	7.2	10/29/2021	0:29:59
302.0417	13.42	35	7.8703	7.2	10/29/2021	0:59:59
302.0625	13.29	35	7.8474	7.18	10/29/2021	1:29:59
302.0833	13.17	35	7.8429	7.18	10/29/2021	1:59:59
302.1042	12.95	35	7.7997	7.17	10/29/2021	2:29:59
302.125	12.77	35	7.7508	7.16	10/29/2021	2:59:59
302.1458	12.58	35	7.6859	7.15	10/29/2021	3:29:59
302.1667	12.4	35	7.5966	7.13	10/29/2021	3:59:59
302.1875	12.22	35	7.4852	7.12	10/29/2021	4:29:59
302.2083	12.16	35	7.3896	7.1	10/29/2021	4:59:59
302.2292	12.11	35	7.3487	7.09	10/29/2021	5:29:59
302.25	12.09	35	7.2608	7.08	10/29/2021	5:59:59
302.2708	12.06	35	7.2263	7.08	10/29/2021	6:29:59
302.2917	12.63	35	7.3975	7.07	10/29/2021	6:59:59
302.3125	13.63	35	7.6409	7.08	10/29/2021	7:29:59
302.3333	13.61	35	7.7214	7.12	10/29/2021	7:59:59
302.3542	13.42	35	7.7835	7.13	10/29/2021	8:29:59
302.375	13.45	35	7.7968	7.14	10/29/2021	8:59:59
302.3958	13.38	35	7.8011	7.15	10/29/2021	9:29:59
302.4167	13.33	35	7.814	7.15	10/29/2021	9:59:59
302.4375	13.31	35	7.8192	7.15	10/29/2021	10:29:59
302.4583	13.33	35	7.8288	7.15	10/29/2021	10:59:59
302.4792	13.31	35	7.8232	7.16	10/29/2021	11:29:59
302.5	13.31	35	7.8324	7.15	10/29/2021	11:59:59
302.5208	13.33	35	7.8473	7.14	10/29/2021	12:29:59
302.5417	13.33	35	7.8533	7.14	10/29/2021	12:59:59
302.5625	13.31	35	7.8309	7.15	10/29/2021	13:29:59
302.5833	13.26	35	7.819	7.15	10/29/2021	13:59:59
302.6042	13.2	35	7.8	7.14	10/29/2021	14:29:59
302.625	13.08	35	7.7176	7.14	10/29/2021	14:59:59
302.6458	12.92	35	7.6475	7.14	10/29/2021	15:29:59
302.6667	12.67	35	7.5558	7.13	10/29/2021	15:59:59
302.6875	12.56	35	7.4126	7.12	10/29/2021	16:29:59
302.7083	12.47	35	7.3092	7.11	10/29/2021	16:59:59
302.7292	12.49	35	7.2448	7.09	10/29/2021	17:29:59
302.75	13.65	35	7.6059	7.1	10/29/2021	17:59:59
302.7708	13.72	35	7.7796	7.12	10/29/2021	18:29:59
302.7917	13.7	35	7.8482	7.14	10/29/2021	18:59:59
302.8125	13.67	35	7.8869	7.14	10/29/2021	19:29:59
302.8333	13.65	35	7.9221	7.15	10/29/2021	19:59:59
302.8542	13.61	35	7.922	7.16	10/29/2021	20:29:59
302.875	13.58	35	7.9122	7.16	10/29/2021	20:59:59
302.8958	13.65	35	7.9338	7.16	10/29/2021	21:29:59
302.9167	13.63	35	7.9076	7.16	10/29/2021	21:59:59
302.9375	13.61	35	7.9147	7.16	10/29/2021	22:29:59
302.9583	13.61	35	7.914	7.16	10/29/2021	22:59:59
302.9792	13.56	35	7.8943	7.16	10/29/2021	23:29:59
303	13.51	35	7.9117	7.16	10/29/2021	23:59:59
303.0208	13.49	35	7.9074	7.16	10/30/2021	0:29:59
303.0417	13.49	35	7.8962	7.15	10/30/2021	0:59:59
303.0625	13.45	35	7.8785	7.14	10/30/2021	1:29:59
303.0833	13.45	35	7.8883	7.15	10/30/2021	1:59:59
303.1042	13.4	35	7.8829	7.14	10/30/2021	2:29:59
303.125	13.36	35	7.8793	7.14	10/30/2021	2:59:59
303.1458	13.22	35	7.8498	7.14	10/30/2021	3:29:59
303.1667	13.04	35	7.7949	7.13	10/30/2021	3:59:59
303.1875	12.9	35	7.7193	7.12	10/30/2021	4:29:59
303.2083	12.77	35	7.6405	7.1	10/30/2021	4:59:59
303.2292	12.61	35	7.5464	7.1	10/30/2021	5:29:59
303.25	12.49	35	7.4267	7.08	10/30/2021	5:59:59
303.2708	12.43	35	7.3433	7.08	10/30/2021	6:29:59
303.2917	12.38	35	7.2658	7.06	10/30/2021	6:59:59
303.3125	12.45	35	7.2648	7.06	10/30/2021	7:29:59
303.3333	13.2	35	7.6142	7.06	10/30/2021	7:59:59
303.3542	13.29	35	7.7231	7.06	10/30/2021	8:29:59
303.375	13.33	35	7.7934	7.08	10/30/2021	8:59:59
303.3958	13.4	35	7.7814	7.09	10/30/2021	9:29:59
303.4167	13.36	35	7.771	7.09	10/30/2021	9:59:59
303.4375	13.36	35	7.7962	7.1	10/30/2021	10:29:59
303.4583	13.38	35	7.7945	7.1	10/30/2021	10:59:59
303.4792	13.36	35	7.8088	7.1	10/30/2021	11:29:59
303.5	13.38	35	7.8115	7.1	10/30/2021	11:59:59
303.5208	13.38	35	7.7861	7.11	10/30/2021	12:29:59
303.5417	13.38	35	7.8135	7.1	10/30/2021	12:59:59
303.5625	13.38	35	7.8062	7.11	10/30/2021	13:29:59
303.5833	13.42	35	7.7953	7.11	10/30/2021	13:59:59
303.6042	13.42	35	7.8163	7.11	10/30/2021	14:29:59
303.625	13.45	35	7.8108	7.11	10/30/2021	14:59:59
303.6458	13.45	35	7.8002	7.1	10/30/2021	15:29:59
303.6667	13.47	35	7.804	7.11	10/30/2021	15:59:59
303.6875	13.49	35	7.7617	7.11	10/30/2021	16:29:59
303.7083	13.49	35	7.6861	7.11	10/30/2021	16:59:59
303.7292	13.42	35	7.6472	7.11	10/30/2021	17:29:59
303.75	13.38	35	7.5649	7.11	10/30/2021	17:59:59
303.7708	13.36	35	7.4886	7.11	10/30/2021	18:29:59
303.7917	13.4	35	7.4406	7.11	10/30/2021	18:59:59
303.8125	13.79	35	7.6182	7.1	10/30/2021	19:29:59
303.8333	13.86	35	7.7192	7.11	10/30/2021	19:59:59
303.8542	13.83	35	7.7819	7.12	10/30/2021	20:29:59
303.875	13.83	35	7.7717	7.13	10/30/2021	20:59:59
303.8958	13.86	35	7.7884	7.13	10/30/2021	21:29:59
303.9167	13.86	35	7.7748	7.13	10/30/2021	21:59:59
303.9375	13.81	35	7.7742	7.13	10/30/2021	22:29:59
303.9583	13.77	35	7.7828	7.13	10/30/2021	22:59:59
303.9792	13.72	35	7.7958	7.13	10/30/2021	23:29:59
304	13.7	35	7.8064	7.12	10/30/2021	23:59:59
304.0208	13.67	35	7.803	7.13	10/31/2021	0:29:59
304.0417	13.7	35	7.7756	7.12	10/31/2021	0:59:59
304.0625	13.7	35	7.7535	7.13	10/31/2021	1:29:59
304.0833	13.74	35	7.7698	7.12	10/31/2021	1:59:59
304.1042	13.81	35	7.7949	7.12	10/31/2021	2:29:59
304.125	13.77	35	7.7642	7.12	10/31/2021	2:59:59
304.1458	13.77	35	7.7558	7.12	10/31/2021	3:29:59
304.1667	13.81	35	7.7414	7.12	10/31/2021	3:59:59
304.1875	13.88	35	7.7107	7.12	10/31/2021	4:29:59
304.2083	14.02	35	7.6914	7.12	10/31/2021	4:59:59
304.2292	14.11	35	7.6918	7.13	10/31/2021	5:29:59
304.25	14.18	35	7.6034	7.13	10/31/2021	5:59:59
304.2708	14.2	35	7.5446	7.14	10/31/2021	6:29:59
304.2917	14.2	35	7.469	7.14	10/31/2021	6:59:59
304.3125	14.22	35	7.4398	7.14	10/31/2021	7:29:59
304.3333	14.22	35	7.4091	7.14	10/31/2021	7:59:59
304.3542	13.97	35	7.548	7.14	10/31/2021	8:29:59
304.375	14.18	35	7.5133	7.14	10/31/2021	8:59:59
304.3958	14.15	35	7.4724	7.14	10/31/2021	9:29:59
304.4167	13.95	35	7.6351	7.14	10/31/2021	9:59:59
304.4375	13.92	35	7.704	7.13	10/31/2021	10:29:59
304.4583	13.95	35	7.7474	7.13	10/31/2021	10:59:59
304.4792	13.92	35	7.7638	7.13	10/31/2021	11:29:59
304.5	13.97	35	7.7822	7.13	10/31/2021	11:59:59
304.5208	14.04	35	7.7851	7.12	10/31/2021	12:29:59
304.5417	14.08	35	7.789	7.13	10/31/2021	12:59:59
304.5625	14.04	35	7.7667	7.13	10/31/2021	13:29:59
304.5833	14.08	35	7.8021	7.13	10/31/2021	13:59:59
304.6042	14.11	35	7.7853	7.13	10/31/2021	14:29:59
304.625	14.2	35	7.7979	7.13	10/31/2021	14:59:59
304.6458	14.24	35	7.7762	7.13	10/31/2021	15:29:59
304.6667	14.29	35	7.7712	7.13	10/31/2021	15:59:59
304.6875	14.38	35	7.7486	7.14	10/31/2021	16:29:59
304.7083	14.54	35	7.751	7.14	10/31/2021	16:59:59
304.7292	14.77	35	7.6713	7.16	10/31/2021	17:29:59
304.75	15.03	35	7.6079	7.17	10/31/2021	17:59:59
304.7708	15.21	35	7.5159	7.18	10/31/2021	18:29:59
304.7917	15.4	35	7.4405	7.19	10/31/2021	18:59:59
304.8125	15.51	35	7.3613	7.21	10/31/2021	19:29:59
304.8333	15.58	35	7.2978	7.21	10/31/2021	19:59:59
304.8542	15.6	35	7.2623	7.22	10/31/2021	20:29:59
304.875	15.03	35	7.4664	7.23	10/31/2021	20:59:59
304.8958	14.86	35	7.6824	7.22	10/31/2021	21:29:59
304.9167	14.84	35	7.731	7.21	10/31/2021	21:59:59
304.9375	14.8	35	7.7692	7.2	10/31/2021	22:29:59
304.9583	14.77	35	7.7666	7.2	10/31/2021	22:59:59
304.9792	14.75	35	7.7626	7.19	10/31/2021	23:29:59
305	14.73	35	7.7738	7.19	10/31/2021	23:59:59
305.0208	14.7	35	7.7834	7.19	11/1/2021	0:29:59
305.0417	14.66	35	7.7624	7.18	11/1/2021	0:59:59
305.0625	14.66	35	7.7676	7.18	11/1/2021	1:29:59
305.0833	14.63	35	7.752	7.18	11/1/2021	1:59:59
305.1042	14.63	35	7.7338	7.18	11/1/2021	2:29:59
305.125	14.61	35	7.7223	7.17	11/1/2021	2:59:59
305.1458	14.59	35	7.6968	7.17	11/1/2021	3:29:59
305.1667	14.59	35	7.7159	7.17	11/1/2021	3:59:59
305.1875	14.57	35	7.7053	7.17	11/1/2021	4:29:59
305.2083	14.54	35	7.7081	7.16	11/1/2021	4:59:59
305.2292	14.5	35	7.6534	7.16	11/1/2021	5:29:59
305.25	14.45	35	7.5829	7.16	11/1/2021	5:59:59
305.2708	14.45	35	7.497	7.16	11/1/2021	6:29:59
305.2917	14.43	35	7.3728	7.16	11/1/2021	6:59:59
305.3125	14.45	35	7.2605	7.16	11/1/2021	7:29:59
305.3333	14.45	35	7.1526	7.16	11/1/2021	7:59:59
305.3542	14.43	35	7.11	7.15	11/1/2021	8:29:59
305.375	14.43	35	7.068	7.15	11/1/2021	8:59:59
305.3958	14.38	35	7.1984	7.15	11/1/2021	9:29:59
305.4167	14.38	35	7.488	7.14	11/1/2021	9:59:59
305.4375	14.31	35	7.6447	7.14	11/1/2021	10:29:59
305.4583	14.29	35	7.7374	7.14	11/1/2021	10:59:59
305.4792	14.24	35	7.7441	7.14	11/1/2021	11:29:59
305.5	14.22	35	7.7511	7.12	11/1/2021	11:59:59
305.5208	14.22	35	7.7713	7.12	11/1/2021	12:29:59
305.5417	14.24	35	7.7895	7.12	11/1/2021	12:59:59
305.5625	14.22	35	7.7828	7.12	11/1/2021	13:29:59
305.5833	14.24	35	7.7969	7.12	11/1/2021	13:59:59
305.6042	14.27	35	7.7993	7.11	11/1/2021	14:29:59
305.625	14.29	35	7.8391	7.12	11/1/2021	14:59:59
305.6458	14.38	35	7.8311	7.12	11/1/2021	15:29:59
305.6667	14.45	35	7.8112	7.12	11/1/2021	15:59:59
305.6875	14.54	35	7.8136	7.12	11/1/2021	16:29:59
305.7083	14.66	35	7.8246	7.13	11/1/2021	16:59:59
305.7292	14.8	35	7.77	7.13	11/1/2021	17:29:59
305.75	14.98	35	7.7067	7.14	11/1/2021	17:59:59
305.7708	15.14	35	7.609	7.15	11/1/2021	18:29:59
305.7917	15.28	35	7.4649	7.16	11/1/2021	18:59:59
305.8125	15.33	35	7.3238	7.17	11/1/2021	19:29:59
305.8333	15.35	35	7.218	7.18	11/1/2021	19:59:59
